pvalue	V_oracle	V_permutation
0	0	0
3.6168658399649006e-4	1	1
3.6168658399649006e-4	1	1
4.8224877866198673e-4	2	2
4.8224877866198673e-4	2	2
6.217302679345488e-4	3	3
7.131260312558378e-4	4	4
7.233731679929801e-4	5	5
7.233731679929801e-4	5	5
7.233731679929801e-4	5	5
7.233731679929801e-4	5	5
8.037890368610695e-4	6	6
8.439353626584768e-4	6	6
9.644975573239735e-4	7	7
9.644975573239735e-4	6	6
9.644975573239735e-4	6	6
9.644975573239735e-4	6	6
9.644975573239735e-4	6	6
0.0010850597519894702	6	6
0.001205621946654967	6	6
0.001306157184899238	7	7
0.001554325669836372	7	7
0.0016878707253169536	7	7
0.0016878707253169536	7	7
0.001928995114647947	7	7
0.002176055937770921	7	7
0.002290681698644437	7	7
0.0022953072660674193	8	8
0.002652368282640927	8	8
0.002652368282640927	9	9
0.0029326394177018322	10	10
0.003108651339672744	10	10
0.0031989940568735178	11	11
0.0032551792559684105	12	12
0.0033156297770519116	12	12
0.0034195164736400183	13	13
0.003465576894946311	13	13
0.003496303645299404	13	13
0.003516577036267179	13	13
0.0036168658399649005	13	13
0.00381799792509008	13	13
0.003917805457676063	13	13
0.003978552423961391	13	13
0.003998742571091897	13	13
0.0040412467415745675	13	13
0.004115507408882559	14	14
0.004219676813292384	14	14
0.004219892443520615	14	14
0.00426532540916469	14	14
0.004340239007957881	14	14
0.004352111875541842	14	14
0.004590614532134839	15	15
0.004931455672835711	16	16
0.004991882218790864	16	16
0.005017843411772925	17	17
0.005029541994373558	18	18
0.005063612175950861	19	19
0.005063612175950861	19	19
0.005095452145755257	19	19
0.005389171445135289	20	20
0.005389171445135289	20	20
0.005389171445135289	20	20
0.005487343211843412	21	21
0.005796034679670381	22	22
0.005907547538609338	22	22
0.006217302679345488	22	22
0.006277159972368107	23	23
0.006329838665280922	23	23
0.006329838665280922	23	23
0.0064185050229449364	23	23
0.006731733183711457	23	23
0.0068859217982022575	23	23
0.006894169537393189	23	23
0.006931153789892622	23	23
0.006932680442926724	23	23
0.007033154072534358	23	23
0.007113169485264304	23	23
0.007127094335745317	24	24
0.007133627702141992	24	24
0.007149898081247311	24	24
0.007535522220572527	25	25
0.007736469479787794	25	25
0.007736469479787794	25	25
0.007839793171462663	25	25
0.007839793171462663	25	25
0.007839793171462663	25	25
0.007839793171462663	25	25
0.007839793171462663	25	25
0.007839793171462663	25	25
0.007839793171462663	25	25
0.007839793171462663	25	25
0.007839793171462663	25	25
0.007839793171462663	25	25
0.007839793171462663	25	25
0.007937416739003061	25	25
0.008136015698056555	26	26
0.008136015698056555	26	26
0.008264067980256588	26	26
0.008339311257433596	26	26
0.00843978488704123	26	26
0.008588207820251268	27	27
0.008588207820251268	27	27
0.008643568810068558	27	27
0.008694052019505571	27	27
0.008694052019505571	28	28
0.008694052019505571	28	28
0.008694052019505571	28	28
0.008942153035079397	28	28
0.009181229064269677	28	29
0.009325954019018232	28	29
0.009325954019018232	29	30
0.009325954019018232	30	30
0.009359463274309917	31	31
0.009359463274309917	31	31
0.009528629472335579	32	32
0.009645468442332834	32	32
0.009645468442332834	33	33
0.009846415701548102	32	32
0.009947684286952781	32	32
0.009983764437581729	32	32
0.009988371705876183	31	32
0.010190904291510514	32	33
0.010222869681902547	33	33
0.010222869681902547	34	34
0.010222869681902547	34	34
0.010280102492323254	35	35
0.010396730684838932	35	35
0.01056941455488733	35	35
0.011056029134970844	36	36
0.011056029134970844	37	37
