pvalue	V_oracle	V_permutation
0	0	0
5.479794424002603e-4	1	1
8.193250435909478e-4	1	1
0.001089654628270376	2	2
0.001089654628270376	3	3
0.001089654628270376	3	3
0.0010924333914545971	3	3
0.0010924333914545971	3	3
0.0013655417393182464	2	3
0.0016676741202605904	3	4
0.0019302394395068762	4	5
0.0019302394395068762	3	4
0.002191917769601041	3	4
0.0025015111803908855	3	4
0.002731083478636493	3	4
0.0027398972120013013	4	5
0.0028135259261707914	5	6
0.0028135259261707914	5	7
0.003081421062309132	6	8
0.003081421062309132	9	9
0.003081421062309132	9	10
0.0031037625881577065	10	11
0.003170971125368016	11	12
0.0032654401037803837	12	13
0.003287876654401562	12	13
0.003287876654401562	11	13
0.0036497217034470284	12	14
0.00431629381039145	12	14
0.004383835539202082	13	15
0.00452575699442793	15	16
0.004622131593463698	15	17
0.0049117111144173515	16	18
0.0049318149816023425	18	19
0.0049318149816023425	18	20
0.00500533262187021	18	20
0.005097113462147152	18	20
0.005097113462147152	19	20
0.005127711181045503	19	20
0.005147305172018337	18	20
0.005148252040742658	18	20
0.005189058609409336	18	20
0.00544827314135188	18	20
0.005479794424002603	18	20
0.005479794424002603	18	20
0.005488059602666524	19	20
0.005627051852341583	19	20
0.005627051852341583	18	20
0.005627051852341583	19	21
0.005627051852341583	20	21
0.005798893098896146	22	23
0.0059438324884708744	22	23
0.006008383653000284	22	23
0.006027773866402863	22	23
0.006162842124618264	21	23
0.0062814920008639336	22	23
0.006341942250736032	22	23
0.006402736203110945	22	23
0.006402736203110945	22	23
0.006537927769622256	22	23
0.007033814815426979	22	23
0.007033814815426979	22	23
0.007130995129327918	23	24
0.007426043299260546	22	24
0.00744027914539991	23	25
0.007443525618334058	24	26
0.007507998932805316	25	26
0.007612276695760945	26	26
0.00762370599086682	24	26
0.00762370599086682	24	26
0.0076470337401821796	24	26
0.0076470337401821796	24	26
0.007703552655772829	25	27
0.007959711037385594	25	27
0.008203785636439762	27	28
0.008203785636439762	26	28
0.008203785636439762	27	28
0.008203785636439762	28	29
0.008203785636439762	29	30
0.008232089403999786	29	30
0.008364370904529798	30	30
0.008440577778512374	30	30
0.008440577778512374	30	30
0.008526903290599352	29	30
0.008638740264917412	29	30
0.008638740264917412	29	30
0.008638740264917412	31	31
0.008638740264917412	31	31
0.008655054325317239	32	32
0.008655054325317239	32	32
0.008717237026163008	32	33
0.008717237026163008	32	33
0.008767671078404165	33	33
0.008967887614184126	33	33
0.00905151398885586	32	33
0.009058946997519305	34	34
0.009143959260055071	34	34
0.009146766004444206	34	34
0.009244263186927396	34	34
0.009244263186927396	35	35
0.009244263186927396	35	35
0.00949695425978892	35	35
0.00949695425978892	35	35
0.009660541996977766	36	36
0.009689015226038945	37	37
0.0097963203113411515	37	37
0.009823422228834703	37	37
0.009823422228834703	37	37
0.010294610344036673	37	37
0.010294610344036673	37	37
0.010371067195436023	38	38
0.010371067195436023	38	39
0.010784575317318816	38	39
0.010926925124155067	37	39
0.010938023490538965	38	39
0.011139064948890819	37	40
0.011139064948890819	38	40
0.011391031080422744	38	41
0.011429040363231342	38	42
0.011728679056765027	40	43
0.011890795805777468	40	43
0.011986200910974137	40	43
0.012224849783543549	40	43
0.012224849783543549	40	43
0.012400465242333182	40	43
0.012498283727055531	40	43
0.012498283727055531	40	43
0.01266086666776856	40	43
0.01266086666776856	40	43
0.01272497325541688	41	44
0.01272497325541688	42	44
0.012793144936193546	43	45
0.01280547240622189	41	45
0.012823268241251667	41	45
0.012823268241251667	43	45
0.012857183034140646	41	45
0.01286826293004584	43	45
0.012924474432019576	43	45
0.013341392962084723	43	45
0.013686454414414302	44	46
0.013686454414414302	44	46
0.013686454414414302	42	46
0.013866394780391093	42	46
0.013866394780391093	42	46
0.013866394780391093	42	46
0.013928525741046114	42	46
0.013997470580958566	43	46
0.014055643058138025	45	46
0.014155089223050426	45	46
0.014248075823612963	45	46
0.014255403658231245	45	46
0.014533522839058417	45	46
0.014576996467733501	45	46
0.014694480467011727	45	46
0.01474787266472125	45	46
0.015009067082345314	44	46
0.01505219359530098	45	46
0.015269967906500254	45	46
0.015269967906500254	45	47
0.015274082271181929	46	48
0.015351973170402879	46	48
0.015369865008261652	47	49
0.015383878381393448	49	50
0.015407105311545658	49	50
0.015407105311545658	48	50
0.015407105311545658	48	50
0.015417943171444745	49	51
0.015566845478965592	48	52
0.015566845478965592	48	52
0.015708356571171093	49	52
0.015708356571171093	49	52
0.015708356571171093	48	52
0.01578230534241778	47	52
0.015947443512591843	50	52
0.01602736196792967	51	53
0.01617777407548205	51	53
0.01637812698226247	51	53
0.016407571272879524	51	53
0.016439383272007807	51	53
0.01654246523204194	50	53
0.01657142060953867	50	53
0.01662739990635046	50	53
0.016688674998903703	50	53
0.016783067738561655	51	54
0.016947815842700224	51	54
0.01698736271440807	52	55
0.01698736271440807	52	55
0.01734229482306995	51	55
0.017378855408443993	51	55
0.017431127045696836	53	56
0.017431127045696836	53	56
0.017431127045696836	52	56
0.017584537038567445	52	56
0.017805477071841574	54	57
0.017859417935201096	55	58
0.017859417935201096	54	58
0.017975464446924362	56	59
0.01802515095900085	56	59
0.01808332159920859	55	59
0.01819735010215307	56	59
0.01819735010215307	56	59
0.01819735010215307	55	59
0.01822564972867639	55	59
0.01822564972867639	57	59
0.018287918520110143	56	59
0.0184238404716295	56	60
0.018488526373854793	57	60
0.018499351966845382	58	61
0.018499351966845382	58	61
0.018536528330513228	59	62
0.018585568018177026	59	62
0.018859911687797704	61	63
0.018991300001652844	61	63
0.019025826752208097	61	63
0.019049757292184093	61	63
0.019087459883125317	61	63
0.01911758435045545	61	63
0.01917928048400911	61	63
0.019208208609332835	61	63
0.01927242896430593	61	63
0.019302394395068763	60	63
0.01937803045207789	61	63
0.01951323047549993	62	64
0.01962133876231022	64	65
0.019646844457669406	63	65
0.019646844457669406	64	65
0.01966846522347912	63	65
0.01969468148319554	64	66
0.0199369093940464	64	66
0.020191286301377558	66	67
0.020210017741910048	66	67
0.020281034554640386	66	68
0.020281034554640386	65	68
0.020281034554640386	66	68
0.020281034554640386	66	68
0.020281034554640386	67	68
0.020281034554640386	68	69
0.020281034554640386	67	69
0.020281034554640386	66	69
0.02036249008627136	68	69
0.020365443028242572	68	69
0.02039806296473824	68	69
0.020459949251488776	66	70
0.020459949251488776	68	71
0.020503855944760938	68	71
0.020742134390872045	68	71
0.020823218811209892	68	71
0.02084592650325738	66	71
0.021083464587207036	69	72
0.021083464587207036	69	73
0.021083464587207036	71	73
0.021125388573366464	70	73
0.02119659898321502	71	74
0.02119659898321502	71	74
0.02119659898321502	72	74
0.02119659898321502	71	74
0.02119659898321502	71	74
0.021429991254499674	72	74
0.021451451148685456	72	74
0.021470419772770637	72	74
0.021470419772770637	72	74
0.021470419772770637	72	74
0.02158146905195725	72	74
0.021726338117103946	71	74
0.021726338117103946	71	74
0.021804825927823634	71	74
0.021880922217040848	71	74
0.021880922217040848	71	74
0.02191917769601041	71	74
0.02191917769601041	71	75
0.021963952102019638	73	76
0.021963952102019638	74	77
0.022395418267216145	74	77
0.022395418267216145	73	77
0.02250820740936633	73	77
0.02257829039295147	74	77
0.02257829039295147	75	77
0.02278206216084549	72	77
0.022792166845478298	74	77
0.022858080726462685	72	77
0.022866915011110517	72	77
0.022917084633925857	73	78
0.022937010579662184	74	78
0.02316351094608283	77	79
0.023170660413141534	77	79
0.023202537388015615	76	79
0.023202537388015615	77	79
0.02321158889090903	75	79
0.023306182130929956	77	80
0.023794408708094805	76	80
0.023794408708094805	76	80
0.023914970372451726	77	80
0.023974875175274954	79	80
0.02412074400356671	80	81
0.024222538065097363	80	81
0.024449699567087098	80	81
0.024487133895883466	80	82
0.024502905773989617	80	82
0.024502905773989617	80	82
