pvalue	V_oracle	V_permutation
0	0	0
3.012541656213238e-4	1	1
3.012541656213238e-4	1	1
3.012541656213238e-4	1	1
3.765677070266548e-4	1	1
7.531354140533096e-4	1	1
7.995232298573259e-4	2	2
7.995232298573259e-4	2	2
7.995232298573259e-4	3	3
8.284489554586406e-4	3	3
9.933465797877785e-4	4	4
0.0011337541938942766	5	5
0.0015500754145243419	6	6
0.0015990464597146518	6	6
0.0015990464597146518	6	6
0.0015990464597146518	6	6
0.0015990464597146518	6	6
0.0015990464597146518	6	6
0.0015990464597146518	6	6
0.0015990464597146518	6	6
0.0015990464597146518	6	6
0.001678711139081023	6	6
0.001678711139081023	6	6
0.00233471978356526	6	6
0.002339374376451048	6	6
0.0023985696895719778	7	7
0.0023985696895719778	7	7
0.0023985696895719778	7	7
0.0023985696895719778	7	7
0.0023985696895719778	7	7
0.0023985696895719778	7	7
0.002581401449768702	8	8
0.0026466965390836692	8	8
0.002656424684071349	8	8
0.0029318756183104324	9	9
0.003172405734323202	10	10
0.0031980929194293036	10	10
0.0031980929194293036	10	10
0.0031980929194293036	10	10
0.003880202691504803	11	11
0.00399761614928663	11	11
0.00399761614928663	11	11
0.00399761614928663	11	11
0.004792969856371343	12	12
0.0047971393791439556	12	12
0.005088395409734611	13	13
0.005088395409734611	13	13
0.005088395409734611	14	14
0.005162802899537404	14	14
0.005162802899537404	14	14
0.005302581919955709	14	14
0.005491805144872019	14	14
0.005596662609001281	14	14
0.005648515605399822	15	15
0.005701458420731552	16	16
0.005701458420731552	16	16
0.00583121897326767	17	17
0.00583121897326767	17	17
0.00587548898678358	17	17
0.005892954806807521	18	18
0.005892954806807521	19	19
0.006333414181185063	20	20
0.006396185838858607	20	20
0.006571467244290483	21	21
0.00658562962230657	22	22
0.0066953809671379564	23	23
0.0068229185924531125	24	24
0.007004159350695779	24	24
0.007195709068715933	24	24
0.007195709068715933	23	24
0.007195709068715933	24	24
0.007195709068715933	25	25
0.007195709068715933	25	25
0.007388703486315814	25	25
0.007744204349306106	25	25
0.007902755546767885	25	25
0.00799523229857326	24	25
0.00799523229857326	25	25
0.00799523229857326	25	25
0.008047120814194562	25	25
0.008047120814194562	25	25
0.008200117955015535	26	26
0.008393555695405116	26	26
0.008445880502704468	27	27
0.008794755528430585	27	27
0.008794755528430585	26	27
0.009208695052753808	27	28
0.009254522784649674	27	28
0.009254522784649674	27	28
0.00933343904419636	28	29
0.00933343904419636	28	29
0.009410284512959558	28	29
0.009439524482186344	30	30
0.009439524482186344	31	31
0.009440870930941377	32	32
0.009500121271777595	32	32
0.009517217202969606	33	33
0.009517217202969606	33	33
0.009517217202969606	34	34
0.009594278758287911	35	35
0.010006761624363102	36	36
0.010006761624363102	36	36
0.010072105499280521	37	37
0.010072266834486138	37	37
0.010072266834486138	37	37
0.010176790819469221	37	37
0.010262625157316794	37	37
0.010325605799074808	37	37
0.010325605799074808	37	37
0.010346555657508203	38	38
0.010346555657508203	39	39
0.010346555657508203	39	39
0.010393801988145237	40	40
0.010393801988145237	39	39
0.011016307638839998	40	40
0.011016307638839998	40	40
0.011016307638839998	40	40
0.011016307638839998	40	40
0.011016307638839998	41	41
0.011016307638839998	41	41
0.011016307638839998	42	42
0.011016307638839998	42	42
0.011193325218002563	42	42
0.011193325218002563	42	42
0.011193325218002563	42	42
0.01119557035792117	42	42
0.011402916841463105	43	43
0.01175097797356716	43	43
0.011767903360183752	44	44
0.011992848447859888	44	44
0.011992848447859888	44	44
0.011992848447859888	44	44
0.011992848447859888	44	44
0.012186099347742065	45	45
0.012186099347742065	45	45
0.012186099347742065	45	45
0.012186099347742065	45	45
0.012526732200301996	45	45
0.012630176919069326	46	46
0.012666828362370127	46	46
0.012792371677717214	46	46
0.012792371677717214	46	46
0.012792371677717214	46	46
0.012792371677717214	46	46
0.012822764177839488	47	47
0.013004236174728895	47	47
0.013142934488580966	48	48
0.013282123420356746	48	48
0.013282123420356746	48	48
0.013282123420356746	48	48
0.013370684004811123	49	49
0.013370684004811123	50	50
0.013370684004811123	50	50
0.013370684004811123	50	50
0.013370684004811123	50	50
0.013370684004811123	51	51
0.013370684004811123	51	51
0.01359189490757454	51	51
0.013729512862180047	51	51
0.013766357297547056	52	52
0.013978961155183494	52	52
0.013978961155183494	52	52
0.013982548775331904	53	53
0.013982548775331904	53	53
0.014378909569114029	53	53
0.014391418137431866	53	53
0.014496533007868361	53	53
0.014614520900352328	53	53
0.014777406972631628	53	53
0.014797435499783955	54	54
0.015190941367289192	54	54
0.015190941367289192	54	54
0.015190941367289192	55	55
0.015265186229203833	55	55
0.015265186229203833	55	55
0.015265186229203833	55	55
0.015265186229203833	55	55
0.015265186229203833	55	55
0.015265186229203833	55	55
0.015265186229203833	55	55
0.015265186229203833	56	56
0.015265186229203833	56	56
0.015291352688564314	57	57
0.015291352688564314	58	58
0.015395200323562909	58	58
0.015488408698612212	58	58
0.015520810766019213	58	58
0.015601239011064015	58	58
0.015601239011064015	58	58
0.015601239011064015	58	58
0.01566216359164918	58	58
0.015752345019476977	59	59
0.015752345019476977	59	59
0.015752345019476977	60	60
0.015752345019476977	60	60
0.01583353545296266	60	60
0.01594775582126972	60	60
0.01599046459714652	60	60
0.016094241628389124	60	60
0.016094241628389124	60	60
0.016094241628389124	60	60
0.016094241628389124	60	60
0.016128339099282366	60	60
0.016181025525118378	60	60
0.01640023591003107	60	60
0.016467974511678682	60	60
0.016475415434616055	60	60
0.016553751427942135	61	61
0.01673845241784489	61	61
0.016789987827003843	62	62
0.016789987827003843	62	62
0.01700631290841415	62	62
0.017065624867435566	63	63
0.01709450009321411	64	64
0.017104375262194656	64	64
0.017403809497631866	64	64
0.017472519654846422	64	64
0.01758951105686117	64	64
0.01767886442042256	64	64
0.01767886442042256	65	65
0.017723067265953414	65	65
0.017769536440651358	66	66
0.01778537096948772	66	66
0.01778537096948772	66	66
0.01778537096948772	66	66
0.01778537096948772	66	66
0.018389034286718495	66	66
0.018820569025919116	66	66
0.018881741861882753	66	66
0.018881741861882753	67	67
0.01890333795175459	68	68
0.01890333795175459	68	68
0.01890333795175459	68	68
0.01890333795175459	68	68
0.019034434405939212	68	68
0.019133608561702913	68	68
0.019171879425485372	69	69
0.019187373511988737	69	69
0.019187373511988737	70	70
0.019188557516575822	70	70
0.019188557516575822	70	70
0.019188557516575822	70	70
0.01920526072390462	71	71
0.01920526072390462	71	71
0.019305178099431764	71	71
0.01971440173287145	72	72
0.019938872405616002	73	73
0.019988080746433146	73	73
0.020093397603073385	74	74
0.020165523760099852	74	74
0.020353581638938443	74	74
0.020353581638938443	74	74
0.020353581638938443	74	74
0.020787603976290474	74	74
0.020801652014752023	74	74
0.020801652014752023	74	74
0.02098228117242762	75	75
0.021125786796295083	76	76
0.021173572312669354	77	77
0.02138367043961209	77	77
0.02141020971072209	77	77
0.0218232448080533	77	77
0.022206840140262415	77	77
0.022303526416074925	77	77
0.022385269097320193	77	77
0.02267508387788553	77	77
0.022770414363696964	78	78
0.022939085642872736	78	78
