pvalue	V_oracle	V_permutation
0.011251914806327283	39	42
0.011283220815183199	41	43
0.011518329266468334	40	43
0.011545153677340901	41	43
0.011545153677340901	41	43
0.01166466484308735	41	43
0.011774657717195339	42	44
0.011774657717195339	42	44
0.012040944354154684	43	45
0.01209523477705912	44	45
0.012103854566187375	44	45
0.012103854566187375	44	45
0.012220036937127234	44	45
0.012220036937127234	43	45
0.012678669073847846	44	46
0.012678669073847846	43	46
0.012678669073847846	44	46
0.012678669073847846	43	46
0.012678669073847846	43	46
0.012678669073847846	44	47
0.012683267406959697	45	48
0.012683267406959697	45	48
0.013316841442239684	45	49
0.013316841442239684	43	49
0.013408511935760436	43	49
0.013408511935760436	43	49
0.013499940836839053	44	49
0.013727624142182992	44	49
0.013836042350757763	45	49
0.013854184412809082	48	50
0.013973479483887509	48	50
0.014111107239902308	48	50
0.01437054115804727	48	50
0.01437054115804727	50	50
0.014372108647163581	47	50
0.01458880575779943	47	50
0.01466404432455268	49	50
0.014718322146494173	49	50
0.014718322146494173	48	50
0.014718322146494173	48	50
0.014729991995668375	46	50
0.014729991995668375	47	50
0.014729991995668375	46	50
0.014729991995668375	46	50
0.014981612139152741	46	50
0.015044294420244266	46	50
0.015318374355436846	47	51
0.015438679496318832	48	52
0.01548890291176409	49	53
0.015489381471202948	49	53
0.015590315802624974	50	53
0.015886048018265403	49	53
0.01596969083872858	49	53
0.016126979702745493	49	53
0.016343177231376665	49	54
0.016343177231376665	49	54
0.016351686414531903	51	54
0.016486940068322114	50	54
0.016486940068322114	50	54
0.016554037528143002	49	54
0.016688272435841044	48	55
0.016688272435841044	48	55
0.016765631351055146	48	55
0.016765631351055146	48	55
0.016824755496075573	50	55
0.016874926046048816	53	56
0.016874926046048816	52	56
0.016874926046048816	52	56
0.017108051711978125	51	56
0.017108051711978125	53	56
0.01716984109992236	53	56
0.01716984109992236	54	57
0.017171870071935706	54	57
0.017473809875553817	54	58
0.01757021689818185	54	59
0.01757021689818185	55	60
0.01757021689818185	55	60
0.017593725893446686	56	61
0.01761318782181329	57	61
0.01768196398325386	56	61
0.017878015914347248	56	61
0.017878015914347248	56	61
0.017878015914347248	56	62
0.017878015914347248	57	62
0.017965902193569652	57	62
0.017991843695131838	57	62
0.01814285216558868	58	62
0.018180308747701733	59	62
0.01827986919522783	59	62
0.01827986919522783	58	62
0.018305632647785303	58	62
0.01843215879050922	58	62
0.01843215879050922	58	62
0.018437092802661727	59	63
0.018437092802661727	59	63
0.018472245883745443	60	63
0.018493612264509064	60	63
0.018645269675568676	60	63
0.01866507616514751	60	63
0.01886162699786776	59	63
0.018867330478306042	59	63
0.018867330478306042	61	63
0.018886604895061103	61	63
0.018886604895061103	61	63
0.018999398777368857	61	63
0.01901800361077177	62	63
0.01901800361077177	61	63
0.01912460402684071	59	63
0.01912825517075638	61	63
0.019228291995514943	62	64
0.01929834937039854	62	64
0.01929834937039854	62	64
0.019593248998228244	60	64
0.019690435988598	61	64
0.019784328081986536	60	64
0.019784328081986536	62	64
0.01994058211898452	61	64
0.020014823471508087	63	65
0.02012515251019311	63	65
0.02024991125525858	62	65
0.02025344665138911	61	65
0.020774062793116294	60	65
0.020774062793116294	62	65
0.020781276619213623	63	65
0.020781276619213623	62	65
0.0207870877368333	61	66
0.020846400489544777	62	66
0.020846400489544777	62	66
0.02098051050007111	63	67
0.02098216439400006	63	67
0.021055069260707004	64	67
0.0219583249032518	65	68
0.02199606648682902	65	68
0.02199606648682902	65	68
0.02234751989293406	65	68
0.02234751989293406	66	68
0.02234751989293406	65	68
0.022429875500890598	66	69
0.022486597568298197	67	70
0.022738535917898213	67	70
0.022971805732315626	68	70
0.022971805732315626	67	70
0.023081716095650958	67	70
0.023081716095650958	68	70
0.023090307354681802	69	70
0.02315801924447825	68	70
0.023221487394561938	66	71
0.02362489646446834	66	71
0.0236285231863176	67	71
0.023704860424910948	68	72
0.023704860424910948	68	72
0.023807326116223302	69	73
0.023807326116223302	70	74
0.023970579422644387	70	74
0.02398912492684245	71	74
0.02403536499439368	71	74
0.024045258374154613	71	74
0.02420770913237475	70	74
0.024379762732286654	71	75
0.0244079141192442	74	76
0.024440073874254467	74	76
0.024440073874254467	74	76
0.025247521292862344	71	77
0.025357338147695693	75	77
0.025357338147695693	74	77
0.025357338147695693	73	77
0.025357338147695693	73	77
0.025399338090149985	74	77
0.025511848439332005	74	77
0.02564223165190018	74	77
0.02564223165190018	73	77
0.02564223165190018	73	77
0.02564223165190018	73	77
0.02564223165190018	73	77
0.02564223165190018	73	77
0.02566207756796719	73	77
0.025810453866191213	74	78
0.026206342016961426	75	78
0.026224428113464496	75	78
0.026253914651464	76	78
0.02634599212308666	76	78
0.02634599212308666	78	78
0.02637910410931538	77	78
0.026410481430555025	77	78
0.026633682884479367	74	78
0.026803407700879866	74	78
0.02691613014672336	73	78
0.026999881673678106	72	78
0.026999881673678106	73	79
0.027017689118557956	77	79
0.027017689118557956	77	79
0.027021120686945257	77	80
0.027182518209343937	77	80
0.027327486831617506	77	80
0.027327486831617506	77	80
0.02744663053485809	79	81
0.027708368825618165	78	81
0.027708368825618165	77	81
0.027907289348225776	81	81
0.02791925738234368	79	81
0.02805015595318709	80	82
0.028106084955392636	80	83
0.028106084955392636	80	83
0.028106084955392636	79	83
0.028106084955392636	79	83
0.02819554423414374	79	83
0.028375479939413206	81	83
0.028842437993272414	82	84
0.028842437993272414	81	84
0.02887761583467819	82	85
0.028879306116610402	83	85
0.029096605764032543	83	85
