pvalue	V_oracle	V_permutation
0	0	0
2.169312155329003e-4	1	1
3.977072284769839e-4	2	2
8.561125273098802e-4	3	3
9.35156224572078e-4	4	4
0.0010485008750756848	5	5
0.0010846560776645014	6	6
0.001116399526936317	6	6
0.001141483369746507	6	6
0.0011992269651139858	7	7
0.0016631393190855688	8	8
0.0016631393190855688	9	9
0.0017122250546197605	9	9
0.0017716049268520192	9	9
0.0017716049268520192	10	10
0.0017716049268520192	10	10
0.001807760129440836	11	11
0.0018533507642670688	11	11
0.0018606658782271948	11	11
0.001870312449144156	11	11
0.001962371397459249	11	11
0.002026171819906169	11	11
0.0021331569527401864	11	11
0.0021693121553290028	12	12
0.002182031190668182	12	12
0.0024068445093766723	13	13
0.0024158202468112016	14	14
0.00253086418121717	14	14
0.002567019383805987	14	14
0.002567019383805987	14	14
0.0025683375819296407	15	15
0.0029770654051635118	15	15
0.0029770654051635118	15	15
0.0030370370174606044	15	15
0.0033491985808089507	15	15
0.0035070546511152215	15	15
0.0036940917913259575	16	16
0.0036940917913259575	16	16
0.00383119787806418	16	16
0.00383119787806418	17	17
0.00383119787806418	17	17
0.0038843198563942687	18	18
0.003924742794918498	18	18
0.004013581234234574	18	18
0.004447346394942939	19	19
0.004532351286119507	20	20
0.004532351286119507	20	20
0.004532351286119507	20	20
0.004532351286119507	20	20
0.004532351286119507	20	20
0.004565933478986028	21	21
0.004753836425689618	22	22
0.004813689018753345	23	23
0.004837731283390706	23	23
0.005065429549765422	24	24
0.005422046006295909	24	24
0.005533007662051462	24	24
0.005742982447693122	25	25
0.005992787691169162	25	25
0.006226284952920115	26	26
0.006278158533605789	26	26
0.006549942176683045	26	26
0.006959431321200924	27	27
0.006959431321200924	27	27
0.0070863411574917335	27	27
0.0071157542319087025	27	27
0.007130754638534427	27	27
0.007134271060915669	27	27
0.007269555013185616	28	28
0.007442663512908779	28	28
0.007768639712788537	28	28
0.008004764915473977	28	28
0.008004764915473977	28	28
0.008004764915473977	27	28
0.008004764915473977	27	28
0.008027162468469148	27	28
0.008196862553004896	29	29
0.0083945887557979	30	30
0.008561125273098803	30	30
0.008561125273098803	30	30
0.008894692789885878	30	30
0.009048712554950983	30	30
0.009131866957972056	30	30
0.009131866957972056	30	30
0.009235229478314894	30	30
0.009235229478314894	30	30
0.00928280496838442	31	31
0.00928280496838442	32	32
0.009303329391135975	31	32
0.009374237354646816	33	33
0.009375774454527525	32	33
0.00962737803750669	32	33
0.00962737803750669	33	34
0.00962737803750669	33	34
0.00962737803750669	34	35
0.010099231626625097	34	35
0.010138918886872787	34	36
0.010210519999804164	34	37
0.010252377836520214	34	37
0.010260962933306805	35	37
0.010260962933306805	35	37
0.010260962933306805	35	37
0.010260962933306805	35	37
0.010299978922327506	35	37
0.010419728918072291	34	37
0.010642981237722459	34	37
0.010642981237722459	33	37
0.010744587548283216	36	38
0.010744587548283216	36	38
0.010744587548283216	37	38
0.010760748555967444	38	38
0.011330878215298767	37	38
0.011383002502071134	37	38
0.01149359363419254	37	38
0.011854914532788412	37	39
0.01191619801254196	37	39
0.012115925021976028	36	39
0.012270946224774952	36	39
0.012270946224774952	36	39
0.012280394796299486	36	39
0.01228114158128071	36	39
0.012349253067767029	37	40
0.012416811444009536	39	40
0.01242982354046166	39	40
0.012479524444205092	38	40
0.012594436962638322	38	40
0.012594436962638322	38	41
0.012594436962638322	38	40
0.012838594559767644	38	40
0.012838594559767644	38	40
0.012843459949550638	39	40
0.012881445579103527	39	41
0.013024661147590363	39	41
0.013097957538598652	41	42
0.013097957538598652	40	43
0.013342039184828817	40	43
0.013525787241442391	41	44
0.013597053858358521	42	46
0.013597053858358521	44	47
0.013597053858358521	44	48
0.013697800436958084	45	48
0.013697800436958084	46	49
0.013768927498881242	45	49
0.013983171279394711	46	49
0.014190641650296612	47	49
0.014190641650296612	47	49
0.0142893375275235	47	49
0.014347664741289927	47	49
0.014372655361880265	47	50
0.014430620083038751	49	51
0.014430620083038751	48	51
0.014441067056260033	48	51
0.01445110205262581	49	52
0.014839283806704592	49	52
0.014885327025817558	48	52
0.0149066894036596	49	53
0.015124654649141218	50	53
0.015257460201462998	50	53
0.01532479151225672	51	53
0.01540053279691977	51	53
0.015627065288839732	51	53
0.015791583128391035	51	53
0.015964471856583687	50	53
0.016009529830947954	52	53
0.016009529830947954	53	53
0.016191341166030073	52	53
0.016266138018887724	52	53
0.016373859728399314	52	53
0.01655150886132435	51	53
0.01683687970376098	52	54
0.016847911565636708	53	54
0.016847911565636708	53	54
0.01687957205616541	53	55
0.017118126079690193	54	55
0.017193123984437737	54	56
0.017303486885764576	53	56
0.017430733560861934	54	56
0.017553349044472817	55	57
0.017640803556146292	55	58
0.017738302062870765	55	58
0.017789385579771756	56	58
0.0178274499358261	57	59
0.01786239243098107	56	59
0.01786239243098107	56	59
