pvalue	V_oracle	V_permutation
0	0	0
0.002613275720049769	1	1
0.002631661377234246	2	2
0.0028938440353826144	3	3
0.0034953897929712557	4	4
0.0034953897929712557	4	4
0.003560347926839019	5	5
0.0043782856268426195	6	6
0.004893545710159758	6	6
0.004893545710159758	6	6
0.005039440303949991	7	7
0.005039440303949991	7	7
0.005155971066585274	8	8
0.005226551440099538	9	9
0.0055397077874706005	10	10
0.005592623668754009	10	10
0.005933913211398365	10	10
0.005933913211398365	10	10
0.005933913211398365	10	10
0.006033898510579685	10	10
0.006047511240460331	11	11
0.006618993380274288	12	12
0.0067094809605557915	13	13
0.0067571971427593655	14	14
0.0067571971427593655	14	14
0.0067571971427593655	14	14
0.006803450145517872	14	14
0.007058519691498951	14	14
0.007163742640070578	15	15
0.007507865891726048	16	16
0.007507865891726048	17	17
0.007600659690182522	18	18
0.007911481104628576	19	19
0.008488953854056923	20	20
0.009071266860690496	21	21
0.009306958764854236	22	22
0.009356045900809557	23	23
0.009725553198666179	24	24
0.01020659552815588	24	24
0.010262970273962385	25	25
0.010311942133170549	25	25
0.010453102880199076	25	25
0.010559322393514448	25	25
0.010559322393514448	26	26
0.010583144670805579	26	26
0.010895588197715548	27	27
0.010895588197715548	28	28
0.010895588197715548	27	27
0.01089973185864837	28	28
0.010941675125658457	29	29
0.010941675125658457	29	29
0.011079415574941201	29	29
0.011261798837589073	29	29
0.011261798837589073	30	30
0.011575376141530458	30	30
0.011703558995391893	30	30
0.011750262566006857	31	31
0.011841888777648905	31	31
0.01186782642279673	31	31
0.01186782642279673	31	31
0.01186782642279673	31	31
0.01186782642279673	31	31
0.01206779702115937	31	31
0.012084950369369645	32	32
0.012095022480920661	32	32
0.012168005850212734	33	33
0.012178310805480284	34	34
0.012178310805480284	34	34
0.01258340325469652	34	34
0.01258340325469652	34	34
0.01272261342858783	34	34
0.01272261342858783	34	34
0.012733430781085384	34	34
0.012733430781085384	34	34
0.012737991527098102	35	35
0.012763372015934282	35	35
0.01294522360882766	36	36
0.01300491747686495	36	36
0.013054609065076403	36	36
0.013054609065076403	36	36
0.013480960920940433	36	36
0.013514158605106887	36	36
0.013514394285518731	37	37
0.013514394285518731	37	37
0.013820552994853866	38	38
0.01389364742666597	38	38
0.013901769570887988	38	38
0.013981559171885023	38	38
0.013981559171885023	38	38
0.014117039382997902	38	38
0.014117039382997902	38	38
0.01431191886549146	38	38
0.014362839196093286	38	38
0.01438410985951513	39	39
0.014664098379541857	40	40
0.014664098379541857	40	40
0.014820123231223281	41	41
0.014820123231223281	41	41
0.014999725785021947	41	41
0.015564971444767865	42	42
0.015644578950273515	42	42
0.015716161267705708	42	42
0.015908510375544548	43	43
0.016113267159159526	44	44
0.016113267159159526	44	44
0.016250879038676197	45	45
0.016250879038676197	46	46
0.016280905118478153	47	47
0.016302052159505757	47	47
0.016302052159505757	47	47
0.016324591832365565	47	47
0.01661495699191542	47	47
0.01661495699191542	47	47
0.01661495699191542	47	47
0.016672376911999163	48	48
0.016992416666678934	49	49
0.017016049630048775	50	50
0.017363064212295685	51	51
0.017363064212295685	51	51
0.017801739634195096	51	51
0.01815756279239499	51	51
0.018267466208220427	51	51
0.01829628836727383	51	51
0.018388799632739	52	52
0.0185251540390291	52	52
0.018613917529708472	52	52
0.018613917529708472	52	52
0.018613917529708472	52	52
0.018613917529708472	53	53
0.018988522276474767	53	53
0.018988522276474767	53	53
0.018988522276474767	53	53
0.018988522276474767	53	53
0.019001649225456305	54	54
0.01900771006824752	55	55
0.019121152050334298	56	56
0.019250370327726807	57	57
