pvalue	V_oracle	V_permutation
0	0	0
3.71292273744219e-5	1	1
3.71292273744219e-5	1	1
3.71292273744219e-5	2	2
5.569384106163285e-5	2	2
7.42584547488438e-5	2	2
7.42584547488438e-5	3	3
9.282306843605474e-5	3	3
1.113876821232657e-4	4	4
2.599045916209533e-4	5	5
2.877515121517697e-4	6	6
3.620099669006135e-4	7	7
5.743307141798922e-4	8	8
5.743307141798922e-4	8	8
5.743307141798922e-4	8	8
6.590437858959887e-4	8	8
8.614960712698382e-4	8	8
8.614960712698382e-4	8	8
8.911014569861256e-4	9	9
0.0010050787498148113	9	9
0.0012922441069047573	9	9
0.0012922441069047573	10	10
0.0013357507646494249	11	11
0.0014127383219639808	12	12
0.0014127383219639808	12	12
0.0014127383219639808	12	12
0.0014127383219639808	12	12
0.0015705825379314056	13	13
0.0015705825379314056	13	13
0.0015794094639947035	13	13
0.00171175849639715	13	13
0.0017229921425396765	14	14
0.0017229921425396765	14	14
0.0017229921425396765	14	14
0.0017229921425396765	14	14
0.0017229921425396765	14	14
0.0018665748210846495	15	15
0.0018665748210846495	15	15
0.002000348398748295	16	16
0.0020101574996296227	17	17
0.0020101574996296227	17	17
0.0021537401781745956	17	17
0.0022742153958210678	18	18
0.0022973228567195686	18	18
0.0024129694842104374	19	19
0.0024409055352645416	20	20
0.0026100011435135125	20	20
0.0026100011435135125	21	21
0.0026715015292988497	21	21
0.0027290584749852815	21	21
0.0028254766439279617	21	21
0.0028716535708994606	21	21
0.0032487223186479243	22	22
0.0032487223186479243	23	23
0.0032487223186479243	23	23
0.0032487223186479243	23	23
0.00330240160653438	23	23
0.00330240160653438	23	23
0.003531845804909952	23	23
0.003915001715270269	23	23
0.004007252293948275	23	23
0.004083486819433047	23	23
0.0042382149658919425	24	24
0.0042382149658919425	24	24
0.004451063034894164	24	24
0.004456688223819958	25	25
0.004675127676272987	26	26
0.004675127676272987	27	27
0.004738228391984111	28	28
0.004753536271534526	29	29
0.004753536271534526	30	30
0.004753536271534526	31	31
0.004753536271534526	32	32
0.004753536271534526	33	33
0.005025393749074057	33	33
0.005025393749074057	34	34
0.005220002287027025	34	34
0.005312559106164003	34	34
0.005420334576095033	35	35
0.005458116949970563	35	35
0.006041719235000201	36	36
0.006226961392319602	37	37
0.006298804450859298	38	38
0.006298804450859298	38	38
0.006317637855978814	38	38
0.006357322448837913	38	38
0.0064612205345237865	38	38
0.0064612205345237865	38	38
0.0065360399208289665	38	38
0.0065360399208289665	39	39
0.00660480321306876	39	39
0.006678753823247124	40	40
0.006678753823247124	41	41
0.006840257227985447	42	42
0.006867466259253282	43	43
0.006916576256180481	44	44
0.006916576256180481	44	44
0.006916576256180481	44	44
0.006916576256180481	44	44
0.006932626125942157	45	45
0.006991676517259291	45	45
0.006991676517259291	45	45
0.007322716605793625	46	46
0.007352675648748525	47	47
0.00804062999851849	47	47
0.008247017114708115	48	48
0.008394241019935586	49	49
0.008418188867215477	49	49
0.00848994799456037	50	50
0.00848994799456037	50	50
0.008723812750606965	50	50
0.008902126069788328	50	50
0.009507072543069052	50	50
0.010018130734870687	51	51
0.010018130734870687	51	51
0.010106512935439528	52	52
0.010110483749754439	52	52
0.010374864384270722	52	52
0.010374864384270722	52	52
0.010464886347321367	52	52
0.010464886347321367	52	52
0.010487514775888936	52	52
0.01058755267144607	53	53
0.010625118212328005	53	53
0.010638434668883714	53	53
0.01068179617164542	54	54
0.010768700890872979	54	54
0.011107820845351018	55	55
0.011107820845351018	55	55
0.011107820845351018	54	55
0.011400428713309077	54	55
0.011400428713309077	55	56
0.011463391013473136	54	56
0.011544474108816004	55	57
0.011598498518687446	57	57
0.011854188434386992	56	57
0.011871748604510034	57	58
0.012375251662272135	57	58
0.012419014045231158	58	59
0.012419014045231158	59	60
0.01243972285978825	60	61
0.012578890416253161	61	62
0.01259136152990338	60	62
0.01259136152990338	60	62
0.012600527088524119	62	63
0.012778858390502601	63	64
0.01278714547586301	64	64
0.012829990202982476	65	65
0.012833329235152565	66	66
0.012860059483572396	65	66
0.012860059483572396	66	66
0.012860059483572396	66	66
0.012860059483572396	66	66
0.012896314890157277	64	66
0.012913398879340822	65	67
0.012913398879340822	64	66
0.01292972788792877	65	67
0.013196677326345668	66	67
0.013357507646494248	66	67
0.013360593897481366	67	68
0.013833152512360962	66	68
0.01400187908858831	67	69
0.01400187908858831	66	69
0.014127383219639808	66	69
0.014345681873766945	67	70
0.014855627412733193	67	70
0.014975172041768018	67	70
0.01510842577035722	67	70
0.015220269054250451	69	71
0.015357614632269262	69	71
0.015425730269881385	69	71
0.01596060019863271	69	71
0.016243611593239622	69	71
0.01678048531594743	69	72
0.016788482039871173	70	73
0.016800702784698824	69	73
0.017291440640451204	70	74
0.017316711163224006	71	75
