pvalue	V_oracle	V_permutation
0	0	0
3.016900319576798e-4	1	1
7.039434079012529e-4	1	1
9.050700958730394e-4	2	2
9.537851488783398e-4	3	3
9.537851488783398e-4	3	3
9.537851488783398e-4	3	3
9.537851488783398e-4	3	3
9.537851488783398e-4	3	3
0.001106196783844826	4	4
0.001106196783844826	3	4
0.0012067601278307192	4	5
0.001238553244393481	5	6
0.0012491505630394266	6	6
0.0012491505630394266	6	6
0.0012491505630394266	6	6
0.0012491505630394266	6	6
0.0014449787851257279	7	7
0.0014687615611078718	8	8
0.0016090135037742923	8	8
0.0017095768477601856	8	8
0.0018101401917460789	8	8
0.0019075702977566797	9	9
0.0019075702977566797	10	10
0.0021118302237037585	10	10
0.0021118302237037585	10	10
0.002312956911675545	10	11
0.0024011252837885496	11	12
0.0024135202556614384	11	12
0.0024135202556614384	11	12
0.002498301126078853	11	12
0.002498301126078853	11	12
0.002498301126078853	11	12
0.0026924487278730015	12	13
0.0028613554466350197	13	14
0.0029375231222157436	14	15
0.0029375231222157436	13	15
0.0029375231222157436	14	15
0.0029375231222157436	14	15
0.003016900319576798	14	15
0.003318590351534478	14	15
0.0035197170395062645	14	15
0.0036016879256828243	14	15
0.0037077221657250163	15	16
0.003720843727478051	15	16
0.0037474516891182795	15	16
0.0037474516891182795	15	16
0.0037474516891182795	15	16
0.0037474516891182795	15	16
0.0037474516891182795	16	17
0.0037474516891182795	15	17
0.0037474516891182795	16	17
0.0038151405955133594	17	18
0.003921970415449837	17	18
0.003982140568327687	18	19
0.0044234199441639645	19	20
0.004424787135379304	19	20
0.004459078207055825	20	21
0.00462591382335109	21	22
0.004706166126205448	21	22
0.004718919120013657	21	22
0.0047689257443917	22	23
0.004996602252157706	22	23
0.004996602252157706	22	23
0.004996602252157706	22	23
0.004996602252157706	22	23
0.004996602252157706	22	23
0.004996602252157706	22	23
0.004996602252157706	22	23
0.004996602252157706	22	23
0.004996602252157706	21	23
0.004996602252157706	21	23
0.004996602252157706	22	23
0.004996602252157706	22	23
0.005075672589385227	23	24
0.00522929388726645	23	24
0.005318807848601288	24	25
0.005318807848601288	24	25
0.005462958906539921	24	25
0.005462958906539921	24	25
0.005527153968499792	24	25
0.005527153968499792	25	26
0.005527153968499792	24	26
0.005527153968499792	25	26
0.005527153968499792	25	26
0.005527153968499792	25	26
0.005527153968499792	25	26
0.005722710893270039	25	26
0.005792204463022091	25	26
0.005795222643174559	26	27
0.005873157611932201	27	28
0.005875046244431487	27	28
0.006134363983139489	27	28
0.006156807993779501	28	29
0.006158234523353278	29	30
0.006245752815197133	29	30
0.006245752815197133	30	31
0.006245752815197133	30	31
0.006245752815197133	30	31
0.006436054015097169	30	32
0.0065366173590830625	30	32
0.006676496042148379	31	33
0.006676496042148379	32	33
0.00709174379813505	32	33
0.007139997422998422	32	33
0.007153503055281849	32	33
0.007224893925628639	33	34
0.007244028303968198	33	35
0.007341124110970209	33	35
0.007494903378236559	34	35
0.007494903378236559	34	35
0.007494903378236559	34	35
0.007494903378236559	35	36
0.007494903378236559	34	36
0.007494903378236559	35	36
0.007494903378236559	34	36
0.007504105947599995	35	37
0.007697028464084717	35	37
0.007791321866579715	36	38
0.008273701097824226	36	38
0.008290730952749688	36	38
0.008290730952749688	36	38
0.008290730952749688	36	38
0.008326293915594255	36	38
0.008654105070260532	37	38
0.008654105070260532	37	38
0.008654105070260532	37	38
0.008654105070260532	38	39
0.008654105070260532	38	39
0.008654105070260532	37	38
0.008744053941275986	37	38
0.008744053941275986	37	38
0.008744053941275986	37	38
0.008744053941275986	37	38
0.008744053941275986	37	38
0.00886181630712835	38	39
0.009215780345863137	38	39
0.009215780345863137	38	39
0.009215780345863137	38	39
0.009237351785029917	39	40
0.0095378514887834	38	40
0.0095378514887834	38	40
0.009589775452359403	38	40
0.009589775452359403	38	40
0.009621285580105896	38	40
0.00984475093683978	39	41
0.009993204504315413	39	41
0.009993204504315413	39	41
0.009993204504315413	40	41
0.009993204504315413	40	41
0.009993204504315413	40	41
0.009993204504315413	39	41
0.009993204504315413	39	41
0.009993204504315413	39	41
0.009993204504315413	39	41
0.009993204504315413	39	41
0.009993204504315413	39	41
0.010056334398589327	39	41
0.010925917813079842	39	41
0.011054307936999583	39	41
0.011054307936999583	39	41
0.011054307936999583	39	41
0.011095202117737301	40	42
0.011095202117737301	41	43
0.011133666860143644	41	43
0.01124235506735484	41	43
0.01124235506735484	42	43
0.01124235506735484	42	43
0.01124235506735484	41	43
0.01124235506735484	41	43
0.01124235506735484	41	43
0.01124235506735484	41	43
0.01124235506735484	41	43
0.011545542696127075	41	43
0.011590445286349118	41	43
0.011594654841390446	42	44
0.011678354050924352	43	45
0.011704233102282337	44	46
