pvalue	V_oracle	V_permutation
0	0	0
9.072893302297696e-5	1	1
9.072893302297696e-5	1	1
1.0369020916911652e-4	1	1
1.1665148531525609e-4	1	1
1.1665148531525609e-4	1	1
1.9441914219209348e-4	1	1
1.9441914219209348e-4	1	1
2.0738041833823304e-4	2	2
2.1658873504915062e-4	3	3
2.8514807521507043e-4	3	3
2.869439328782037e-4	4	4
3.120871357013008e-4	5	5
3.248831025737259e-4	6	6
3.369931797996287e-4	6	6
3.4343183550134075e-4	7	7
3.5195669445486975e-4	7	7
4.2772211282260565e-4	7	7
5.685454295040204e-4	8	8
6.221412550146991e-4	8	8
6.868636710026815e-4	9	9
6.868636710026815e-4	9	9
7.082952397411414e-4	10	10
7.128701880376761e-4	10	10
7.85134164553171e-4	10	10
8.684055017913509e-4	10	10
8.684055017913509e-4	10	10
8.684055017913509e-4	10	10
9.072893302297696e-4	10	10
9.205021239588902e-4	10	10
9.332118825220487e-4	10	10
9.332118825220487e-4	10	10
9.720957109604674e-4	10	10
9.980182632527465e-4	9	10
0.0010239408155450257	9	10
0.0010302955065040222	9	10
0.0010302955065040222	9	10
0.0010302955065040222	9	10
0.0010302955065040222	9	10
0.0010302955065040222	9	10
0.0010302955065040222	10	11
0.0010302955065040222	10	11
0.0012702050623216773	10	11
0.001283166338467817	10	11
0.0012961276146139565	10	11
0.001373727342005363	10	11
0.0014165904794822828	11	12
0.0014165904794822828	11	12
0.0018951514316800679	11	12
0.0019492986154423556	10	12
0.0019643238344642074	11	13
0.0019643238344642074	12	13
0.0020605910130080444	12	13
0.0021248857192234243	12	13
0.0021248857192234243	12	13
0.002220034534253794	12	14
0.0022741817180160816	12	14
0.002404022848509385	12	14
0.0024966970856104063	13	14
0.0024966970856104063	12	14
0.002747454684010726	13	14
0.002747454684010726	13	14
0.0027701116454721415	14	15
0.0028331809589645656	14	15
0.0028331809589645656	14	15
0.0028331809589645656	14	15
0.0028331809589645656	14	15
0.002840703604750084	15	16
0.0030908865195120668	15	16
0.0030908865195120668	15	16
0.003120871357013008	15	16
0.0033488322370197597	15	16
0.0033488322370197597	15	16
0.0033488322370197597	14	16
0.0034343183550134076	16	17
0.003541476198705707	17	18
0.003541476198705707	17	18
0.003541476198705707	17	18
0.0037450456284156093	18	19
0.0037777501905147484	19	19
0.0037876048063334453	19	19
0.0037876048063334453	19	19
0.003957302350674488	20	20
0.003984615144248757	21	21
0.004194109561049816	22	22
0.0042497714384468485	22	23
0.0044646138615174295	22	23
0.004734506007916806	22	23
0.00480804569701877	23	24
0.00480804569701877	24	25
0.00480804569701877	25	26
0.00495806667818799	25	26
0.005057354775675269	25	26
0.0053054813069221135	26	27
0.005399002750366423	26	27
0.005496558695105792	27	28
0.005563772193627243	27	28
0.005572083606960487	28	29
0.005572083606960487	29	30
0.005666361917929131	29	30
0.005666361917929131	29	30
0.005666361917929131	29	30
0.005681407209500168	29	30
0.005681407209500168	29	30
0.005681407209500168	30	30
0.005681407209500168	29	30
0.005837492424023873	28	30
0.005837492424023873	28	30
0.0058717533854697425	28	30
0.0061817730390241335	28	30
0.006331683761079181	29	31
0.006374657157670272	29	31
0.006374657157670272	29	31
0.006491067559231784	30	32
0.006491067559231784	32	33
0.006525204874525474	33	34
0.0065318436910476625	34	35
0.00662599113947527	34	36
0.0066283084110835295	35	36
0.006697664474039519	35	36
0.006697664474039519	35	36
0.006697664474039519	34	36
0.006710575297679705	35	37
0.006743139700900359	36	38
0.006868636710026815	36	38
0.007082952397411414	35	38
0.007212068545528156	37	39
0.007374666079810081	38	40
0.007374666079810081	38	41
0.0074900912568312186	38	41
0.007549397209889668	39	41
0.00768319598805192	40	42
0.007791247637152555	41	42
0.008242364052032177	40	42
0.008310334936416424	41	43
0.008426352663935122	40	43
0.008499542876893697	40	43
0.008499542876893697	40	43
0.008499542876893697	40	43
0.008499542876893697	40	43
0.0085857958875335191	40	43
0.008929227723034859	40	43
0.008929227723034859	40	43
0.009207838116634838	40	43
0.009219835185662304	41	44
0.0092726595585362	42	44
0.009362614071039024	42	44
0.00944093326008955	42	44
0.009469012015833613	42	44
0.009469012015833613	42	44
0.009469012015833613	41	44
0.009674701206740325	41	44
0.009749168774997331	41	44
0.009749168774997331	41	44
0.009821619172321036	42	45
0.00991613335637598	42	45
0.009927292429967614	43	46
0.009927292429967614	44	47
0.009959523229538882	44	47
0.009959523229538882	44	47
0.01004649671105928	44	47
0.01004649671105928	44	47
0.01004649671105928	44	47
0.01004649671105928	45	47
0.010415913217416974	45	47
0.010415913217416974	45	47
0.010564691089859262	46	48
0.010624428596117121	46	48
0.010904684858729521	46	48
0.010904684858729521	46	48
0.010904684858729521	47	49
0.010993117390211584	48	50
0.011028847326334485	48	50
0.011028847326334485	48	50
0.011028847326334485	50	51
0.011144167213920975	50	51
0.011272458029872555	51	52
0.011272458029872555	50	52
0.011272458029872555	50	52
0.011272458029872555	50	52
0.011332723835858262	50	52
0.011362814419000337	50	52
0.011477757315128147	51	53
0.011743506770939485	51	53
0.011756514163247977	52	54
0.011785943006785244	52	54
0.011785943006785244	52	54
0.011792219297048344	52	54
0.011792219297048344	51	54
0.011792219297048344	52	55
0.011792219297048344	52	55
0.011953845432746272	53	56
0.012041019075599404	53	56
0.012054839752859026	55	57
0.012363546078048267	55	58
0.012408055305976098	56	58
0.012408055305976098	55	58
0.012749314315340545	56	58
0.012982135118463568	56	58
0.013063687382095325	57	59
0.013073107230767742	56	59
0.013214897345056095	56	59
0.013256616822167059	56	59
0.013256616822167059	56	59
0.013298637929354535	56	59
0.013298637929354535	56	59
0.013395328948079039	56	59
0.013395328948079039	57	59
0.013395328948079039	57	59
0.013395328948079039	57	59
0.013395328948079039	57	59
0.013457609555081686	57	59
0.013536557889451503	59	60
0.013657005471185965	60	61
0.013657005471185965	60	61
0.01408070525555497	60	61
0.014095279551562992	60	62
0.01420351802375042	61	63
0.014259972507569375	60	63
0.014382420380881335	61	64
0.014402819700641853	61	64
0.014402819700641853	61	64
0.014402819700641853	62	64
0.014749332159620161	62	64
0.014874200034563969	62	64
0.014980182513662437	62	64
0.015111000762058993	64	65
0.015150419225333781	64	65
0.015150419225333781	64	65
0.015240968612444545	66	66
0.015240968612444545	66	66
0.015240968612444545	66	66
0.015292269649363739	64	66
0.015335206072727429	64	66
0.015335206072727429	65	67
0.015454432597560333	66	68
0.015454432597560333	66	68
0.015454432597560333	66	68
0.015536130178879693	66	68
0.01564025136451244	65	68
0.01564025136451244	66	68
0.01571459067571366	65	68
0.015763210059431258	67	69
0.015778915385395127	67	69
0.015797864433061675	67	70
0.015797864433061675	68	70
0.01591644392076634	68	70
0.01593846057699503	68	71
0.01609170790466986	68	72
0.016097320426917142	69	72
0.016097320426917142	70	72
0.016141296268563015	69	72
0.016141296268563015	69	72
0.016148824316312153	70	73
0.016148824316312153	71	73
0.01622853105646764	72	74
0.016290790514046253	72	74
0.016290790514046253	72	74
0.016290790514046253	72	74
0.016484728104064355	72	74
0.01654327098950173	71	75
0.016623297411693168	73	75
0.01665585486096802	73	75
0.016716250820881462	72	75
0.016744161185098798	72	75
0.016744161185098798	72	75
0.016757772265157386	72	75
0.01676728992145821	74	76
0.016828159939565695	74	76
0.017044221628500503	74	76
0.017044221628500503	74	76
0.017071256838982456	74	76
0.01737545226887993	75	77
0.01737545226887993	75	77
0.017707380993528535	76	77
0.01771972994493122	77	78
0.01771972994493122	77	78
0.01775127980856952	76	78
0.017782939531860165	76	78
0.017807860578035198	77	79
