pvalue	V_oracle	V_permutation
0	0	0
4.330982104283616e-5	1	1
5.774642805711488e-5	2	2
1.0466540085352072e-4	3	3
1.082745526070904e-4	3	3
1.5880267715706592e-4	3	3
2.526406227498776e-4	4	4
3.248236578212712e-4	4	4
3.5008772009625895e-4	4	4
3.9103526700490216e-4	5	5
5.865529005073532e-4	6	6
0.0010081784627837828	7	7
0.0010081784627837828	7	7
0.0010081784627837828	7	7
0.0010081784627837828	7	7
0.0010081784627837828	7	7
0.0010081784627837828	7	7
0.0010081784627837828	7	7
0.0019154634195134327	8	8
0.0019154634195134327	8	8
0.0021225408957643564	8	8
0.0023606807594923644	9	9
0.0030245353883513485	9	9
0.0032364411927110572	10	10
0.003312765259450788	11	11
0.003491265941251601	12	12
0.004065528021252703	12	12
0.004065528021252703	12	12
0.004065528021252703	12	12
0.004065528021252703	12	12
0.004065528021252703	12	12
0.004214243074668667	13	13
0.004467642502977056	14	14
0.004650378039255274	15	15
0.004721361518984729	16	16
0.004854661789066586	16	16
0.005043384149026823	17	17
0.005043384149026823	17	17
0.00559317556342287	18	18
0.005736508959250723	18	18
0.005736508959250723	19	19
0.006013865871332343	19	19
0.0063676226872930695	19	19
0.007010150879833046	20	20
0.007156219384241496	21	21
0.0074288931351752475	21	21
0.007877910059502335	22	22
0.007936416557322593	23	23
0.008131056042505407	23	23
0.008131056042505407	23	23
0.008131056042505407	23	23
0.008131056042505407	23	23
0.008604763438876084	23	23
0.008604763438876084	23	23
0.008604763438876084	23	23
0.009181661561164645	24	24
0.009181661561164645	25	25
0.009287087591366426	25	25
0.009442723037969458	26	26
0.009456272280309111	26	26
0.00949904228226695	26	26
0.00949904228226695	26	26
0.009577317097567165	26	26
0.009843716280263369	26	26
0.009867899597184707	27	27
0.009867899597184707	28	28
0.009938295778352365	28	28
0.01005093485254571	28	28
0.01005093485254571	28	28
0.01005369962871197	28	28
0.010081784627837828	27	28
0.010081784627837828	28	29
0.010846883361034232	29	30
0.010888475316668913	29	30
0.011032317660360629	29	30
0.011044716247730643	30	30
0.011339440649321693	30	31
0.011473017918501445	30	31
0.011473017918501445	30	31
0.011473017918501445	30	31
0.011492780517080596	30	31
0.012034307842650927	31	32
0.012098141553405394	31	32
0.01219658406375811	31	32
0.01219658406375811	31	32
0.01219658406375811	31	32
0.012251066251347998	32	33
0.012251066251347998	33	34
0.01259101071011772	34	35
0.012608363040412147	35	36
0.012898709376605566	36	37
0.013106320016189176	35	36
0.013157199462912944	36	37
0.01344275900650759	36	37
0.013772492341746968	36	37
0.013772492341746968	36	37
0.013772492341746968	36	37
0.013772492341746968	36	37
0.013772492341746968	36	37
0.013945466752582139	37	38
0.013945466752582139	37	38
0.014164084556954186	38	39
0.014248563423400425	39	40
0.014640038176043204	39	40
0.014640038176043204	39	40
0.014789785956141683	39	40
0.01511372862757964	40	41
0.01511372862757964	40	41
0.015130152447080467	41	42
0.015168271760148459	42	43
0.015379314817793763	43	44
0.015389240881222298	44	45
0.016033557379350426	45	46
0.016262112085010813	45	46
0.016262112085010813	45	46
0.016262112085010813	45	46
0.016262112085010813	45	46
0.016262112085010813	45	46
0.016262112085010813	45	46
0.016262112085010813	45	46
0.016262112085010813	46	47
0.016262112085010813	46	47
0.01632388217468196	47	48
0.016406193800438947	47	48
0.01644649932864118	48	49
0.01644649932864118	48	49
0.016498783644270078	49	50
0.016498783644270078	51	51
0.016498783644270078	51	51
0.01652476531644655	51	51
0.01656382629725394	52	52
0.01677952669026861	53	53
0.01697548772972102	54	54
0.017199551207360587	55	55
0.01720952687775217	55	55
0.017621602470350193	55	55
0.01769829537972615	55	55
0.017800426559910813	55	55
0.018177797769906027	55	55
0.01836332312232929	55	55
0.01836332312232929	55	55
0.01836332312232929	55	55
0.01836332312232929	55	55
0.01836332312232929	55	55
0.01836332312232929	54	55
0.01836332312232929	55	55
0.01836332312232929	55	55
0.018470129572085724	56	56
0.018470129572085724	56	56
0.018470129572085724	56	56
0.018470129572085724	56	56
0.018737176655781475	57	57
0.018862638228902214	57	57
0.018862638228902214	57	57
0.01888028836108949	56	57
0.0189980845645339	57	57
0.019014926647119127	57	57
0.019014926647119127	57	57
0.019155390792891875	57	58
0.019348064064908348	57	58
0.019456624877839935	57	58
0.019471647665578296	57	58
0.019471647665578296	58	59
0.019471647665578296	58	59
0.019511888442471103	59	60
0.019576114471980044	59	60
0.019595821548752182	60	61
0.01965601227788937	61	62
0.01987659155670473	62	63
0.019888873379586832	62	63
0.020080861059536645	63	64
0.02010186970509142	63	64
0.02010186970509142	63	64
0.02010739925742394	64	64
0.020163569255675657	64	65
0.020327640106263516	64	65
0.020327640106263516	64	65
0.020327640106263516	65	65
0.020327640106263516	65	65
0.020670429924123167	65	65
0.02069872454561004	65	65
0.020901809844920717	65	65
0.021154072398131052	66	66
0.021339026576084916	67	67
0.021355718368779374	68	68
0.021355718368779374	68	69
0.021355718368779374	68	69
0.02178301586220927	69	69
0.021805074401885855	68	69
0.021868921252263265	68	69
0.021947444470689113	68	69
0.02203426874270601	68	69
0.02208929568646255	68	69
0.022089432495461286	67	67
0.02233821251488528	68	68
0.022355119319015584	68	68
0.022355119319015584	68	68
0.02237270225369148	68	68
0.02267678140790252	68	68
0.02294603583700289	68	68
0.02294603583700289	68	68
0.02294603583700289	68	68
0.02295415390291161	68	68
0.02295415390291161	68	68
0.023003463665390977	68	68
0.023188104644027006	69	69
0.023458632466994596	69	69
0.02370221090357873	69	70
0.023747605705667377	69	70
0.023747605705667377	70	71
0.024014628697120823	70	71
0.024014628697120823	71	71
0.02419628310681079	71	72
0.02439316812751622	71	72
0.024428703390798535	72	73
0.02448718531338578	72	73
0.02448718531338578	72	73
0.024559628950256877	72	73
0.024559628950256877	72	73
0.024901024453674626	72	73
0.025360273051654336	72	73
0.025360273051654336	73	74
0.025360273051654336	73	74
0.0253801361900752	73	74
0.02547488413466717	73	74
0.025679265685036326	73	74
0.025679265685036326	73	74
0.025719132343794877	73	74
0.02579741875321113	73	74
0.02579741875321113	73	74
0.025891529541688458	73	74
0.025962196887437727	73	74
0.025962196887437727	73	74
0.025962196887437727	73	74
0.025967488354416007	74	74
0.02597205737417259	75	75
0.02600474877085005	76	76
0.026116875377677085	76	76
0.026184494559387008	76	76
0.026208016370519165	76	76
0.026502122075606305	76	76
0.02669464796097422	77	77
0.02681083827925479	77	77
0.027220818495162138	76	77
0.027497972740450127	76	77
0.027497972740450127	76	77
0.027497972740450127	76	77
0.027509750138043985	76	77
0.027544984683493937	76	77
0.027544984683493937	76	77
0.027558771563807496	76	77
0.0276778006798334	76	77
0.027700360978163658	77	78
0.0279217197875702	78	79
0.02796587781711435	78	79
0.02796587781711435	78	79
0.028175903954414678	79	80
0.028279540477994705	80	81
0.028458696148768923	80	81
0.028458696148768923	80	81
0.028458696148768923	80	81
0.02854553607591639	80	81
0.02855626369800204	80	81
0.02855626369800204	80	81
0.02855626369800204	80	81
0.028682544796253612	81	82
0.028691043369735627	82	83
0.028830379791599442	83	84
