pvalue	V_oracle	V_permutation
0	0	0
1.5007616445039703e-4	1	1
1.9018406555759744e-4	2	2
2.832453110611649e-4	3	3
7.38836501909647e-4	4	4
7.418629284943185e-4	4	5
0.0011816059274172277	5	6
0.001193567075550406	6	7
0.001193567075550406	6	7
0.0014162265553058244	7	8
0.0014436251581511064	6	8
0.0016093207380659667	6	8
0.001764430748851352	5	8
0.0018446321465264135	4	8
0.0020041657984737316	5	8
0.0020041657984737316	6	8
0.0020041657984737316	6	8
0.002218209974477748	7	9
0.002549207799550484	7	9
0.002549207799550484	7	9
0.002573123570394188	9	10
0.0025762593027796052	10	11
0.003006248697710597	11	11
0.0032186414761319333	10	11
0.0033444415178190976	11	12
0.003604027115276189	12	13
0.0036207751416369536	12	13
0.003768703701260371	12	13
0.003768703701260371	12	13
0.003768703701260371	12	13
0.003768703701260371	13	14
0.0041613583503955455	14	15
0.0041840494422671435	13	15
0.004374577648198599	14	15
0.004374577648198599	14	15
0.004374577648198599	14	15
0.004508453779864309	15	16
0.004531924976978638	16	17
0.0045644175733823384	16	17
0.004774268302201624	16	17
0.0048151702880398035	16	17
0.004827700188849271	16	17
0.004827700188849271	16	17
0.004944785704497533	16	17
0.004952650952025902	16	18
0.0051525186055592104	17	18
0.005235697277579119	17	19
0.005235697277579119	17	19
0.005325153835612728	18	19
0.0053711802123320735	19	20
0.0053711802123320735	19	20
0.0053711802123320735	18	20
0.0053711802123320735	18	20
0.005589889135683926	19	21
0.005589889135683926	17	20
0.005678617534663036	17	20
0.005944802731600365	18	20
0.00596783537775203	18	20
0.006122259529558585	18	20
0.006210987928537695	17	20
0.006281172835433951	18	20
0.006281172835433951	18	20
0.006281172835433951	17	20
0.006281172835433951	18	20
0.006281172835433951	17	20
0.006416702443652118	18	21
0.006437282952263867	18	21
0.006437282952263867	18	21
0.006673323139394957	19	22
0.006832086721391465	20	22
0.0069461596612224626	20	22
0.007037422797314905	19	23
0.007241550283273907	19	23
0.007271476044349321	20	24
0.00728673443029849	23	25
0.007353207096499009	23	26
0.0074171785567463	24	27
0.007537407402520742	24	27
0.007720624007499633	24	27
0.007896827509140784	25	27
0.007938468184254243	26	28
0.008016663193894926	26	28
0.008016663193894926	26	28
0.008046603690329833	26	28
0.008090171077125058	28	29
0.008253430546865557	26	29
0.008310258336399224	26	29
0.008322716700791091	24	30
0.008353441107936581	24	30
0.008353441107936581	24	30
0.008353441107936581	26	30
0.008353441107936581	26	30
0.008353441107936581	27	30
0.008372842734033718	28	30
0.008473176675711682	28	31
0.008473176675711682	30	32
0.008517926301994553	30	32
0.008637125855880945	30	33
0.008667139166045328	31	34
0.008710732795238381	31	34
0.008710732795238381	31	34
0.008710732795238381	31	34
0.008710732795238381	32	34
0.008748467015649483	33	34
0.008749155296397198	32	34
0.008793641969607531	32	35
0.008793641969607531	32	35
0.008793641969607531	32	35
0.008793641969607531	30	35
0.008793641969607531	31	35
0.00901994329380463	31	36
0.009382901832687307	32	37
0.009382901832687307	32	37
0.009383230396419874	35	38
0.009383230396419874	35	38
0.009383230396419874	35	38
0.009383230396419874	36	39
0.00955765108997887	35	39
0.009610738974069838	35	39
0.0096559244283958	34	39
0.00969938734343747	34	39
0.009700385700724741	34	39
0.009754054282659295	34	39
0.009754054282659295	35	39
0.010025704847456594	34	39
0.010025704847456594	34	39
0.010025704847456594	34	39
0.010025704847456594	35	39
0.010025704847456594	36	39
0.010049876536694322	37	39
0.010049876536694322	36	39
0.010049876536694322	36	39
0.010079755474552664	36	39
0.010112713846406322	35	39
0.010387822920499029	36	40
0.010471394555158237	37	40
0.010742723165408937	38	41
0.010742723165408937	39	41
0.01104656713138543	40	42
0.01104656713138543	40	42
0.011254678018453033	39	42
0.011306111103781113	39	42
0.011518534010674061	39	42
0.011593166862508223	39	42
0.011658775088477584	40	43
0.011729037995524843	40	43
0.011791412064571042	40	43
0.011843375191681984	40	43
0.012035273027635197	40	43
0.012069250472123177	40	44
0.012069250472123177	41	45
0.012380145820298337	42	45
0.012381627380064755	43	45
0.012500936975454176	42	46
0.012562345670867902	42	46
0.012562345670867902	42	46
0.012562345670867902	42	46
0.013027077690079256	42	46
0.013123732944595796	42	46
0.013123732944595796	45	47
0.013265781235692144	47	48
0.013346646278789913	46	48
0.013346646278789913	45	48
0.01350561362214364	46	48
0.013535285933350839	46	48
0.013731498088027663	46	48
0.013818580237954693	46	48
0.013818580237954693	46	48
0.014003885056076205	46	49
0.01402916058931612	46	49
0.014416108461104755	47	50
0.014510442235358358	48	51
0.014510442235358358	48	51
0.014524118255081502	48	51
0.015031243488552988	48	51
0.015289718594344599	49	52
0.015597141678043625	50	53
0.015738892215446915	49	54
