pvalue	V_oracle	V_permutation
0	0	0
9.567928943765614e-5	1	1
9.567928943765614e-5	1	1
1.9135857887531227e-4	2	2
2.2325167535453097e-4	3	3
2.2325167535453097e-4	4	4
3.1893096479218715e-4	4	4
3.1893096479218715e-4	4	4
3.8271715775062455e-4	4	4
4.146102542298433e-4	5	5
4.783964471882807e-4	5	5
4.7932911891212984e-4	6	6
5.740757366259369e-4	6	6
6.059688331051555e-4	6	6
6.059688331051555e-4	6	6
6.059688331051555e-4	6	6
6.378619295843743e-4	6	6
6.627844857451946e-4	7	7
6.627844857451946e-4	7	7
7.016481225428116e-4	7	7
9.248997978973427e-4	7	7
9.586582378242597e-4	8	8
9.586582378242597e-4	8	8
9.586582378242597e-4	8	8
0.0010092139292168234	8	8
0.0010524721838142176	8	8
0.001116258376772655	9	9
0.0011184346107949695	9	9
0.0011692359228210353	10	10
0.0011692359228210353	10	10
0.0011692359228210353	11	11
0.0011800445697310923	11	11
0.001211937666210311	11	11
0.0012782109837656795	11	11
0.0013076169556479672	11	11
0.001349937097978815	12	12
0.0013714031486064047	13	13
0.001435189341564842	13	13
0.0014670824380440609	13	13
0.001562761727481717	13	13
0.0015977637297070993	12	12
0.0016265479204401543	12	12
0.0017575401026778093	12	12
0.001943407486797664	13	13
0.0020411581746699976	14	14
0.0023384718456420706	14	14
0.0023384718456420706	14	14
0.0023384718456420706	14	14
0.0023384718456420706	14	14
0.0023384718456420706	14	14
0.0023384718456420706	14	14
0.0023384718456420706	14	14
0.0023384718456420706	14	14
0.0023600891394621845	14	14
0.0025896816654991106	15	15
0.0025896816654991106	15	15
0.00269987419595763	15	15
0.00269987419595763	15	15
0.0027161983405020688	15	15
0.002870378683129684	16	16
0.002875974713472779	16	16
0.002916473339834139	16	16
0.00302764178765047	17	17
0.003275520719368874	17	17
0.003507707768463106	18	18
0.003507707768463106	18	18
0.003507707768463106	18	18
0.003507707768463106	18	18
0.003507707768463106	18	18
0.003507707768463106	18	18
0.0035150802053556186	18	18
0.0036748565783263284	19	19
0.0036929234635607595	20	20
0.0038346329512970387	20	20
0.004036855716867294	20	20
0.004049811293936445	20	20
0.004207286912904297	20	20
0.0043139620702091685	21	21
0.004639491400216363	21	21
0.0046618999983272305	21	21
0.004676943691284141	21	21
0.004676943691284141	21	21
0.004676943691284141	21	21
0.005297650198757948	21	21
0.005830222460392992	21	21
0.005846179614105176	21	21
0.005846179614105176	21	21
0.005846179614105176	22	22
0.006071502172886978	23	23
0.006215866664436308	24	24
0.006215866664436308	24	24
0.006215866664436308	25	25
0.0065508312917991075	25	25
0.006551041438737748	25	25
0.006551041438737748	25	25
0.006797723010113395	26	26
0.007012144854840493	27	27
0.007015415536926212	27	27
0.007064497504517764	27	27
0.007064497504517764	27	27
0.007290629343197141	28	28
0.0073600692687146845	29	29
0.007509489529623367	29	29
0.007669265902594077	29	29
0.007683285813283599	29	29
0.007745519469569121	30	30
0.007769833330545385	30	30
0.008073711433734587	30	30
0.008184651459747247	30	30
0.008309077793011708	31	31
0.008414573825808593	31	31
0.008462474125670246	32	32
0.008462474125670246	32	32
0.008462474125670246	32	32
0.008462474125670246	33	33
0.008523113818489568	34	34
0.0085528152320542	34	35
0.0085528152320542	34	35
0.008947476886359756	34	35
0.009201993751034601	34	35
0.009323799996654461	35	36
0.009323799996654461	35	36
0.009353887382568283	36	36
0.009476201494642997	37	37
0.00971703743398832	38	38
0.009746358751213307	38	38
0.009826562158106622	38	38
0.009826562158106622	38	38
0.010124528234841113	38	38
0.010523123305389319	38	38
0.010523123305389319	38	38
0.010523123305389319	38	38
0.010523123305389319	39	39
0.010523123305389319	39	39
0.010863714217063782	40	40
0.010935944014795711	40	40
0.011083947781882804	40	40
0.011083947781882804	40	40
0.01113306815309091	40	40
0.01113306815309091	40	40
0.01113306815309091	40	40
0.011282281582569722	41	41
0.011282281582569722	41	41
0.011282281582569722	41	41
0.011403753642738934	41	41
0.011403753642738934	39	40
0.011403753642738934	40	40
0.011589788088849922	41	41
0.011598728500540906	41	42
