pvalue	V_oracle	V_permutation
0	0	0
1.3278152369489176e-4	1	1
2.283558215028235e-4	2	2
2.655630473897835e-4	2	2
3.983445710846753e-4	2	2
5.643197829723347e-4	3	3
6.639076184744588e-4	4	4
7.636203662024768e-4	5	5
7.966891421693506e-4	5	5
7.966891421693506e-4	6	6
7.966891421693506e-4	6	6
0.0012727006103374614	6	6
0.0013417532647508337	7	7
0.0013461404264907258	8	8
0.0013790969121305662	9	9
0.001458318795364953	10	10
0.001826846572022588	10	10
0.001826846572022588	10	10
0.001900199945747749	10	10
0.0019611098064737952	10	10
0.0019611098064737952	10	10
0.0019611098064737952	10	10
0.0019611098064737952	11	11
0.001967682363172135	12	12
0.0020126298971262506	13	13
0.0020126298971262506	14	14
0.002036320976539938	15	15
0.0020600787726658978	16	16
0.00225728590281316	17	17
0.002283558215028235	17	17
0.0024632481151912727	18	18
0.002545401220674923	18	18
0.0026324735606105872	19	19
0.0026774436034687744	19	19
0.002740269858033882	20	20
0.002799941342742415	20	20
0.0028215989148616736	21	21
0.0031058345800237786	21	21
0.003354383161877084	21	21
0.0033859186978340084	21	21
0.0035315636102843957	21	21
0.003701886172849496	22	22
0.003800399891495498	23	23
0.003800399891495498	23	23
0.0038181018310123843	24	24
0.0038383974734879124	24	24
0.0038820489655479995	25	25
0.0039222196129475905	26	26
0.0039222196129475905	26	26
0.0039222196129475905	26	26
0.0039222196129475905	26	26
0.004025259794252501	26	26
0.004025259794252501	26	26
0.004072641953079876	26	26
0.004072906900100646	27	27
0.0040854122089195605	28	28
0.004241266516052945	28	28
0.004363764870273672	28	28
0.004514558263778678	29	29
0.004581722197214861	29	29
0.0046649707085654225	29	29
0.0046649707085654225	29	29
0.0046649707085654225	29	29
0.0046649707085654225	29	29
0.0046649707085654225	29	29
0.004696136426627918	30	30
0.004829382156963936	30	30
0.004836262319282353	30	30
0.004836262319282353	30	30
0.004852080897957424	30	30
0.004902494650703473	30	30
0.005078878046751013	30	30
0.0051743451495845924	30	30
0.005247789462798798	30	30
0.005354887206937549	31	31
0.005367013059003335	31	31
0.005367013059003335	31	31
0.005384561705962903	31	31
0.005480539716067764	31	31
0.00549674007483713	31	31
0.00549674007483713	31	31
0.005501735017382606	32	32
0.005501735017382606	32	32
0.005501735017382606	32	32
0.005501735017382606	32	32
0.005501735017382606	32	32
0.005643197829723347	33	33
0.005643197829723347	34	34
0.005700599837243247	34	34
0.005721096812585585	34	34
0.006037889691378751	34	34
0.006037889691378751	34	34
0.006107950089965021	34	34
0.0061656071805762346	35	35
0.006180236317997693	35	35
0.006207517612695682	35	35
0.006394167025830948	35	35
0.006461526012407805	35	35
0.006650699810117121	35	35
0.006650699810117121	36	36
0.006708766323754168	36	36
0.0068189046335255295	36	36
0.0068189046335255295	36	36
0.006850674645084705	36	36
0.006872583295822292	37	37
0.006872583295822292	37	37
0.006874842879457614	37	37
0.006874842879457614	37	37
0.006911320674534375	38	38
0.006911320674534375	38	38
0.0070410066452473285	39	39
0.0070410066452473285	39	39
0.0070410066452473285	39	39
0.0070410066452473285	39	39
0.0070410066452473285	40	40
0.007079030466587528	40	40
0.0071271234178897835	40	40
0.007336157178640352	40	40
0.007379642956129585	40	40
0.007603939833851319	40	40
0.007676794946975825	41	41
0.007676794946975825	41	41
0.007925233066267573	41	41
0.007925233066267573	41	41
0.007964664190070128	41	41
0.008076842558944355	41	41
0.008099672945388398	41	41
0.008143231710821654	41	41
0.008363706343393795	41	41
0.00855089975586487	41	41
0.00861536801654374	41	41
0.008654364150294738	41	41
0.008727529740547343	41	41
0.008727529740547343	41	41
0.00890890427236223	41	41
0.008987906859623035	41	41
0.009029116527557356	42	42
