pvalue	V_oracle	V_permutation
0	0	0
5.77342437845685e-4	1	1
9.474785392910049e-4	2	2
0.0012282129213031544	2	2
0.0012282129213031544	2	2
0.0017144145039802456	3	3
0.001732027313537055	4	4
0.001859865280830491	4	4
0.002166106131830663	5	5
0.002166106131830663	5	5
0.00230936975138274	6	6
0.00230936975138274	6	6
0.00230936975138274	7	7
0.0023688249794801015	8	8
0.0024216820311580064	9	9
0.002431352950756467	10	10
0.002431352950756467	10	10
0.0025967930336123837	10	10
0.0027054594586761785	11	11
0.002788763167393078	12	12
0.0031373585633172126	12	12
0.003428829007960491	13	13
0.003428829007960491	14	14
0.003428829007960491	14	14
0.003428829007960491	15	15
0.003428829007960491	15	15
0.003428829007960491	16	16
0.0034389961796488324	16	16
0.00346405462707411	16	16
0.0034740879774003515	17	17
0.003607279278234905	17	17
0.0041831447510896165	17	17
0.0041831447510896165	17	17
0.00455058023082933	18	18
0.0046440934444533805	18	18
0.0046440934444533805	19	19
0.004737649958960203	20	20
0.004737649958960203	21	21
0.004737649958960203	21	21
0.005054247640938213	21	21
0.005135398146799535	22	22
0.0051960819406111644	22	22
0.0051960819406111644	22	22
0.005228930938862021	22	22
0.005642494132104054	23	23
0.005744589734774322	23	23
0.0057762830182151005	23	23
0.0057762830182151005	24	24
0.0064983183954919884	24	24
0.0064983183954919884	24	24
0.006740567879893745	24	24
0.006812974409896147	25	25
0.006812974409896147	25	25
0.006812974409896147	26	26
0.006857658015920982	27	27
0.00692810925414822	28	28
0.006971907918482695	28	28
0.007106474938440304	28	28
0.007150911791303232	28	28
0.007447393313763306	29	29
0.007668830147804516	30	30
0.007668830147804516	30	30
0.007874571139417693	30	30
0.00808279412983959	30	30
0.00811345201726211	31	31
0.008193414125862957	32	32
0.008193414125862957	33	33
0.008193414125862957	34	34
0.008193414125862957	35	35
0.008456988772994726	36	36
0.008616884602161482	37	37
0.008616884602161482	37	37
0.008664424527322651	37	37
0.009191047485818353	38	38
0.009333174586237959	39	39
0.009333174586237959	40	40
0.009333174586237959	41	41
0.009333174586237959	41	41
0.009333174586237959	42	42
0.009333174586237959	43	43
0.009333174586237959	43	43
0.009333174586237959	43	43
0.009333174586237959	40	40
0.009333174586237959	40	40
0.009333174586237959	40	40
0.009333174586237959	40	40
0.009333174586237959	41	41
0.009333174586237959	41	41
0.009333174586237959	43	43
0.009333174586237959	43	43
0.00938645990459954	43	43
0.009462551515921909	44	44
0.009475299917920406	44	44
0.009539196470511057	45	45
0.009539196470511057	46	46
0.009822584084677604	46	46
0.009822584084677604	46	46
0.009843213924272117	47	47
0.009843213924272117	47	47
0.010110851819840618	47	47
0.010114120877799075	48	48
0.010288851305344533	48	48
0.01106386755415612	49	49
0.011489179469548643	49	49
0.011489179469548643	49	49
0.01161023361113345	50	50
0.011669693337833322	51	51
0.011844124897400507	51	51
0.011844124897400507	51	51
