pvalue	V_oracle	V_permutation
0.018413363909030388	57	59
0.01857980861117643	57	59
0.01872549679583326	57	59
0.01872549679583326	60	60
0.01872549679583326	58	60
0.018871639849132437	58	60
0.018871639849132437	58	60
0.018871639849132437	58	60
0.018871639849132437	58	60
0.018871639849132437	58	60
0.018948874111491147	58	60
0.018964146877647785	58	60
0.018995474029302135	58	60
0.018995474029302135	58	60
0.018995474029302135	58	60
0.018995474029302135	58	60
0.0190435382048837	61	61
0.019120411440250833	61	61
0.019191951450167066	61	61
0.019198955874074147	61	61
0.01927862789339484	62	62
0.01927862789339484	63	63
0.019330421845842397	63	64
0.019347994157133064	64	64
0.019529325358062535	64	64
0.01975259957924071	65	65
0.01997634676882746	65	65
0.01997634676882746	64	65
0.020087306082578606	65	65
0.020087306082578606	65	65
0.02017431149390436	66	66
0.020284086634748844	65	66
0.02040647981237508	65	66
0.020489885444663593	66	67
0.020914289963982823	66	67
0.021714351779692276	67	67
0.02176102543784242	67	67
0.02176124825612682	65	67
0.02196720206881285	67	67
0.02201492058889421	66	68
0.02201492058889421	67	69
0.022363556619447802	67	69
0.022363556619447802	68	70
0.02246834884626023	70	71
0.02246834884626023	69	71
0.02246834884626023	68	71
0.022483718579828487	69	72
0.02271481551705868	70	72
0.02271481551705868	69	72
0.02287720970515897	71	73
0.02295665455613962	71	73
0.02295665455613962	72	73
0.02295665455613962	71	73
0.02295665455613962	72	73
0.023083830312954596	73	74
0.023083830312954596	72	74
0.023083830312954596	73	74
0.023272567631958518	75	75
0.023305737896965367	73	75
0.023305737896965367	73	75
0.023305737896965367	74	75
0.02332169121414295	74	75
0.02332169121414295	73	75
0.02340687099479158	74	75
0.02340687099479158	75	75
0.02340687099479158	74	75
0.02340687099479158	74	75
0.023475164331585485	75	75
0.023475164331585485	75	75
0.024172206660791885	76	76
0.024306477429608044	75	76
0.024306477429608044	75	76
0.024551151878707184	75	76
0.025005839419886926	75	76
0.025034223403877717	76	77
0.025034223403877717	78	78
0.025034223403877717	78	79
0.025034223403877717	79	80
0.025129548399595115	80	81
0.02517102134893135	81	82
0.025244951268981217	81	82
0.025244951268981217	81	82
0.02576555209864706	82	82
0.02596346899291669	82	82
0.02610356057977748	81	82
0.026156183236076627	81	82
0.026180639406657692	81	82
0.026383743775204804	81	82
0.026720532469828598	81	82
0.026720532469828598	82	83
0.026814730352861877	83	84
0.026814730352861877	83	84
0.027175514369320992	83	84
0.027368825332667823	82	84
0.027435726305307037	83	85
0.027435726305307037	83	86
0.027435726305307037	81	85
0.02748010048645704	81	85
0.027490731874852965	81	85
0.02769450831679475	81	85
0.027907923174639325	81	85
0.028032251854762477	81	85
0.028088245193749892	81	85
0.0281186004441594	82	85
0.0281186004441594	83	85
0.0281186004441594	85	85
0.028259470006726718	84	85
0.028307459773698654	84	85
0.028423311167236717	85	86
0.028493211043953203	85	86
0.028493211043953203	85	86
0.028493211043953203	85	86
0.028536675293464073	85	86
0.028536675293464073	85	86
0.028567758630093643	85	86
0.02858049444170671	86	86
0.029028088448074123	84	86
0.02941024613824052	85	87
0.02974973874848536	85	87
0.02983929268641335	86	88
0.030174483154649125	87	89
0.030248762499435405	86	89
0.030608872741519494	86	89
0.03086649849008963	87	90
0.03086649849008963	88	90
0.030965323930883467	88	90
0.030965323930883467	87	90
0.030993197516153752	87	90
0.031417442862637514	88	90
0.03180490129741612	88	90
0.03202162507930579	88	90
0.03202162507930579	88	90
0.03257964919609224	86	90
0.03266433424218088	86	90
0.032769619392708206	88	90
0.032769619392708206	88	90
0.032861717137932074	86	90
0.032861717137932074	87	90
0.03303104383476715	87	90
0.033171880426016986	87	90
0.033206997338736166	89	91
0.033293911281379096	90	92
0.0333411192265159	90	92
0.03346420459016168	91	92
0.03379250061537942	91	93
0.03379250061537942	92	94
0.033941421741785376	90	94
0.03415985505455946	91	94
0.03415985505455946	91	94
0.034244010352156885	91	94
0.034354069464862746	91	94
0.034460464056105505	91	94
0.034460464056105505	91	94
0.03461315699235815	90	95
0.034663353339209314	91	95
0.034687668549911566	92	95
0.034794759322516314	92	95
0.034842161560880505	92	95
0.034908851447937775	92	95
0.03497467334639987	93	96
0.035012854194954195	93	96
0.035324337508408396	92	96
0.03532935638093155	93	96
0.035597100851140755	94	96
0.03571133967165639	95	97
0.035760133781028464	96	98
0.035760133781028464	96	98
0.035820902959857716	98	99
0.036011020628479606	97	99
0.036068283477407564	96	99
0.03632947395770276	96	99
0.03632947395770276	96	99
0.03635937023996986	97	100
0.03635937023996986	97	100
0.03645971614441207	96	101
0.03645971614441207	96	101
0.03645971614441207	96	101
0.03645971614441207	97	101
0.03662330240951701	98	101
0.03672780150710055	98	101
0.03683463952097288	97	102
0.036838860183157296	97	102
0.036838860183157296	96	102
0.037138086219121735	97	103
0.037154642774218725	97	103
0.03728490297929912	99	104
0.03735856259252342	99	104
0.03735856259252342	100	104
0.03741794060743876	100	104
