pvalue	V_oracle	V_permutation
0	0	0
3.300449325538413e-4	1	1
3.300449325538413e-4	2	2
4.033882508991394e-4	2	2
4.4445119607727855e-4	3	3
5.134032284170865e-4	3	3
6.089932375582521e-4	4	4
6.089932375582521e-4	5	5
6.234182059350336e-4	6	6
9.90134797661524e-4	7	7
0.0010274371541127984	8	8
0.0011111279901931965	8	8
0.0012468364118700672	9	9
0.0012835080710427162	9	9
0.0012835080710427162	9	9
0.0014301947077333124	10	10
0.0014668663669059614	9	10
0.0016502246627692065	9	10
0.001943597936150399	9	10
0.0020165593489154285	11	11
0.002054874308225597	11	11
0.0025206991861442857	10	11
0.0026667071764636713	10	11
0.0026770311196033796	10	11
0.0027137027787760286	10	11
0.0027870460971213267	11	11
0.0030823114623383953	11	11
0.003190434348020466	11	11
0.0035938225989196057	11	11
0.0036281346911013505	12	12
0.0036304942580922548	13	13
0.003742127457323827	14	14
0.004791893692465798	15	15
0.00483533338055464	16	16
0.004856126183610206	17	17
0.004856126183610206	16	17
0.0049455451864650595	18	18
0.005579010100956188	18	18
0.005579010100956188	19	19
0.005807208906700627	20	20
0.006020947608014978	20	21
0.006484097424016131	20	21
0.006683524081314008	22	22
0.007087272471008619	23	23
0.00709980809961542	23	24
0.0071920600787895896	23	24
0.007418317779697589	24	25
0.007444440986476917	25	26
0.007982693385325774	27	27
0.008093543639350342	27	27
0.008093543639350342	27	28
0.008190735252223679	29	29
0.008817014128459593	29	30
0.008817014128459593	30	30
0.008817014128459593	29	30
0.009117238609760447	30	31
0.009246934387015186	30	31
0.009262175870369264	31	32
0.009262175870369264	32	32
0.009721489572820376	30	31
0.009779102306617379	31	32
0.009891090372930119	33	33
0.010274371541127984	33	33
0.01032908267112165	34	34
0.010658670158010048	34	35
0.010666828705854685	34	35
0.010728461044268068	35	36
0.010728461044268068	35	36
0.010776330251406546	37	37
0.010889054303893324	37	37
0.010889054303893324	37	37
0.011158020201912377	37	37
0.011301808695240783	37	37
0.011301808695240783	37	37
0.011301808695240783	37	37
0.011333505499970604	36	37
0.011815061935687623	37	38
0.011815061935687623	37	38
0.011815061935687623	37	38
0.011815061935687623	38	38
0.011815061935687623	38	38
0.011884543184343985	39	39
0.012135836950529796	40	40
0.012135836950529796	41	41
0.012135836950529796	41	41
0.01233736514893913	41	41
0.01233736514893913	41	41
0.01233736514893913	41	41
0.01233736514893913	42	42
0.01233736514893913	42	42
0.01233736514893913	42	42
0.012691442107156142	42	42
0.012797569225783463	43	43
0.012990304260294235	44	44
0.013111968296911186	45	45
0.013111968296911186	44	45
0.013191095532012162	46	46
0.013191095532012162	47	47
0.013191095532012162	47	47
0.013191095532012162	47	47
0.013220238627805327	47	47
0.013281223851667084	48	48
