pvalue	V_oracle	V_permutation
0	0	0
3.121086363466758e-5	1	1
6.242172726933516e-5	1	1
1.0454521641811716e-4	2	2
1.2484345453867032e-4	3	3
1.560543181733379e-4	3	3
1.560543181733379e-4	3	3
1.560543181733379e-4	3	3
1.560543181733379e-4	3	3
1.872651818080055e-4	3	3
2.1847604544267306e-4	4	4
2.389604946699821e-4	4	4
2.389604946699821e-4	4	4
3.121086363466758e-4	3	3
3.136356492543515e-4	3	3
3.365180814520751e-4	4	4
3.4331949998134335e-4	4	4
3.74530363616011e-4	4	4
4.0574122725067855e-4	5	5
5.305846817893489e-4	5	5
5.617955454240164e-4	5	5
5.93006409058684e-4	6	6
6.242172726933516e-4	6	6
7.019464530930723e-4	6	6
7.49060727232022e-4	6	6
7.49060727232022e-4	7	7
7.49060727232022e-4	7	7
7.853857368198558e-4	8	8
7.853857368198558e-4	8	8
7.853857368198558e-4	8	8
7.853857368198558e-4	8	8
7.853857368198558e-4	8	8
8.214267004280634e-4	8	8
9.675367726746949e-4	8	8
0.00102995849994403	8	8
0.0010923802272133653	8	8
0.0011235910908480328	8	8
0.0011235910908480328	9	9
0.0011235910908480328	9	9
0.0012796454090213709	9	9
0.0014044888635600411	9	9
0.0014356997271947087	10	10
0.0014504263995298592	11	11
0.0014669105908293762	11	11
0.001498121454464044	11	11
0.0015293323180987114	11	11
0.001560543181733379	11	11
0.0017478083635413845	11	11
0.001779019227176052	12	12
0.001779019227176052	12	12
0.001779019227176052	12	12
0.001779019227176052	12	12
0.001779019227176052	12	12
0.0018102300908107195	12	12
0.0019662844089840576	12	12
0.0019662844089840576	12	12
0.001997495272618725	13	13
0.001997495272618725	13	13
0.001997495272618725	13	13
0.0020191084887124506	14	14
0.0020287061362533926	15	15
0.0020287061362533926	16	16
0.00205991699988806	16	16
0.0021847604544267306	16	16
0.002215971318061398	16	16
0.002215971318061398	16	16
0.0022471821816960657	16	16
0.002434447363504071	16	16
0.0024656582271387387	17	17
0.0025280799544080738	18	18
0.0025592908180427417	18	18
0.0026841342725814118	18	18
0.002692144651616601	18	18
0.0029338211816587524	18	18
0.00296503204529342	18	18
0.003058664636197423	18	18
0.003058664636197423	18	18
0.0034047737600612165	18	18
0.003536028727645802	19	19
0.003536028727645802	19	19
0.003818241238622177	19	19
0.0038911700114985332	19	19
0.003907540216545166	20	20
0.003992377771949717	21	21
0.003992377771949717	21	21
0.003992377771949717	21	21
0.003992377771949717	21	21
0.003992377771949717	21	21
0.003992377771949717	21	21
0.004038216977424901	22	22
0.00437756626293585	22	22
0.004419439931287582	23	23
0.004665458160411975	24	24
0.004711253140329052	24	24
0.004712314420919135	24	24
0.004863962514373167	25	25
0.004884425270681457	25	25
0.00491692524850974	25	25
0.00491692524850974	25	25
0.005181749731275718	26	26
0.005350358765810483	26	26
0.005384289303233202	26	26
0.005580345864450773	26	26
0.005720807384685277	26	26
0.005801705598119437	26	26
0.005801705598119437	26	26
0.006238759759937932	27	27
0.006283085894558846	27	27
0.0064278818591292424	27	27
0.006431658589482691	27	27
0.006431658589482691	27	27
0.006736068997742708	27	27
0.00683819537895404	27	27
0.007066879710493578	27	27
0.007068471631378702	27	27
0.007068471631378702	28	28
0.007068471631378702	28	28
0.007127904335217482	28	28
0.007162706922955845	29	29
0.007162706922955845	29	29
0.0071910774264485455	30	30
0.0072052147231585015	31	31
0.007403397791945653	31	31
0.007636482477244354	31	31
0.007636482477244354	31	31
0.007739915873397728	31	31
0.007984755543899434	31	31
0.007984755543899434	32	32
0.008164551780720957	33	33
0.00842388694162066	34	34
0.008620033724723858	35	35
0.008620033724723858	35	35
0.008620033724723858	35	35
0.009002319279296305	35	35
0.00933091632082395	35	35
0.00942462884183827	35	35
0.009492261421089946	36	36
0.00960423212819095	36	36
0.009727925028746334	36	36
0.009759024362110178	36	36
0.009814935532316065	36	36
0.00983385049701948	37	37
0.009848871678224125	37	37
0.010104103496614062	37	37
0.010432060525014329	37	37
0.010497280860926944	37	37
0.010995400315477981	37	37
0.010995400315477981	37	37
0.011015852154427018	37	37
0.011028523715585268	38	38
0.011734914726990973	39	39
0.012135824978889313	39	39
0.012376100546760308	40	40
0.012376100546760308	40	40
0.012525533257858443	40	40
0.012566171789117692	40	40
0.012803533181691362	41	41
0.012830009941132932	42	42
0.012863317178965382	43	43
0.01312420517663093	43	43
0.01317072802429345	44	44
0.013402992490397211	43	44
0.013634594535171142	44	45
0.013634594535171142	44	45
0.013647814068688195	45	46
0.013647814068688195	45	46
0.014105491291682183	45	46
0.014269438056542698	46	47
0.014269438056542698	47	48
0.014327976270900995	48	49
0.014504263995298592	48	49
0.014560941525269891	49	50
0.014750775745529219	50	50
0.014750775745529219	50	50
0.014750775745529219	50	50
0.014750775745529219	50	50
0.014750775745529219	50	50
0.014754559739126854	51	51
0.014806795583891306	51	51
0.015143313665343381	51	51
0.015272964954488709	51	51
0.015272964954488709	51	51
0.015272964954488709	51	51
0.015272964954488709	51	51
0.01535020517477682	51	51
0.01537638416793399	52	52
0.01562187194886934	53	53
0.015646552969321298	53	53
0.015646552969321298	52	53
0.0157581946851586	53	53
0.01580166897980084	53	53
0.01580166897980084	53	53
0.01581634982824753	52	53
0.015877470134453415	54	54
0.015948741686306122	55	55
0.015969511087798868	55	55
0.016493100473216973	55	55
0.016607045920316955	56	56
0.01687966344924319	56	56
0.016890349802374832	56	56
0.016890349802374832	56	56
0.016890349802374832	56	56
0.017176137181553114	56	56
0.017176137181553114	56	56
0.017176137181553114	56	56
0.017240067449447716	56	56
0.017240067449447716	56	56
0.017498940235507906	56	56
0.01763539729675693	56	56
0.017659953456362846	56	57
0.01768014363822901	56	57
0.01783545831695998	56	57
0.01783545831695998	56	57
0.01790782654804691	57	58
0.01797027586479618	57	58
0.017996661303180717	56	58
0.018036794753443254	57	59
0.018036794753443254	57	59
0.018339963610476868	58	59
0.018390900805998135	59	60
0.018390900805998135	59	60
0.018390900805998135	59	61
0.018483057554618033	59	61
0.018638681731609773	58	61
0.018788299886787665	59	62
0.018788299886787665	59	62
0.018969453806055348	59	62
0.018984522842179892	59	62
0.018984522842179892	60	63
0.01929497576844807	61	63
0.01929497576844807	61	63
0.01929497576844807	62	63
0.019520074190551788	63	64
0.01952332938355483	64	65
0.019537701082725827	64	65
0.019539768349889058	64	65
0.019726813320310115	64	65
0.019854566805672432	64	65
0.019961888859748585	64	65
0.019961888859748585	64	65
0.020030867450727477	64	65
0.020030867450727477	64	65
0.020030867450727477	64	65
0.02006449287951729	65	66
0.020255926220557992	66	67
0.020873254707943534	67	68
0.02089061604217004	68	68
0.020915038811804617	68	68
0.020954432574368492	67	68
0.020954432574368492	67	68
0.02096187950899063	67	68
0.02096187950899063	67	68
0.021045076799043792	67	68
0.021200639131480733	66	68
0.021573232279345635	66	68
0.02204385267885182	66	68
0.022314296042316856	66	68
0.022315936086097984	67	69
0.022315936086097984	66	68
0.022909447431733062	67	68
0.022909447431733062	67	68
0.022909447431733062	67	68
0.02297525787360667	68	69
0.02297525787360667	68	69
0.02316839314151596	68	69
0.023327290802059877	67	69
0.023445241299270995	68	69
0.02346260355042197	69	69
0.023469829453981947	69	69
0.02355626570164526	69	69
0.024153976926948324	70	70
0.02422930186454941	69	70
0.02439673034945057	71	71
0.02449365534216287	71	71
0.02453733883079016	71	71
0.02453733883079016	71	71
0.024752201093520616	71	71
0.02490233802745356	69	71
0.02490233802745356	69	71
0.025051066515716886	70	72
0.025660019882265864	70	72
0.025660019882265864	70	72
0.025726634357930763	70	72
0.025726634357930763	71	72
0.025860101174171576	71	72
0.025860101174171576	71	72
0.025860101174171576	71	72
0.02629693559691638	72	73
0.02637157607851659	72	74
0.02637157607851659	72	74
0.02637157607851659	72	74
0.02637157607851659	72	74
0.026548826417141434	72	74
0.02656376241067121	73	75
0.026633055386394537	74	76
0.026633055386394537	74	76
0.02672768867035524	74	76
0.02672768867035524	74	76
0.026805984980794423	75	76
0.026917488913398818	76	77
0.02695541379719427	75	77
0.026991072713869177	76	77
0.02705519213016488	77	78
0.027244326893183263	78	79
0.02757684069902755	78	79
0.02759448267907016	78	80
0.027946644403648017	78	80
0.02799274896247185	78	80
0.028190610238723407	78	80
0.028222800531291784	78	80
0.02826751884197431	79	80
0.028497443721914224	80	81
0.028497443721914224	81	82
0.028497443721914224	81	82
0.028497443721914224	82	83
0.028497443721914224	82	84
0.028497443721914224	82	84
0.028497443721914224	82	84
0.028698921588603977	83	85
0.028764309705794182	84	85
0.02892546836608159	83	85
0.029159113502574847	83	85
0.029277073086330537	84	85
0.029410103952985735	83	85
0.029501551491058438	84	86
0.029501551491058438	84	86
0.029501551491058438	84	86
0.029501551491058438	84	86
0.029501551491058438	84	86
0.029501551491058438	84	86
0.029501551491058438	84	86
0.029501551491058438	84	86
0.029509119478253708	85	87
0.029509119478253708	86	88
0.029509119478253708	88	89
0.029509119478253708	88	89
0.02984465799915452	88	89
0.029950109249234688	87	89
0.03005624418498932	87	89
0.030275562286226087	87	90
0.030312310489842186	88	90
0.030545929908977417	88	90
0.030621776951961433	88	90
0.03066898354950036	88	90
0.030669425156906995	88	90
0.03070758165454844	89	91
0.03070758165454844	90	91
0.03070758165454844	89	91
0.030719996616024328	90	92
0.03075276833586798	89	92
0.030959663493590913	89	92
