pvalue	V_oracle	V_permutation
0	0	0
2.848053825371682e-4	1	1
5.357180317495652e-4	2	2
5.738799324614962e-4	3	3
6.250043703744928e-4	4	4
8.928633862492753e-4	5	5
8.928633862492753e-4	6	6
9.183352445859547e-4	7	7
0.001160722402124058	7	7
0.001339295079373913	7	7
0.0014240269126858409	7	7
0.0014600897913099574	7	8
0.0015178677566237682	8	8
0.0017216397973844884	9	9
0.0017857267724985507	8	9
0.0017857267724985507	8	9
0.0017857267724985507	9	10
0.0018366704891719095	10	10
0.0018366704891719095	9	10
0.001868433986386364	11	11
0.001868433986386364	10	11
0.002169413226865376	11	12
0.0022835928703846065	12	13
0.002294426814915647	12	13
0.0025030110708170695	12	13
0.0025465746587884906	13	14
0.0025824596960767328	13	14
0.0025893038201228987	14	15
0.002755005733757864	15	16
0.0029201795826199147	14	16
0.0029201795826199147	14	16
0.003128763838521337	14	16
0.003128763838521337	15	17
0.0033227242595734725	16	18
0.0034314200968088566	17	19
0.0034314200968088566	18	20
0.0035714535449971013	17	20
0.003736867972772728	17	20
0.003736867972772728	17	20
0.003736867972772728	17	20
0.003736867972772728	17	20
0.003839312560871884	17	20
0.0038425345943562447	17	20
0.003957010887940099	18	21
0.003957010887940099	18	21
0.003963100862127027	19	21
0.003963100862127027	20	21
0.003963100862127027	20	21
0.0041716851180284495	20	21
0.0042451832674103036	20	21
0.004285744253996522	21	21
0.004588853629831294	21	21
0.004588853629831294	21	21
0.004591676222929774	21	21
0.004591676222929774	21	21
0.004591676222929774	21	21
0.004608729033827591	22	22
0.004716635301763362	23	23
0.004716635301763362	24	24
0.004732175947121159	24	24
0.004797437885732717	24	24
0.005006022141634139	24	24
0.0051233794591416595	24	24
0.005316358815317556	24	24
0.005451859358384214	24	24
0.005510011467515728	25	25
0.005605301959159092	25	25
0.005605301959159092	25	25
0.005631774909338407	25	25
0.005631789000687178	26	26
0.005773945083419431	26	26
0.005773945083419431	27	27
0.005773945083419431	26	27
0.006338307110884453	26	28
0.006338307110884453	27	28
0.006366436646971226	28	29
0.006366436646971226	28	29
0.006428346712101683	28	29
0.00651790271961971	28	29
0.006550523798354868	29	30
0.006607189058244638	28	30
0.006674696188845519	27	30
0.006734321418965919	28	30
0.0070160440625362044	29	30
0.007091864700648364	29	30
0.007155111109557133	30	31
0.007473735945545456	30	31
0.007473735945545456	30	31
0.007509052000916236	31	32
0.007589338783118841	31	32
0.007926201724254053	31	32
0.007926201724254053	31	32
0.00797455071104071	31	32
0.008134785980155476	31	32
0.008490366534820607	31	32
0.008490366534820607	31	32
0.008760538747859743	31	32
0.008906012194499966	32	33
0.008965914053497904	32	33
0.008965914053497904	32	33
0.008969123003761166	31	33
0.009113863174935575	32	33
0.009113863174935575	32	33
0.009177707259662589	32	33
0.009192898082632356	32	33
0.009303627926805723	33	34
0.009342169931931819	33	34
0.009386291515564011	33	34
0.009386315001145295	32	34
0.010101687690445503	33	34
0.010130242325174314	32	35
0.010220628539169701	32	35
0.010246758918283319	32	35
0.010536021406823864	32	36
0.01061677875053768	31	36
0.010903718716768427	32	36
0.011020022935031456	32	36
0.011020022935031456	34	37
0.011020022935031456	34	37
0.011350128326524836	35	38
0.011459585964548208	37	39
0.011527603783068734	37	39
0.011547890166838862	38	40
0.011547890166838862	38	41
0.011566224952848652	39	42
0.011667479392943682	40	43
0.011680718330479659	40	43
0.011706773700125185	41	44
0.01193835817961741	41	44
0.01193835817961741	41	44
0.01193835817961741	40	44
0.012473081815164141	40	45
0.012483282993365302	42	46
0.012548375836466202	43	47
0.012732873293942452	43	47
0.01273554980223091	42	47
0.01273554980223091	43	47
0.012808448647854149	42	47
0.012856693424203366	43	48
0.012912298480383664	43	48
0.013140841001603414	45	49
0.01332192609645703	46	50
0.013468642837931838	45	50
0.013468642837931838	46	50
0.013879600275060884	46	50
0.013934775080106225	45	50
0.013934775080106225	44	50
0.013934775080106225	45	51
0.014060058345306655	45	52
0.014353572818981749	45	52
0.014496060971622243	46	53
0.014530531363224339	47	53
0.014530531363224339	49	54
0.014677798969292347	49	54
0.014809482169000996	49	54
0.014852765928075494	50	55
0.014947471891090911	49	55
0.0151711752116859	50	56
0.015267979243786665	49	56
0.015267979243786665	50	56
0.015267979243786665	51	57
0.015379490657007082	51	57
0.015397540281960852	51	57
0.015397540281960852	51	57
0.015397540281960852	52	57
0.015397540281960852	53	57
0.01561169915796123	52	57
0.015781698142691144	55	58
