pvalue	V_oracle	V_permutation
0	0	0
4.912744275812338e-4	1	1
6.4915561116119e-4	2	2
8.170768653148493e-4	3	3
8.170768653148493e-4	3	3
8.170768653148493e-4	4	4
0.0012582266915683875	5	5
0.001622889027902975	6	6
0.0019916978872819356	7	7
0.0024198788475987567	8	8
0.0024198788475987567	8	8
0.0024198788475987567	8	8
0.0024198788475987567	8	8
0.0024198788475987567	8	8
0.0024198788475987567	9	9
0.0024198788475987567	9	9
0.0024511406020251134	10	10
0.002516453383136775	10	10
0.002516453383136775	10	10
0.00259662244464476	10	10
0.0027007213828979014	11	11
0.002715951664475367	11	11
0.0027713513953386893	12	12
0.002921200250225355	13	13
0.0031190747882352487	14	14
0.0031190747882352487	15	15
0.0031190747882352487	15	15
0.00324577805580595	16	16
0.0036767109030376704	16	16
0.0036767109030376704	16	16
0.0036767109030376704	17	17
0.0037746800747051625	18	18
0.0037746800747051625	18	18
0.0038895795132676343	19	19
0.003894899483698482	20	20
0.003979162417052434	20	20
0.004130836713862611	21	21
0.004219511472547735	21	21
0.004528415019044548	22	22
0.0045440892781283306	22	22
0.004839757695197513	22	22
0.004864805138300017	23	23
0.004902281204050227	24	24
0.00503290676627355	25	25
0.005250839884652376	26	26
0.005310999624546521	27	27
0.005404018703393571	28	28
0.005618186381134311	29	29
0.00578157967249083	29	29
0.00612807648986137	29	29
0.00612807648986137	30	30
0.006166978306031305	30	30
0.006238149576470497	30	30
0.006238149576470497	30	30
0.006238149576470497	30	30
0.006339802447769217	31	31
0.006386567558556039	31	31
0.006413712885738218	32	32
0.0064915561116119	32	32
0.0064915561116119	33	33
0.0064915561116119	33	33
0.0065366149225187945	33	33
0.006546745363599901	34	34
0.006816133917192495	34	34
0.00687077909066748	35	35
0.007046901678686709	36	36
0.007092307477233226	36	36
0.0072929615873768144	36	36
0.007423601216232669	36	36
0.007465289528353685	36	36
0.0075157738265578975	37	37
0.007547358365074246	37	37
0.007789798967396964	37	37
0.007893085604021799	38	38
0.008114445139514875	38	38
0.008244934908800976	39	39
0.008509981882022816	40	40
0.008807586840978713	40	40
0.008807586840978713	40	40
0.009220353385225102	40	40
0.009235676211670554	40	40
0.009357224364705746	40	40
0.009357224364705746	40	40
0.009357224364705746	40	40
0.009396383951120767	40	40
0.009596362547812962	40	40
0.009679515390395027	41	41
0.009679515390395027	41	41
0.009729610276600034	42	42
0.009772357071164518	43	43
0.009804562408100454	43	43
0.009804922383778192	43	43
0.009825488551624675	43	43
0.009924424624699654	44	44
0.010028273409084985	45	45
0.010061911972998445	45	45
0.0100658135325471	46	46
0.0102300388518012	48	48
0.01031676297920591	49	49
0.010711067584159635	50	50
0.010818904811571991	50	50
0.01103564538974023	51	51
0.011040002160934152	52	52
0.011040002160934152	52	52
0.011077541335562387	53	53
0.011077541335562387	53	53
0.011193237661844236	54	54
0.011213536677701318	55	55
0.011360223195320825	56	56
0.011406996990796541	56	56
0.011588060435094898	56	56
0.01168064173087624	57	57
0.01168064173087624	57	57
0.011901439109209721	57	57
0.011901439109209721	57	57
0.011992268228057105	58	58
0.012075773384118794	58	58
0.012183426222511567	58	58
0.012476299152940995	58	58
0.012547928613566477	58	58
0.012565570354103644	58	58
0.013239340129595625	58	58
0.013270228204089657	58	58
0.013270228204089657	58	58
0.013407481991440932	59	59
0.013407481991440932	59	59
0.013481273311138124	59	59
0.01361352829643672	59	59
0.013632148192944688	59	59
0.013632148192944688	59	59
0.013632148192944688	59	59
0.01363226783438499	59	59
0.01374155818133496	59	59
0.014099725735595174	59	59
0.014281423445546181	59	59
0.014304012099570265	59	59
0.014485075543868624	60	60
0.014883439966296602	61	61
0.015031547653115795	62	62
0.015072120613912082	62	62
0.015072120613912082	63	63
0.015072120613912082	63	63
0.015081990247227686	63	63
0.01509872029882065	64	64
0.015115922008324713	64	64
0.015323689631306718	65	65
0.0153949808180669	66	66
0.015553283946990877	67	67
0.015558318053070537	68	68
0.015558318053070537	69	69
0.015595373941176244	69	69
0.01617433647296853	70	70
0.01624456829668209	70	70
0.01626633017537738	70	70
0.01626633017537738	71	71
0.016489869817601952	71	71
0.01660425049272593	71	71
0.016732397116586365	71	71
0.016732397116586365	71	71
0.016732397116586365	71	71
0.016732397116586365	71	71
0.016732397116586365	72	72
0.016732397116586365	72	72
0.016732397116586365	72	72
0.016732397116586365	72	72
0.016732397116586365	72	72
0.016732397116586365	72	72
0.016854559143402933	73	73
0.017022008738051517	73	73
0.017270533701117197	73	73
0.017362674249996178	74	74
0.01758937346861237	74	74
0.017615173681957426	74	74
0.017615173681957426	74	74
0.017725403012454108	75	75
0.017725403012454108	76	76
0.017738398505791092	76	76
0.017892963192915116	77	77
0.018013784069701482	77	77
0.018113660076178192	78	78
0.018440706770450205	78	78
0.018440706770450205	79	79
