pvalue	V_oracle	V_permutation
0	0	0
6.218576742992314e-4	1	1
0.0012518366879409315	2	2
0.0015328624686268286	3	3
0.0015328624686268286	4	4
0.0019160780857835358	4	4
0.0024223032761859814	5	5
0.002503673375881863	6	6
0.002862657773973325	7	7
0.002917792526954125	8	8
0.0033092773200005306	9	9
0.0033092773200005306	9	9
0.003444451061748519	10	10
0.003444451061748519	10	10
0.003444451061748519	10	10
0.003444451061748519	11	11
0.003444451061748519	11	11
0.003444451061748519	11	11
0.003444451061748519	11	11
0.003444451061748519	12	12
0.003444451061748519	12	12
0.003444451061748519	12	12
0.003444451061748519	12	12
0.003444451061748519	12	12
0.0037311460457953886	13	13
0.0037311460457953886	14	14
0.0037311460457953886	14	14
0.0037311460457953886	14	14
0.0037311460457953886	14	14
0.0037311460457953886	14	14
0.0037555100638227944	14	14
0.0038168770319644335	15	15
0.003890390035938833	15	15
0.004589780293058342	15	15
0.004589780293058342	15	15
0.004898011129768305	15	15
0.004983944420647197	16	16
0.005000496501518028	17	17
0.005000496501518028	17	17
0.005007346751763726	17	17
0.005007346751763726	17	17
0.005007346751763726	17	17
0.005007346751763726	17	17
0.005626089993133624	18	18
0.005626089993133624	19	19
0.005626089993133624	19	19
0.0056520409777672895	20	20
0.0056886408281815425	21	21
0.005820725613716261	22	22
0.005852055722722398	23	23
0.006259183439704658	23	23
0.006259183439704658	24	24
0.006459475403162617	24	24
0.006618554640001061	25	25
0.006679534805937758	25	25
0.006679534805937758	25	25
0.006679534805937758	25	25
0.006840434417291546	25	25
0.006888902123497038	25	25
0.006888902123497038	25	25
0.006888902123497038	25	25
0.006888902123497038	25	25
0.006888902123497038	25	25
0.006888902123497038	26	26
0.006888902123497038	26	26
0.006897881108820728	26	26
0.006977755833588405	27	27
0.007511020127645589	27	27
0.007511020127645589	27	27
0.007511020127645589	27	27
0.007904764050035587	28	28
0.00791155332893901	29	29
0.008074344253953272	29	29
0.008430743577447558	29	29
0.008530444909594434	30	30
0.008532961242272314	30	30
0.008606712750959927	31	31
0.008663838376777214	32	32
0.008762856815586521	32	32
0.008762856815586521	32	32
0.008762856815586521	32	32
0.008835072821699057	32	32
0.00906147456065277	33	33
0.009147096075140755	34	34
0.009377011873858006	34	34
0.00944943991991065	35	35
0.009542192579911084	35	35
0.009542192579911084	35	35
0.009585039623660325	36	36
0.009585039623660325	36	36
0.009725975089847082	36	36
0.00979602225953661	36	36
0.009924173089054454	36	36
0.009927831960001592	36	36
0.009967888841294395	36	36
0.009967888841294395	36	36
0.009967888841294395	37	37
0.009967888841294395	38	38
0.010000993003036055	38	38
0.010333353185245557	38	38
0.010333353185245557	38	38
0.010333353185245557	38	38
0.010333353185245557	38	38
0.010333353185245557	38	38
0.010333353185245557	38	38
0.010333353185245557	38	38
0.010333353185245557	38	38
0.010333353185245557	38	38
