pvalue	V_oracle	V_permutation
0	0	0
6.576885868315747e-4	1	1
9.11159102717105e-4	2	2
0.0010528264011250292	3	3
0.0010528264011250292	3	3
0.0011389488783963813	4	4
0.0013153771736631494	5	5
0.0013153771736631494	5	5
0.0013153771736631494	5	5
0.0013264825902182828	6	6
0.0014408136154895352	7	7
0.0014408136154895352	7	7
0.0015159801031066089	7	7
0.001705477615994935	7	7
0.0018292571671050264	8	8
0.001894975128883261	8	8
0.001973065760494724	8	8
0.0020844726417715872	9	9
0.0021056528022500584	10	10
0.0021056528022500584	10	10
0.0021056528022500584	11	11
0.0021056528022500584	12	12
0.0021056528022500584	12	12
0.0021056528022500584	12	12
0.0021906391274426652	13	13
0.0021906391274426652	13	13
0.0021906391274426652	13	13
0.0021906391274426652	13	13
0.002353827682019188	14	14
0.0027548930281529062	15	15
0.0028816272309790704	15	15
0.0029612670838305914	16	16
0.0030371970090570166	15	16
0.0031584792033750877	15	16
0.0031584792033750877	16	16
0.0031584792033750877	15	16
0.0031584792033750877	15	16
0.0031584792033750877	16	17
0.0031584792033750877	16	17
0.0031584792033750877	16	17
0.0031584792033750877	17	17
0.0031584792033750877	17	18
0.0031584792033750877	17	18
0.003247517061649167	18	19
0.003264986784736293	20	20
0.003296932959851785	20	21
0.0034168466351891438	21	22
0.0035935440947405567	22	23
0.0036585143342100527	23	24
0.0036585143342100527	23	24
0.003789950257766522	23	24
0.004024286037000547	24	25
0.004132339542229359	25	26
0.004211305604500117	25	26
0.004211305604500117	26	26
0.004211305604500117	25	26
0.004211305604500117	26	27
0.004211305604500117	26	27
0.004211305604500117	26	27
0.004211305604500117	27	28
0.004211305604500117	27	28
0.004211305604500117	28	28
0.004211305604500117	27	28
0.0042345201976767945	28	29
0.004322440846468606	28	29
0.004322440846468606	29	29
0.004381493401424351	30	30
0.004596855005693178	30	31
0.004596855005693178	32	32
0.004603820107821023	32	32
0.005239164840623354	32	32
0.005264132005625146	32	32
0.005264132005625146	31	32
0.005264132005625146	31	32
0.005264132005625146	31	32
0.005264132005625146	31	32
0.005264132005625146	31	32
0.005390316142110835	32	33
0.005487771501315079	32	33
0.005495427873761457	32	33
0.0055097860563058125	33	34
0.005618814466755481	32	34
0.005947756328343004	33	35
0.0062639851180756965	33	35
0.006316958406750175	33	35
0.006316958406750175	33	35
0.006316958406750175	33	35
0.006316958406750175	33	35
0.006316958406750175	33	35
0.006474130114856876	33	35
0.006571917382327996	33	35
0.0068304340771613336	33	35
0.0068304340771613336	33	35
0.0068304340771613336	33	35
0.007011407976868066	32	35
0.007200905489756392	32	35
0.007213342896510415	34	35
0.007214971682494313	36	37
0.007369784807875205	37	37
0.007369784807875205	36	37
0.007369784807875205	36	37
0.007369784807875205	36	37
0.007369784807875205	36	37
0.007369784807875205	36	37
0.007374799319999073	37	38
0.007374799319999073	38	39
0.007390403002644718	39	39
0.007434695410428755	39	40
0.007452801645118756	39	40
0.007452801645118756	40	40
0.007452801645118756	40	40
0.007517062597416116	38	40
0.007667236946049328	39	40
0.00785751054878149	40	41
0.00785751054878149	40	41
0.008148393054198023	40	41
0.008422611209000234	40	41
0.008422611209000234	40	41
0.008422611209000234	40	41
0.008422611209000234	40	41
0.008422611209000234	40	41
0.008644881692937211	40	41
0.008762556509770661	41	42
0.008762556509770661	42	43
0.008921634492514506	41	43
0.008983860236851392	41	43
0.008983860236851392	42	44
