pvalue	V_oracle	V_permutation
0	0	0
8.387834351397674e-5	1	1
2.5163503054193026e-4	2	2
2.5163503054193026e-4	2	2
2.5163503054193026e-4	3	3
3.559979870938484e-4	4	4
3.559979870938484e-4	4	4
3.559979870938484e-4	4	4
5.032700610838605e-4	4	4
5.871484045978372e-4	4	4
5.871484045978372e-4	5	5
6.71026748111814e-4	5	5
6.743050772031193e-4	6	6
6.85332210624279e-4	7	7
7.119959741876968e-4	8	8
7.26874182928274e-4	9	9
7.549050916257907e-4	10	10
7.549050916257907e-4	10	10
7.549050916257907e-4	10	10
7.549050916257907e-4	10	10
8.000388698061769e-4	9	10
8.245045956316576e-4	9	10
8.387834351397674e-4	8	10
8.387834351397674e-4	8	10
9.226617786537442e-4	8	10
9.226617786537442e-4	10	10
9.416629384424453e-4	11	11
0.001006540122167721	11	11
0.0010679939612815452	11	11
0.0010904184656816977	11	11
0.0011054767131715181	12	12
0.0011054767131715181	11	12
0.001178552800275232	11	12
0.001178552800275232	11	12
0.001325871900309636	11	12
0.0014239919483753935	12	13
0.0014239919483753935	13	14
0.0014239919483753935	13	14
0.0014239919483753935	13	14
0.001453748365856548	13	14
0.00147319100034404	13	14
0.0015098101832515813	13	14
0.0016775668702795348	13	14
0.0016775668702795348	13	14
0.001747453320892439	12	14
0.0017614452137935117	12	14
0.001767829200412848	14	14
0.0017798580970263018	14	14
0.0017799899354692418	14	15
0.0017799899354692418	14	15
0.0018453235573074884	14	15
0.0018833258768848906	16	16
0.0019292019008214651	15	16
0.002013080244335442	16	16
0.0021359879225630904	15	16
0.002180622548784822	14	16
0.002180622548784822	15	17
0.0021808369313633955	15	17
0.00220978650051606	15	17
0.00220978650051606	15	17
0.0022109534263430363	15	17
0.002264715274877372	15	17
0.0024919859096569387	15	17
0.0025044247005848678	15	17
0.002579445664066876	15	17
0.002684106992447256	14	17
0.002697220308812477	16	18
0.0027552314189771584	16	18
0.0027552314189771584	16	18
0.0028518636794752092	16	18
0.0029479379017907153	16	18
0.0029479379017907153	17	19
0.0030196203665031627	17	19
0.0032039818838446353	18	20
0.0032039818838446353	18	20
0.003241020200756888	17	20
0.003271255397045093	17	20
0.0032774448111321276	18	21
0.003316430139514555	18	21
0.003396385659917733	19	22
0.003396385659917733	19	22
0.0034266610531213946	19	22
0.0034390120840730467	19	22
0.003539095520543658	20	23
0.0035599798709384837	20	23
0.0035599798709384837	20	23
0.003606768771101	20	23
0.0036343709146413696	20	23
0.0036343709146413696	20	23
0.0036829775008601	20	23
0.0036829775008601	21	23
0.0036849223772383944	21	23
0.0036849223772383944	21	23
0.0037253637058354294	21	23
0.0037745254581289535	21	23
0.0037745254581289535	21	23
0.003915977858032332	21	23
0.003915977858032332	21	23
0.003967222572909051	22	24
0.004053414614962234	23	25
0.0041249348009633115	23	25
0.004156137933523768	23	25
0.004176377689540715	24	26
0.004176377689540715	24	26
0.004176377689540715	25	27
0.004176377689540715	24	27
0.004176377689540715	25	28
0.004176377689540715	26	28
0.004627973832220029	26	29
0.004627973832220029	27	29
0.004627973832220029	28	30
0.004627973832220029	27	30
