pvalue	V_oracle	V_permutation
0	0	0
9.928106604761836e-5	1	1
1.3190225907377948e-4	2	2
3.309368868253945e-4	3	3
3.4669646774299144e-4	4	4
3.4669646774299144e-4	4	4
3.4669646774299144e-4	4	4
3.4669646774299144e-4	4	4
3.4669646774299144e-4	4	4
3.4669646774299144e-4	4	4
3.4669646774299144e-4	5	5
4.6331164155555233e-4	6	6
5.200447016144871e-4	7	7
5.200447016144871e-4	7	7
5.200447016144871e-4	7	7
5.200447016144871e-4	7	7
5.200447016144871e-4	7	7
5.200447016144871e-4	8	8
5.605846010635628e-4	9	9
6.674129544312902e-4	10	10
6.924868601373423e-4	11	11
6.933929354859829e-4	12	12
6.933929354859829e-4	12	12
7.58437989674232e-4	12	12
7.72990478378866e-4	13	13
7.72990478378866e-4	13	13
7.72990478378866e-4	13	13
7.72990478378866e-4	13	13
7.72990478378866e-4	13	13
7.72990478378866e-4	13	13
8.273422170634863e-4	14	14
9.502869934892022e-4	15	15
9.89266943053346e-4	16	16
0.00106977810370834	17	17
0.0011211692021271256	17	17
0.0011211692021271256	17	17
0.0011871203316640153	17	17
0.00121343763710047	17	17
0.00121343763710047	17	17
0.00121343763710047	17	17
0.00128604702596935	17	17
0.0013830556566272205	18	18
0.0013867858709719657	18	18
0.0014509248498115743	18	18
0.001545980956757732	18	18
0.001545980956757732	19	19
0.0015601341048434615	20	20
0.0015601341048434615	20	20
0.0015601341048434615	20	20
0.0016158026736537985	20	20
0.0016938153308715383	21	21
0.0017334823387149573	21	21
0.0017334823387149573	21	21
0.0018721116814895949	22	22
0.0019068305725864528	21	22
0.0019125827565698024	21	22
0.0020478886010718567	21	22
0.0020745834849408306	21	22
0.0022305812107852327	23	23
0.0022305812107852327	23	23
0.002335945340509516	23	23
0.0024224239384676937	23	23
0.0027735717419439315	24	24
0.0029122446040634716	24	24
0.0029814448473448538	24	24
0.003003358294940806	25	25
0.003003358294940806	25	25
0.003091961913515464	25	25
0.003143900424841248	25	25
0.003276275179571406	24	25
0.0033538480499291138	24	25
0.0034669646774299146	24	25
0.003670771249372096	24	25
0.003692859505639141	24	25
0.003692859505639141	24	25
0.00386495239189433	24	25
0.00386495239189433	24	25
0.003937189736050943	25	25
0.004004477726587742	25	25
0.0040213969745754915	25	25
0.0044611624215704655	26	26
0.0044611624215704655	25	26
0.004671890681019032	25	26
0.00485375054840188	25	26
0.004923812674185521	25	26
0.005373795250016368	25	26
0.005410933348652062	25	26
0.005508961448618019	25	26
0.006032095461863237	26	26
0.006082344304257585	26	26
0.006149229997648761	26	26
0.006274580268325286	26	27
0.006498636047127982	27	28
0.006498636047127982	27	28
0.006521910603566867	28	28
0.006691743632355698	27	28
0.006760581120988333	29	29
0.007080931512444028	27	29
0.007132347767954346	28	29
0.007200018098868165	30	30
0.007200018098868165	30	30
0.007267271815403081	30	31
0.007399298550649351	30	32
0.007424087440705883	30	32
0.007453974056474316	30	32
0.007546280327430975	30	32
0.007606806111449713	30	32
0.007639952421321188	32	32
0.007745795044105999	31	32
0.007800670524217308	31	32
0.007826292724280242	31	32
0.008099004480770054	31	32
0.008298333939763322	32	32
0.00836327654576186	31	32
0.00849406345970329	31	32
0.008616672179824663	32	32
0.008616672179824663	32	32
0.008667411693574786	33	33
0.008840759927446281	33	33
0.008857340066951493	33	34
0.008857340066951493	31	34
0.008922324843140931	31	34
0.008954335987650287	32	35
0.008954335987650287	32	35
0.00898319369817924	34	35
0.00898319369817924	35	35
0.008989861768076934	34	35
0.009010074884822418	33	35
0.009275885740546393	34	35
0.009415490166074581	34	35
0.009415490166074581	33	35
0.009417823438850455	34	35
0.009463710222439081	35	36
0.009681389596390543	35	36
0.00970750109680376	36	36
0.009847625348371043	36	36
0.009847625348371043	35	36
0.010048876218925258	34	36
0.01005349243643873	36	36
0.010069485707739034	35	36
0.010239443005359283	35	36
0.010239443005359283	34	36
0.010239443005359283	34	36
0.010327726725474665	34	36
0.010388657299897353	35	37
0.010501153423848848	36	38
0.010501153423848848	34	39
0.010501153423848848	38	39
0.010501153423848848	40	40
0.010501153423848848	41	41
0.011017922897236038	42	42
0.011017922897236038	41	42
0.011033283057660387	40	42
0.011033283057660387	41	42
0.011078578516917422	41	42
0.011166994228906994	39	42
0.011166994228906994	40	42
0.011248246745620428	41	43
0.011256068194412168	43	44
0.011256068194412168	42	44
0.011398363589363733	42	45
0.011473589681090909	43	45
0.011614331669390214	43	45
0.011739439086420361	44	45
0.011739439086420361	44	45
