pvalue	V_oracle	V_permutation
0	0	0
7.163159656417011e-4	1	1
9.084064750415346e-4	2	2
0.0017718989285649956	3	3
0.0018840965607952482	4	4
0.0018840965607952482	4	4
0.0021261368109855077	5	5
0.0021635528265537846	6	6
0.0022710161876038364	6	6
0.0023625319047533276	6	6
0.002698054430909314	7	7
0.0028652638625668043	8	8
0.0028652638625668043	9	9
0.002884737102071713	9	9
0.002885711456078309	9	9
0.003179422662645371	10	10
0.0032453292398306774	11	11
0.003371951907837902	12	12
0.0035815798282085053	12	12
0.0035815798282085053	12	12
0.0035815798282085053	13	13
0.0037681931215904963	13	13
0.0038476152747710783	14	14
0.0038476152747710783	15	15
0.0039665135153486054	16	16
0.004087829137686906	16	16
0.004108411990928046	17	17
0.004297895793850206	17	17
0.004297895793850206	17	17
0.004327105653107569	18	18
0.004500622345097293	19	19
0.004500622345097293	19	19
0.004500622345097293	20	20
0.004542032375207673	20	20
0.004687697790866534	21	21
0.004952947319136206	21	21
0.005014211759491908	22	22
0.0053813226719381345	22	22
0.0057305277251336086	23	23
0.0057305277251336086	23	23
0.0057305277251336086	24	24
0.005812766161465102	25	25
0.005904642087769975	25	25
0.006012199498871549	26	26
0.006050967812571747	27	27
0.006050967812571747	28	28
0.00613006634190239	28	28
0.006247987955753226	29	29
0.006247987955753226	30	30
0.006247987955753226	30	30
0.006346636341441057	31	31
0.006346636341441057	31	31
0.006446843690775309	31	31
0.006446843690775309	31	31
0.006446843690775309	31	31
0.006446843690775309	31	31
0.006573190069598225	31	31
0.006829883571029968	32	32
0.006829883571029968	32	32
0.006829883571029968	32	32
0.007084351993108533	33	33
0.007163159656417011	33	33
0.007163159656417011	33	33
0.007214278640195772	34	34
0.007267251800332277	34	34
0.007336736058072944	35	35
0.007445209012007843	36	36
0.007514699979665703	36	36
0.007572434892938247	36	36
0.0076952305495421565	36	36
0.007831821646221863	36	36
0.007831821646221863	36	36
0.007879475622058712	37	37
0.007879475622058712	37	37
0.008138671490845358	38	38
0.008189844021854308	38	38
0.008216823981856093	39	39
0.008254087089726083	40	40
0.008434269465162007	41	41
0.008447133886346981	41	41
0.008465730348437008	41	41
0.008657134368234926	40	41
0.008885290878017479	41	42
0.009001244690194586	42	42
0.009001244690194586	42	42
0.009001244690194586	42	42
0.009001244690194586	42	42
0.009001244690194586	42	42
0.009001244690194586	42	42
0.00903671728410215	42	42
0.009106511428039957	43	43
0.009106511428039957	43	44
0.009375395581733068	44	44
0.00942048280397624	43	44
0.00942048280397624	44	44
0.00942048280397624	44	44
0.009639165103042293	44	44
0.00990116300188615	45	45
0.00990116300188615	44	45
0.009905894638272413	44	45
0.010028423518983816	44	45
0.010080945644661445	44	45
0.01011955306136295	44	45
0.010342283460026882	46	46
0.010661250680032987	46	46
0.010661250680032987	46	46
0.010792217723637256	46	46
0.010805855257112312	45	46
0.010805855257112312	46	46
0.010805855257112312	46	46
0.010805855257112312	46	47
0.010805855257112312	46	47
0.010817764132768925	46	47
0.010995713193699314	46	47
0.010995713193699314	47	47
0.011041296993663853	47	47
0.011267986212640803	47	47
0.011267986212640803	47	47
0.011408907499789631	48	48
0.011461055450267217	48	49
0.011491426066696534	48	49
0.011591261024248236	48	49
0.011591261024248236	49	49
0.01159792866167718	49	49
0.011625532322930204	50	50
0.011625532322930204	50	50
0.01168530717056695	51	51
0.01202379773365962	51	51
0.012177371415908918	52	52
0.012177371415908918	52	52
0.012177371415908918	52	52
0.012325235972784138	53	53
0.012325235972784138	54	54
0.012461332635315573	54	55
0.012461332635315573	54	55
0.012461332635315573	54	55
0.012461332635315573	54	55
0.012461332635315573	55	56
0.012461332635315573	55	56
0.012461332635315573	55	55
0.012461332635315573	55	55
0.012461332635315573	55	55
0.012495975911506451	54	55
0.012495975911506451	54	55
0.012495975911506451	55	55
0.012495975911506451	54	55
0.012495975911506451	55	55
0.012495975911506451	55	55
0.012495975911506451	55	55
0.01264176405643183	56	56
0.012703831962479723	57	57
0.012703831962479723	56	57
0.01298131695932271	56	57
0.013188675925566736	56	57
0.013188675925566736	56	57
0.013207859517696551	56	57
0.013215139976701014	57	58
0.013215139976701014	58	59
0.013253852016683153	58	59
0.01362609712562302	58	59
0.013659767142059936	58	59
0.013702501234840637	58	59
0.013783096480904818	59	60
0.013783096480904818	60	61
0.013783096480904818	61	62
0.013783096480904818	61	62
0.013783096480904818	61	61
0.013783096480904818	61	62
0.013783096480904818	62	62
0.014697406453777633	62	62
0.014824920065678596	61	62
0.014890418024015686	61	62
0.014890418024015686	62	63
0.014901430203806866	63	64
0.014901430203806866	64	65
0.014909509189737928	64	65
0.015061195473503583	64	65
0.015072772486361985	63	65
0.015072772486361985	64	66
0.015072772486361985	64	66
0.015179329592044424	65	67
0.015305321731142537	65	67
0.015337443495729193	66	68
0.015513425190040321	67	69
0.015758951244117424	67	69
0.015775180697697126	67	69
0.015775180697697126	67	69
0.015871413008430698	67	69
0.01588997962818731	68	69
0.015933484395984084	68	69
0.016235884939507013	69	70
0.016277342981690715	70	71
0.016277342981690715	69	71
0.016379688043708616	69	70
0.016433647963712186	69	70
0.016475267209759125	69	70
0.016475267209759125	69	70
0.01686592176893825	70	71
0.016976649126628773	71	72
0.016976649126628773	72	73
0.01709661501545768	72	73
0.01709661501545768	72	73
0.01709661501545768	71	73
0.01709661501545768	71	73
0.01709661501545768	72	73
0.01709661501545768	72	73
0.01709661501545768	72	73
0.017191583175400826	72	73
0.017438298484395306	72	73
0.01744234391928102	72	73
0.017462989489290592	73	74
0.017462989489290592	73	74
0.017462989489290592	73	74
0.017528506852261934	73	74
0.017659764116871333	73	74
0.01780420502696756	74	75
0.01800248938038917	74	75
0.018028777940225286	74	75
0.01815760048626428	74	75
0.018213022856079914	74	75
0.01834184014518236	74	75
0.018625552252569823	74	75
0.018743963867259676	74	75
0.018743963867259676	74	75
0.018743963867259676	74	75
0.019120181275180902	74	75
0.01989069724948633	74	75
0.01999402549620179	74	75
0.02030923629261138	74	75
0.020344681565127858	74	75
0.020344681565127858	75	76
0.020483225843964874	75	76
0.020542059954640233	75	76
0.02072506216874773	75	76
0.02072506216874773	75	76
0.020773163003609332	75	76
0.020955136224103405	75	76
0.021187971071037887	75	76
0.0211917169402456	75	76
0.021193769448820694	75	76
0.021193769448820694	75	76
0.021284789861029694	76	77
0.021425085970173452	76	77
0.021489478969251033	76	77
0.021611710514224624	76	77
0.021611710514224624	77	77
0.021611710514224624	77	77
0.021830645439336015	77	77
0.021910633565327416	77	77
0.02201020817421883	75	77
0.02201020817421883	75	77
0.02201020817421883	76	77
0.02201020817421883	76	77
0.022082593987327707	75	77
0.022082593987327707	75	77
0.022082593987327707	75	77
0.022188059200882192	76	77
0.022205794934892734	76	77
0.022205794934892734	75	77
0.022335627036023528	75	77
0.022352145305710298	75	77
0.022360076889917063	76	78
0.022360076889917063	76	78
0.022503111725486465	77	78
0.02254409993899711	76	78
0.02260915872954298	76	78
0.02260915872954298	77	79
0.022766278570099892	77	79
0.022766278570099892	77	79
0.022893017119725446	78	79
0.02295245177383646	78	79
0.02318252204849647	78	79
0.02318252204849647	78	79
0.02318252204849647	78	79
0.02319585732335436	78	79
0.02325106464586041	78	79
0.02325106464586041	78	79
0.023251540259794402	78	79
0.023603663354865315	77	79
0.023610220048524186	77	79
0.02361229047651355	78	80
0.023805253478951013	78	80
0.023805253478951013	78	80
0.023805651077970502	78	80
0.023876116622578242	79	80
0.024203871250286987	79	80
0.02435382740926052	79	80
0.024493255290338228	79	80
0.024528547376665624	79	80
0.024528547376665624	79	80
0.024569532065562925	80	81
0.024650471945568277	80	81
0.024687264650359197	80	81
0.024687264650359197	81	82
0.024747080646544427	80	82
0.024752907504715375	80	82
0.024834069670093096	81	83
0.024880857505368524	82	83
0.024922665270631146	82	84
0.024991951823012903	83	84
0.024991951823012903	83	84
0.024991951823012903	82	84
0.025042906427109882	82	84
0.025407663924959446	83	84
0.025407663924959446	82	84
0.025448521006899743	82	84
0.025448521006899743	82	84
0.025448521006899743	82	84
0.025460343492430093	83	85
0.02558986243173591	83	85
0.025602041780886455	83	85
0.025787374763101237	83	85
0.02596263391864542	83	85
0.02596263391864542	84	85
0.02596901443001766	84	85
0.02604524321840477	84	85
0.02615744772659296	84	85
0.02615744772659296	85	86
0.026377351851133473	85	86
0.026377351851133473	86	87
0.026377351851133473	86	87
0.026377351851133473	86	87
0.02639907809586965	86	87
0.02650369072874294	87	88
0.02658226838689438	87	88
0.02658226838689438	87	88
0.02663071296568501	87	88
0.02663071296568501	87	88
0.026913476005791217	87	88
0.027003734070583756	88	89
0.02723640072939642	88	89
0.02723640072939642	88	89
0.027319534284119873	88	89
0.027411904234061472	88	89
0.02755389992544091	88	89
0.027579422560071683	88	89
0.027579422560071683	88	89
0.02762502427872885	88	89
0.027640042068545877	88	89
0.02782877091874811	89	90
0.028261448411928722	89	90
0.028261448411928722	89	90
0.028261448411928722	89	90
0.02830640667022279	90	91
0.02848382363492564	90	91
0.028847371020717133	89	90
0.028857114560783086	89	90
0.028857114560783086	88	90
0.02906383080732551	88	90
0.029119498629216724	88	90
0.029338066470129473	88	90
