pvalue	V_oracle	V_permutation
0	0	0
1.8218402654657305e-4	1	1
1.8218402654657305e-4	2	2
1.8218402654657305e-4	3	3
1.8218402654657305e-4	3	3
3.479542030072612e-4	4	4
4.775540787346224e-4	5	5
4.775540787346224e-4	5	5
5.465520796397191e-4	6	6
8.04952750049328e-4	7	7
8.303533923921237e-4	8	8
9.109201327328652e-4	8	8
9.109201327328652e-4	8	8
9.109201327328652e-4	8	8
9.109201327328652e-4	8	8
9.109201327328652e-4	8	8
9.583667138692853e-4	9	9
0.0012734775432923263	10	10
0.0012752881858260113	10	10
0.0012752881858260113	10	10
0.0012752881858260113	10	10
0.001277822285159047	11	11
0.001277822285159047	11	11
0.001277822285159047	11	11
0.001277822285159047	12	12
0.0015972778564488088	12	12
0.0016396562389191574	13	13
0.0016396562389191574	13	13
0.0016396562389191574	13	13
0.0016607067847842474	14	14
0.0017510316220269487	14	14
0.0018218402654657305	14	14
0.0021862083185588766	14	14
0.002280699458473096	14	14
0.00236839234510545	15	15
0.002387770393673112	15	15
0.002491060177176371	15	15
0.002491060177176371	16	16
0.0025505763716520227	15	16
0.0025846002754831275	17	17
0.0027061397794961935	18	18
0.0027470512813541144	19	19
0.0027495007843134616	20	20
0.0027495007843134616	20	20
0.0027495007843134616	20	20
0.0029765466284126223	20	20
0.0029765466284126223	21	21
0.0029765466284126223	21	21
0.003031995780366836	21	22
0.003183693858230816	22	22
0.0031945557128976176	22	22
0.003438779492627161	22	22
0.0035075897479161008	22	22
0.0035140112841873794	22	22
0.0036235403461113455	23	23
0.0038977202593044593	24	24
0.004067981206676511	24	25
0.004067981206676511	25	26
0.005065966147500328	26	27
0.005111289140636188	26	27
0.005133321587974988	26	27
0.005283336769850619	25	27
0.00563344535182365	25	27
0.00563344535182365	25	27
0.00563344535182365	25	27
0.00563344535182365	25	27
0.00563344535182365	25	27
0.005634334865515115	27	28
0.005634334865515115	28	29
0.005634334865515115	29	30
0.005812473746744866	30	30
0.005812473746744866	30	30
0.005845982913193501	31	31
0.0060036142059003515	32	32
0.0060036142059003515	32	32
0.0061107120866837885	32	33
0.006321297351795759	32	33
0.006321297351795759	33	34
0.006321297351795759	33	34
0.0065168934567940715	33	35
0.0065168934567940715	34	36
0.00655862495567663	35	36
0.006708566997084997	34	36
0.0070151794958322015	35	36
0.0070151794958322015	36	37
0.007079840131879449	37	38
0.007247080692222691	38	39
0.0073224958739308765	38	39
0.007469545088409495	38	39
0.0074731805315291135	38	39
0.007520033502904448	39	40
0.007530997785429205	38	40
0.007666933710954282	39	40
0.007667884950470109	41	41
0.007694652452593278	42	42
0.007694652452593278	42	42
0.0078000499526654984	42	42
0.008135962413353022	42	42
0.008288088806442282	42	43
0.008350900872174268	42	44
0.0083702004278936	43	45
0.008555535979958312	43	45
0.008569989062290121	43	45
0.008693799714491805	44	46
0.008755158110134744	45	46
0.008825414787661433	45	46
0.008929639885237867	45	46
0.009109201327328653	45	46
0.009109201327328653	44	46
0.009135346108186683	44	47
0.009212489406302366	44	47
0.009465208685325074	46	48
0.0094735693804218	45	48
0.009551081574692448	45	48
0.009583667138692853	47	48
0.009764426727207013	47	48
0.009764426727207013	47	48
0.009775340185191108	48	49
0.00986945096051553	48	49
0.009903122709982615	47	49
0.009964240708705484	47	49
0.009964240708705484	48	50
0.010106652601222786	49	51
0.010126725057058257	49	51
0.010126725057058257	49	51
0.010347005039250151	50	51
0.010384489513154663	49	51
0.010542033852562138	50	52
0.010679880350229718	50	52
0.010794594101097609	50	52
0.010998003137253846	51	53
0.011001020917340816	51	53
0.011241214451367958	50	53
0.0112668907036473	50	53
0.011500400566431423	51	53
0.011604272121496508	52	54
