pvalue	V_oracle	V_permutation
0	0	0
4.0182602744920365e-4	1	1
4.0182602744920365e-4	1	1
8.036520548984073e-4	2	2
8.036520548984073e-4	3	3
9.792614053649744e-4	4	4
0.0010045650686230092	5	5
0.0010045650686230092	6	6
0.0010045650686230092	6	6
0.001205478082347611	6	6
0.0014063910960722128	6	6
0.001449306879940162	7	7
0.001762670529656954	7	7
0.0019544411893537314	8	8
0.0020349016101849355	9	9
0.00221004315097062	9	9
0.002410956164695222	10	10
0.0025387108334641324	10	10
0.0027892702122507256	11	11
0.0027892702122507256	11	11
0.0028075839256085358	11	11
0.0028127821921444256	12	12
0.0031309942157942217	12	12
0.0031309942157942217	12	12
0.0033849477779521763	13	13
0.0033849477779521763	13	13
0.003415521233318231	14	14
0.0034198696152583146	14	14
0.003625879280879654	15	15
0.0037434452341447142	15	15
0.004211375888412803	15	15
0.00423118472244022	15	15
0.00423118472244022	15	15
0.004679306542680893	15	15
0.004679306542680893	15	15
0.0047455264540512436	16	16
0.005006421388018775	17	17
0.005047188120025129	18	18
0.0051298044228874715	18	18
0.0051298044228874715	18	18
0.0056328900024496045	19	19
0.005826477398013453	19	19
0.005923658611416308	19	19
0.005923658611416308	19	19
0.0062283034254626566	19	19
0.0064818480813953	19	19
0.0064818480813953	19	19
0.0064818480813953	19	19
0.0064818480813953	19	19
0.00655102915975325	19	19
0.00655102915975325	19	19
0.006769895555904353	19	19
0.007031955480361064	19	19
0.0072056147149810405	20	20
0.007308993691767853	21	21
0.007308993691767853	21	21
0.0074408479398331345	22	22
0.0074408479398331345	22	22
0.0075096320820281625	22	22
0.007670493083689495	22	22
0.0076952916565424774	23	23
0.007817764757414926	23	23
0.007835607535259472	24	24
0.008036520548984074	24	24
0.00809442226804959	25	25
0.008095180807762834	26	26
0.008139606440739742	26	26
0.008304671294589677	26	26
0.008367810636752177	26	26
0.00846236944488044	26	26
0.00846236944488044	26	26
0.00846236944488044	26	26
0.00846236944488044	26	26
0.008639259590157879	26	26
0.008832579210043975	26	26
0.008890682431093696	26	26
0.008978808071741246	27	27
0.009041085617607083	27	27
0.009132461941209216	28	28
0.00914175620039594	29	29
0.009160490555679482	29	29
0.009160490555679482	29	29
0.009178439211367753	29	29
0.009241998631331684	30	30
0.009442911645056286	30	30
0.009530006558523312	30	30
0.009826543739629875	30	30
0.010094376240050258	31	31
0.010174508050924678	32	32
0.010185522003655878	32	32
0.010185522003655878	32	32
0.010246563699954693	32	32
0.010259608845774943	32	32
0.010294474393897964	32	32
0.010376923606528763	32	32
0.010376923606528763	32	32
0.010447476713679295	33	33
0.010447476713679295	34	34
0.010793574410350447	35	35
0.010793574410350447	35	35
0.010896070496626107	35	35
0.010958479755279776	35	35
0.01095895432945106	35	35
0.01095895432945106	35	35
0.01095895432945106	35	35
0.011001080278344573	35	35
0.011161271909749701	36	36
0.011529661217011072	37	37
0.01168164990537714	38	38
0.011698266356702233	38	38
0.011726647136122387	38	38
0.011726647136122387	38	38
0.011755768229515988	39	39
0.011847317222832617	39	39
0.0119695436534041	39	39
0.012173470161602097	40	40
0.012209409661109612	40	40
0.012381650287334529	41	41
0.012693554167320662	41	41
0.012693554167320662	41	41
0.012693554167320662	41	41
0.0129636961627906	41	41
0.0129636961627906	41	41
0.013023690502612673	42	42
0.013059345892099119	42	42
0.0131020583195065	42	42
0.013312301767312252	42	42
0.013453717220119902	43	43
0.013819284701368062	44	44
0.013862997946997526	45	45
0.014037919628042678	45	45
0.014286623099664558	46	46
0.014286623099664558	46	46
0.014881695879666269	47	47
0.015086866841482303	47	47
0.015179537043393592	47	47
0.015179537043393592	47	47
0.015269896886543993	47	47
0.01537592542237088	48	48
0.015406811636882857	49	49
0.015429385878664069	50	50
0.015429385878664069	50	50
0.015429385878664069	50	50
0.015429385878664069	50	50
0.015429385878664069	51	51
0.015587062716915666	51	51
0.015634375800079658	51	51
0.015634375800079658	52	52
0.01563552951482985	52	52
0.015654971078971108	52	52
0.015671215070518944	52	52
0.015741433155317834	52	52
0.015916048663229276	53	53
0.016078501945272838	53	53
0.016078501945272838	54	54
0.01643843149417659	54	54
0.01645780066967263	54	54
0.016479190812485084	55	55
0.016664776706365018	55	55
0.01674255684433045	55	55
0.016876693152866554	55	55
0.01692473888976088	56	56
0.01692473888976088	56	56
0.01696806045785858	56	56
0.01729449182551661	56	56
0.017313434207919302	56	56
0.017478342831095686	56	56
0.017522474858065712	56	56
0.017695643306366877	56	56
0.017897817195275487	57	57
0.01812939640439827	57	57
0.018202631321342495	57	57
0.01831411449166442	57	57
0.018439503917367258	57	57
0.018473180725305814	57	57
0.018785965294765332	57	57
0.018785965294765332	57	57
0.018870477644996723	57	57
0.018870477644996723	57	57
0.018870477644996723	57	57
0.018870477644996723	57	57
0.018885823290112572	58	58
0.01888875521811328	58	58
0.01888875521811328	58	58
0.018923938484434983	58	58
0.01918515682499166	58	58
0.019238229141356193	58	58
0.019278516831003924	58	58
0.019278516831003924	58	58
0.019445544244185903	58	58
0.019445544244185903	58	58
0.019445544244185903	58	58
0.019445544244185903	58	58
0.019488562331286378	58	58
0.01968947534501098	58	58
0.01968947534501098	58	59
0.019712036976637832	58	59
0.019751775350789227	58	59
0.019751775350789227	58	59
0.020186488173837405	58	59
0.020186488173837405	58	59
0.02042085902487379	58	59
0.020728927052052093	58	59
0.020812005737735777	59	59
0.021201206641878093	58	59
0.02121085045986407	59	59
0.021521407123266105	59	59
0.02184928332929735	59	59
0.021916959510559553	59	59
0.021992740750600197	59	59
0.022383917712034292	59	59
0.02245536796727635	60	60
0.02245536796727635	59	60
0.023085874969627433	60	60
0.02322520325538058	60	60
0.023277292086011956	60	60
0.02361214973297675	60	60
0.023694634445665233	60	60
0.02382433552901942	61	61
0.023864463367672555	61	61
0.0239390873068082	61	61
0.024167826957356867	61	61
0.024332394021940644	61	61
0.024347593433435292	60	61
0.024418819322219225	60	61
0.024689719188486534	61	62
0.025001590424412978	61	62
0.025113835266495677	61	62
0.02526825533047682	61	62
0.025570893435385805	62	63
0.025570893435385805	63	64
0.02563440895890433	63	64
0.026079881954538076	63	64
0.026128353662303153	63	65
0.02631268062231563	63	65
0.02631268062231563	63	65
0.026384769495073828	63	65
0.02645372093240416	64	65
0.02645372093240416	66	66
0.02649931372619509	67	67
0.026835176478730693	68	68
0.02693352079789867	68	68
0.02693642421522374	68	68
0.02693642421522374	68	68
0.0273848419042142	69	69
0.02742526860118782	70	70
0.02742526860118782	70	70
0.02757992886576444	70	70
0.027627848435384968	70	70
0.027638569402736124	70	70
0.027638569402736124	70	70
0.02768033225560008	70	70
0.028206870633352043	70	70
0.028206870633352043	70	70
0.0286488875938127	70	70
0.029042125920991885	71	71
0.029239702119278625	72	72
0.02929947447757829	73	73
0.02961829305708154	73	73
0.029744445050045105	73	73
0.029975939183570777	73	73
0.029981189764386917	73	73
0.0301375529223481	73	73
0.0301375529223481	73	73
0.0301375529223481	73	73
0.03046453000156959	73	73
0.030523524152774033	73	73
0.030766417050092573	73	73
0.030766417050092573	73	73
0.030813623273765713	73	73
0.030858771757328138	73	73
0.030858771757328138	73	73
0.030858771757328138	73	73
0.030858771757328138	73	73
0.030858771757328138	73	73
0.030883423181693893	73	73
0.03125198803051622	73	73
0.031268751600159315	74	74
0.0313527811779848	74	74
0.0313527811779848	74	74
0.0315409749578665	74	74
0.0319346544761483	74	74
0.03199614670138579	74	74
0.03237768907219836	74	74
0.032506915950149	74	74
0.032506915950149	74	74
0.032506915950149	74	74
0.032506915950149	73	74
0.032506915950149	73	74
0.032506915950149	73	74
0.03268821148987832	73	74
0.033329553412730036	73	74
0.03397156449816839	73	74
0.03397156449816839	73	74
0.03397156449816839	73	74
0.03397156449816839	73	74
0.034066604648087806	75	75
0.03432101179621894	74	75
0.03432101179621894	75	75
0.034445853168356716	75	75
0.034548211753420155	75	75
0.03458898365103322	76	76
0.034593327373143905	76	77
0.034626868415838605	76	77
0.03495668566219137	76	77
0.03526730468854796	76	77
0.03539934315486717	76	77
0.03571806408440569	77	78
0.03571806408440569	77	78
0.03575328839063098	78	79
0.035859837687489855	78	79
0.03600643348163355	78	79
0.036134541755424736	79	80
0.03615254232278266	79	80
0.03615502646349177	79	80
0.03628938008653216	80	80
0.03656702480158376	80	80
0.03656702480158376	80	80
0.03658347002136338	81	81
0.036591846078841944	82	82
0.03660691192542734	83	83
0.036613785015922426	83	83
0.036617822637339634	83	83
0.03677783001889714	82	84
0.037328073306501425	84	84
0.03767075289974352	84	84
0.03767075289974352	83	84
0.037847876968869966	84	84
0.03790238299571523	83	84
0.03796467087835213	83	84
0.03804789149352719	84	85
0.03804789149352719	85	85
0.03804789149352719	84	85
0.03804789149352719	84	85
0.03804789149352719	86	86
0.03804789149352719	84	86
0.03804789149352719	85	86
0.03835142429901989	85	87
0.038476458282712386	86	87
0.03869492358327678	86	87
0.03872800885065479	86	87
0.03907107150783802	86	87
0.039085939500199146	87	87
0.03935358288829459	87	87
0.039680581398606245	87	87
0.03986215927184672	87	87
0.0400946236512363	88	88
0.04037297634767481	88	88
0.04045452623116597	89	89
0.040475904038814174	89	89
0.04066440929318753	90	90
