pvalue	V_oracle	V_permutation
0	0	0
2.3800194242817852e-4	1	1
2.3800194242817852e-4	2	2
3.0683210344129e-4	3	3
3.0683210344129e-4	3	3
3.0683210344129e-4	4	4
3.9666990404696424e-4	4	4
4.7600388485635704e-4	5	5
6.999747405417337e-4	6	6
6.999747405417337e-4	6	6
9.204963103238699e-4	6	6
9.204963103238699e-4	7	7
9.204963103238699e-4	7	7
0.001119959584866774	8	8
0.00122732841376516	8	8
0.0013486776737596784	9	9
0.0014052441762765209	10	10
0.0014052441762765209	11	11
0.001490836110049855	12	12
0.0015341605172064499	12	12
0.0015420852969985086	13	13
0.0015420852969985086	14	14
0.0017453475778066426	15	15
0.0020999242216252012	16	16
0.0021478247240890296	16	16
0.0023006854434723923	16	16
0.002806333554643767	17	17
0.002806333554643767	18	18
0.002806333554643767	19	19
0.0028104883525530418	20	20
0.0028560233091381422	20	20
0.0028560233091381422	21	21
0.002943082911371688	22	22
0.003049075185841412	23	23
0.0030683210344128998	23	23
0.0032252079911094878	24	24
0.0033320271939944993	25	25
0.0035942988589682257	26	26
0.0035942988589682257	26	26
0.0035942988589682257	26	26
0.0035942988589682257	26	26
0.0035942988589682257	26	26
0.003641643440988725	26	26
0.003641643440988725	27	27
0.003641643440988725	28	28
0.003641643440988725	29	29
0.003641643440988725	30	30
0.003917031177912092	31	31
0.003917031177912092	32	32
0.003941920878022707	33	33
0.004209500331965651	34	34
0.004209500331965651	35	35
0.004209500331965651	35	35
0.004209500331965651	36	36
0.004209500331965651	37	37
0.004649227193609284	37	37
0.004649227193609284	37	37
0.004928927934346978	38	38
0.005308076236989053	38	38
0.00552297786194322	38	38
0.005612667109287534	38	38
0.005612667109287534	38	38
0.006130717199433041	39	39
0.006132182760382861	40	40
0.006132182760382861	40	40
0.006132182760382861	40	40
0.00644347417226709	40	40
0.00644347417226709	40	40
0.006593394871552413	41	41
0.0067950870505459875	42	42
0.007015833886609417	42	42
0.00728328688197745	42	42
0.00728328688197745	43	43
0.00728328688197745	43	43
0.00728328688197745	43	43
0.00728328688197745	43	43
0.007297699196371797	44	44
0.007419732249742377	44	44
0.007559727197850724	45	45
0.007563959673081757	46	46
0.007563959673081757	46	46
0.0075719604069163365	46	46
0.0077747301193204985	46	46
0.007834062355824184	46	46
0.008419000663931302	46	46
0.008819681730825845	46	46
0.00894501666029913	46	46
0.008946039211381485	47	47
0.009298454387218567	48	48
0.009361481617650932	49	49
0.009604598588448547	49	49
0.009604598588448547	50	50
0.009705366545583174	51	51
0.00985836198691015	52	52
0.01017539336953091	52	52
0.010435852770348985	52	52
0.010480544943508925	53	53
0.010512177775822536	53	53
0.010537308018165993	54	54
0.010782896576904677	54	54
0.010782896576904677	54	54
0.010855898463215776	55	55
0.010924930322966176	56	56
0.011239458131472441	56	56
0.01137001984027164	56	56
0.012128311943618852	57	57
0.012128311943618852	57	57
0.012128311943618852	57	57
0.012128311943618852	57	57
0.012261434398866082	57	57
0.012511390037800007	58	58
0.01253589777166475	59	59
0.012647197586488688	59	59
0.012885688604797677	59	59
0.01301992851882407	60	60
0.01301992851882407	61	61
0.01313725114164223	61	61
0.013311146968378646	61	61
0.013311146968378646	62	62
0.013343422897975188	63	63
0.013343422897975188	63	63
0.013343422897975188	63	63
0.01352181771292084	63	63
0.013590174101091975	63	63
0.013590174101091975	64	64
0.013590174101091975	64	64
0.01378081049072465	65	65
0.013947681580827851	65	65
0.013995112529652805	66	66
0.014031667773218834	66	66
0.014039187498840382	66	66
0.014039187498840382	66	66
0.014039187498840382	66	66
0.014049744024221324	67	67
0.014104639791585279	67	67
0.014377195435872903	67	67
0.014377195435872903	67	67
0.014377195435872903	67	67
0.014377195435872903	68	68
0.014404151589454645	69	69
0.014488670627621244	69	69
