pvalue	V_oracle	V_permutation
0	0	0
1.4567548743515992e-5	1	1
2.9135097487031985e-5	1	1
8.012151808933795e-5	1	1
1.0925661557636995e-4	2	2
1.0925661557636995e-4	2	2
1.3839171306340191e-4	2	2
1.5295926180691793e-4	3	3
1.675268105504339e-4	3	3
2.8406720049856186e-4	3	3
3.678602276662174e-4	4	4
4.384271922943673e-4	5	5
4.4948921963849974e-4	5	5
4.4948921963849974e-4	5	5
4.4948921963849974e-4	5	5
4.4948921963849974e-4	6	6
4.7344533416426973e-4	6	6
5.386524762255327e-4	6	6
5.389993035100917e-4	6	6
5.785881312841975e-4	6	6
6.043418025945001e-4	7	7
6.555396934582197e-4	7	7
6.576407884415509e-4	7	7
6.831689942372609e-4	7	7
7.488583206062283e-4	7	7
7.714508417122633e-4	7	7
8.989784392769995e-4	7	7
8.989784392769995e-4	7	7
8.989784392769995e-4	7	7
8.989784392769995e-4	7	7
8.989784392769995e-4	7	7
9.643135521403291e-4	7	7
0.0011237230490962493	7	7
0.0011237230490962493	8	8
0.0011237230490962493	8	8
0.001157176262568395	8	8
0.00120567477880951	9	9
0.0012847644596286646	10	10
0.0012847644596286646	10	10
0.0012847644596286646	10	10
0.0012847644596286646	10	10
0.0012847644596286646	10	10
0.0013484676589154993	9	10
0.0013484676589154993	9	10
0.0013484676589154993	10	11
0.0013500389729964608	10	11
0.0014248883749566938	11	11
0.0015344951730302855	11	11
0.0015429016834245266	11	11
0.0015732122687347491	11	11
0.0015732122687347491	12	12
0.0016441019711038775	12	12
0.0017357643938525924	12	12
0.002022701488373249	12	12
0.002022701488373249	12	12
0.0021921359614718366	12	12
0.0022025884052860926	12	12
0.0022025884052860926	12	12
0.0022025884052860926	12	12
0.0022474460981924986	12	12
0.00231435252513679	12	12
0.00231435252513679	12	12
0.002336624585021378	13	13
0.002336624585021378	13	13
0.0025695289192573293	13	13
0.0025695289192573293	13	13
0.0025695289192573293	13	13
0.0025695289192573293	13	13
0.0026305631537662036	13	13
0.0026351160790442155	13	13
0.0026351160790442155	14	14
0.0026351160790442155	14	14
0.0027000779459929215	14	14
0.0027979331196728054	15	15
0.0027979331196728054	16	16
0.0027979331196728054	16	16
0.0028497767499133875	16	16
0.0029593835479869795	17	17
0.003068990346060571	17	17
0.003068990346060571	16	17
0.003085803366849053	17	18
0.0031464245374694983	17	18
0.003238201117384042	18	19
0.003278666077277119	18	19
0.0033038826079291386	19	19
0.003337903210107307	19	20
0.0033978107402813464	19	20
0.003420204557428753	20	21
0.003820658366927248	21	21
0.003820658366927248	21	21
0.003820658366927248	21	21
0.003984643845610823	20	21
0.004045402976746498	20	21
0.00444240500680837	22	22
0.004494892196384997	22	22
0.004673249170042756	22	22
0.004719636806204248	22	22
0.004719636806204248	21	22
0.0048215677607016455	21	22
0.0048215677607016455	22	23
0.004976714686126044	22	24
0.005139057838514659	22	24
0.005139057838514659	22	24
0.005139057838514659	22	24
0.005139057838514659	22	24
0.005139057838514659	22	24
0.005139057838514659	22	24
0.005370733105606	22	24
0.005506471013215232	22	24
0.005593018602413909	22	24
0.005593018602413909	22	24
0.005981967175447089	22	24
0.006068104465119746	22	24
0.006133226231318513	23	25
0.006137980692121142	23	25
0.006171606733698106	24	25
0.0062928490749389965	24	25
0.0062928490749389965	24	25
0.006364469444126172	24	25
0.0064238222981433234	24	25
0.0064238222981433234	24	25
0.0064238222981433234	24	25
0.0064238222981433234	24	25
0.006517593684758246	24	25
0.00652851061256988	25	25
0.006539461595312713	25	25
0.006539461595312713	25	25
0.006686014682489101	25	25
0.006742338294577496	25	25
0.006967082904396746	25	25
0.007009873755064134	25	25
0.007009873755064134	25	25
0.007009873755064134	24	25
0.007191827514215996	25	25
0.007191827514215996	25	25
0.007268345295783912	26	26
0.007268345295783912	26	26
0.00738088989635676	26	27
0.00738088989635676	26	27
0.007416572124035245	26	27
0.007453262269004244	26	27
0.007471431002264103	27	28
0.007471431002264103	28	28
0.007631332992929848	29	29
0.007708586757771987	29	29
0.007709059418501324	29	30
0.007866061343673745	30	30
0.007905348237132646	31	31
0.008090805953492996	31	31
0.00822505083521242	31	31
0.00829309654840683	31	31
0.008925130684881658	31	31
0.008989784392769994	31	31
0.008993351217400653	31	31
0.008993351217400653	31	31
0.008993351217400653	31	31
0.008993351217400653	31	31
0.009008380656506004	32	32
0.009129851295665585	32	33
0.009129851295665585	32	32
0.009129851295665585	32	32
0.009129851295665585	32	32
0.009214529002589244	32	32
0.00925741010054716	33	33
0.009308004112493787	33	33
0.009426184634328897	33	33
0.009664018222227745	32	33
0.009664018222227745	32	33
0.009675173912061505	33	33
0.009675173912061505	33	33
0.009714603352152126	33	33
0.009955993339337284	33	33
0.009961609614027058	33	33
0.010013709630321922	33	33
0.010113507441866244	33	33
0.01019343222084404	34	34
0.01019343222084404	34	34
0.010234474383324156	34	34
0.01026061367228626	34	34
0.010540464316176862	34	34
0.010787741271323995	33	34
0.010800311783971686	33	34
0.010842690987188163	34	34
0.010897654936642968	35	35
0.010897654936642968	36	36
0.01106846741264035	36	36
0.011156413356102072	36	36
0.011237230490962494	36	36
0.011461975100781743	36	36
0.011461975100781743	36	36
0.011562880136657981	36	36
0.011682661235375575	36	36
0.01168312292510689	35	36
0.01168312292510689	38	40
0.011686547878710492	38	40
0.011686719710600993	38	40
0.011686719710600993	38	40
0.011785996557917905	38	40
0.011785996557917905	38	40
0.011859646889524457	39	41
0.011953931536832468	39	41
0.011988865562175726	40	42
0.011988865562175726	41	43
0.01212437685191549	41	43
0.01224064964323113	41	43
0.012517137037902401	41	43
0.012536076177824278	41	43
0.012759891081028504	42	44
0.012810442759697243	42	44
0.012810442759697243	42	44
0.012913216042916297	43	45
0.012913216042916297	44	45
0.013035187369516492	44	45
0.013078923190625426	45	46
0.013078923190625426	46	47
0.013078923190625426	46	47
0.013078923190625426	46	47
0.013078923190625426	47	48
0.013222532141806903	47	48
0.013222532141806903	46	48
0.013381814762430957	46	49
0.013381814762430957	46	49
0.013387696027322487	46	49
0.013553363733985205	46	49
0.013553363733985205	47	49
0.013580015570925724	48	49
0.013601260650682123	49	50
0.013601260650682123	49	50
0.013693252440392673	49	50
0.013709421198974243	47	50
0.013709421198974243	47	50
0.013709421198974243	47	50
0.013740016313150354	48	51
0.014066686144650469	48	51
