pvalue	V_oracle	V_permutation
0	0	0
1.3758120525575468e-4	1	1
4.240706035589789e-4	2	2
6.136026324925506e-4	3	3
7.337664280306917e-4	3	3
9.630684367902828e-4	3	3
0.0018724022945011427	4	4
0.002073529827469225	5	5
0.0021554388823401566	5	5
0.002419118132047429	5	5
0.0035094076790465065	6	6
0.0037448045890022853	7	7
0.0037448045890022853	7	7
0.003806413345409213	7	7
0.0038875601350365427	8	8
0.004021613932796424	8	8
0.004075624076624995	9	9
0.0041274361576726405	9	9
0.00414705965493845	9	9
0.0042954529258299005	10	10
0.004745157327763483	11	11
0.004825936719355708	11	11
0.0048733380809499235	11	11
0.005088290930854176	12	12
0.005209430362394746	12	12
0.00522809811263535	13	13
0.005545522643839568	14	14
0.005956922202797313	14	14
0.0060677591071385375	15	15
0.006186272131483703	16	16
0.006226009762669299	17	17
0.006977312774075753	17	17
0.006977312774075753	18	18
0.006977312774075753	18	18
0.006977312774075753	19	19
0.007018815358093013	19	19
0.007018815358093013	20	20
0.007018815358093013	20	20
0.007018815358093013	20	20
0.007018815358093013	20	20
0.007090334932855706	21	21
0.007090334932855706	22	22
0.007090334932855706	23	23
0.007117735991645224	23	23
0.007266012389320683	24	24
0.007266012389320683	24	24
0.007423567281075409	24	24
0.007423567281075409	25	25
0.007423567281075409	25	25
0.007948531005298696	25	25
0.00815124815324999	25	25
0.00841831764443969	26	26
0.00841831764443969	27	27
0.00841831764443969	27	27
0.008445389258872489	28	28
0.008906445458287792	28	28
0.00895976196173899	29	29
0.009113599088833801	30	30
0.009268301289506741	31	31
0.009490314655526966	31	31
0.009651873438711416	32	32
0.009706408791883907	32	32
0.009753623881856514	32	32
0.010389729787194983	32	32
0.010448026084344371	33	33
0.010448026084344371	33	33
0.01052822303713952	33	33
0.01052822303713952	33	33
0.01052822303713952	33	33
0.01052822303713952	33	33
0.010601765088974473	34	34
0.01064240572742858	35	35
0.010754953006234315	35	35
0.011121961547408089	35	35
0.011224423525919588	35	35
0.011230839513585961	36	36
0.011230839513585961	36	36
0.011234413767006856	36	36
0.011467219748835265	37	37
0.011595183709846371	37	37
0.011839893356549573	38	38
0.011931275991291193	38	38
0.01206484179838927	39	39
0.012110020648867806	39	39
0.012372544262967406	40	40
0.012417312969978306	41	41
0.012417312969978306	42	42
0.012417312969978306	43	43
0.012681969937808256	43	43
0.012692996112463571	43	43
0.01304078213136662	43	43
0.013106816061507999	43	43
0.013154411769870877	43	43
0.013154411769870877	44	44
0.013154411769870877	44	44
0.013216124998987716	45	45
0.013303178438209618	46	46
0.013303178438209618	46	46
0.013499257914836114	47	47
0.013811916042144044	48	48
0.013890257338031427	48	48
0.013954625548151507	48	48
0.014030529407399486	48	48
0.014037630716186026	48	48
0.014037630716186026	49	49
0.014037630716186026	49	49
0.014037630716186026	49	49
0.014037630716186026	49	49
0.014037630716186026	49	49
0.014037630716186026	49	49
0.014098666438950198	50	50
0.014098666438950198	50	50
0.014180669865711412	51	51
0.014212342082950202	52	52
0.014421913959031363	53	53
0.014532024778641366	53	53
0.014791462909286023	54	54
0.014829282063210785	55	55
0.014829282063210785	56	56
0.014838498333724071	57	57
0.014838498333724071	57	57
0.014979218356009141	58	58
0.014979218356009141	58	58
0.014979218356009141	58	58
0.015230263210949451	59	59
0.015230263210949451	59	59
0.015264872792562528	59	59
0.015551473706019187	60	60
0.015720264295553555	60	60
0.01596351489339166	61	61
0.01596351489339166	62	62
0.01596351489339166	63	63
0.01596351489339166	64	64
0.01596438336862906	65	65
0.01612179386000802	65	65
0.01615531884339341	66	66
0.01615531884339341	67	67
0.016162085840282992	67	67
0.0162654575996857	68	68
0.016426230263188152	68	68
0.01648349149314556	69	69
0.01660805064717219	69	69
0.01662350290924541	69	69
0.01683663528887938	69	69
0.016928188825956682	69	69
0.017172877093333067	69	69
0.017181811703319602	69	69
0.01729894756375105	69	69
0.01734951224752635	70	70
0.01734951224752635	70	70
0.01734951224752635	70	70
0.01754703839523253	70	70
0.01754703839523253	70	70
0.017905821384670586	71	71
0.017940307775478073	71	71
0.01831618014264482	71	71
0.018558918202688523	71	71
0.018621689349510275	72	72
0.018621689349510275	72	72
0.018621689349510275	72	72
0.0186661707536229	72	72
0.0186661707536229	72	72
0.0186661707536229	72	72
0.018724022945011427	71	72
0.018724022945011427	72	72
0.01902849794110217	73	73
0.01902849794110217	73	74
0.01917625391562574	75	75
0.0192698250571355	76	76
0.019282746015591348	75	76
0.019380255168801038	75	77
0.019380255168801038	76	77
