pvalue	V_oracle	V_permutation
0	0	0
4.8040288822193177e-4	1	1
4.8040288822193177e-4	1	1
4.8040288822193177e-4	1	1
5.608157410139647e-4	2	2
6.005036102774147e-4	3	3
7.676193655784542e-4	4	4
7.676193655784542e-4	4	4
8.407050543883806e-4	4	4
8.407050543883806e-4	5	5
8.407050543883806e-4	5	5
9.107921813911177e-4	6	6
0.00117504963859594	7	7
0.0013211079426103125	8	8
0.0013211079426103125	8	8
0.0014412086646657953	9	9
0.001669785665883716	10	10
0.0016814101087767612	10	10
0.001837449464618283	11	11
0.001837449464618283	10	10
0.0019858794879858963	11	11
0.0019876324568290967	12	12
0.0021251817565792748	12	12
0.0022769804534777944	12	12
0.002281913719054176	12	12
0.002428779150376314	13	13
0.002523670834562841	13	14
0.002523670834562841	14	14
0.002523670834562841	14	14
0.0025851092049110685	15	15
0.002620408422395423	15	15
0.0026638747698163323	13	15
0.0027561741969274246	14	15
0.0027561741969274246	14	15
0.0027561741969274246	14	15
0.0027561741969274246	14	15
0.0028201191326302564	15	15
0.0030359739379703927	15	16
0.003070477462313817	15	16
0.0031877726348689124	15	16
0.003364894446083788	14	16
0.003364894446083788	16	16
0.003482920939609005	16	16
0.003643168725564471	17	17
0.0037231223837199713	17	17
0.0037231223837199713	17	17
0.003730444861445031	18	18
0.003730444861445031	17	17
0.003731870135460953	18	18
0.003944674147668531	19	19
0.003944674147668531	19	19
0.003995168771226197	19	19
0.004065914122351244	19	19
0.00409856481626003	19	19
0.004110173911793468	20	20
0.004133280965104015	21	21
0.0041641121277832234	22	22
0.0041641121277832234	22	23
0.0041641121277832234	22	23
0.004206118057604735	22	23
0.0042301786989453844	22	23
0.004367347370659039	23	24
0.004402162210057069	23	24
0.004486289571483004	24	25
0.004593623661545708	24	25
0.0047057596038541085	24	25
0.0047669337986187	24	25
0.004975826847281271	24	25
0.004978004307322869	25	26
0.005088180171376802	26	27
0.005189709869408252	28	28
0.005312954391448187	28	28
0.005373335559049179	29	29
0.005373335559049179	28	29
0.005392837999599775	28	29
0.005404532492496733	28	29
0.0055246332145522156	29	30
0.0056165517852452265	29	30
0.0058076716918766804	29	30
0.005888565280646629	29	30
0.005920149179042266	29	30
0.006018965021610152	30	31
0.006018965021610152	30	31
0.0060287692159001205	30	31
0.00612513682482963	30	31
0.006140954924627634	31	31
0.006222505384153586	31	31
0.0062347722820142	32	32
0.0062905980134344616	33	33
0.0062905980134344616	33	33
0.006309177086407103	33	33
0.006345268048418077	33	34
0.006345268048418077	34	34
0.0066233743285982775	34	34
0.006637339076430492	34	34
0.00675667942198609	35	35
0.006841761915011748	34	35
0.006841761915011748	35	35
0.006888801608506691	35	35
0.006908574290206088	36	36
0.006908574290206088	36	36
0.00691914858380517	37	37
0.00691914858380517	36	37
0.007285307759294829	36	37
0.007460889722890062	36	37
0.007460889722890062	36	37
0.0074736017868997215	37	38
0.0076761936557845425	37	38
0.007942289608754765	37	38
0.007942289608754765	38	39
0.007950529827316387	38	39
0.007990337542452394	38	39
0.008161347453120582	39	40
0.008161347453120582	39	40
0.00819712963252006	39	40
0.008225347470171581	39	40
0.008225347470171581	38	40
0.00826656193020803	39	41
0.008301276197842482	39	41
0.008301276197842482	39	41
0.008328224255566447	39	41
0.008328224255566447	39	41
0.008328224255566447	40	41
0.00834892832941858	41	41
0.008460357397890769	40	41
0.008500727026317099	41	41
0.008502202791432333	41	41
0.008502202791432333	40	41
0.008502202791432333	40	41
0.008551637733126066	41	42
0.008722594579503088	43	43
0.008936690848634368	43	43
0.008972579142966008	44	44
0.008973051856223435	44	44
0.00921058896832418	44	45
0.00921143238694145	44	45
0.00922553144507356	45	45
0.009283138541743697	46	46
0.009384206622820926	47	47
0.009411519207708217	47	47
0.009411519207708217	45	47
0.009652399174265844	47	48
0.009728158486494118	48	48
0.009733793945231549	49	49
0.009866915298403776	49	49
0.009888702482890544	47	49
0.009974145813408037	49	50
0.010094683338251365	49	50
0.010094683338251365	48	50
0.010143904840469687	50	51
0.010143904840469687	51	51
0.010143904840469687	51	52
0.010143904840469687	51	52
0.010176360342753604	48	52
0.01050409320719349	52	53
0.01050409320719349	52	53
0.01050409320719349	53	53
0.010561661949938921	52	54
0.010561661949938921	53	55
0.010561661949938921	54	56
0.010561661949938921	54	56
0.010561661949938921	55	57
0.010561661949938921	56	58
0.010561661949938921	56	58
0.010561661949938921	56	58
0.010561661949938921	57	57
0.010561661949938921	55	57
0.010561661949938921	56	57
0.010561661949938921	55	57
0.010561661949938921	54	56
0.010561661949938921	53	56
0.010561661949938921	56	58
0.010561661949938921	56	58
0.010646454947309786	56	58
0.010676948152264163	56	58
0.010689547166407583	57	59
0.010746671118098359	59	59
0.010746671118098359	58	59
0.010777707479794894	57	59
0.01078567599919955	57	59
0.010878406594058806	59	59
0.010929506176693414	57	59
0.010929506176693414	57	59
0.011022082573610707	58	59
0.011038328774199642	59	59
0.011052706761989016	58	60
0.011285747711780278	59	60
0.011301212137774935	58	60
0.011496722690786276	60	60
0.011514290483676814	61	61
0.011514290483676814	60	60
0.01153387461764723	60	60
0.011649770039381845	59	60
0.011769870761437328	61	61
0.01192579474097458	60	61
0.01192579474097458	59	61
0.012455526169116967	58	61
0.0124695445640284	61	62
0.0124695445640284	61	63
0.0124695445640284	61	63
0.0124695445640284	61	63
0.012492336383349671	60	63
0.012512275497094568	61	63
0.012581196026868923	62	64
0.012827456599689098	62	64
0.012831658458551842	63	65
0.012831658458551842	65	66
0.012831658458551842	65	66
0.012859844460584078	63	66
0.01290288923637417	63	66
0.013056557015057608	65	66
0.013056557015057608	64	66
0.013246748657196555	65	66
0.013319285733806174	64	66
0.013358285327069728	64	66
0.013395565879993718	64	66
0.013458868714449013	65	66
0.013459577784335153	65	67
0.013494279138516417	66	68
0.013494279138516417	67	69
0.013527892402508856	68	69
0.013630575807712906	69	69
0.013630575807712906	68	69
0.013643944615405546	68	69
0.013661882720866768	68	69
0.013683523830023496	68	70
0.013683523830023496	68	71
0.01375763433510892	69	72
0.013806359516839856	70	72
0.013965480114663807	70	72
0.014025842971838535	71	72
0.014332657515923058	71	72
0.01433560559087047	70	72
0.014436559830019149	71	73
0.014574392447241282	71	73
0.014574392447241282	70	73
0.014717771698932855	72	73
0.014736942349318688	71	73
0.014778557108690613	72	74
0.014778557108690613	71	74
0.014848981060240731	72	74
0.014876272296054923	73	75
0.014934012921968607	74	75
0.015082408045489855	74	76
0.015082408045489855	75	75
0.015090614057324583	73	75
0.015090614057324583	73	75
0.015245613060901704	73	75
0.015352387311569085	74	75
0.015352387311569085	74	75
0.015519268301740448	75	76
0.015519268301740448	75	76
0.01564034437136821	75	76
0.015842492924908382	76	76
0.01588457921750953	75	76
0.01588457921750953	76	77
0.01588457921750953	76	77
0.01588457921750953	76	77
0.01588457921750953	76	77
0.01588457921750953	76	77
0.01588457921750953	76	77
0.01596998023981924	76	77
0.016086043527541862	76	77
0.01612000667714754	76	77
0.016178513998799323	76	77
0.016656448511132894	76	77
0.016656448511132894	76	77
0.01668182291745082	77	77
0.01679341560957429	77	78
0.016887626042725992	77	78
0.016887626042725992	77	78
0.016887626042725992	78	78
0.017004405582864666	77	78
0.017004405582864666	77	78
0.017004405582864666	77	78
0.01702122797050953	76	78
0.017155724723500725	77	78
0.017390734651219916	77	78
0.01759109199334812	77	78
0.017655245408304446	77	78
0.017655245408304446	78	78
0.01775103366450839	77	78
0.01775103366450839	78	78
0.01775103366450839	79	79
0.01775103366450839	79	79
0.017888692111461872	79	79
0.0179108841821174	78	79
0.01794420480174442	79	79
0.017945158285932017	79	79
0.017945158285932017	80	80
0.017945158285932017	80	80
0.018056895064830457	79	80
0.018162662364281146	79	80
0.018252682460183852	80	80
0.01842117793664836	79	80
0.0184228647738829	79	80
0.018565784289815854	80	80
0.018565784289815854	79	80
0.018652224307225157	79	81
0.018661305070247297	80	81
0.0187043168460426	80	81
0.0187043168460426	80	81
0.018738504575024507	79	81
0.018768413245641852	80	81
0.01880079421753504	80	81
0.018871794040303383	79	81
0.018871794040303383	79	81
0.018871794040303383	80	81
0.01889895492225669	81	81
