pvalue	V_oracle	V_permutation
0	0	0
4.899133996796318e-4	1	1
5.647738726819456e-4	2	2
5.647738726819456e-4	2	2
6.552250253928364e-4	3	3
6.732090930272607e-4	4	4
9.798267993592635e-4	5	5
9.828375380892547e-4	5	5
0.0011411287109588403	6	6
0.0011982260511391733	7	7
0.0011982260511391733	7	7
0.0013464181860545214	7	7
0.0014697401990388954	8	8
0.0014697401990388954	8	8
0.0016943216180458367	9	9
0.0018238358436886164	10	10
0.002072479259127902	11	11
0.002139616333047826	11	11
0.0023053685927912886	12	12
0.0023964521022783467	13	13
0.0023995671168313137	14	14
0.00241459727979809	15	15
0.002710180688527246	15	15
0.002837077979071181	15	15
0.0029394803980777907	15	15
0.0029394803980777907	15	15
0.0029394803980777907	15	15
0.003117583331099351	16	16
0.003117583331099351	15	15
0.003280745044006666	15	15
0.0034293937977574224	16	16
0.0038503201144537455	16	16
0.003919307197437054	17	17
0.003919307197437054	18	18
0.003919307197437054	18	18
0.003919307197437054	18	18
0.004409220597116686	18	18
0.0048232525847833494	19	19
0.00482919455959618	20	20
0.00482919455959618	20	20
0.004899133996796317	20	20
0.0050829648541375096	20	20
0.005106225359377316	21	21
0.005268859103989336	21	21
0.0053071548502986515	21	21
0.005389047396475949	21	21
0.005390692880414835	22	22
0.005576569857333361	23	23
0.005674155958142362	23	23
0.0058789607961555815	23	23
0.0058789607961555815	23	23
0.0058789607961555815	23	23
0.0058789607961555815	23	23
0.0058789607961555815	23	23
0.0058789607961555815	23	23
0.005982447734451336	24	24
0.005982447734451336	24	24
0.006275625969758848	25	25
0.006323410926861957	26	26
0.006368874195835213	26	26
0.006368874195835213	26	26
0.006368874195835213	26	26
0.006368874195835213	26	26
0.006418848999143477	26	26
0.006418848999143477	26	26
0.006426919071537795	26	26
0.0064847496664484135	26	26
0.006561490088013332	26	26
0.006687398093524926	26	26
0.006732090930272607	26	26
0.006844822157309315	27	27
0.006858787595514845	27	27
0.006858787595514845	27	27
0.006908264197093007	27	27
0.006916105778373866	28	28
0.006948493385126251	28	28
0.007092694947677953	28	28
0.007225109308904633	28	28
0.0072437918393942705	28	28
0.0072437918393942705	28	28
0.007342060344865292	29	29
0.007435426476444482	30	30
0.007497991801830978	30	31
0.007535087792017619	29	31
0.0076908393641474	31	32
0.007838614394874108	31	32
0.007881761644676572	31	32
0.007939519394884045	32	33
0.007987900976711882	33	34
0.008126693122302533	33	34
0.008194040781733827	34	35
0.00826324416771928	35	36
0.008289917036511609	35	36
0.00832852779455374	36	37
0.008358380399169595	37	38
0.008387582357974214	37	38
0.008398484908909598	36	38
0.008471608090229184	38	39
0.008511233937213543	39	39
0.008713882364290056	39	39
0.008818441194233372	39	39
0.008818441194233372	39	39
0.008916530791366568	39	39
0.0089866953835438	39	40
0.009119179218443081	39	41
0.009206803718171416	40	42
0.009300544252586775	41	43
0.009300544252586775	41	43
0.009308354593913003	42	43
0.009308354593913003	44	44
0.009601155835593074	44	44
0.009601155835593074	44	44
0.00964636931858909	45	45
0.00965838911919236	45	45
0.00965838911919236	45	45
0.00965838911919236	45	45
0.009798267993592635	46	46
0.010098136395408911	45	46
0.01020123678887929	46	47
0.01020123678887929	46	47
0.010227194587657418	46	47
0.010422740077689377	46	48
0.010446329128359303	47	48
0.010446329128359303	47	48
0.010446329128359303	46	48
0.010730703580956966	49	49
0.010730703580956966	48	49
0.010778094792951899	49	49
0.010778094792951899	49	49
0.010852318315762536	48	49
0.010943015062131698	49	49
0.011053222715348811	49	49
0.011053222715348811	48	49
0.01114566348920821	48	49
0.011208525648564557	49	50
0.011208525648564557	49	50
0.011208525648564557	51	51
0.011208525648564557	50	51
0.01126800819263153	50	51
0.01126800819263153	50	51
0.01126800819263153	50	51
0.011268646020718549	50	51
0.011279085209162112	51	51
0.011408036928848859	51	51
0.011411287109588403	51	51
0.011521806519003941	51	51
0.011526842963956443	51	51
0.011550960343361236	50	51
0.011757921592311163	50	51
0.011878122309103142	50	51
0.011964895468902672	50	51
0.011964895468902672	50	51
0.011964895468902672	50	51
0.011964895468902672	50	51
0.011964895468902672	50	51
0.011964895468902672	50	51
0.011964895468902672	50	51
0.011964895468902672	50	51
0.011964895468902672	51	51
0.011964895468902672	51	51
0.011964895468902672	51	51
0.011997835584156569	52	52
0.01208681789600164	53	53
0.012158905624590776	53	53
0.012236172670627928	53	53
0.012247834991990794	54	54
0.012459019887783094	54	54
0.012459019887783094	54	54
0.012459019887783094	55	55
0.012551251939517696	56	56
0.012551251939517696	57	57
0.012551251939517696	57	57
0.01258137353696132	57	57
0.012646821853723914	58	58
0.012646821853723914	59	59
0.012646821853723914	59	59
0.012646821853723914	60	60
0.012646821853723914	60	60
0.012646821853723914	60	60
0.012737748391670425	60	60
0.012737748391670425	60	60
0.012876349799867442	60	60
0.012919289072801049	60	60
0.012919289072801049	60	60
0.012919289072801049	60	60
0.013180486562530907	61	61
0.013193079025717555	60	61
0.013193079025717555	60	61
0.013227661791350057	60	61
0.013426428673630773	61	62
0.013464181860545214	60	62
0.013554572944366693	60	62
0.01371757519102969	60	62
0.013982741468279391	61	62
0.014001864415062128	62	62
0.014074515535277722	62	62
0.014074515535277722	62	62
0.014074515535277722	62	63
0.014074515535277722	63	63
0.01418445141358694	64	64
0.014196901225127932	64	64
0.014385103068330211	64	65
0.014410676143973306	64	65
0.014469757754350047	65	65
0.014487583678788541	65	65
0.014487583678788541	65	65
0.014487583678788541	65	65
0.014827735276803816	64	65
0.014977825639239667	65	65
0.015187315390068585	64	65
0.015198181233604615	64	65
