pvalue	V_oracle	V_permutation
0	0	0
8.375787259197186e-4	1	1
8.375787259197186e-4	1	1
0.0010583613200862978	2	2
0.0011831029157493027	3	3
0.0013828629029409875	4	4
0.0015018480493214103	5	5
0.0015018480493214103	5	5
0.0016097699923443027	6	6
0.0016097699923443027	7	7
0.0016097699923443027	7	7
0.0016368603261635057	8	8
0.0016368603261635057	9	9
0.0016751574518394372	10	10
0.0016751574518394372	11	11
0.0016751574518394372	11	11
0.0016751574518394372	11	11
0.0016751574518394372	10	11
0.0017708038331564237	11	12
0.0020754058554328667	12	13
0.0020754058554328667	13	14
0.0020754058554328667	13	14
0.0021430787168977795	14	15
0.0022677137382937093	15	16
0.0025127361777591557	15	16
0.002513608135204957	15	16
0.002801547970307744	16	17
0.003061541024139685	17	18
0.0032195399846886054	18	19
0.0033503149036788744	18	19
0.003394160312503836	19	20
0.003440724109213366	20	21
0.0035770748761949633	21	22
0.0035770748761949633	21	22
0.0038365597853128298	21	22
0.003921492128783683	21	22
0.004007555788326349	23	23
0.004007555788326349	22	23
0.004007555788326349	22	23
0.004007555788326349	22	23
0.004007555788326349	23	23
0.0040384273830529425	24	24
0.0040384273830529425	24	24
0.004187893629598593	24	24
0.0046859921470647796	25	25
0.00498897022424616	25	25
0.005006160164404701	25	25
0.005025472355518311	26	26
0.005025472355518311	26	26
0.005048034228816178	26	26
0.005312411499469271	27	27
0.005597159299960628	28	28
0.005673901467210028	29	29
0.00586305108143803	29	29
0.00586305108143803	29	30
0.00586305108143803	30	30
0.005897314673723359	31	31
0.005897314673723359	30	31
0.005897314673723359	31	31
0.005918979313336724	31	31
0.006416770687277541	32	32
0.006803141214881128	33	33
0.0068481787983114654	33	34
0.0068481787983114654	34	34
0.0068481787983114654	34	34
0.0068481787983114654	34	34
0.0068481787983114654	34	34
0.0068481787983114654	34	34
0.007119419170317608	34	34
0.007154149752389927	35	35
0.0075382085332774676	35	35
0.0075382085332774676	36	36
0.0076761122520872084	35	36
0.0077102267101986114	35	36
0.008015111576652698	36	37
0.008015111576652698	36	37
0.00806980603045349	37	38
0.008375787259197185	37	38
0.008375787259197185	38	39
0.008617312205516096	38	39
0.008845972010585039	38	39
0.008845972010585039	38	39
0.009058587284235699	39	40
0.009058587284235699	40	41
0.0091424670859901	41	42
0.009213365985116904	42	43
0.009213365985116904	43	44
0.009213365985116904	43	44
0.009213365985116904	43	44
0.009292044666077363	43	44
0.009292044666077363	43	44
0.009468009989930345	44	45
0.009503013716771756	45	46
0.009524397700833579	45	46
0.009658619954065816	45	46
0.009680040320586912	46	47
0.009683767236544186	46	47
0.009807843103667004	47	48
0.010050944711036623	47	48
0.010050944711036623	48	48
0.010096068457632355	48	49
0.01073122462858489	50	50
0.010888523436956342	48	50
0.010888523436956342	49	51
0.010888523436956342	51	52
0.010897342987743468	52	53
0.01098049869589534	52	54
0.0110629032235279	52	54
0.011194318599921257	55	55
0.011194318599921257	53	55
0.011220715493413542	54	56
0.011220715493413542	55	56
0.011220715493413542	54	56
0.011220715493413542	54	56
0.011347802934420056	55	57
0.011458022283144539	57	58
0.011580298821717327	57	59
0.012022667364979048	59	60
0.012022667364979048	58	60
0.012037150707910891	59	60
0.012078116378980932	59	60
0.012078116378980932	59	60
0.012078116378980932	59	60
0.012078116378980932	59	60
0.012153051245444198	60	61
0.012245654186786031	60	61
0.012287463352154682	61	61
0.012395626832094966	60	61
0.01262922774909128	61	61
0.012970306155127075	62	62
0.013094882609308045	63	63
0.013304738090270673	62	63
0.013383792857433633	62	64
0.013383792857433633	63	64
0.013544127604066328	63	64
0.013544127604066328	63	64
0.013641838429370737	62	64
0.013676014429899389	63	64
0.013696357596622931	63	65
0.013762896436853463	64	66
0.01400773985153872	64	66
0.014479236724147743	65	66
0.014487929931098724	65	67
0.014539975566768334	66	68
0.014733185503720395	66	68
0.01494292215911664	66	68
0.015076417066554935	66	68
0.015097645473726164	66	68
0.01517325117857693	66	68
0.015440398428956436	66	68
0.015582901130661967	67	69
0.015913995792474652	68	69
0.015913995792474652	69	69
0.015913995792474652	69	69
0.01670521677672232	70	70
0.01678108166337345	70	70
0.01678108166337345	69	70
0.01710542469018916	70	70
0.017120446995778665	71	71
0.017120446995778665	70	71
0.017366800583716646	70	71
0.01739131571425291	71	72
0.018117174568471398	70	72
0.018117174568471398	71	73
0.018138575897157984	72	74
0.018249864879881665	72	74
0.018249864879881665	72	74
0.018441058567142826	74	75
0.018584089332154725	75	76
0.018923982600673513	75	76
0.019168272645759814	75	77
0.019264310696153527	76	78
0.019286217674839394	76	78
0.019288411827909847	76	78
0.019425427277703383	77	79
0.019425427277703383	78	79
0.01995588089698464	78	79
0.02007568928615045	78	79
0.02007568928615045	77	79
0.020101889422073246	79	80
0.020502242614079253	79	80
0.020619133657141197	79	80
0.02077726323717526	80	81
0.02081877632709006	80	82
0.020906630176897863	81	82
0.020927009900475933	81	82
0.020939468147992964	80	82
0.020939468147992964	81	82
0.020939468147992964	81	82
0.02098149567917907	81	83
0.02100713604782032	84	84
0.021048159216880424	85	85
0.02113670366321663	84	86
0.021194638804086677	85	87
0.021194638804086677	85	87
0.021194638804086677	85	87
0.021194638804086677	85	87
0.021194638804086677	85	87
0.021194638804086677	87	87
0.021194638804086677	85	87
0.021194638804086677	86	87
0.021194638804086677	87	87
0.021194638804086677	85	87
0.021194638804086677	86	87
0.02168311286345815	86	87
0.021718855086221615	86	87
0.021777046873912683	86	87
0.021777046873912683	86	87
0.021824374933753898	86	87
0.0221258064470558	86	87
0.0221258064470558	87	88
0.0221258064470558	87	88
0.022344450281569304	87	88
0.02259545688526977	87	88
0.022916044566289078	87	88
0.023100374474199145	87	88
0.023130680130595833	86	88
0.023130680130595833	88	88
0.02324454558084811	88	88
0.02325098669526726	88	88
0.02325098669526726	87	88
0.02325098669526726	88	89
0.023310512733244058	88	89
0.023677060598039992	89	90
0.02394922880498763	90	91
0.024037765625913317	90	91
0.024156232757961863	90	91
0.02428978305167184	89	91
0.02448978909410783	89	91
0.024491308373572062	89	91
0.024588078089523766	91	91
0.02474807660542301	90	92
0.024778785776206298	90	92
0.02488255455211918	92	92
0.025127361777591558	90	92
0.025127361777591558	89	92
0.02525845549818256	91	92
0.02545620234377877	90	92
0.025619241202518638	90	92
0.025719273279209975	90	92
0.025719273279209975	89	92
0.025719273279209975	89	92
0.02594061231025415	89	92
0.025959199709709627	89	92
0.025964940503511277	90	92
0.025964940503511277	90	92
0.025964940503511277	90	92
0.025964940503511277	90	92
0.026300027749806516	90	92
0.02632745988721919	90	92
0.026489520601749042	90	92
0.02680154519330347	91	93
0.026802519229430995	92	94
0.026837080261785325	92	95
0.026951031969247634	92	95
0.027111229139869283	92	95
0.027175761852707096	92	95
0.027207863845736976	92	95
0.02724335746935867	93	95
0.02731766657160021	93	95
0.027437340503541862	93	95
0.027807289983290195	93	95
0.027876133998232085	93	95
0.027890936162823506	93	96
0.027890936162823506	93	96
0.028009514730427093	94	96
0.028052890518284444	94	96
0.028052890518284444	94	96
0.028052890518284444	94	96
0.028058887318310573	94	96
0.02817979122919601	94	97
0.02817979122919601	94	97
0.02817979122919601	94	97
0.02823379102402118	93	97
0.02836950733605014	93	97
0.02836950733605014	93	97
0.028616599009559707	94	98
0.028883936228801182	94	98
0.028883936228801182	94	99
0.028883936228801182	95	99
0.028910817151277534	97	99
0.02892069747026596	97	99
0.02897585986219745	97	99
0.028985526190421516	96	99
0.029107755437735975	97	100
0.029178274709989842	97	100
0.029197342774668154	99	101
0.02931525540719015	95	101
0.029486573368616792	96	101
0.03003117330277718	97	102
0.030056075256610783	99	102
0.03015283413310987	99	102
0.03015283413310987	98	102
0.030195290947452328	98	102
0.030195290947452328	99	102
0.03034650235715386	98	102
0.03034650235715386	98	102
0.030536256817138563	99	102
0.030876146559362563	101	103
0.031044388877298237	100	103
0.03108068364432541	101	103
0.031742507820026473	100	103
0.031827991584949304	100	103
0.031857952164021215	100	103
0.031857952164021215	100	103
0.031857952164021215	100	103
0.031857952164021215	101	103
0.031857952164021215	101	103
0.031857952164021215	100	103
0.03197086636361769	100	103
0.03197086636361769	102	103
0.032264659626805636	102	103
0.032287743735981395	103	104
0.03230741906442354	104	105
0.03250820696340668	102	105
0.03252884929197946	103	106
0.032624933436457663	103	106
0.032624933436457663	103	106
0.0326920289632304	103	106
0.0326920289632304	103	107
0.03273720652327011	107	108
0.03278119988592025	106	108
0.033214820042197564	105	109
0.033214820042197564	106	109
0.033214820042197564	106	109
0.0332540558114563	106	109
0.03345948214358408	106	109
0.03350314903678874	106	109
0.03350314903678874	105	109
0.033819768882036326	108	110
0.033819768882036326	109	111
0.033819768882036326	108	112
0.03393083891833237	108	112
0.03398221132385215	110	112
0.034096788479515375	110	112
0.03413117807105387	110	112
0.03413468250344199	111	112
0.03413468250344199	110	112
0.03424089399155733	112	113
0.03424089399155733	111	113
0.03445778821121994	111	113
0.0345457100775559	111	113
0.03465056171129872	111	113
0.03474089646515198	111	113
0.03549308747247908	111	113
0.03552137779860105	111	114
0.035551065250558865	111	115
0.03595443547646567	109	115
0.03595443547646567	110	115
0.0360158852145479	110	115
0.03608145439201847	111	116
