pvalue	V_oracle	V_permutation
0	0	0
3.3947790295307825e-5	1	1
1.697389514765391e-4	1	1
1.782258990503661e-4	2	2
1.8671284662419304e-4	2	2
1.8671284662419304e-4	2	2
1.8671284662419304e-4	2	2
2.0368674177184695e-4	2	2
2.715823223624626e-4	3	3
6.195471728893678e-4	3	3
6.280341204631947e-4	3	3
7.590718204544278e-4	4	4
8.317208622350417e-4	4	4
8.402078098088687e-4	5	5
0.0010120957606059037	6	6
0.0010623682075838773	6	6
0.0010623682075838773	6	6
0.0010623682075838773	6	6
0.0010623682075838773	6	6
0.0013107217352998906	7	7
0.0013107217352998906	8	8
0.0013107217352998906	8	8
0.0013916316708331177	8	8
0.0015181436409088555	8	8
0.0016910404724669347	9	9
0.001776574344089619	10	10
0.0019831608362905805	11	11
0.0022231274043156305	12	12
0.0022231274043156305	12	12
0.0022231274043156305	12	12
0.0022231274043156305	12	12
0.002590875591587661	13	13
0.002590875591587661	14	14
0.002621443470599781	15	15
0.0029997609598848584	16	16
0.0031627992518934492	16	16
0.0031627992518934492	16	16
0.0033650884270536377	17	17
0.003642615597139853	18	18
0.0036830129816825064	18	18
0.003795359102272139	18	18
0.004107976018030488	19	19
0.004249472830335509	19	19
0.004446254808631261	19	19
0.004869912168561139	20	20
0.004957685200947747	20	20
0.004957685200947747	20	20
0.005073121417400804	20	20
0.005165404936090856	21	21
0.005181751183175322	21	21
0.005181751183175322	22	22
0.005181751183175322	22	22
0.005181751183175322	22	22
0.005181751183175322	22	22
0.005329723032268857	22	22
0.00537509599180376	23	23
0.00537509599180376	24	24
0.00537509599180376	24	24
0.0058195506234839465	24	24
0.005972277274557286	25	25
0.005999521919769717	26	26
0.005999521919769717	26	26
0.005999521919769717	26	26
0.005999583922822857	27	27
0.005999583922822857	28	28
0.006072574563635422	28	28
0.0063270097694081455	28	28
0.0063270097694081455	28	28
0.006374209245503264	28	28
0.006374209245503264	28	28
0.00637515676313705	29	29
0.006669382212946892	29	29
0.006730176854107275	30	30
0.006730176854107275	30	30
0.006730176854107275	31	31
0.006764161889867739	32	32
0.007106297376358476	33	33
0.007342549484601901	34	34
0.007342549484601901	34	34
0.007436577453087141	34	34
0.007499402399712146	34	34
0.007499402399712146	34	34
0.007717230174620016	34	34
0.007864330411799344	35	35
0.008486687643600516	36	36
0.008498945660671019	37	37
0.008498945660671019	38	38
0.008640915072408956	39	39
0.008728749838922589	40	40
0.008728749838922589	41	41
0.008924223763307612	42	42
0.008982349875377396	42	42
0.008999282879654576	42	42
0.009065878108756939	42	42
0.00922226711675579	42	42
0.00922226711675579	42	42
0.00936188578560461	42	42
0.00936188578560461	42	42
0.009486305126152679	43	43
0.009490514654112218	43	43
0.009490514654112218	43	43
0.009490514654112218	43	43
0.009490514654112218	44	44
0.009490514654112218	45	45
0.009561313868254897	44	45
0.009592090421560532	45	46
0.009867933665907562	45	46
0.009901135584200601	45	46
0.009989201256221936	46	47
0.009989201256221936	47	48
0.010095265281160913	48	49
0.010095265281160913	49	50
0.010095265281160913	51	51
0.010146242834801608	51	51
0.010269158454704568	52	52
0.010330809872181712	51	52
0.010363502366350644	51	52
0.010363502366350644	52	52
0.010363502366350644	52	52
0.010465431637113106	53	53
0.01048242156325021	53	54
0.010499163359597004	54	55
0.010499163359597004	54	55
0.010627005486361989	55	56
0.010747406056282657	55	56
0.01075019198360752	55	56
0.011512589276892155	56	57
0.011512589276892155	56	57
0.011512589276892155	56	57
0.011639101246967893	57	58
0.011639101246967893	56	58
0.011644096088447877	57	59
0.01168605028342265	58	60
0.01168605028342265	58	60
0.011757310672294154	59	61
0.011928322032533935	59	61
0.011940586749067965	60	62
0.011999167845645715	60	62
0.01205261151754533	62	63
0.01205261151754533	62	63
0.012127163562333575	62	63
0.012183962442100542	61	63
0.012271661097346584	62	63
0.012537124388472673	63	64
0.012537124388472673	62	64
0.012612650735863496	62	64
0.012654019538816291	62	64
0.012654019538816291	63	64
0.012654019538816291	62	64
0.012954377957938305	62	65
0.012954377957938305	62	65
0.013107217352998905	62	65
0.013107217352998905	63	66
0.013173854126787427	65	66
0.013237610223339583	66	67
0.013498924319481864	66	67
0.013682057875228703	65	67
0.013682057875228703	65	67
0.013739411475446007	66	68
0.01377441316290895	66	68
0.013810786698590406	66	68
0.014229457689229019	65	68
0.014340744408617882	65	68
0.014388519603082416	66	69
0.014685098969203801	67	69
0.01487305560284324	66	69
0.01517672502481648	66	69
0.01517672502481648	67	69
0.015200365111956594	67	69
0.015300376231528919	67	69
0.01541237949113385	68	70
0.01544387859389618	68	70
0.015561891830209413	67	70
0.015569503271564165	68	70
0.015839151174730705	68	70
0.01649868527936672	68	70
0.01649868527936672	68	70
0.016547012779174478	68	70
0.01657402723591342	67	70
0.01657402723591342	68	70
0.016703580641758586	67	70
0.01682544213526819	67	70
0.016910404724669346	67	70
0.016973375287201033	68	70
0.016997891321342037	68	70
0.017218016453636187	69	71
0.017457499677845177	70	72
0.017457499677845177	71	73
0.017650146964452777	72	73
0.017713305608443308	71	73
0.01773081993696557	72	74
0.01773081993696557	70	73
0.01799856575930915	70	73
0.01799856575930915	71	74
