pvalue	V_oracle	V_permutation
0	0	0
7.321405591267397e-4	1	1
9.761874121689863e-4	1	1
0.0011866183209743308	2	2
0.001220234265211233	2	2
0.0015446258148457113	3	3
0.001698241269351702	4	4
0.002074398250859096	4	4
0.0023184451039013425	5	5
0.0025005333893963816	6	6
0.0025005333893963816	6	6
0.0028065388099858357	6	6
0.0030505856630280823	7	7
0.003338127011914169	8	8
0.0033602935187643183	9	9
0.0033602935187643183	9	9
0.0033602935187643183	9	9
0.0033602935187643183	9	9
0.003396482538703404	9	9
0.003416655942591452	10	10
0.003466433658611547	10	10
0.003466433658611547	10	10
0.0035001515735907395	11	11
0.0035001515735907395	11	11
0.003782726222154822	12	12
0.003782726222154822	12	12
0.0037964077104293372	13	13
0.003928728338145281	13	13
0.004026773075197068	13	13
0.004067970170954055	14	14
0.0043928433547604385	14	14
0.004575530115820905	15	15
0.004621911544815396	16	16
0.004739238042774662	16	16
0.004758913634323809	17	17
0.005094723808055106	17	17
0.005247007340408302	17	17
0.005247007340408302	17	17
0.005441103900093335	17	17
0.005612255576969994	17	17
0.005613077619971671	18	18
0.0058883107096269266	19	19
0.005979147899535041	19	19
0.006101955256431083	19	19
0.006232732605865997	20	20
0.006251333473490954	20	20
0.006363619069906797	20	20
0.006467241605619534	20	20
0.006467241605619534	20	20
0.006640147220567935	21	21
0.006792965077406808	22	22
0.006932867317223094	22	22
0.006932867317223094	22	22
0.006950816166805701	23	23
0.006955335311704027	23	23
0.007077358738225151	22	23
0.007077358738225151	23	23
0.007108857064161993	23	24
0.00744342901778852	23	24
0.00753362632408084	23	25
0.007595026621334268	24	26
0.007687475870830768	24	26
0.007723129074228556	25	26
0.007723129074228556	25	26
0.007732184527895253	25	26
0.007751990852360017	24	26
0.007857157807757992	25	26
0.00795328598609314	25	27
0.008053546150394136	25	27
0.008088345203426944	25	27
0.008106591388956658	26	28
0.008148403223610767	26	28
0.008148403223610767	26	28
0.008148403223610767	26	28
0.008356949650504484	26	28
0.008356949650504484	26	28
0.00849120634675851	26	28
0.00849120634675851	26	28
0.008495441981651412	26	28
0.00860769683751217	27	29
0.008697505033756317	27	29
0.008751866862887335	27	29
0.008778236237190751	28	30
0.008836192999726714	28	31
0.008907710136042	28	31
0.009041827353089005	29	32
0.00917600526463715	30	33
0.00917600526463715	30	33
0.009243823089630792	30	33
0.009243823089630792	30	33
0.009292731477887572	31	33
0.009491019276073343	30	33
0.009566558002362734	32	34
0.009603192876148657	31	34
0.00963985069516874	32	35
0.00972790966674799	32	35
0.009761874121689863	33	35
0.010002133557585526	33	35
0.01004931452760707	32	35
0.010189447616110212	32	35
0.010249967827774356	32	35
0.010500454720772219	33	36
0.010860084960379972	34	37
0.010964546951539374	34	37
0.010964546951539374	37	37
0.010964546951539374	38	38
0.011122421657733937	37	38
0.011136333372336896	38	39
0.011252400252283717	39	39
0.01130043948612126	37	39
0.01135770413192197	38	40
0.01155477886203849	41	41
0.01155477886203849	42	42
0.01155477886203849	40	42
0.011584693611342834	40	42
0.01159866152573799	42	42
0.011645707486045877	41	43
0.011786185014435843	43	43
0.011874275476296164	43	43
0.011958295799070082	43	43
0.01218039510188838	41	43
0.012202342652112329	41	43
0.01235700651876569	41	43
0.012465465211731993	40	43
0.012502666946981909	42	43
0.012657262090392862	43	44
0.012666229391024148	44	45
0.01271025674824234	44	46
0.01321162165526092	45	47
0.013254208945719506	47	48
0.013585930154813616	48	48
0.013750549183508484	48	48
0.014011264721326402	49	49
0.014067347441276046	48	49
0.014103420304061781	48	49
0.014263283082905923	48	49
0.014318142907290294	47	49
0.014451105073453605	49	50
0.014616474122266056	48	50
0.01479681934701106	49	51
0.01506725264816168	50	51
0.015800825226943354	51	52
0.015800825226943354	52	53
0.01583236730172822	52	53
0.016176690406853888	51	53
0.01625346703107648	53	54
0.01625346703107648	53	54
0.01625346703107648	53	54
0.01625346703107648	53	54
0.016404663696647285	53	54
0.016404663696647285	52	54
0.016404663696647285	53	54
0.016404663696647285	52	54
0.016404663696647285	51	54
0.016453990354738747	51	54
0.016604727509591397	52	54
0.016690635059570844	54	55
0.01671389930100897	54	55
0.01671389930100897	54	55
0.01671389930100897	54	55
0.01671389930100897	54	55
0.01671389930100897	53	55
0.01686359474231704	55	56
0.01686359474231704	55	56
0.01691741707306485	55	56
0.01698241269351702	55	56
0.01705255314264373	55	56
0.01705255314264373	55	56
0.017395010067512633	54	56
0.017395010067512633	55	56
0.017596464043659037	56	57
0.017596464043659037	55	56
0.017596464043659037	55	56
0.017679277521653766	55	56
0.017853528242456555	56	57
0.01786636495898298	57	58
0.01808365470617801	56	58
0.01813572976115417	56	58
0.018487646179261585	56	58
0.018487646179261585	58	58
0.018560555620561494	57	58
0.018585462955775144	58	59
0.018585462955775144	58	59
0.018585462955775144	59	60
0.018645651166352015	59	60
0.01868065396286872	59	60
0.01868065396286872	59	60
0.01875400042047286	59	60
0.01875400042047286	59	60
0.01875400042047286	59	60
0.01896937375761009	59	60
0.019040747052136226	59	60
0.01913311600472547	60	61
0.01967808186490805	60	61
0.01967808186490805	60	61
0.019860450710795785	60	61
0.019883214965232852	60	61
0.020009222409397297	60	61
0.020028762071485014	60	61
0.020080135592994246	59	61
0.020197126974444764	60	62
0.020197126974444764	61	62
0.020197126974444764	61	63
0.020253404323558048	61	63
0.020378895232220424	61	63
0.020441484756321054	61	63
0.02068176197719709	62	63
0.020752884427237543	63	64
0.02109556469983788	64	65
0.021254533809869244	64	65
0.021442331399915474	63	65
0.021680361300069114	64	66
0.021716884607226903	66	67
0.02176441560037334	65	67
0.021879667157218338	66	67
0.022700080336058966	66	68
0.022700080336058966	64	67
0.02282125293264948	64	67
0.02310955772407698	65	68
0.02310955772407698	66	68
0.02310955772407698	66	68
0.02310955772407698	65	68
0.02333326992299159	64	68
0.023595344865064132	64	68
0.023724091285202822	65	69
0.023755067199265626	65	69
0.023789077634522003	65	69
0.023789077634522003	65	69
0.023941700130108524	66	70
0.023941700130108524	68	70
0.02412375529603277	68	70
0.02426503561028083	69	70
0.02436079020377676	69	70
0.024445209670832302	70	71
0.02461149214981086	70	71
0.024631711620474405	71	72
0.024631711620474405	71	73
0.024631711620474405	71	73
0.025005333893963817	71	73
0.02527023069597392	72	74
0.02527023069597392	71	73
0.025332458782048296	71	73
0.02542051349648468	71	73
0.02547361904027553	72	74
0.025567339745340992	72	74
0.025567339745340992	72	74
0.025567339745340992	72	74
0.025567339745340992	72	74
0.025727596865308355	72	74
0.025836451664429376	73	75
0.025848179454802705	73	75
0.02596554053743509	73	75
0.026031207655924943	73	76
0.026092515101268948	74	76
0.026114147017835224	74	76
0.026298659004139868	75	77
0.02636769213428294	74	77
0.02642324331052184	74	77
0.026508578999180143	75	77
0.02651477295438305	75	77
0.02656058888227174	76	77
0.026725171814633412	74	77
0.026874591214421917	75	77
0.027171860309627233	75	78
0.02729300019311378	77	79
0.02745318069492543	76	79
0.02746807792791839	78	80
0.027502376424405908	78	81
0.027519958395102302	78	81
0.027549550701235687	79	82
0.027549550701235687	79	82
0.027731469268892375	79	82
0.02779058667971847	79	82
0.027798277428290327	79	82
0.0278046309951141	80	82
0.027878194433662715	80	83
0.027878194433662715	80	83
0.027878194433662715	81	84
0.02810598422542169	81	84
0.02841704630589851	81	84
0.028428536870013454	82	85
0.028428536870013454	81	84
0.028428536870013454	81	84
0.028428536870013454	81	84
0.02857557757464566	80	84
0.028636285814580588	83	84
0.028756133978058387	83	85
0.028864258158017422	83	85
0.02890221014690721	85	85
0.02890221014690721	85	85
0.02900303286643446	85	85
0.029195235030760283	84	86
0.029195235030760283	85	86
0.02923294824453211	83	86
0.02923294824453211	84	87
0.02926613821592543	84	87
0.029322294329100326	83	87
0.029441286849664735	84	88
0.029777274931638294	84	88
0.02982807747093013	85	88
0.02982807747093013	84	88
0.029914954419315236	84	88
0.029914954419315236	84	88
0.03012782890914544	86	89
0.030254113931680236	86	89
0.030254113931680236	86	90
0.030254113931680236	86	90
0.030254113931680236	86	90
0.030254113931680236	86	90
0.030254113931680236	87	90
0.030639792345426724	86	90
0.030639792345426724	87	90
0.03069408763532727	87	90
0.03074021857772372	87	90
0.030928738111581013	87	91
0.031125457081284686	88	91
0.031197902927503924	90	92
0.03125666736745477	89	92
0.03125666736745477	91	92
0.03137922278239303	91	92
0.03142982670516225	90	93
0.03151588450503085	91	93
0.03160885821546327	92	93
0.03184873848001134	91	93
0.03202871081074634	93	93
0.032054053401596554	93	93
0.03216349709987321	93	93
0.03226658411768234	92	93
0.03226658411768234	92	94
0.03226658411768234	93	94
0.03226658411768234	94	94
0.032291684769419265	94	94
0.032291684769419265	92	94
0.03242120743109538	93	94
0.03242120743109538	93	94
0.03242120743109538	93	94
0.03254933968286357	95	95
0.03254933968286357	95	96
0.03259361289444307	95	96
0.03278520546562848	96	97
0.03278520546562848	96	97
0.032823298565471365	94	97
0.032907980709477494	94	97
0.032943055317202555	94	97
0.03338127011914169	95	97
0.03342779860201794	95	97
0.03342779860201794	96	97
0.03347020478193002	97	98
0.033508858699911624	97	98
0.033513964243447464	98	99
0.03375720075685115	97	99
