pvalue	V_oracle	V_permutation
0	0	0
6.523601313918072e-4	1	1
6.523601313918072e-4	2	2
9.133041839485302e-4	2	2
9.86391613807982e-4	3	3
0.0010437762102268916	3	3
0.0011719706670119145	4	4
0.0013151888184106425	3	3
0.0013597879372383452	4	4
0.001383123055503923	5	5
0.0014529772026864447	6	6
0.0017188725743730927	7	7
0.001774775866299152	8	8
0.001844164074005231	9	9
0.0018499451997715576	10	10
0.001972783227615964	11	11
0.00217818555218097	12	12
0.0022180244467321446	12	12
0.0024616714412215622	13	13
0.0024659790345199547	13	13
0.0025466423776141552	14	14
0.0027195758744766904	14	14
0.0027399125518455907	14	14
0.0027749177996573365	15	15
0.0027749177996573365	16	16
0.0029042474029079596	17	17
0.0029059544053728894	18	18
0.0029059544053728894	18	18
0.0029059544053728894	19	19
0.0029377936934298398	20	20
0.0030565838055304235	20	20
0.0030565838055304235	20	20
0.0031612140374013328	20	20
0.0031612140374013328	20	20
0.0032672783282714545	21	21
0.0034377451487461854	21	21
0.0036303092536349494	21	21
0.003699890399543115	21	21
0.003699890399543115	21	21
0.003819963566421233	21	21
0.003829838261578462	22	22
0.003993340178998444	22	22
0.004072361309080507	23	23
0.004072361309080507	23	23
0.004072361309080507	23	23
0.004219862790025062	23	23
0.004219862790025062	24	24
0.004219862790025062	23	23
0.004219862790025062	23	23
0.004219862790025062	24	24
0.004219862790025062	24	24
0.004219862790025062	24	24
0.004219862790025062	24	24
0.004219862790025062	24	24
0.00435637110436194	24	24
0.00435637110436194	25	25
0.00435637110436194	25	25
0.004358931608059334	26	26
0.004358931608059334	27	27
0.004358931608059334	27	27
0.0043639558048583806	28	28
0.004393762605763742	28	28
0.004468144638508206	29	29
0.004541386334671169	29	29
0.004624862999428894	30	30
0.0048878019726513655	30	30
0.0048878019726513655	31	31
0.0048878019726513655	32	32
0.005082432955088929	33	33
0.005088409024856097	33	33
0.005301971712765039	33	33
0.005445463880452424	34	34
0.005490260585075185	34	34
0.005549835599314673	35	35
0.005589552478245231	35	35
0.005681986072504929	35	35
0.005811908810745779	35	35
0.005811908810745779	36	36
0.005911898984909737	37	37
0.005987027175398241	37	38
0.005987027175398241	38	38
0.005987027175398241	39	39
0.006113167611060847	39	40
0.006113167611060847	39	40
0.006128796402452558	40	41
0.006237685322237681	40	41
0.006271286126840802	40	41
0.0063224280748026655	40	41
0.006915615277519616	41	42
0.006983652984248417	42	43
0.007045489419031518	42	43
0.007276852230000737	43	44
0.007322937676272904	43	44
0.0073761660872697764	43	44
0.0073761660872697764	43	44
0.007446907730847009	44	45
0.007553292127001966	45	46
0.007604901331466079	45	47
0.007623649432633394	45	47
0.007623649432633394	47	48
0.0076978495504233255	45	48
0.007822059463367675	47	49
0.007954780501506902	47	49
0.008480681708093494	47	49
0.008594362871865463	47	49
0.008717863216118667	48	50
0.008717863216118667	48	50
0.008729566230310522	49	51
0.008913248321649542	49	51
0.008913248321649542	50	51
0.00909201014113669	50	52
0.00909201014113669	51	53
0.00916975141659127	51	53
0.00916975141659127	51	53
0.009570466409741123	52	53
0.009751408923913246	53	54
0.009775603945302731	54	55
0.009775603945302731	55	56
0.009775603945302731	55	57
0.009775603945302731	55	57
0.010095520697925867	55	57
0.01014290240702877	55	57
0.010170840418805113	56	58
0.010170840418805113	57	59
0.010170840418805113	57	59
0.010174698598743566	57	59
0.010174698598743566	57	59
0.010174698598743566	58	59
0.010186569510456621	58	59
0.010186569510456621	58	59
0.010186569510456621	58	59
0.010254743336354252	58	59
0.010318159098002148	57	59
0.01040398445817336	58	59
0.010437762102268915	59	59
0.010603943425530078	59	60
0.010667242911960103	60	61
0.010700255580921142	62	62
0.010700255580921142	61	62
0.010974083514060502	61	63
0.011099671198629346	61	63
0.011253958686268344	62	64
0.01129550495328204	63	65
0.011363972145009858	63	65
0.011363972145009858	64	65
0.01149676030879166	65	65
0.011616989611631838	66	66
0.011623817621491558	66	67
0.011672425761193334	67	67
0.011756545971783347	67	67
0.011872954391330893	66	67
0.011974054350796482	66	68
0.011974054350796482	66	68
0.011974054350796482	66	68
0.011974054350796482	65	68
0.012024643798515124	66	68
0.012024643798515124	67	69
0.012088913536846714	67	70
0.01221708392724152	67	70
0.012217586990284655	67	70
0.012226335222121694	67	70
0.012276870242470043	68	71
0.012659588370075187	69	71
0.012659588370075187	69	71
0.012706082387722323	69	71
0.012733211888070776	69	71
0.012852265987623795	69	71
0.012949616398400903	69	71
0.013076794824178003	69	71
0.013076794824178003	68	71
0.013091867414575142	68	71
0.013310486116327465	69	71
0.013310486116327465	68	71
0.013310486116327465	68	71
0.013310486116327465	68	71
0.013310486116327465	68	71
0.013310486116327465	68	71
0.013310486116327465	68	71
0.013310486116327465	68	71
0.013638015211705035	69	72
0.013698594162072442	69	72
0.013770352474968954	70	73
0.013874588998286681	71	74
0.01391503533349972	73	74
0.01391503533349972	74	74
0.014006533076877853	73	74
0.014253264581781774	74	74
0.014467077002517068	74	74
0.014522792082791194	73	74
0.014529772026864448	74	75
0.014529772026864448	74	75
0.014663405917954096	74	75
0.014679395009028153	74	75
0.014679395009028153	73	74
0.014769651399970694	73	74
0.01479956159817246	74	75
0.01479956159817246	74	75
0.01479956159817246	75	75
0.014884267939903294	75	75
0.014971068796684424	75	75
0.014971068796684424	76	76
0.01572453419805824	76	76
0.015920868544617713	76	76
0.01597298279669237	75	76
0.01634345707320682	75	76
0.016406382657149114	75	76
0.016649506797944018	75	77
0.016699422566720766	76	77
0.016699422566720766	77	78
0.016699422566720766	77	78
0.016699422566720766	77	78
0.016827997175297732	77	78
0.01687945116010025	75	78
0.01687945116010025	75	78
0.01713635465016506	75	78
0.017154657397896456	76	79
0.01742548441744776	76	79
0.017435726432237335	77	80
0.017435726432237335	79	81
0.01752274541506704	78	81
0.017647036296639083	79	81
0.017880842206928312	80	82
0.017961081526194723	79	82
0.018069631483654064	80	83
0.01832562589086228	80	83
0.018675881217909335	80	83
0.018813858380522405	80	83
0.018813858380522405	80	83
0.018877608118901736	80	83
0.01888870363492378	81	84
0.01888870363492378	81	84
0.01913320226780427	81	84
0.019186479924575797	82	85
0.019424424597601353	83	86
0.019551207890605462	83	86
0.01982476379555623	83	86
0.019830107430651417	83	86
0.01986035795339103	83	86
0.019934498157158448	84	87
0.020373139020913242	85	87
0.020429321341508527	85	87
0.020746845832558848	85	87
0.02080796891634672	85	87
0.02095095895274525	84	87
0.021001103052180285	85	88
0.021104235491430406	86	89
0.02111680522850649	87	90
0.021203805084527846	88	91
0.021274369797372912	89	92
0.021274369797372912	89	92
0.021274369797372912	89	92
0.021274369797372912	90	93
0.021300152430138303	91	94
0.021396086638712966	91	94
0.021396086638712966	91	94
0.021396086638712966	91	94
0.021400511161842283	92	95
0.021400511161842283	92	95
0.021400511161842283	92	95
0.021400511161842283	94	96
0.021400511161842283	91	95
0.0214188245964462	91	95
0.0214188245964462	91	95
0.021781855521809695	92	96
0.021781855521809695	92	96
0.021781855521809695	92	96
0.02179465804029667	92	96
0.021819779024291903	92	96
0.021948167028121003	94	97
0.02196104234030074	93	97
0.02214373027431687	94	97
0.02214373027431687	94	97
0.022144886447173193	94	97
0.022155042970994063	94	98
0.02219934239725869	95	98
0.022507917372536688	96	99
0.022730025352841726	96	100
0.022810023319882692	96	100
0.022814703994398236	96	100
0.022814703994398236	97	101
0.023116394933051867	98	102
0.023123109198535725	98	102
0.02319172555583287	99	102
0.02319172555583287	99	103
0.023466178390103024	100	103
0.023466178390103024	100	103
0.023544387220469233	101	103
0.023545928758237578	102	104
0.023948108701592963	101	104
0.023948108701592963	102	105
0.024049287597030247	100	105
0.024288586577626115	100	105
0.02443416785448304	101	106
0.024435545677378198	102	106
0.024452670444243388	104	107
