pvalue	V_oracle	V_permutation
0	0	0
9.108663038193134e-5	1	1
3.1539588511042527e-4	2	2
3.248639765284223e-4	3	3
4.964151154174259e-4	4	4
6.497279530568446e-4	5	5
8.93343856674724e-4	6	6
8.93343856674724e-4	6	6
8.935472077513665e-4	6	6
9.74591929585267e-4	6	6
9.74591929585267e-4	7	7
0.0011164853014903329	8	8
0.0011164853014903329	9	9
0.00136629945572897	10	10
0.0014573860861109014	11	11
0.0016243198826421115	11	11
0.0016840154600295	11	11
0.001786687713349448	12	12
0.001912819238020558	12	12
0.001949183859170534	13	13
0.0022329706029806658	14	14
0.0022329706029806658	14	14
0.0022329706029806658	15	15
0.0022329706029806658	16	16
0.0022329706029806658	16	16
0.0022329706029806658	16	16
0.0023629256447301773	17	17
0.0023629256447301773	18	18
0.0025989118122273784	18	18
0.0025989118122273784	19	19
0.0026415122810760088	20	20
0.0026865579953590005	20	20
0.0029237757887558007	21	21
0.003007467151739829	21	21
0.0030969454329856654	21	21
0.0031539588511042527	22	22
0.003248639765284223	23	23
0.0033494559044709984	24	24
0.0033494559044709984	23	23
0.0033494559044709984	23	23
0.0033494559044709984	23	23
0.0033494559044709984	24	24
0.0033494559044709984	24	24
0.0033494559044709984	24	24
0.0033494559044709984	24	24
0.0033494559044709984	25	25
0.0033494559044709984	25	25
0.004415542391545953	26	26
0.0044659412059613315	26	26
0.0044659412059613315	26	26
0.0044659412059613315	27	27
0.0044659412059613315	28	28
0.0044659412059613315	28	28
0.0044659412059613315	28	28
0.0044659412059613315	29	29
0.0044659412059613315	29	29
0.0044659412059613315	29	29
0.0044659412059613315	29	29
0.00446671928337362	29	29
0.00446671928337362	29	29
0.004530222270061955	30	30
0.004530222270061955	30	30
0.004725851289460355	31	31
0.004725851289460355	32	32
0.004758711793071861	33	33
0.004758711793071861	33	33
0.004827591410242361	33	33
0.005037044614036422	34	34
0.005046334161766804	34	34
0.005076669088517352	35	35
0.0053868991659036325	36	36
0.005582426507451665	36	36
0.005582426507451665	36	36
0.005582426507451665	35	35
0.005582426507451665	35	35
0.005582426507451665	35	35
0.005582426507451665	35	35
0.005661088332210809	36	36
0.005677125931987655	36	36
0.005738457714061674	36	36
0.006066534238368792	37	37
0.006074587632666559	37	37
0.006074587632666559	37	37
0.006074587632666559	37	37
0.006215666573873512	37	37
0.006215666573873512	37	37
0.006215666573873512	37	37
0.006303256992262758	38	38
0.006303256992262758	38	38
0.006303256992262758	38	38
0.006375147152716818	39	39
0.006375147152716818	39	39
