pvalue	V_oracle	V_permutation
0.016578866739326733	63	64
0.016607180419279444	64	65
0.01669243875287198	63	65
0.01669243875287198	63	65
0.01670663803766084	64	66
0.016890737668667347	65	67
0.016921901589758856	65	67
0.016921901589758856	65	67
0.016921901589758856	66	67
0.017022660709952963	66	67
0.017152750741729846	67	67
0.01739593688500596	67	68
0.01773737161277884	68	68
0.01791792182627108	68	69
0.01796794539304037	68	69
0.018158131351480512	67	69
0.018250774668307934	67	69
0.01837248745042084	67	69
0.018528035638326657	68	69
0.018528035638326657	67	69
0.01854316903631626	68	70
0.01868081443018035	68	70
0.01881667237238785	68	70
0.01886634266269239	68	70
0.019274502899305414	68	70
0.019412082903047554	68	70
0.019412082903047554	69	71
0.019621309084139525	69	72
0.019733546082340667	71	73
0.019764739932344406	70	73
0.019927538797779313	72	73
0.020345414800548457	71	73
0.020380839202159322	72	73
0.020904242130649592	72	73
0.021099787530719723	73	74
0.021099787530719723	73	74
0.021199023981254814	72	74
0.02123244259002678	71	74
0.02123244259002678	71	74
0.021234919380297652	73	74
0.021383270711340448	72	74
0.021537290480254958	71	74
0.021561534471648443	71	74
0.021561534471648443	72	74
0.02159912892329801	72	74
0.02159912892329801	72	75
0.021690061220095216	75	76
0.021704232188316082	76	77
0.021726978794978993	76	78
0.022105155652435645	76	79
0.022142962884396083	77	79
0.022899408250899388	76	79
0.022899408250899388	77	79
0.022899408250899388	77	80
0.02297759510462783	77	80
0.023294499483657066	77	80
0.02335832901095248	77	80
0.023468526357092512	77	80
0.023468526357092512	78	80
0.02385591784284581	79	81
0.023926669724279044	79	81
0.024210841801974015	77	81
0.024258516992589196	80	81
0.024258516992589196	80	81
0.024258516992589196	81	81
0.02459336344345932	80	81
0.024788641394394535	80	81
0.025038658129307972	80	81
0.025038658129307972	80	81
0.025038658129307972	80	81
0.025382852384638284	80	81
0.025382852384638284	80	81
0.025382852384638284	80	81
0.02561428005091515	81	82
0.02580871569619169	81	83
0.025861804886520706	81	84
0.025861804886520706	82	85
0.025885978219359916	83	85
0.025910486319022607	84	86
0.025910486319022607	84	86
0.025910486319022607	83	86
0.025910486319022607	84	86
0.02593924989365732	85	87
0.026053520819908537	83	87
0.026053520819908537	84	87
0.026053520819908537	84	87
0.026184739174440766	85	87
0.026570051730372416	86	88
0.026570051730372416	88	89
0.026570051730372416	87	89
0.026570051730372416	88	89
0.0265715554612753	88	89
0.0265715554612753	88	89
0.026748844160005246	89	90
0.026748844160005246	87	90
0.026748844160005246	89	90
0.026842861542500894	87	90
0.026953907769543553	87	90
0.027012103521280702	88	91
0.027133625863218415	89	91
0.027176916064266577	89	91
0.027623462815501244	90	91
0.027631444565544557	90	92
0.027631444565544557	89	92
0.027792053457489987	90	92
0.0280104911678083	89	92
0.028106701078239225	88	92
0.028106701078239225	87	92
0.028366972493364707	87	92
0.028418112580905538	88	93
0.028474576041295906	88	93
0.02856997840501708	87	93
0.02856997840501708	88	93
0.028899507074171937	88	93
0.029116622967690502	90	94
0.029211767817525967	91	94
0.029279036418978478	90	94
0.029279036418978478	92	94
0.029279036418978478	92	94
0.029279036418978478	92	94
0.029318405498771207	92	94
0.029613327782077998	92	94
0.029649298546497907	93	94
0.02979326406499185	93	94
0.029800437424565087	94	95
0.029800437424565087	94	95
0.029800437424565087	94	95
0.029800437424565087	94	95
0.03000862273353944	94	95
0.030149724033589197	93	95
0.03020030792258657	90	95
0.030252024420791314	91	96
0.03037368071565414	93	97
0.03051346703204691	92	97
0.03063679347283711	93	97
0.03063679347283711	93	97
0.030941762085278574	93	97
0.031000148038154516	92	97
0.031000148038154516	93	97
0.031000148038154516	94	97
0.031065603319122313	94	98
0.031239316492456603	95	98
0.031239316492456603	94	98
0.031239316492456603	95	98
0.03129136847612335	95	98
0.03129136847612335	95	98
0.03129136847612335	95	98
0.03129136847612335	97	99
0.031316671799584375	97	99
0.03144390443782065	97	99
0.03144390443782065	97	99
0.03144390443782065	99	99
0.03144390443782065	96	99
0.03164968129607958	96	99
0.031665997024071815	96	99
0.0316679404343432	97	100
0.031956726970249684	97	100
0.03197371564049932	97	100
0.032260894620239615	97	100
0.03234230170747267	96	100
0.03239869338494701	96	100
