pvalue	V_oracle	V_permutation
0	0	0
9.595987306987307e-6	1	1
9.595987306987307e-6	2	2
1.151518476838477e-5	2	2
1.5353579691179692e-5	3	3
2.303036953676954e-5	3	3
2.4949566998167e-5	4	4
2.6868764459564462e-5	5	5
4.0303146689346695e-5	5	5
5.3737528919128924e-5	5	5
8.828308322428323e-5	5	5
9.212147814707816e-5	5	5
1.1323265022245023e-4	5	5
1.1323265022245023e-4	5	5
1.1899024260664262e-4	4	5
1.5353579691179691e-4	4	5
1.6121258675738678e-4	4	5
1.7272777152577154e-4	4	5
1.8808135121695124e-4	4	5
1.992233630669915e-4	5	6
2.9534949259768566e-4	5	7
3.252467307128809e-4	6	8
4.8787009606932134e-4	7	9
5.691817787475416e-4	7	9
6.171133405716845e-4	8	10
7.96893452267966e-4	9	11
8.131168267822022e-4	10	12
8.944285094604225e-4	11	13
9.463109745682097e-4	11	13
0.0010957284968684533	11	13
0.0010957284968684533	11	13
0.0010957284968684533	11	13
0.0011010760804120998	12	14
0.0011248552106044583	13	15
0.0011248552106044583	13	15
0.001195340178401949	14	16
0.0012521891568609827	15	17
0.0012521891568609827	15	17
0.0012521891568609827	16	18
0.0012521891568609827	16	18
0.0012521891568609827	17	19
0.0012521891568609827	17	19
0.0013447577007021927	17	19
0.0013611809873803615	18	20
0.0013611809873803615	18	20
0.001634619004383447	19	21
0.0016987869206047666	20	21
0.0017075453362426247	19	21
0.0019218117399621999	21	22
0.0022021521608241996	21	22
0.0022021521608241996	22	23
0.0022021521608241996	22	23
0.0022021521608241996	22	23
0.002490292038337394	23	24
0.0025400978791041418	24	24
0.002601973845703047	25	25
0.0026049278561366403	24	25
0.0027393212421711333	24	25
0.002838932923704629	24	25
0.002838932923704629	24	25
0.002927220576415928	24	25
0.002927220576415928	25	25
0.0029385446052381248	25	25
0.0029627305565722577	25	25
0.0029883504460048727	25	25
0.0030085322590941484	25	25
0.0030085322590941484	25	25
0.0030898439417723685	24	25
0.0032471421541601106	24	26
0.0032471421541601106	24	26
0.0033337789898070292	24	26
0.003336991331372108	25	27
0.0034864088536723514	25	27
0.0035362146944390993	27	28
0.0035744893671358917	28	29
0.0035744893671358917	28	29
0.0035744893671358917	28	29
0.0035744893671358917	28	29
0.0035744893671358917	28	29
0.003635826375972595	27	29
0.003685632216739343	29	30
0.0037026800434301075	29	31
0.003756567470582948	28	31
0.003756567470582948	29	31
0.003756567470582948	30	31
0.003756567470582948	29	31
0.003757315194155013	30	31
0.003757315194155013	31	32
0.003757315194155013	31	32
0.0038216490858763506	30	32
0.004382913987473813	30	32
0.004404304321648399	30	32
0.004404304321648399	30	32
