pvalue	V_oracle	V_permutation
0	0	0
4.303507005031257e-4	1	1
7.271442870570055e-4	2	2
7.716633250400874e-4	2	2
0.001119832466446095	3	3
0.0011558190178556646	4	4
0.0012443244444357866	5	5
0.001454288574114011	6	6
0.001456070140581468	7	7
0.001469128253441705	7	7
0.001483967932769399	6	6
0.001793348237216998	7	7
0.002232598279708788	8	8
0.002232598279708788	9	9
0.00223966493289219	10	10
0.002483888033780082	11	11
0.002483888033780082	11	11
0.002483888033780082	11	11
0.002483888033780082	11	11
0.002483888033780082	11	11
0.002483888033780082	11	11
0.002488648888871573	11	11
0.002548122746017569	11	11
0.0027301315135902526	11	11
0.0028229341396336376	12	12
0.0032463472183081868	13	13
0.0034581665838809865	13	13
0.003467457053566994	14	14
0.0037329733333073597	14	14
0.0037329733333073597	14	14
0.0038221841190263536	14	14
0.004159261886652395	15	15
0.004159261886652395	15	15
0.004314209399601708	16	16
0.004314209399601708	16	16
0.004314209399601708	16	16
0.004327203165576774	16	16
0.004366628592248339	17	17
0.004431814689583215	18	18
0.004431814689583215	18	18
0.004431814689583215	18	18
0.004431814689583215	18	18
0.004452973564747609	18	18
0.0045424866367592825	19	19
0.004967776067560164	19	19
0.004967776067560164	20	20
0.004981322443629031	21	21
0.005459031226231268	21	21
0.0056422717947531885	21	21
0.006314255662634876	21	21
0.006314255662634876	21	21
0.0064926944366163735	22	22
0.006618757153764815	23	23
0.0067343244001892896	22	23
0.0067343244001892896	22	23
0.006766266663789105	23	24
0.00716922800919495	24	25
0.007249507156690383	25	26
0.007293577100462306	26	26
0.007293577100462306	27	27
0.007471983665443546	27	27
0.007838827265122665	26	27
0.007981103623669892	26	27
0.008153528209002735	27	28
0.008372403308343442	28	29
0.008468802418900913	30	30
0.008468802418900913	30	30
0.008468802418900913	30	30
0.008468802418900913	28	29
0.008468802418900913	28	29
0.00854763390335246	28	29
0.008580252536100867	28	29
0.009100438378634175	28	29
0.0091630109284987	28	29
0.0091630109284987	28	29
0.009246552142845317	28	29
0.009465756924699193	29	29
0.009589694010936263	29	30
0.009883829008051181	29	30
0.009883829008051181	30	31
0.009935552135120328	30	31
0.010010482216497592	30	31
0.010010482216497592	30	31
0.010078492198014854	32	32
0.010078492198014854	32	32
0.010078492198014854	33	33
0.010125386602129147	34	34
0.010416291010104665	34	34
0.010416291010104665	34	34
0.010818007913941934	33	34
0.01092687462782259	33	35
0.011026223118488573	33	35
0.011173545073137848	34	36
0.011198324664460949	35	37
0.011198919999922079	36	37
0.011315692342759654	38	38
0.01146655235707906	38	38
0.011558190178556646	38	39
0.011558190178556646	38	39
0.011668501066741686	38	39
0.011685651564163365	39	40
0.011685651564163365	40	40
0.011899808705336128	41	41
0.011899808705336128	41	41
0.012265529872810163	42	42
0.012265529872810163	42	42
0.012376596194942477	41	42
0.012419440168900411	41	42
0.012419440168900411	42	42
0.012453306109072578	42	42
0.012603537996071385	41	42
0.012603537996071385	41	42
0.012628511325269752	42	42
0.012628511325269752	42	42
0.012628511325269752	41	42
0.012628511325269752	42	42
0.012628511325269752	42	42
0.01286467786597922	41	42
0.012909453948354325	43	43
0.01293658534367915	44	44
0.01293658534367915	44	44
0.012985388873232747	44	44
0.013001774719823235	44	44
0.01302036376263083	43	44
0.013196634769572025	44	45
0.013199111195959417	44	45
0.013215128731210442	45	46
0.01323751430752963	46	47
0.01323751430752963	46	47
0.013395589678252728	47	48
0.013395589678252728	47	48
0.01340747928800859	47	48
0.013468648800378579	47	48
0.013599357880849993	48	49
0.013599357880849993	48	49
0.013599357880849993	49	49
0.014071000339203731	50	50
0.014176751578892099	49	50
0.014176751578892099	50	51
0.014297462735367607	50	51
0.014365986522605805	51	52
0.014365986522605805	51	52
0.014378692638241996	51	52
0.014468461433324841	52	53
0.014499014313380767	53	54
0.014557822063799235	53	54
0.01456070140581468	54	54
