pvalue	V_oracle	V_permutation
0	0	0
2.8357739318018993e-4	1	1
2.8357739318018993e-4	1	1
2.8357739318018993e-4	1	1
4.0718401263983996e-4	2	2
5.671547863603799e-4	3	3
5.671547863603799e-4	4	4
8.143680252796799e-4	5	5
8.507321795405698e-4	5	5
8.507321795405698e-4	5	5
9.161640284396399e-4	5	5
0.0010877729520102346	6	6
0.0010877729520102346	6	6
0.0011343095727207597	6	6
0.0011343095727207597	6	6
0.0011343095727207597	6	6
0.0012368404263732884	7	7
0.0014178869659009496	7	7
0.0014178869659009496	7	7
0.0014178869659009496	7	7
0.0014178869659009496	7	7
0.0014178869659009496	7	7
0.0017014643590811396	7	7
0.0017014643590811396	7	7
0.0017014643590811396	7	7
0.00173053205371932	7	7
0.0017545924725937978	8	8
0.0018323280568792798	8	8
0.0021755459040204692	9	9
0.0022686191454415194	9	9
0.0022686191454415194	9	9
0.0022686191454415194	9	9
0.0025521965386217094	10	10
0.0025521965386217094	10	10
0.0025521965386217094	9	9
0.0026492822379396972	10	10
0.0026492822379396972	10	10
0.0028357739318018993	11	11
0.0028357739318018993	12	12
0.0031193513249820892	12	12
0.0031193513249820892	12	12
0.0031193513249820892	12	12
0.0031193513249820892	12	12
0.003263318856030704	12	12
0.0035091849451875956	12	12
0.003686506111342469	12	12
0.003710521279119865	12	12
0.003710521279119865	13	13
0.003710521279119865	14	14
0.003777321140478916	15	15
0.003970083504522659	15	15
0.003970083504522659	15	15
0.004253660897702849	15	15
0.004253660897702849	15	15
0.004253660897702849	15	15
0.004537238290883039	15	15
0.004537238290883039	15	15
0.004820815684063229	15	15
0.004827413139642417	16	16
0.004947361705493153	17	17
0.004947361705493153	17	17
0.005104393077243419	17	17
0.005104393077243419	17	17
0.005177948615881626	18	18
0.005194089210930342	19	19
0.005194089210930342	19	19
0.0052985644758793944	19	19
0.0052985644758793944	19	19
0.005347158052353874	19	19
0.005387970470423609	19	19
0.005387970470423609	19	19
0.005387970470423609	19	19
0.005387970470423609	19	19
0.005438864760051173	19	19
0.005597912058585951	20	20
0.005615818144688484	21	21
0.005615818144688484	21	21
0.005671547863603799	22	22
0.005671547863603799	22	22
0.0058023721801177194	22	22
0.0059551252567839885	23	23
0.0059551252567839885	24	24
0.0059551252567839885	24	24
0.0059551252567839885	24	24
0.006184202131866442	24	24
0.006184202131866442	24	24
0.006184202131866442	24	24
0.006224315399121269	24	24
0.0062387026499641784	24	24
0.006278843606471137	24	24
0.006522280043144368	24	24
0.006522280043144368	24	24
0.006526637712061408	24	24
0.006616740205397399	25	25
0.006744801600113045	25	25
0.006759819913460053	26	26
0.006805857436324558	26	26
0.006805857436324558	26	26
0.006805857436324558	25	26
0.007089434829504748	25	26
0.007089434829504748	26	26
0.007241119709463625	27	27
0.007241119709463625	26	27
0.007373012222684938	27	27
0.007373012222684938	28	28
0.007614410664071643	29	29
0.007656589615865128	29	29
0.007656589615865128	29	29
0.007656589615865128	29	29
0.007656589615865128	29	29
0.007940167009045318	29	29
0.008216245580485282	29	29
0.008216245580485282	30	30
0.008223744402225508	30	30
0.008223744402225508	30	30
0.008223744402225508	31	31
0.00844906826227668	31	31
0.00846144350429357	32	32
0.00846144350429357	33	33
0.008507321795405698	33	33
0.008507321795405698	33	33
0.008507321795405698	33	33
0.008657882984613018	33	33
0.008754456271756559	33	33
0.008785067424879594	34	34
0.008785067424879594	34	34
0.009074476581766078	33	35
0.009074476581766078	33	35
0.009074476581766078	34	35
0.009358053974946268	34	35
0.00946702829387628	33	35
0.009641631368126458	31	35
0.009641631368126458	32	35
0.009789956568092112	34	36
0.00997600830967608	34	36
0.010117202400169568	34	36
0.010117202400169568	34	36
0.010266733553249596	35	37
0.010346872057481764	34	37
0.010346872057481764	35	38
0.010388178421860683	35	38
0.01049093592723628	36	39
0.010492363547667027	36	39
0.010597128951758789	37	39
0.010815869878222483	37	39
0.010815869878222483	37	39
0.010815869878222483	36	39
0.010877729520102346	36	39
0.011059518334027407	37	40
0.011195824117171902	37	40
0.011195824117171902	37	41
0.011233338701789785	38	42
0.011343095727207597	38	42
0.011343095727207597	38	42
0.011373558960441909	39	43
0.011426996264046752	41	43
0.012204559255270881	41	44
0.012204559255270881	42	45
0.012204559255270881	42	45
0.012477405299928357	42	45
0.012477405299928357	42	45
0.012477405299928357	42	45
0.012477405299928357	42	45
0.012477405299928357	41	45
0.012760982693108547	42	45
0.013004573721742158	43	46
0.013044560086288737	43	46
0.013053275424122816	42	46
0.013053275424122816	42	46
0.013053275424122816	42	46
0.013053275424122816	43	46
0.013123729065799823	44	47
0.013323188539094434	44	47
0.013323188539094434	43	47
