pvalue	V_oracle	V_permutation
0	0	0
3.8853040746777924e-4	1	1
5.975094142611763e-4	2	2
7.333905158030102e-4	3	3
8.954018044038401e-4	4	4
8.962641213917645e-4	4	4
9.429306631752989e-4	4	4
0.0010854155050428174	4	4
0.0011037181109951912	5	5
0.0011524708105475874	6	6
0.0012592818277710192	7	7
0.0013598564261372273	8	8
0.001362010957919876	8	8
0.001362010957919876	9	9
0.001561175804670967	10	10
0.001628123257564226	11	11
0.001628123257564226	11	11
0.001628123257564226	11	11
0.001628123257564226	11	11
0.0017483868336050066	11	11
0.0017810912526644534	11	11
0.001792528242783529	11	11
0.0018127902647520021	11	11
0.00208865946533277	12	12
0.00208865946533277	12	12
0.0021136775512578003	12	12
0.0021136775512578003	12	12
0.002170831010085635	12	12
0.002254119656498246	12	12
0.0023417637070064505	13	13
0.002732057658174192	13	13
0.002817649570622808	13	13
0.002817649570622808	13	13
0.00310129599902154	14	14
0.00310129599902154	14	14
0.003146950004116467	15	15
0.0031959824319616244	15	15
0.0031959824319616244	16	16
0.0031959824319616244	16	16
0.003412311086592004	16	16
0.0034508836574271905	17	17
0.0034574124316427623	17	17
0.0034967736672100133	18	18
0.0035126455605096756	19	19
0.003562182505328907	19	19
0.0036255805295040042	19	19
0.003738457295546123	19	19
0.0037717226527011955	19	19
0.0037778454833130573	19	19
0.003798954267649861	19	19
0.003981262800073484	20	20
0.0044003430948180615	20	20
0.004468099685879461	21	21
0.0046623648896133504	21	21
0.004683527414012901	21	21
0.004683527414012901	21	21
0.0047579547290995845	21	21
0.004771103786885398	22	22
0.004771103786885398	22	22
0.004771103786885398	22	22
0.004771103786885398	22	22
0.004793973647942437	22	22
0.004819423389562639	22	22
0.004905197186976006	22	22
0.005028963536934927	23	23
0.005056545170684775	24	24
0.005056545170684775	25	25
0.005056545170684775	25	25
0.005071769227121054	25	25
0.005071769227121054	25	25
0.005078830021219999	25	25
0.005133733610621072	25	25
0.005552813905365649	26	26
0.0057628487359129305	27	27
0.0057628487359129305	27	27
0.005786303384548225	27	27
0.005827956112016689	28	28
0.005827956112016689	28	28
0.005975094142611763	28	28
0.006022221315750578	28	28
0.006198829055370177	28	28
0.006244703218683868	28	28
0.006244703218683868	28	28
0.006256079838808276	28	28
0.0062832314824351684	28	28
0.006293900008232934	28	28
0.006304771574265339	29	29
0.006391964863923249	29	29
0.006393510217136182	29	29
0.006398083287360007	29	29
0.006410751723218358	29	29
0.006495973106235731	30	30
0.006495973106235731	30	30
0.006495973106235731	30	30
0.006526892118102987	31	31
0.006526892118102987	31	31
0.006605016926952247	32	32
0.0066349971698516095	32	32
0.0066349971698516095	32	32
0.006705284715913236	32	32
0.0069935473344200265	32	32
0.007019594936971669	32	32
0.007025291121019351	32	32
0.007055200782778313	32	32
0.007415585072187093	32	32
0.007497383209490254	32	32
0.007543445305402391	32	32
0.007584817756027163	32	32
0.007584817756027163	32	32
0.007677699944832009	32	32
0.00775323999755385	32	32
0.00775323999755385	32	32
0.00797694504962799	32	32
0.00797694504962799	33	33
0.007978486262480095	33	33
0.007989956079904062	33	33
0.00806200595495642	33	33
0.008140616287821131	33	33
0.008365131799656469	33	33
0.00852256878873981	34	34
0.00852256878873981	34	34
0.008547668964291143	34	34
0.00863741243793601	34	34
0.008644273103869397	34	34
0.008644273103869397	35	35
0.00868332404034254	35	35
0.00874404715939201	36	36
0.009130464575492813	36	36
0.009180626896928338	37	37
0.009226031792863947	37	37
0.00927722076667201	37	37
0.009286884982440131	38	38
0.009311188585357965	39	39
0.009367054828025802	39	39
0.00938385548812801	39	39
0.009425328363318348	40	40
0.009429306631752989	40	40
0.009534076705439133	40	40
0.009580008540117545	40	40
0.009580008540117545	40	40
0.009587947295884873	40	40
0.009743959659353596	40	40
0.009849419848442242	41	41
0.00993346299895672	41	41
0.00995315700018371	42	42
0.009973107828100118	43	43
0.01011309034136955	43	43
0.01011309034136955	44	44
0.01011309034136955	44	44
0.010126030922959394	44	44
0.010162697147555999	44	44
0.010640224610400505	45	45
0.01064942626275291	44	45
0.01064942626275291	45	45
0.01064942626275291	44	45
0.01064942626275291	44	45
0.01064942626275291	45	46
0.010744821652846081	46	47
0.011037181109951912	46	47
0.011144596266437169	47	48
0.01131852458386451	47	48
0.011505068708765775	47	48
0.011627921827495091	48	49
0.011822796599580784	48	49
0.011967729393720143	48	49
0.012004368887710053	48	49
0.012227792412216174	48	49
0.0123923246291624	48	49
0.012641362926711938	49	50
0.012641362926711938	50	51
0.012641362926711938	50	51
0.012652614676157975	51	52
0.012987874987420614	52	53
0.013210033853904493	53	53
0.013549958407329568	54	54
0.013549958407329568	54	54
0.013950685434230187	55	55
0.014037336624514583	55	55
0.014110401565556626	55	55
0.014161275018524102	55	55
0.014290511119507535	56	56
0.014348335442937486	56	56
0.014375625076307831	56	57
0.014381920943827311	56	57
0.014653109318078035	56	57
0.014653109318078035	56	57
0.014731118745794152	57	57
0.01485901597190421	57	57
0.014895107985553196	58	58
0.014895107985553196	58	58
0.0149584206875095	58	58
0.015080525381309356	58	58
0.015080525381309356	59	59
0.015169635512054327	59	59
0.015169635512054327	59	59
0.015169635512054327	59	59
0.015169635512054327	58	59
0.015169635512054327	59	59
0.015195817070599443	59	59
0.01526778514784767	60	60
0.01534695109497728	61	61
0.01546146960980012	60	61
0.015550690345973355	60	61
0.015734750020582337	61	62
0.015738524823120853	61	62
0.015763422889034977	61	62
0.015916151535147607	62	63
0.01595389009925598	62	63
0.01595697252496019	64	64
0.015979912159808124	64	64
0.016239932765589327	64	65
0.016273978269041884	64	65
0.016281232575642263	64	65
0.016381153442832204	64	65
0.016493301393221818	64	65
0.016706807521114506	64	65
0.016790121477561065	65	66
0.01682063856021598	65	66
0.016909420410062402	65	66
0.016967858750526463	66	67
0.017006002019820304	66	67
0.017006002019820304	67	67
0.017289603132316176	67	67
0.017289603132316176	67	67
0.01730822502264057	67	67
0.017327773013574115	67	67
0.017469427337861408	67	67
0.01754598807835884	67	67
0.017577903375788934	66	67
0.017645610755192182	67	68
0.01765948977592306	67	68
0.017697908097396714	67	68
0.017697908097396714	67	68
0.017697908097396714	67	68
0.017748405618821746	67	68
0.017815193641056333	68	69
0.017815193641056333	68	69
0.017815193641056333	68	69
0.017913824082399523	69	70
0.01793432964355812	69	70
0.01793432964355812	70	71
0.01800655333156508	70	71
0.018066663947251736	70	71
0.01813327085370021	70	71
0.018205131982342797	70	71
0.018452063585727894	70	71
0.018587743466261707	71	72
0.019023097961320203	71	72
0.019053202347291933	71	72
0.01934411610675066	72	73
0.01941905596348823	72	73
0.019503043466265045	73	74
0.019537479090770714	73	74
0.019537479090770714	73	74
0.019617620291521032	73	74
0.01969060467442787	73	74
0.01969060467442787	73	74
0.01969060467442787	73	74
0.01969461233421655	73	74
0.019946215656200236	74	75
0.019946215656200236	74	75
0.019947930350300215	75	76
0.0202261806827391	75	76
0.0202261806827391	75	76
0.020881994963160483	76	77
0.020881994963160483	77	78
0.020976693679831928	77	78
0.021292791782946463	77	78
0.021662861301654537	77	78
0.02202865002881527	77	78
0.022313554613229154	77	78
0.022458487360589526	78	79
0.022458487360589526	79	80
0.0225652507383229	80	80
0.0225652507383229	80	80
0.0225652507383229	79	80
0.022735905871825057	80	81
0.022741930579244007	82	82
0.022741930579244007	82	82
0.02275445326808149	82	82
0.02275445326808149	83	83
0.02301013741753155	84	84
0.02302300525104631	84	84
0.023027343118896763	84	84
0.023051394943651722	84	84
0.023051394943651722	83	84
0.02316710704964266	83	84
0.023170167977527197	84	84
0.02319220441470018	84	84
0.02319220441470018	84	84
0.023336433358420575	84	84
0.023386491436169304	84	84
0.023508624564283553	84	84
0.023602125030873503	84	84
0.023602125030873503	84	84
0.023643073002972744	83	84
0.023879141110941984	83	84
0.023895672837750813	84	85
0.023930835148883972	84	85
0.023952442175493534	85	85
0.023969868239712182	85	85
0.024443759240109265	85	85
0.02446461742912583	85	85
0.024476302868144253	86	86
0.024505853744627704	86	86
0.024618265417770686	86	86
0.02470872885208111	86	86
0.02470872885208111	86	86
0.02470872885208111	86	86
0.024871249777098856	86	86
0.0249645566159848	86	86
0.0249645566159848	86	86
0.025175600032931737	86	86
0.025175600032931737	86	86
0.025175600032931737	86	86
0.025282725853423876	86	86
0.025282725853423876	86	86
0.025282725853423876	85	86
0.025282725853423876	85	86
0.025282725853423876	85	86
0.02530522935231595	85	86
0.025377812537060992	85	86
0.025515358043601857	86	87
0.025930080353060308	86	87
0.02622086709978991	86	87
0.026592679873549026	86	87
0.026901494465337177	86	87
0.027009041302105033	87	88
0.027195383825429114	87	88
0.027195383825429114	87	88
0.027309340386000927	87	88
0.027678095378591845	87	88
0.027731386342945405	88	89
0.027731386342945405	88	89
0.027924701918680333	88	89
0.027968239246624758	89	90
0.027968239246624758	90	91
0.028101164484077405	91	92
0.028116610468245876	92	93
0.028116610468245876	93	94
0.028116610468245876	94	94
0.028116610468245876	94	94
0.028116610468245876	93	94
0.028116610468245876	94	94
0.028135203972711593	95	95
0.02822080313111325	95	95
0.028322550037048203	95	95
0.02836370653677868	95	95
0.02839852930441876	95	95
0.02839852930441876	95	95
0.028530022962923264	95	95
