pvalue	V_oracle	V_permutation
0	0	0
9.657173559096674e-5	1	1
9.657173559096674e-5	1	1
9.716913898405462e-5	2	2
2.1676192542596797e-4	3	3
4.111002033940772e-4	3	3
4.2604930169931637e-4	2	3
6.029854704634476e-4	3	4
6.029854704634476e-4	3	4
6.029854704634476e-4	4	4
6.029854704634476e-4	4	4
6.029854704634476e-4	4	4
7.02607620346241e-4	3	4
9.657173559096675e-4	4	5
0.0010129580898660157	5	6
0.0011113981905580563	6	7
0.0011113981905580563	5	7
0.0011113981905580563	7	8
0.0011588608270916008	7	8
0.0012155497078392187	7	8
0.0012186794500115275	8	9
0.0012186794500115275	8	9
0.0012215987920853905	9	10
0.0012554325626825675	9	10
0.0013520042982735343	9	10
0.0015451477694554678	8	10
0.0016661917108314872	10	11
0.0018089564113903428	9	11
0.0018089564113903428	10	11
0.0019293835205695946	10	11
0.0020234351563395156	11	12
0.0020259161797320313	11	12
0.002027260073680815	12	13
0.002027260073680815	12	13
0.002228507797705234	12	13
0.0024119418818537904	12	13
0.0024119418818537904	12	13
0.0024119418818537904	12	13
0.0024119418818537904	13	14
0.0024142933897741683	13	14
0.0024142933897741683	13	14
0.002510865125365135	13	14
0.0026026202291850125	13	14
0.002894075280854392	13	14
0.0030466986250288187	14	15
0.0030466986250288187	13	15
0.0030902955389109357	13	16
0.003334194571674169	12	16
0.003587800785207493	13	17
0.0036179128227806856	14	18
0.0036179128227806856	14	18
0.0036179128227806856	14	18
0.00386286942363867	14	18
0.004220898293244133	14	18
0.004345728101593504	14	18
0.004399722048977326	16	19
0.004399722048977326	15	19
0.0044422998371844704	16	19
0.004445592762232225	16	19
0.004445592762232225	17	19
0.0045364049600985475	17	20
0.00473201504395737	16	20
0.004828586779548337	17	20
0.004925158515139303	17	20
0.005214873721912204	17	20
0.005428812467172542	17	20
0.005484057525051874	18	21
0.006029854704634476	17	21
0.006029854704634476	17	21
0.006029854704634476	18	21
0.006180591077821871	18	21
0.006270496441851183	18	21
0.006632840175097923	17	21
0.006668389143348338	17	22
0.006668389143348338	18	22
0.006713802496336579	19	23
0.006713802496336579	20	24
0.006760021491367672	20	24
0.0072000931477558296	21	25
0.0072000931477558296	22	26
0.00761148568593885	23	27
0.0077228605721917296	24	28
0.0077228605721917296	23	28
0.007779787333906394	25	29
0.007807860687555037	26	29
0.00801545405405024	26	29
0.008208597525232173	27	30
0.008691456203187007	27	30
0.008799444097954651	26	30
0.00889118552446445	27	30
0.00889118552446445	27	31
0.009140095875086456	27	31
0.009370500226402966	28	31
0.009370500226402966	28	31
0.00974943560009222	28	31
0.009899374610198982	29	31
0.010002583715022507	28	31
0.010070576284799352	26	30
0.01046590375643032	28	31
0.010800139721633744	29	32
0.010994389128768515	29	32
0.011113981905580564	28	32
0.011113981905580564	29	33
0.011196791727347236	30	34
0.011522679982134635	32	35
0.011522679982134635	31	35
0.011522679982134635	33	36
0.01175031384244578	33	36
0.011770644109884822	35	37
0.012059709409268952	35	37
0.012222211744470789	36	38
0.012225380096138619	36	38
0.012225380096138619	36	38
0.012338454965077912	37	39
0.012487359914645802	38	40
0.012487359914645802	38	40
0.012487359914645802	38	40
0.0126626948797324	38	40
0.01268580947656475	37	40
0.013051440202216838	38	41
0.013199166146931977	38	41
0.013329533686651898	38	41
0.013336778286696676	39	42
0.013555960619600758	41	43
0.013800651522208246	42	44
0.013800651522208246	42	44
0.013868665820659294	41	44
0.015121234872376831	41	45
0.015126856831107375	42	46
0.01543261418178533	41	46
0.01543261418178533	40	46
0.015445721144383459	41	46
0.015445721144383459	42	46
0.015559574667812787	42	46
0.015710100360391326	43	47
0.015917414044699155	43	47
0.015989401882396736	44	48
0.015989401882396736	44	48
0.016004737819883045	45	48
0.01602380054389298	45	49
0.01602380054389298	45	49
0.01602380054389298	45	49
0.01602380054389298	46	49
0.016286437401517626	45	49
0.016399759924841554	46	49
0.01649895768366497	46	49
0.017014247652816346	47	50
0.017061512300161383	47	50
0.017126024328704158	47	50
0.0177823710489289	47	50
0.0177823710489289	48	50
0.017995792825167393	48	50
0.017995792825167393	47	50
0.01807747012474328	46	50
0.01817664280330125	48	51
0.01817664280330125	48	51
0.01821091640705564	48	51
0.018304860730491448	49	52
0.018692549584366877	49	52
0.018741000452805932	49	52
0.018889531475178675	50	52
0.018949026840848218	50	53
0.0190289159207824	52	54
0.01906535797720644	52	54
0.019605839516991116	51	54
0.019689057082537445	52	55
0.019689057082537445	52	55
0.019689057082537445	52	55
0.0197451109098238	51	55
0.0197451109098238	51	55
0.0197451109098238	51	55
0.01989852052529377	53	55
0.01989852052529377	54	56
0.020005167430045014	54	56
0.020141152569598704	54	56
0.020141407489009736	55	57
0.020455085820519955	55	57
0.02050150599575722	55	57
0.020534833497154698	55	57
0.02070097728331237	55	57
0.02070097728331237	56	58
0.021104491466220666	56	58
0.021104491466220666	57	59
0.02111656562060307	57	59
0.021162122555283495	57	59
0.02138949831148487	58	60
0.021514726809361753	58	60
0.02171581996633066	59	61
0.022227963811161128	60	62
0.022834699104938877	60	62
0.022840020353879466	60	62
0.022840020353879466	61	62
0.022849424522263923	62	63
0.02300235356143167	62	63
0.02302377663990431	62	63
0.02302377663990431	61	63
0.023152602246835137	61	63
0.02315490955021902	63	64
0.023403228163462398	63	64
0.02342358206266511	63	64
0.02358170934000939	64	65
0.02358170934000939	64	65
0.02358170934000939	64	65
0.02358170934000939	64	65
0.023590022701328185	64	65
0.023590022701328185	64	65
0.02371356522575054	64	65
0.023768630905003803	65	66
0.023768630905003803	64	66
0.024117772074455493	64	67
0.024157152088212352	64	67
0.024235523737735003	64	67
0.024444423488941578	64	67
0.024450760192277238	64	67
0.024611321353171806	66	67
0.02469378026717715	66	68
0.024701660403398086	67	69
0.02472240428900135	68	69
0.024765399811841372	68	69
0.024765399811841372	68	70
0.024974719829291604	69	70
0.025549272830702553	70	71
0.025562158382835296	68	71
0.025562158382835296	68	71
0.025592703110037234	69	71
0.025592703110037234	70	71
0.025592703110037234	70	71
0.025819412043796366	71	72
0.025819412043796366	72	73
0.02599133515733199	72	73
0.026046677527689528	72	73
0.026102880404433676	71	73
0.02615287848951646	72	74
0.02615287848951646	72	74
0.026246312841397255	73	75
0.026246312841397255	74	76
0.02667355657339335	74	76
0.0269085058890562	74	76
0.027044637246375042	74	76
0.027085105812357617	74	76
0.027085105812357617	74	76
0.027134346170855143	75	76
0.027144600923171405	75	76
0.027369676466773234	75	77
0.02738770076260454	76	78
