pvalue	V_oracle	V_permutation
0	0	0
5.0111753133519364e-5	1	1
2.0044701253407745e-4	2	2
2.2550288910083713e-4	3	3
2.475539699418054e-4	4	4
4.951079398836108e-4	4	4
6.053679476227809e-4	5	5
6.26396914168992e-4	5	5
7.767321735695501e-4	5	5
8.115124642391624e-4	6	6
8.115124642391624e-4	7	7
9.660862669513839e-4	8	8
9.660862669513839e-4	7	7
9.902158797672215e-4	7	7
0.0010022350626703873	7	7
0.0010022350626703873	8	8
0.00108201661898555	8	8
0.0010861889466197141	9	9
0.0011525703220709453	9	9
0.001197946971019716	10	10
0.001237769849709027	11	11
0.0013176703841213365	12	12
0.0013525207737319375	12	12
0.001353017334605023	12	12
0.001399016018063247	13	13
0.001399016018063247	13	13
0.0017003118298344357	13	13
0.0017775987311905465	13	13
0.0018161038428683427	14	14
0.0018162421818686018	14	14
0.0020094594352588783	14	14
0.0022759761180277628	14	14
0.002357250491361377	14	14
0.0023957643347660663	14	14
0.002473180843395543	14	14
0.0025891111954297087	14	14
0.0026663980967858198	14	14
0.0027023476901063613	15	15
0.0027023476901063613	16	16
0.0027023476901063613	16	16
0.002770072175846685	17	17
0.002770072175846685	17	17
0.002770072175846685	17	17
0.002770072175846685	17	17
0.002770072175846685	17	17
0.002770072175846685	18	18
0.0028749172017192796	18	18
0.0029377976487818852	19	19
0.0029377976487818852	19	19
0.003098132146624021	19	19
0.0035938409130591483	19	19
0.003833222935625706	19	19
0.003888417204489513	20	20
0.004039471767075092	20	20
0.004039471767075092	21	21
0.004205130298020175	22	22
0.0047600060434656154	23	23
0.00480844200670606	24	24
0.005145627554793638	25	25
0.005150893319747042	24	25
0.005351231228887029	25	26
0.005351231228887029	26	27
0.005404695380212723	26	27
0.005404695380212723	26	27
0.00554014435169337	26	27
0.00554014435169337	26	27
0.005693741308661524	26	27
0.005916483682803385	27	28
0.006188849248545135	28	29
0.006346674724620821	28	29
0.00643640321848694	28	29
0.00643640321848694	28	29
0.00643640321848694	29	30
0.00643640321848694	29	30
0.00643640321848694	29	30
0.006683957188428746	29	30
0.006708140137344986	29	30
0.0067821648647448185	30	31
0.006977269415856978	30	31
0.00712945461357874	31	32
0.00721266301005909	31	32
0.007497087518456582	31	32
0.007595058991847434	31	32
0.007603322626337999	31	32
0.007933343405776026	31	32
0.008062232461877102	32	33
0.008196309028934975	32	33
0.008310216527540056	32	33
0.008310216527540056	32	33
0.008323400255370029	33	34
0.008414773511735604	34	35
0.008424903943060611	34	35
0.008504963388419535	34	35
0.009149853620520681	35	36
0.009225964277935431	36	37
0.009294396439872062	37	38
0.009463269122325962	37	38
0.009523909319068906	38	39
0.009583057339064265	38	39
0.00961688401341212	38	39
0.00961688401341212	38	40
0.009817946406208478	39	41
0.009908608197056658	39	41
0.010100060702569882	39	41
0.010702462457774058	39	41
0.010896623057210057	39	41
0.010935413944309864	40	42
0.011016741182932069	40	42
0.011056578034481363	40	42
0.011056578034481363	40	42
0.01108028870338674	40	42
0.01108028870338674	41	43
0.011288303138166337	41	43
0.011379880590138815	40	43
0.011379880590138815	40	43
0.011474832640508964	41	44
0.011494868329093631	41	45
0.011494868329093631	40	44
0.011494868329093631	40	44
0.011565212241173928	40	44
0.01234414884107705	41	45
0.01257052891112844	41	45
0.01261095588716302	40	45
0.01261095588716302	40	45
0.013130865341681518	41	46
0.013147741517340857	41	46
0.013367914376857491	42	46
0.013378078072217572	41	46
0.013378078072217572	41	46
0.013391696570938427	42	47
0.013391696570938427	42	47
0.013533418584778306	42	47
0.013533418584778306	43	48
0.013533418584778306	45	48
0.013625025055142626	45	48
0.013627767311257286	46	49
0.013660515048224959	45	48
0.014412521013900594	46	49
0.01442532602011818	47	49
0.014753356252082956	48	50
0.014988875083157292	49	51
0.015706845875724396	49	51
0.015843454076275545	49	51
0.015866686811552053	49	51
0.016053693686661086	48	51
0.016053693686661086	48	51
0.016053693686661086	48	51
