pvalue	V_oracle	V_permutation
0	0	0
5.995167730764591e-4	1	1
9.028845629414067e-4	2	2
0.0011035255769283859	2	2
0.0013150715480877433	3	3
0.0013150715480877433	3	3
0.0013150715480877433	3	3
0.0013150715480877433	3	3
0.0013150715480877433	3	3
0.0015577232235278792	4	4
0.0015666060737669083	5	5
0.0017985503192293772	5	5
0.0019144838044188334	6	6
0.0020078237657751297	7	7
0.0020078237657751297	7	7
0.0022070511538567717	7	7
0.0022585990861505546	8	8
0.002272247378770522	9	9
0.002272247378770522	9	9
0.00248615058723179	10	10
0.00248615058723179	10	10
0.00248615058723179	10	10
0.002516178714379038	10	10
0.00270865368882422	10	10
0.003001841598093251	11	11
0.003009615209804689	11	11
0.0031099357167981784	11	11
0.0031154464470557583	11	11
0.003480398673166643	12	12
0.0037742680715685574	13	13
0.003912499772746095	13	13
0.004015647531550259	14	14
0.004015647531550259	14	14
0.004086051603551686	15	15
0.004544494757541044	15	15
0.0045962952602528525	15	15
0.0045962952602528525	16	16
0.004915704842680992	16	16
0.00497230117446358	16	16
0.00497230117446358	16	16
0.00497230117446358	16	16
0.00497230117446358	16	16
0.00497230117446358	16	16
0.00497230117446358	16	16
0.00497230117446358	16	16
0.00497230117446358	16	16
0.005009081308072322	17	17
0.005009081308072322	17	17
0.005009081308072322	17	17
0.005195812033329312	17	17
0.005251155577834514	17	17
0.00594806374032342	17	17
0.00594806374032342	17	17
0.0059936254583018295	18	18
0.006003683196186502	18	18
0.006019230419609378	19	19
0.006023471297325389	19	19
0.006230892894111517	20	20
0.006266424295067633	21	21
0.006300990866419872	21	21
0.0064205124475833365	22	22
0.00659468450384105	23	23
0.006652444243077095	24	24
0.006657594862934378	25	25
0.006791887984141323	26	26
0.006810086005919478	26	26
0.006810086005919478	26	26
0.006810086005919478	26	26
0.006817434058748582	27	27
0.006960797346333286	28	28
0.0073055413986715815	29	29
0.00745845176169537	29	29
0.00745845176169537	29	29
0.00745845176169537	29	29
0.00745845176169537	30	30
0.00745845176169537	30	30
0.00745845176169537	30	30
0.007691710719000778	30	30
0.007812145776560109	31	31
0.007830897014624947	31	31
0.00789042928852646	31	31
0.007896293385592513	31	31
0.007960304785024096	32	32
0.008007760396351966	32	32
0.008031295063100519	32	32
0.008031295063100519	32	32
0.008202753065388115	32	32
0.00843207551905766	33	33
0.00843207551905766	33	33
0.008593073747429247	33	33
0.008674080904102363	33	33
0.008905033436573017	33	33
0.008913596835423233	33	33
0.008932035614957142	33	33
0.009005524794279754	33	33
0.009005524794279754	33	33
0.009088989515082089	33	33
0.009088989515082089	33	33
0.009483242207930086	34	34
0.009913439567205699	35	35
0.00994460234892716	35	35
0.00994460234892716	35	35
0.00994460234892716	36	36
0.00994460234892716	36	36
0.00994460234892716	36	36
0.010520572384701946	36	36
0.010613739713365461	37	37
0.010613739713365461	37	37
0.010660659839319207	38	38
0.010660659839319207	38	38
0.010660659839319207	38	38
0.010660659839319207	38	38
0.010882341051452672	38	38
0.011065154692249531	38	38
0.011131291795716272	39	39
0.011256114058906384	40	40
0.011256114058906384	41	41
0.011390818688452722	41	41
0.011835643932789689	41	41
0.011835643932789689	42	42
0.011835643932789689	42	42
0.01189612748064684	42	42
0.011989191672299412	42	42
0.011989191672299412	42	42
0.011989191672299412	42	42
0.011989191672299412	42	42
0.012007366392373004	42	42
0.012046942594650778	42	42
0.01210409893863231	43	43
0.01210409893863231	43	43
0.01243075293615895	43	43
0.01243075293615895	43	43
0.012448299028780724	43	43
0.012461785788223033	43	43
0.012499433242496175	44	44
0.01251023087771718	44	44
0.012600297753212723	45	45
0.012770072827371222	46	46
0.01298953008332328	45	46
0.013231604659377455	46	47
0.01330488848615419	46	47
0.01330488848615419	47	48
0.013398053422435713	48	48
0.013620172011838957	47	48
0.013620172011838957	47	48
0.013620172011838957	47	48
0.013620172011838957	47	48
0.014019509011750912	47	48
0.014054766360425908	47	48
0.014054766360425908	47	48
0.014054766360425908	47	48
0.014061862397808197	48	49
0.014611082797343163	48	49
0.01478355765480363	50	50
0.01478355765480363	50	50
0.01491690352339074	50	50
0.01491690352339074	50	50
0.014982189213022851	49	50
0.014982189213022851	49	50
0.015009207990466254	50	50
