pvalue	V_oracle	V_permutation
0	0	0
5.770851754602891e-4	1	1
7.583241669818523e-4	2	2
8.129334872322154e-4	3	3
9.65630417837262e-4	4	4
0.0010483127408442738	5	5
0.001219400230848323	5	5
0.0012614178036685077	5	5
0.0017090978157469066	6	6
0.0018989975730521183	6	6
0.002061057228930027	7	7
0.002274972500945557	8	8
0.00243244404245002	9	9
0.0024526119957062283	10	10
0.0026823067162146164	11	11
0.0028484963595781774	12	12
0.0028761018313150457	13	13
0.0028854258773014455	13	13
0.002913072519536323	14	14
0.0029213578554530013	15	15
0.0029213578554530013	15	15
0.0031581713118159493	16	16
0.00321876805945754	16	16
0.003298734904427894	17	17
0.0034625110527617344	18	18
0.0036067823466268065	17	17
0.003640686251244361	18	18
0.0038832429315700493	19	19
0.0038832429315700493	19	19
0.004382036783179502	19	19
0.004382036783179502	19	19
0.004471134179777184	19	19
0.004471134179777184	19	19
0.004506275283240556	20	20
0.004549945001891114	21	21
0.004693096080459427	22	22
0.004693096080459427	22	22
0.004693096080459427	22	22
0.004693096080459427	22	22
0.004693096080459427	22	22
0.004693096080459427	22	22
0.004793503052191743	22	22
0.004793503052191743	22	22
0.004793503052191743	22	22
0.00482815208918631	22	22
0.00486488808490004	22	22
0.00487191357335437	23	23
0.004905223991412457	23	23
0.005108716718717713	24	24
0.005156348722244137	25	25
0.005156348722244137	26	26
0.005156348722244137	26	26
0.0052573211637806485	27	27
0.005308269168872966	27	27
0.005331539693417034	27	27
0.0054610293768665415	27	27
0.005475278760535999	28	28
0.005568544022624416	29	29
0.005568544022624416	29	29
0.005690534410625507	29	29
0.005690534410625507	29	29
0.005716195887946482	29	29
0.005722810387984504	30	30
0.005752203662630091	31	31
0.005752203662630091	31	31
0.005752203662630091	31	31
0.005765720074643506	32	32
0.0058427157109060025	32	32
0.006066593335854818	32	32
0.006191984134594329	32	32
0.00625746144061257	32	32
0.006316342623631899	32	32
0.006491650030341257	32	32
0.006597469808855788	32	32
0.006815589428034836	32	32
0.007211820886333217	32	32
0.0074031665367523414	32	32
0.007621594517261977	33	33
0.007669604883506789	33	33
0.007706561812520971	33	33
0.007880498368271658	34	34
0.008151991115649019	35	35
0.008341565836800374	35	35
0.008604009480842284	35	35
0.008739217558608969	35	35
0.008739217558608969	35	35
0.008764073566359004	36	36
0.008764073566359004	35	35
0.008871400297578946	35	35
0.008983062534280713	36	36
0.009461432995848115	37	37
0.009474513935447848	37	37
0.009497729359941635	38	38
0.00972977616980008	38	38
0.00972977616980008	39	39
0.00972977616980008	39	39
0.00985821417076408	39	39
0.010217433437435426	39	39
0.010224752494085505	39	39
0.010224752494085505	39	39
0.010616538337745932	39	39
0.010922058753733083	39	39
0.010958014311745477	40	40
0.01108881141375105	41	41
0.01108881141375105	42	42
0.01108881141375105	42	42
0.011583885195617922	42	42
0.011732740201148568	43	43
0.011773784952923133	44	44
0.011950835128564107	45	45
0.012162220212250099	46	46
0.012162220212250099	46	46
0.012463107935698532	46	46
0.012632685247263797	46	46
0.012742401879355263	47	47
0.01289151083869149	46	47
0.012916422985178392	47	48
0.012933311948159831	48	49
0.012933311948159831	49	50
0.013081971849924708	50	51
0.013081971849924708	50	51
0.013123907866562366	51	52
0.013146110349538505	51	52
0.013146110349538505	51	52
0.01333779040520846	51	52
0.01333779040520846	51	52
0.01333779040520846	51	52
0.013591350260495173	51	52
0.013649835005673341	51	52
0.013850044211046937	52	52
0.014386039829107371	52	52
0.014408159172655192	52	52
0.014562745004977444	52	52
0.014562745004977444	52	52
0.014562745004977444	52	52
0.014594664254700119	52	52
0.014640794836238586	52	52
0.014971770890467856	52	52
0.015173186495311004	52	52
0.01528278610042325	52	52
0.015384676279266013	52	52
0.015384676279266013	52	52
0.015466279810145948	52	52
0.01546904616673241	52	52
0.015498779525529038	52	52
0.015706715411336617	53	53
0.015706715411336617	54	54
0.015764448402456513	54	54
0.015764448402456513	54	54
0.015790856559079747	54	54
0.015790856559079747	54	54
0.0159248075066189	55	55
0.016067468204991508	55	55
0.016200480840013583	56	56
0.016383088130599625	56	56
0.016425836281607997	56	56
0.016425836281607997	56	56
0.016470894190768408	56	56
0.016471999375029304	57	57
0.01649367452213947	57	57
0.01649367452213947	57	57
0.016568872553687688	58	58
0.016568872553687688	57	58
0.01668313167360075	58	59
0.01668313167360075	58	59
0.016816927621646282	58	59
0.017026382098943933	59	60
0.017027108297150137	60	61
0.017208018961684567	60	61
0.017208018961684567	60	61
0.017208018961684567	60	61
0.017528147132718008	60	61
0.017528147132718008	60	61
0.017987711293646475	60	61
0.017987711293646475	60	61
0.018035414044257764	61	62
0.018199780007564455	61	62
0.018199780007564455	61	62
0.018203431256221807	62	62
0.01830099354529823	62	62
0.01834547296477479	63	63
0.018418853416716445	63	63
0.018949027870895696	63	63
0.018958104174546308	63	63
0.01898464636237659	64	64
0.018988826060444507	65	65
0.018988826060444507	65	65
0.019053986293154943	65	65
0.019230845349082516	65	65
0.019416214657850248	65	65
0.01945955233960016	66	66
0.01947495009102377	66	66
0.019510403693573167	66	66
0.01954909980787903	66	66
0.01955456700191428	66	66
0.01955456700191428	66	66
0.0195675727997795	66	66
0.019637668855274206	67	67
0.01971642834152816	67	67
0.01971642834152816	67	67
0.01973374103330295	67	67
0.01973374103330295	67	67
0.01975139603849651	67	67
0.01979240942656736	67	67
0.019876398064897088	67	67
0.020023774381843985	67	67
0.020131092899828056	67	67
0.02013271281920532	68	68
0.02026082554226539	68	68
0.02026082554226539	68	68
0.020280688713207994	68	68
0.020301685626214712	68	68
0.020446768284104508	68	68
0.020446768284104508	68	68
0.02044950498817101	69	69
0.02044950498817101	70	70
0.02047475250851001	70	70
0.02057592252450946	70	70
0.020625394888976547	71	71
0.020625394888976547	71	71
0.020925802826803046	71	71
0.020925802826803046	71	71
0.020925802826803046	71	71
0.020925802826803046	70	71
0.020925802826803046	71	71
0.020925802826803046	71	71
0.020925802826803046	71	71
0.020925802826803046	71	71
0.020925802826803046	71	71
0.020959384922470438	71	71
0.021110171264236522	71	71
0.021110171264236522	72	72
0.02111893236206742	72	72
0.021233076675491864	72	72
0.021233076675491864	72	72
0.021542737411653707	72	72
0.021726535642346157	72	72
0.021844117507466166	72	72
0.021844117507466166	72	72
0.02191018391589751	72	72
0.021916028623490954	73	73
0.021916028623490954	73	73
0.021916028623490954	74	74
0.021991400842473717	74	74
0.021991400842473717	74	74
0.021991400842473717	74	74
0.02216136850653048	75	75
0.02216136850653048	75	75
0.02240114921139935	76	76
0.022683297722220566	76	76
0.022683297722220566	76	76
0.022749725009455567	76	76
0.022891241551938016	76	76
0.02307701441889902	76	76
0.023091144330995256	77	77
0.02312903904280785	78	78
0.023248169288293555	78	78
0.023299457589420296	78	78
0.023299457589420296	78	78
0.023314257134996266	78	78
0.02337086284362401	79	79
0.02344444090492214	80	80
0.02344444090492214	81	81
0.023465480402297137	81	81
0.023465480402297137	81	81
0.023560073117004927	81	81
0.023641495104814975	81	81
0.023664460633088347	81	81
0.02370167524619581	81	81
0.02387873288582126	81	81
0.024247663082373708	81	81
0.024247663082373708	81	81
0.024266373343419273	81	81
0.02451935613492453	81	81
0.02451935613492453	81	81
0.02451935613492453	81	81
0.024617230633778825	81	81
0.02469081662448125	81	81
0.024707999062543957	81	81
0.02480115897328762	82	82
0.02480115897328762	82	82
0.02480115897328762	82	82
0.02483154177135051	83	83
0.024979250504069128	83	83
0.025265370494527595	84	84
0.025471310167372082	84	84
0.025484803758710525	84	84
0.025484803758710525	84	84
0.025484803758710525	84	84
0.025570185980934773	84	84
0.025713783170102693	84	84
0.025713783170102693	84	84
0.025731156409878542	84	84
0.02577713301690991	83	84
0.025781743611220685	83	84
0.02578302167738298	83	84
0.0259010905130619	84	85
0.0259010905130619	84	85
0.026071214397753308	84	85
0.026071214397753308	84	85
0.026247815733124732	85	85
0.02629222069907701	84	85
0.026515008412558973	84	85
0.02659421112260342	85	86
0.02660765135228028	85	86
0.02665769846708517	85	86
0.027182700520990345	85	86
0.027299670011346682	85	86
0.027305146884332707	86	86
0.02737522595663425	85	86
0.02737639380267999	85	86
0.0275273844359515	86	86
0.027570286048975285	86	87
0.027829043931523658	87	88
0.027829043931523658	87	88
0.027932580670196046	88	89
0.027943851633383462	88	89
0.0280728363551932	89	90
0.02815857648275656	89	90
0.02815857648275656	90	90
0.02845267205312754	89	90
0.028580979439732413	89	90
0.028580979439732413	89	90
0.028580979439732413	89	90
0.02878500013654836	90	90
0.02878500013654836	91	91
0.028847283545332867	91	91
0.028847283545332867	90	91
0.029125490009954888	91	91
0.029125490009954888	91	91
0.029125490009954888	91	91
0.029189328509400238	90	91
0.029213578554530013	90	91
0.029213578554530013	90	91
0.029601792852352767	90	91
0.029688614139851046	91	91
0.029722941842909707	90	91
0.02975937889704964	91	91
0.03011549592744489	91	92
0.03011549592744489	92	92
0.03011549592744489	91	92
0.03011549592744489	91	92
0.03011549592744489	91	92
0.03011549592744489	91	92
0.03032011033836325	92	93
0.03032011033836325	94	94
0.030486378069047908	93	94
0.030486378069047908	94	95
0.030486378069047908	94	95
0.030486378069047908	94	95
0.030505124522986277	94	95
