pvalue	V_oracle	V_permutation
0	0	0
2.510130817652277e-4	1	1
5.020261635304554e-4	2	2
7.353399007749037e-4	3	3
7.530392452956831e-4	4	4
8.722432988781383e-4	5	5
8.722432988781383e-4	5	5
8.722432988781383e-4	6	6
8.722432988781383e-4	7	7
8.722432988781383e-4	6	6
0.0010040523270609108	7	7
0.0011729783163212362	8	8
0.0011729783163212362	8	8
0.0012550654088261384	8	8
0.0013083649483172073	8	8
0.0013083649483172073	8	8
0.0017444865977562765	8	8
0.0017444865977562765	9	9
0.0017570915723565939	10	10
0.001870448515461365	11	11
0.0020081046541218215	12	12
0.0020081046541218215	12	12
0.0020081046541218215	13	13
0.0020081046541218215	14	14
0.0021806082471953455	14	14
0.002206019702324711	15	15
0.002206019702324711	16	16
0.002243792979117479	17	17
0.0022591177358870494	17	17
0.0023459566326424724	17	17
0.002510130817652277	17	17
0.0026167298966344146	18	18
0.0026613445951064745	19	19
0.0027611438994175046	20	20
0.0028043105711473876	21	21
0.002915311949807548	22	22
0.002915311949807548	23	23
0.0029413596030996147	23	23
0.0029413596030996147	22	22
0.0029413596030996147	23	23
0.0029413596030996147	23	23
0.0029749903512628077	24	24
0.0030121569811827325	24	24
0.0030121569811827325	24	24
0.0030121569811827325	25	25
0.003052851546073484	25	25
0.003052851546073484	25	25
0.0032129446800395227	26	26
0.0032129446800395227	26	26
0.0032129446800395227	26	26
0.00326317006294796	26	26
0.00326317006294796	26	26
0.0032829863070265083	27	27
0.0032829863070265083	28	28
0.0035104596524229157	28	28
0.0035141831447131878	29	29
0.0035189349489637084	29	29
0.0035743216993604516	30	30
0.003765196226478415	31	31
0.003765196226478415	31	31
0.003765196226478415	31	31
0.003765196226478415	31	31
0.0038225611623016256	32	32
0.003889277372879813	33	33
0.003889277372879813	34	34
0.003889277372879813	34	34
0.003925094844951622	34	34
0.003925094844951622	34	34
0.004016209308243643	34	34
0.004016209308243643	35	35
0.004038485301166232	36	36
0.004089049470928586	37	37
0.004090538241889776	38	38
