pvalue	V_oracle	V_permutation
0	0	0
7.51159264454126e-4	1	1
7.51159264454126e-4	2	2
0.0012490634034417773	3	3
0.0012490634034417773	3	3
0.0012758091838682708	4	4
0.0017506492546604	5	5
0.0018751391205880112	6	6
0.0019137137758024063	6	6
0.0019137137758024063	6	6
0.0019137137758024063	6	6
0.0022380290639213408	7	7
0.0022380290639213408	7	7
0.002253477793362378	7	7
0.002304420439208751	8	8
0.0024981268068835546	9	9
0.0025516183677365416	10	10
0.00280103880745664	11	11
0.00280103880745664	11	11
0.003128447468908841	12	12
0.0031511686583887196	12	12
0.0032241140962743177	13	13
0.0032241140962743177	13	13
0.003653330855188936	14	14
0.003747190210325332	14	14
0.003747190210325332	14	14
0.003747190210325332	14	14
0.003747190210325332	14	14
0.003747190210325332	14	14
0.003950087035754733	15	15
0.004225569894122933	16	16
0.004383997026226723	16	16
0.004608840878417502	17	17
0.004625434524735745	18	18
0.004692671203363261	18	18
0.004975247420073268	19	19
0.005103236735473083	19	19
0.005242596338925772	19	19
0.005242596338925772	19	19
0.00560207761491328	20	20
0.005625417361764033	20	20
0.005894864721075149	21	21
0.005925130553632099	21	21
0.006091715684176003	22	22
0.006091715684176003	22	22
0.006562986922058039	22	22
0.006714087191764022	22	22
0.006714087191764022	22	22
0.00671855939910549	23	23
0.007016950511275489	23	23
0.007031771702205042	23	23
0.007306661710377872	23	23
0.007478170603863137	24	24
0.007494380420650664	25	25
0.007494380420650664	25	25
0.007494380420650664	25	25
0.007494380420650664	25	25
0.007494380420650664	25	25
0.007494380420650664	25	25
0.007494380420650664	25	25
0.00751159264454126	25	25
0.007702856720505759	25	25
0.007702856720505759	26	26
0.007821118672272103	26	26
0.007821118672272103	26	26
0.00803732788141566	26	26
0.008122287578901337	26	26
0.008262751908995386	27	27
0.008834200087443752	28	28
0.008906910822793053	28	28
0.008906910822793053	28	28
0.008952116255685363	28	28
0.008977123745383972	28	28
0.008977123745383972	28	28
0.009013911173449511	28	28
0.009217681756835005	29	29
0.009375695602940055	29	29
0.009385342406726522	29	29
0.009385342406726522	29	29
0.009453505975166159	30	30
0.009605203880457713	31	31
0.009605203880457713	31	31
0.009765070437903638	31	31
0.009875217589386833	31	31
0.009927724866874547	32	32
0.009927724866874547	32	32
0.009927724866874547	32	32
0.009927724866874547	32	32
0.009950494840146536	32	32
0.009992507227534218	32	32
0.01015376567703032	32	32
0.01015376567703032	33	33
0.010313265163234062	33	33
0.010485192677851545	34	34
0.010485192677851545	35	35
0.010485192677851545	35	35
0.010485192677851545	35	35
0.010485192677851545	35	36
0.010664173091993188	36	37
0.010675567247904857	37	38
0.010675567247904857	38	39
0.010782049943381064	38	39
0.010782049943381064	38	39
0.010782049943381064	38	39
0.010782049943381064	38	39
0.011168145420989338	38	39
0.011190145319606704	38	39
0.011241570630975996	38	39
0.011697711390969097	38	39
0.011697711390969097	38	39
0.011850261107264198	38	39
0.012006479330670691	38	39
0.012270141798185313	39	40
0.012270141798185313	39	40
0.012270141798185313	39	40
0.01233722237379531	39	40
0.01234915058039167	40	41
0.012400879488957644	41	42
0.012401420557562649	42	43
0.012421324907642382	43	44
0.012490634034417773	43	44
0.012513789875635364	43	44
0.012769707495720142	43	44
0.012769707495720142	43	44
0.012956518236947892	43	44
0.012956518236947892	43	44
0.013099266671781093	44	45
0.013261011219270154	45	46
0.0134274152176843	46	47
0.0134274152176843	46	47
0.013428174383528044	46	47
0.013520866760174267	46	47
0.013520866760174267	46	47
0.01371494872658391	47	48
0.013876303574207233	47	48
0.013876303574207233	47	48
0.014027320514054894	48	49
0.014027320514054894	48	49
0.014033901022550978	48	49
0.014078013610089785	47	49
0.014100457975674502	48	49
0.014100457975674502	49	50
0.014272026024628393	49	50
0.014301875243922912	49	50
0.014323076674011326	49	50
0.014323076674011326	49	50
0.014671805614485113	49	50
0.014705453739147358	48	50
0.014870417093761261	49	51
0.014988760841301327	49	51
0.01502318528908252	49	51
0.015368815438136518	50	52
0.015368815438136518	50	52
0.015368815438136518	51	53
0.015368815438136518	51	53
0.015469897744851092	51	53
0.015596948521292129	51	53
0.015642237344544205	51	53
0.015664916147725843	52	54
0.01570996655442195	52	54
0.015727789016777318	52	54
0.015727789016777318	53	54
0.015790450640964092	53	54
0.015800348143018932	52	54
0.01612057048137159	53	55
0.016237824244743106	54	55
0.016244575157802674	53	55
0.016784269022105374	53	55
0.016784269022105374	52	55
0.016787869901957617	54	56
0.017156362695671917	54	56
0.017318601828562506	53	56
0.017345036865439104	53	56
0.01748688764818488	54	56
0.017602226862064137	54	57
0.017632849710072517	55	57
0.017639399803102116	55	57
0.017772003735952568	55	58
0.017800430399106375	56	59
0.017813821645586106	56	59
0.017904232511370726	56	59
0.017954247490767943	57	59
0.017954247490767943	57	59
0.018017596795509648	58	60
0.018027822346899022	57	60
0.01828260642573311	57	60
0.018322407382929604	59	61
0.018322407382929604	59	61
0.01843536351367001	60	62
0.018935707683058866	62	63
0.019069166991897216	61	63
0.019216136312451466	62	64
0.019220175986027113	63	65
0.019334644260435765	64	66
0.019344684577645904	64	66
0.019344684577645904	64	66
0.019747240921401104	66	67
0.019855449733749093	67	67
0.019855449733749093	67	68
0.019855449733749093	66	68
0.019855449733749093	66	68
0.019855449733749093	66	68
0.019855449733749093	66	68
0.019855449733749093	66	68
0.02014112282652645	66	68
0.02015567819731647	66	68
0.02015774554632112	66	68
0.020281300140261402	67	69
0.020305718947253342	67	69
0.020305718947253342	67	69
0.02073978395287876	68	69
0.02086433027498936	69	70
0.02086433027498936	69	70
0.02097038535570309	69	70
0.021095315106615126	69	70
0.021189318960095828	70	71
0.02123331674582643	69	71
0.021234077858510215	69	71
0.021684073836171783	70	72
0.021684073836171783	71	72
0.021702485975734636	72	73
0.02175271286213412	73	74
0.02178361866916965	73	74
0.02208550021860938	73	74
0.022090436790513503	73	74
0.022090436790513503	73	74
0.02232666071769474	72	74
0.022336290841978676	72	74
0.022336290841978676	71	74
0.02243451181158941	74	75
0.022461722550498178	73	76
0.022585988354600697	74	77
0.022970454227203136	74	77
0.023251257273555072	76	77
0.023251257273555072	77	78
0.023351576789341345	76	78
0.02338131747320919	75	78
0.023455436269982227	76	79
0.023497976630947524	75	79
0.02360246990156301	75	79
0.023700522214528397	76	79
0.023908023787497144	76	79
0.023941466408894625	77	79
0.023994479230450748	78	80
0.024104500221849085	78	81
0.02425476763841152	80	82
0.02435540323940625	80	82
0.024366862736704013	80	82
0.024391673632078305	80	83
0.02459441059779633	81	83
0.02468709029980592	82	83
0.02469830116078334	82	83
0.02469830116078334	83	84
0.02469830116078334	84	84
0.024813565292943575	84	84
0.024842649815284765	84	85
0.024842649815284765	83	85
0.025027579751270727	83	85
0.02504471871448988	85	85
0.025171426153900348	86	86
0.025230273730944785	86	86
0.025230273730944785	85	86
0.02534862483129626	85	86
0.02534862483129626	85	86
0.02541731976456411	86	87
0.02541731976456411	86	87
0.02541731976456411	87	88
0.025675565732405765	87	88
0.025723062281462393	87	88
0.02579291277019454	88	88
0.026020888603406137	88	88
0.02621298169462886	88	88
0.02629057425589441	89	89
0.026303982157360337	89	89
0.026397434631429347	89	89
0.026397434631429347	89	89
0.0268548304353686	88	89
0.0268548304353686	89	89
0.02687423759642196	89	89
0.027069343955938442	89	89
0.027233513191740034	89	89
0.027294659912261224	89	89
0.027307752605557907	89	89
0.02774369834645855	89	89
0.027765314499435912	90	90
0.02790319625451596	90	90
0.028048681308046858	91	91
0.028067802045101956	90	91
0.028200915951349003	90	91
0.028232438876972143	90	91
0.028232438876972143	90	91
0.028232438876972143	92	92
0.028232438876972143	92	93
0.028232438876972143	93	93
0.028232438876972143	93	93
0.028232438876972143	93	93
0.028232438876972143	93	93
0.028232438876972143	93	93
0.028232438876972143	93	93
0.028232438876972143	93	93
0.028321790450750187	93	93
0.0285032726835004	94	94
0.0285032726835004	95	95
0.0285032726835004	94	94
0.0285032726835004	95	95
0.0285032726835004	96	96
0.0285032726835004	96	96
0.0285032726835004	96	96
0.028595871588967172	96	96
0.028603750487845823	95	96
0.028646153348022653	95	96
0.028646153348022653	95	96
0.028646153348022653	96	96
0.028646153348022653	96	96
0.02870570663703609	96	96
0.029006683972957012	96	96
0.029006683972957012	95	96
0.02909437783097743	95	96
0.029428444861573172	97	97
0.0296256527681605	96	97
0.0296256527681605	96	97
0.02978317460062364	96	97
0.02978317460062364	97	97
0.02978317460062364	96	97
0.02978317460062364	97	97
0.02978317460062364	97	97
0.02978317460062364	97	97
0.02985148452043961	98	98
0.02998148232983053	97	99
0.03000222592940818	98	99
0.03000222592940818	99	100
0.03004637057816504	99	100
0.03011116718015888	100	101
0.030194492410291596	102	102
0.030194492410291596	101	101
0.030357703370640494	100	101
0.030458578420880015	100	101
0.030458578420880015	100	101
0.030458578420880015	100	101
0.030519843232152385	100	101
0.030519843232152385	99	101
0.030872876450979175	99	101
0.03090858761455339	99	101
0.030967422718076933	100	101
0.031001676364740098	101	102
0.031001676364740098	101	102
0.03127391502664297	100	102
0.031329832295451686	101	103
0.031455578033554636	101	103
0.031580901281928184	101	103
0.031580901281928184	101	103
