pvalue	V_oracle	V_permutation
0	0	0
9.940835558706073e-4	1	1
9.940835558706073e-4	1	1
0.0011186269626258796	2	2
0.0018643782710431325	2	2
0.002697208058118241	3	3
0.002697208058118241	3	3
0.002874666794192464	4	4
0.0029375609634612054	5	5
0.0033558808878776385	6	6
0.003479292445547126	6	6
0.003493377488687611	7	7
0.003575805036678431	8	8
0.0037160326851756243	9	9
0.003765707297651359	10	10
0.003799880770421928	11	11
0.003799880770421928	12	12
0.003799880770421928	12	12
0.0041015238263086866	13	13
0.004639900378458751	14	14
0.00468156860413328	14	15
0.004707134122064199	14	15
0.0048364760528656296	14	16
0.004952982279977424	14	16
0.005593134813129398	15	17
0.005778479326640328	15	17
0.006045595066082037	15	17
0.006579846892703189	15	18
0.006711761775755277	16	19
0.006933063621336053	17	20
0.006933063621336053	18	21
0.007084637429963903	19	22
0.007272146643299781	20	22
0.007272146643299781	20	22
0.007272146643299781	21	22
0.007429473419966136	22	23
0.007531414595302718	22	23
0.007531414595302718	23	24
0.007531414595302718	24	25
0.0075723682594813786	24	26
0.007599761540843856	25	27
0.008088574224892061	27	28
0.008449710224900162	27	28
0.008469974827720612	26	28
0.009080467513291944	26	29
0.009115444395696903	27	29
0.009120408650695092	29	30
0.009120408650695092	28	30
0.00924408482844807	30	31
0.00978956271951971	31	32
0.010222664643359648	31	33
0.011062362047510767	32	33
0.011064154885723664	33	34
0.011064154885723664	33	34
0.011102487829832364	33	34
0.011297121892954077	33	34
0.011367709167132476	33	34
0.011532819495571955	34	35
0.011555106035560089	34	35
0.01186221651537189	34	35
0.011932020934676048	35	35
0.0120662729868778	35	35
0.0120662729868778	34	36
0.0120662729868778	35	37
0.012084944550887286	37	38
0.012304571478926059	35	39
0.012304571478926059	35	39
0.012426044448382592	35	39
0.012602903845535324	35	40
0.012704962241580919	37	40
0.012714298752007705	38	41
0.013013418390198202	38	41
0.013159693785406377	39	42
0.013179975541779756	39	43
0.013179975541779756	39	43
0.013207952746606464	39	43
0.013420128004253198	39	44
0.013486040290591205	43	45
0.013486040290591205	44	46
0.013515246918306306	42	47
0.013515246918306306	42	47
0.013653406114357848	46	48
0.013680612976042637	43	48
0.013684671999385953	46	49
0.013866127242672105	47	50
0.013866127242672105	47	51
0.013866127242672105	47	51
0.013866127242672105	48	51
0.013866427929603816	49	51
0.013968179408849866	49	52
0.013968179408849866	49	52
0.013968179408849866	49	52
0.014144996788380455	51	52
0.014144996788380455	50	52
0.014414211560123806	50	52
0.014544293286599562	50	52
0.01458616578174221	50	52
0.01458616578174221	50	52
0.01458616578174221	52	53
0.014703387819791212	52	54
0.014840367767728017	52	55
0.014858946839932273	53	55
0.014966422901209867	53	55
0.014966422901209867	53	55
0.015062829190605436	54	55
0.015208628618990968	54	56
0.015259689186635242	55	57
0.015287901822553686	56	58
0.01559337704159993	55	58
0.01564265651598796	57	59
0.015705999039958726	57	59
0.016177148449784122	57	59
0.016315937865866183	57	59
0.016315937865866183	56	59
0.016315937865866183	57	59
0.016406095305234746	59	60
0.016406095305234746	59	60
0.0168038717940471	57	60
0.0168038717940471	59	61
0.0168376152994595	58	61
0.01688465786199012	58	61
0.017051563750698714	58	61
0.017167829871979748	57	62
0.017451110044398584	57	62
0.017466887443438054	60	62
0.017531852377768567	59	62
0.017658748266677366	59	63
0.017669113795051334	60	64
0.018440258142872774	61	64
0.01848816965689614	62	65
0.01865033596483725	62	65
0.01865033596483725	62	65
0.01865033596483725	62	65
0.01865033596483725	63	66
0.018755413638790294	64	67
0.018828536488256796	64	67
0.018828536488256796	65	67
0.018828536488256796	66	67
0.01888758756154154	66	67
0.019352251603620193	65	68
0.019723178930460168	66	69
0.019762409673057205	64	69
0.019795805769229794	64	69
0.02019755069444073	65	70
0.02019755069444073	65	70
0.02037871289534745	68	71
0.02079919086400816	68	71
0.02079919086400816	68	71
0.021041286377907264	69	72
0.02117493706930153	71	72
0.021310451303329807	71	73
0.02168903065033034	73	74
0.021999663598308964	72	74
0.02212830977144733	72	74
0.022204975659664727	72	74
0.022204975659664727	72	74
0.022204975659664727	73	75
0.022204975659664727	73	75
0.022260551651592027	71	75
0.022260551651592027	71	75
0.022288420259898408	70	75
0.022449634351814803	70	75
0.022449634351814803	70	75
0.022449634351814803	71	75
0.022449634351814803	72	75
0.022481961094027465	71	75
0.022530612662528475	70	75
0.02253599715114519	72	75
0.022594243785908154	72	75
0.022594243785908154	73	75
0.022735418334264953	72	76
0.022799284622531567	72	76
0.02291747140560226	72	76
0.022946940981753795	73	77
0.022946940981753795	74	77
0.022946940981753795	74	77
0.022946940981753795	74	77
0.022946940981753795	74	77
0.022946940981753795	74	77
0.023289641692419122	73	77
0.023289641692419122	73	77
0.023292430776231686	73	77
0.023390065562399896	72	77
0.02366279700870245	74	77
0.02372443303074378	75	77
0.023860400326049337	76	78
0.02387141283936534	73	78
0.02416988910177457	73	78
0.02426857659996129	73	78
0.02443155406215802	73	78
0.024520566510935402	74	79
0.024520566510935402	76	78
0.024520566510935402	76	78
0.024520566510935402	75	78
0.024520566510935402	73	78
0.024520566510935402	76	78
0.02464048712355841	78	79
0.024746135351780003	74	79
0.024999067902665775	74	79
0.02520580769107065	75	80
0.025409924483161837	77	80
0.025421233278232192	78	80
0.025421233278232192	78	80
0.025627075913418545	79	80
0.026297571907280222	78	80
0.026359951083559513	79	81
0.026399448110724824	79	81
0.02647417144881248	81	82
0.026696027652391322	81	82
0.02677143114537943	80	82
0.026782560746605014	80	82
0.026826391926270045	81	83
0.02703049383661261	80	83
0.02703049383661261	80	83
0.02703049383661261	80	83
0.02703049383661261	80	83
0.027306291665326537	80	83
0.027306812228715695	80	83
0.027361225952085275	80	83
0.02752741819009199	80	83
0.027564191759894358	81	83
0.027564191759894358	83	83
0.02773225448534421	81	83
0.027936358817699732	81	83
0.027936358817699732	81	83
0.028109953764854395	83	83
0.02828999357676091	83	83
0.028320684610241533	81	83
0.0283316812661919	81	83
0.0283316812661919	82	83
0.0283316812661919	82	83
0.0283316812661919	83	84
0.0283316812661919	84	85
0.0286636704103875	84	85
0.028828423120247613	84	85
0.02903161310477612	83	85
0.02903161310477612	84	85
0.029035993556943418	84	85
0.029088586573199123	83	85
0.029129414898127145	84	86
0.02917233156348442	84	86
0.02917233156348442	84	86
0.02917233156348442	84	86
0.029296796296488747	84	86
0.029406775639582425	86	86
0.029655541288429725	87	87
0.029666887075477596	87	87
0.02983005233669012	85	87
0.02983005233669012	85	87
0.03002728292578681	85	87
0.03004327569245623	84	87
0.03004327569245623	83	87
0.03004327569245623	83	87
0.03004327569245623	85	87
0.03012565838121087	85	87
0.03012565838121087	86	87
0.03026002401640727	87	88
0.03026002401640727	88	89
0.030326375599853315	89	89
0.030556628540803012	89	89
0.030595921309005063	89	89
0.030754004850799252	89	89
0.03126178798277418	89	90
0.03126178798277418	89	89
0.03128531303197592	89	89
0.031635737952828306	90	90
0.03192143027743282	89	90
0.032009570640935625	89	91
0.03227033069620245	88	91
0.03232540733791264	89	91
0.032354296899568244	89	91
0.03235810213328172	89	91
0.032366496697418895	89	91
0.03247045736819491	91	91
0.03247045736819491	92	92
0.03263187573173237	91	92
0.03263187573173237	90	92
0.03263187573173237	89	92
0.03263187573173237	89	92
0.0326964631841396	90	93
0.032813057570359135	89	93
0.03298291647687191	90	93
0.03298291647687191	90	93
0.03329235758589366	90	93
0.0336077435880942	89	93
0.0336077435880942	89	93
0.0336077435880942	87	93
0.0337158124472249	88	93
0.0337158124472249	89	93
0.033838465495168724	88	93
0.03384537891317906	89	93
0.03387989931088245	90	93
0.03389136567886223	90	93
0.03410312750139743	91	94
