pvalue	V_oracle	V_permutation
0	0	0
4.8347545660298933e-4	1	1
5.43909888678363e-4	1	1
8.365461155737128e-4	2	2
0.0013295575056582207	3	3
0.0015388586280706818	4	4
0.0015517003094177608	5	5
0.0015955913458269866	6	6
0.0015955913458269866	7	7
0.0015955913458269866	7	7
0.002026491490308761	8	8
0.002026491490308761	9	9
0.0023082879421060225	10	10
0.0025096383467211386	10	11
0.002768104145943537	11	12
0.0027699455305272274	11	12
0.0029238313933342953	11	13
0.0029948565557279547	12	14
0.003546360108040332	13	15
0.0036932607073696362	13	15
0.0037644575200817074	13	15
0.003945425432773766	14	16
0.004182730577868564	16	17
0.004616575884212045	16	17
0.004616575884212045	16	17
0.00478677403748096	15	17
0.004795753828147559	16	18
0.005232119335440318	15	18
0.005232119335440318	17	19
0.005353700823591332	18	20
0.005353700823591332	19	21
0.0053860051982473865	18	21
0.0054375497512291334	19	21
0.005693776923861522	18	21
0.005714141494023834	20	22
0.005989713111455909	20	22
0.005989713111455909	21	22
0.006077410136377306	21	23
0.006382365383307946	20	23
0.006382365383307946	21	24
0.006920260364858843	21	24
0.006924863826318068	23	24
0.007093487128766907	24	25
0.007235082913602653	25	26
0.007235082913602653	25	26
0.007235082913602653	25	26
0.007378439052083682	26	27
0.007535883529003036	26	27
0.007536830074314839	27	28
0.007540407277546341	29	29
0.0076753561107570905	30	30
0.007848179003160477	30	30
0.007890850865547533	30	30
0.008152955332695333	30	30
0.008152955332695333	30	30
0.008248324008287804	30	31
0.008270919837640722	30	31
0.008455304258274121	30	31
0.00846372245438875	30	31
0.008780105742902666	30	31
0.008783734213523985	31	31
0.008827090266695146	32	32
0.008827090266695146	33	33
0.008827090266695146	33	33
0.008827090266695146	32	33
0.008925380042809954	32	33
0.008984569667183865	33	33
0.008984569667183865	32	34
0.00920200727131084	33	34
0.00920200727131084	33	34
0.009315015493744371	33	34
0.00940725615311	34	34
0.009591507656295118	35	35
0.009596028803536159	35	36
0.009596028803536159	35	36
0.009727793490531551	35	37
0.009863563581934416	35	37
0.010034406563317333	36	37
0.010062298606615814	38	38
0.010148626114190104	37	38
0.010148626114190104	37	38
0.010148626114190104	38	39
0.010310352808073568	39	39
0.010368714179327863	39	40
0.010460154580906104	40	40
0.010460154580906104	39	40
0.010707401647182663	38	40
0.011342868225946542	39	41
0.011428282988047668	38	41
0.011428282988047668	39	41
0.011567255368159834	39	42
0.011597627230528143	41	43
0.01174858805702019	41	43
0.011805502483333891	42	43
0.011836276298321298	43	43
0.012129918675818835	41	43
0.01215759570586718	44	44
0.012372486012431707	39	44
0.012372486012431707	41	45
0.012372486012431707	42	45
0.012372486012431707	42	45
0.012372486012431707	41	45
0.012372486012431707	41	45
0.012372486012431707	42	45
0.012372486012431707	42	45
0.012372486012431707	42	45
0.012372486012431707	43	46
0.012372486012431707	44	45
0.012464754887372522	44	45
0.01261864075017959	43	45
0.012764730766615892	43	45
0.012896775390148774	44	46
0.012912268341146444	44	46
0.013091622368320507	44	46
0.013104628469712946	44	46
0.013234184201407864	43	46
0.013240635400042718	43	46
0.013310888945608399	44	47
0.013384737849179405	44	47
0.013609222270284407	46	48
0.013782110099770165	47	49
0.013797309024561333	46	49
0.013805152192148413	46	49
0.013900667658134708	48	50
0.013998277711423158	48	50
0.014003613515443204	48	50
0.014157499378250272	47	50
0.014157499378250272	47	50
0.014180623651547049	49	51
0.014387261484442677	48	51
0.014470165827205306	49	51
0.014554592916707253	50	52
0.01492314952727526	50	52
0.01492314952727526	50	52
0.015058986310022041	51	53
0.015525025822907285	51	53
0.015525025822907285	51	53
0.015525025822907285	51	53
