pvalue	V_oracle	V_permutation
0.0169179919098641	78	79
0.0169179919098641	78	79
0.0169179919098641	78	79
0.0169179919098641	78	79
0.0169179919098641	79	80
0.016949490791177708	80	81
0.016949490791177708	81	82
0.01695767894712482	82	83
0.016996451993945866	82	83
0.01709083010226034	83	84
0.01742094565512778	83	84
0.017805562894481063	83	84
0.01798175355881229	83	84
0.018074011568258268	83	84
0.018228078950028898	83	84
0.018334054742711655	83	84
0.018449080511093157	84	85
0.01872072973246211	84	85
0.019013739978899647	84	85
0.019013739978899647	84	85
0.019013739978899647	84	85
0.019013739978899647	84	85
0.01901635246730007	85	86
0.019030228919161334	85	86
0.01904445943816048	85	86
0.019120832068236126	85	86
0.01926134508256573	85	86
0.019322059703129432	86	87
0.019477729440965947	86	87
0.019652817610650318	86	87
0.019889148573811542	86	87
0.019889148573811542	86	87
0.019889148573811542	87	88
0.019889148573811542	87	88
0.019889148573811542	87	88
0.02005791552906452	88	89
0.020086520570391734	89	90
0.020289090525603033	90	91
0.020289090525603033	90	91
0.02032008035476486	90	91
0.02076241191073549	90	91
0.020905134786153332	91	92
0.021145512439479392	91	92
0.021145512439479392	91	92
0.021145512439479392	91	92
0.021360728049341533	92	93
0.021625260135410607	92	93
0.021630751332367158	91	93
0.02167128368422897	91	93
0.0217197246234313	91	93
0.021923012039707927	91	93
0.02192717840305506	91	93
0.022020084217846396	91	93
0.02245054223138521	91	93
0.022557322546485466	92	94
0.022557322546485466	92	94
0.023240068192120537	92	94
0.023355280946243454	92	94
0.023478523595639737	92	94
0.02359606198923149	92	94
0.02368572841468899	92	94
0.02368572841468899	94	95
0.02368572841468899	92	94
0.02368572841468899	93	95
0.02368572841468899	93	95
0.02368572841468899	93	95
0.02380813156125329	93	95
0.023893562948010854	93	95
0.024034168147074618	93	95
0.024106996147707626	93	95
0.024106996147707626	93	95
0.024107846563853463	94	96
0.024107846563853463	94	96
0.024107846563853463	94	96
0.024183114462398105	94	96
0.02432448411438791	95	97
0.024386213730444067	95	97
0.02494396081351771	95	97
0.025060273280031617	96	98
0.025120220240117785	96	98
0.025188411060068562	96	98
0.025188411060068562	96	98
0.025458981723531785	95	98
0.025516701770442893	95	98
0.025516701770442893	95	98
0.02554037003771574	96	99
0.025575153095023027	97	99
0.025662454349540814	98	100
0.025676451019210882	98	100
0.025699838413927336	99	101
0.02575806783688197	100	102
0.026166175660296557	99	102
0.026171524259459886	99	102
0.026171524259459886	99	102
0.02620287174885805	99	102
0.026212403728818556	98	103
0.02628440236804347	98	103
0.02638485565757302	98	103
0.026543313489446597	99	103
0.02671036450466468	99	103
0.02681532256790915	100	103
0.02681532256790915	100	103
0.02681546329860062	101	103
0.02681546329860062	100	103
0.026951607140806924	101	103
0.027089104605286213	101	103
0.0271549138262115	101	104
0.0271549138262115	101	104
0.02754758719068409	101	105
0.027636435537120106	102	106
0.027996266303413925	103	107
0.02838109798875777	104	108
0.028383200786297164	105	108
0.028455822205368603	103	108
0.028455822205368603	105	108
0.028520609968349472	105	108
0.02898308955469415	105	108
0.029029660044842493	105	108
0.029170240899353144	105	108
0.0292724227200876	105	108
0.02937114764946449	105	108
0.02962683564290704	106	108
0.029716338583187403	105	108
0.029760164451566613	105	108
0.02976660722918803	105	108
0.029802360825612023	106	109
0.029833722860717313	106	109
0.029833722860717313	106	109
0.029914593352877418	107	110
0.030030798767907384	107	110
0.030038379654869794	107	110
0.030129780855587603	107	110
0.030170825267650726	108	111
0.030275364189574848	108	111
0.030390858405080705	108	111
0.030464231072144365	107	111
0.030492107034741697	107	111
0.030492107034741697	107	111
0.030523822104824676	108	112
0.030524449675525832	109	113
0.030534203660724582	109	114
0.030534203660724582	112	115
0.030534203660724582	113	115
0.030534203660724582	111	115
0.03058755100600364	113	116
0.03087840798772489	113	116
0.030985255615447984	113	116
0.03111653321764996	114	116
0.03119511930861573	114	116
0.03119511930861573	114	116
0.031337273865684044	114	116
0.03165941794144392	114	116
0.031823727154414734	113	116
0.03184878068154935	114	117
0.0320463295400595	114	117
0.03217855595832075	114	117
0.032218480461260315	114	117
0.032218480461260315	117	119
0.032218480461260315	119	119
0.032218480461260315	119	119
0.032218480461260315	117	119
0.032218480461260315	116	119
0.032218480461260315	117	119
0.032218480461260315	116	119
0.032218480461260315	116	119
0.032218480461260315	115	119
0.03244491416776514	115	119
0.03246288240160991	116	119
0.03264068090424174	115	119
0.03264068090424174	116	119
0.03279706038525275	116	119
0.0330301263267696	116	119
0.033044618481225564	115	119
0.03313397592461013	115	119
0.03327404496307438	115	119
0.03327404496307438	114	119
0.033414227449145344	116	119
0.0338136044804765	115	119
