pvalue	V_oracle	V_permutation
0	0	0
1.5549492994659754e-4	1	1
1.5549492994659754e-4	1	1
1.5549492994659754e-4	1	1
1.5549492994659754e-4	2	2
1.5549492994659754e-4	3	3
2.5643783778917027e-4	4	4
3.109898598931951e-4	4	4
3.4126005895940265e-4	5	5
4.664847898397926e-4	6	6
6.696801425309936e-4	7	7
7.774746497329877e-4	7	7
7.92888252880153e-4	8	8
8.316194592947739e-4	9	9
9.329695796795852e-4	9	9
9.514659034561836e-4	9	9
9.590482932079193e-4	10	10
0.0011846889716375954	11	11
0.0013860324321579565	11	11
0.001535670265317312	11	11
0.0015549492994659754	11	11
0.001585776505760306	12	12
0.0018659391593591704	13	13
0.0020193032483434327	14	14
0.0022510042522794257	15	15
0.0023035053979759677	16	16
0.002369377943275191	17	17
0.0027663679449956317	17	17
0.0027989087390387557	18	18
0.002954403668985353	19	19
0.0030772540534700433	20	20
0.0031968276440263975	21	21
0.003210814806227537	21	21
0.0033264778371790956	21	21
0.003420888458825146	21	21
0.003554066914912786	22	22
0.003554066914912786	22	22
0.003603684323610687	23	23
0.003603684323610687	23	23
0.0037296322513641306	24	24
0.003759827175175089	24	24
0.003846567566837554	24	24
0.003880890810042278	25	25
0.0038873732486649384	25	25
0.004038606496686865	25	25
0.004038606496686865	26	26
0.004103005404626724	26	26
0.004103005404626724	27	27
0.004105975057321132	28	28
0.004105975057321132	28	28
0.004160123075395607	28	28
0.00424200400751196	28	28
0.004435303782905461	28	28
0.004505924669567124	29	29
0.004559496099403985	30	30
0.004687760997716955	31	31
0.004687760997716955	32	32
0.004712510269337052	32	32
0.004816222209341306	32	32
0.004975837758291121	33	33
0.005114924230442236	33	33
0.00523306246900901	33	33
0.005262028409669396	34	34
0.0052669232422002344	34	34
0.005385194593572576	34	34
0.005410467220614564	34	34
0.005532735889991263	34	34
0.005544129728631826	34	34
0.005632405836958905	34	34
0.0057486934715008636	35	35
0.0058213362150634175	35	35
0.005967411602182609	35	35
0.006073972523650156	35	35
0.006079328132538647	35	35
0.006079328132538647	35	35
0.006098542701495008	35	35
0.0061545081069400865	36	36
0.006158962585981698	37	37
0.006158962585981698	37	37
0.0062197971978639015	37	37
0.00624018461309341	38	38
0.006298802695192017	38	38
0.006298802695192017	38	38
0.006298802695192017	38	38
0.006410945944729257	38	38
0.006421629612455074	38	38
0.006421629612455074	38	38
0.006504420499148904	39	39
0.006554666728916926	40	40
0.006923821620307597	40	40
0.007016037879559195	40	40
0.007108133829825572	40	40
0.007108133829825572	40	40
0.007108133829825572	41	41
0.007352703581260714	41	41
0.0074324611135017276	42	42
0.007439392428345026	42	42
0.007439392428345026	42	42
0.007484575133652965	42	42
0.0076356072135215294	42	42
0.0076723863456633545	42	42
0.007761781620084556	42	42
0.007885368171742466	42	42
0.008027037015568842	42	42
0.008027037015568842	43	43
0.008027037015568842	44	44
0.008038988106516147	44	44
0.008038988106516147	44	44
0.00807721299337373	44	44
0.00808746017937756	44	44
0.00808746017937756	44	44
0.008206010809253449	44	44
0.008211950114642264	43	44
0.008211950114642264	44	44
0.008211950114642264	44	44
0.00824123128716967	44	44
0.008292822801463168	45	45
0.008316194592947738	45	45
0.008553816158661819	44	45
0.00867284253056622	44	45
0.00867284253056622	44	45
0.008844556481806367	44	45
0.008870607565810922	44	45
0.00911899219880797	44	45
0.009164239246209007	44	45
0.009209674846325738	45	45
0.009215013597087223	45	45
0.009215013597087223	46	46
0.009238443878972546	46	46
0.009399567937937723	45	46
0.009477511773100763	45	46
0.009477511773100763	46	47
0.009477511773100763	47	47
0.009477511773100763	47	47
0.009632444418682612	47	47
0.00968228780748471	47	47
0.01001862974181143	47	47
0.010148969636865958	48	48
0.010204552610333397	48	48
0.010204552610333397	48	48
0.010204552610333397	48	48
0.010219798804454238	49	49
0.010256639997968877	49	49
0.010256639997968877	49	49
0.01026493764330283	49	49
0.01026493764330283	48	49
0.01026493764330283	49	50
0.01026493764330283	49	50
0.01026493764330283	50	51
0.01026493764330283	50	51
0.01026493764330283	50	51
0.01050468651063732	50	51
0.010632559438399587	51	52
0.010632559438399587	52	53
0.010662200744738358	52	53
0.01081105297083206	52	53
0.01081105297083206	53	53
0.010955898412615352	53	53
0.010955898412615352	53	53
0.011148691670252592	52	53
0.011211843643802908	53	54
0.01126481167391781	54	54
0.011497386943001727	55	55
0.011555155161701053	55	55
0.011705222111853014	55	55
0.011846889716375954	54	55
0.011855289062004976	56	56
0.012077749309440307	55	56
0.012115819490060596	56	56
0.012212855581923008	56	56
0.012212855581923008	56	56
0.012212855581923008	56	56
0.012286684796116297	55	56
0.012286684796116297	55	56
0.012317925171963395	55	56
0.012369492892876498	56	57
0.012458862261061307	57	58
0.012668530213455716	58	59
0.012723922708088878	59	60
0.012842487161352403	60	61
0.0128668580559269	61	62
0.0128668580559269	61	61
0.013013839716605633	61	61
0.013013839716605633	61	61
0.013013839716605633	61	61
0.013013839716605633	61	61
0.013013839716605633	61	61
0.013013839716605633	61	61
0.013013839716605633	61	61
0.013013839716605633	61	61
0.013013839716605633	61	61
0.013013839716605633	61	61
0.013013839716605633	60	61
0.01303157868801355	61	61
0.013122856084770389	62	62
0.013393602850619872	61	62
0.013591205402826025	62	63
0.013751360782465208	63	63
0.01395622636413244	62	63
0.014104081078404366	62	63
0.014216267659651144	63	63
0.014216267659651144	63	63
0.014216267659651144	63	63
0.014216267659651144	62	63
0.014216267659651144	63	63
0.014216267659651144	63	63
0.014370912700623961	63	63
0.014370912700623961	63	63
0.014370912700623961	63	63
0.014370912700623961	63	63
0.014370912700623961	63	63
0.014370912700623961	64	64
0.014370912700623961	64	64
0.01452389632430243	64	64
0.015011424327908723	64	64
0.015011424327908723	64	64
0.015027944612717142	64	64
0.015198320331346618	64	64
0.015376136721053101	65	65
0.01540095663128874	65	65
0.01540095663128874	66	66
0.01540095663128874	65	66
0.01540095663128874	66	66
0.015483981424951221	66	66
0.015587016538153572	66	67
0.015587016538153572	67	67
0.015642708105139385	67	67
0.015800769726600702	67	67
0.01592697945145838	68	68
0.016077976213032294	68	68
0.016077976213032294	66	68
0.016153360105050547	69	69
0.01615442598674746	67	69
0.01615442598674746	69	69
0.01615442598674746	68	69
0.016320133072701647	70	70
0.016423900229284527	69	70
0.016446275982076597	69	70
0.01655183691535967	69	70
0.01655183691535967	70	71
0.016585645602926337	70	71
0.016585645602926337	70	71
0.01664049230158243	69	71
0.016701173069156205	70	72
0.01671098702016762	73	73
0.01671098702016762	74	74
0.01671815236448128	73	74
0.016815158774013305	73	74
0.016897217510876715	73	74
0.0169192222882879	73	74
0.017100378723450386	73	74
0.017100378723450386	73	74
0.017100378723450386	74	75
0.017100378723450386	74	75
0.017100378723450386	74	75
0.017100378723450386	74	75
0.017100378723450386	74	75
0.017100378723450386	75	75
0.017100378723450386	74	75
0.01724608041450259	75	75
0.017659481434251455	75	75
0.017813733186461227	74	75
