pvalue	V_oracle	V_permutation
0	0	0
1.1901897719102087e-4	1	1
1.1901897719102087e-4	1	1
2.3803795438204174e-4	2	2
2.3803795438204174e-4	2	2
2.3803795438204174e-4	3	3
3.7635337476438327e-4	4	4
5.529759505336098e-4	5	5
5.555692675093277e-4	5	5
6.09334035332811e-4	5	5
6.583047030162022e-4	6	6
6.583047030162022e-4	5	5
6.742548619991236e-4	6	6
8.162978317400907e-4	7	7
9.21626584222683e-4	7	7
0.0010387731661996055	7	7
0.0011586162773085157	7	7
0.0012112806535498118	7	7
0.00123761284167046	7	7
0.0013485097239982471	7	7
0.0013692737822737005	7	7
0.0013978839634105665	7	7
0.0016062634753595331	7	7
0.0016445904622250937	8	8
0.0016852600397214775	8	8
0.0016856371549978089	9	9
0.0017563157489004552	9	9
0.0017642566040834218	9	9
0.001816920980324718	9	9
0.002010055009386226	9	9
0.002077546332399211	9	9
0.0023755195565473577	9	9
0.002448893495220272	9	9
0.0024993985210114383	10	10
0.0028078012749559503	11	11
0.0029237163772890557	11	11
0.003570569315730626	12	12
0.003699539522446397	12	12
0.0038080702484908314	13	13
0.004098323100617533	13	13
0.004202842292353018	14	14
0.004202842292353018	14	14
0.004369220285912699	15	15
0.004382656602994303	15	15
0.004720938452605017	16	16
0.004720938452605017	17	17
0.004871922940581822	18	18
0.0053940388959929884	18	18
0.0054644308008233765	19	19
0.0054644308008233765	19	19
0.0054644308008233765	19	19
0.005615602549911901	20	20
0.005624615348904137	21	21
0.00571325241409783	21	21
0.006389999458371604	21	21
0.006446186609578969	22	22
0.006446186609578969	22	22
0.006446186609578969	22	22
0.006564573194465461	22	22
0.006664122934858955	23	23
0.006675567954069219	24	24
0.006761094122480942	25	25
0.006784503329465125	26	26
0.006784503329465125	27	27
0.006784503329465125	28	28
0.00683053850102922	28	28
0.00683053850102922	28	28
0.00683053850102922	28	28
0.00683053850102922	29	29
0.00690310067707921	29	29
0.0069366366045869945	29	29
0.00696360081407653	30	30
0.007019503187389876	30	30
0.0070796760509907975	30	30
0.0070796760509907975	31	31
0.007188749390668055	31	31
0.007271412163397238	32	32
0.007309290943222639	33	33
0.007416803481990359	33	33
0.007751694994405865	34	34
0.008050492038046943	34	34
0.008091058343989483	34	34
0.008145551660152529	34	34
0.008196646201235065	35	35
0.008196646201235065	35	35
0.008310185329596844	35	35
0.008363188811616233	35	35
0.008428185774989045	35	35
0.008704501017595663	36	36
0.008869209510308248	37	37
0.008869209510308248	37	37
0.009165639273974638	37	37
0.009441876905210034	38	38
0.009441876905210034	39	39
0.00945246417350986	40	40
0.00945246417350986	40	40
0.009562753901440908	40	40
0.009562753901440908	40	40
0.009562753901440908	40	40
0.009562753901440908	40	40
0.009562753901440908	40	40
0.009584999187557406	41	41
0.009743845881163645	42	42
0.009743845881163645	42	42
0.009743845881163645	42	42
0.009827304462345827	42	42
0.009827304462345827	42	42
0.010113822929986853	42	42
0.01054083869947033	43	43
0.01054083869947033	44	44
0.01054083869947033	45	45
0.010928861601646753	45	46
0.01115091841548831	45	46
0.011182499052150307	45	46
0.011238658899904497	46	46
0.011324906899115902	46	46
0.011329400961995091	47	47
0.01142650482819566	46	47
0.011512133235575657	47	48
0.011606001356794217	47	48
0.011627542491608796	48	49
0.011714827254376567	48	49
0.011945891411295463	49	49
0.011945891411295463	49	49
0.011945891411295463	49	49
0.012179807351454556	50	50
0.012294969301852598	50	50
0.012294969301852598	50	50
0.012559831269414302	50	50
0.012559831269414302	50	50
0.012779998916743208	50	50
0.012801758513935953	51	51
0.012973991424220184	51	51
0.013075643053519388	52	52
0.013164669005292461	53	53
0.013351135908138438	53	53
0.013397788086600011	54	54
0.01356900665893025	53	54
0.01366107700205844	53	54
0.01366107700205844	53	54
0.013752465464334191	54	55
0.013966336122210113	55	56
0.013966336122210113	56	57
0.014024040918147365	57	58
0.014061538372260343	58	59
0.014061538372260343	58	59
0.014061538372260343	58	59
0.014253117339284147	59	60
0.014373314601865868	60	61
0.014472357146667642	60	61
0.014513564600234103	60	61
0.014513564600234103	61	62
0.014513564600234103	61	62
0.0145137360834403	62	63
0.0145137360834403	63	63
0.014614803281380996	63	63
0.014847956330748313	64	64
0.014854946310599136	65	65
0.015027184702264286	65	65
0.015176248713632559	64	65
0.015399814274433394	64	65
0.015581597492994082	64	65
0.015581597492994082	64	65
0.015581597492994082	64	65
0.015833749556890923	65	66
0.016100984076093887	65	66
0.016185485410702985	65	66
0.016291103320305058	66	66
0.016291103320305058	66	66
0.016291103320305058	66	66
0.016291103320305058	65	66
0.016291103320305058	65	66
0.016291103320305058	65	66
0.016620370659193688	65	66
0.016935306016411265	66	67
0.016986883190512694	67	68
0.017448646496457516	68	69
0.017530626411977213	67	69
0.017645778018023847	67	69
0.017645778018023847	67	69
0.017645778018023847	68	70
0.017645778018023847	68	70
0.01771719364126268	69	70
0.01771719364126268	68	70
0.017738419020616496	69	71
0.017738419020616496	69	71
0.017738419020616496	70	71
0.017738419020616496	69	71
0.017738419020616496	69	71
0.017759400102675973	69	71
0.017818215223169308	70	71
0.017867753842976775	70	71
0.017922318421356047	70	72
0.017922318421356047	72	74
0.018074495431263538	72	74
0.01810322827248681	73	75
0.01810322827248681	74	76
0.018204881273976337	74	76
0.018269711027181834	74	76
0.018269711027181834	74	76
0.0185420087049759	74	76
0.01862178149628015	75	77
0.01862178149628015	76	77
0.0186979169915929	76	77
0.018770662357060045	77	78
0.018879136135975458	77	78
0.019125507802881817	77	78
0.019379237486014663	77	78
0.019379237486014663	77	79
0.019380427838161633	77	79
0.01948769176232729	78	79
0.01957432614183219	78	79
0.0196042073632139	79	80
0.01968615372116448	79	80
0.019786755977400858	79	81
0.019888477006289606	79	81
0.020026703862207656	80	81
0.020063280070403134	81	82
0.020063280070403134	81	82
0.020353509988395375	80	82
0.020508608842144886	80	82
0.020705672497472745	80	82
0.020705672497472745	81	82
0.020840120372089814	82	83
0.02089080244222959	83	84
0.02090190072197283	83	84
0.021245831507286855	84	85
0.021294849907091913	84	85
0.02138185826780317	83	85
0.021566248172004164	83	85
0.021576155583971954	83	85
0.021632712528981277	84	86
0.0217566111555712	84	86
0.021770346900351154	84	86
0.021770346900351154	84	86
0.02179206862903317	84	86
0.02179206862903317	84	86
0.02179206862903317	84	86
0.02184492553855268	85	86
0.021857723203293506	85	86
0.02201809061920205	85	87
0.022250410445971078	85	87
0.022250410445971078	85	87
0.02233362307329152	86	87
0.022364998104300614	86	87
0.022364998104300614	86	87
0.02258753787697064	86	87
0.022924665307970202	86	87
0.023141633967763656	86	88
0.023255084983217593	87	89
0.023277226870350186	87	89
0.023277226870350186	87	89
0.023277226870350186	87	89
0.02331327242033158	87	89
0.023498154712771127	87	89
0.023557565303560266	89	90
0.023830586693020128	89	91
0.023962497968893517	89	91
0.02417001347870798	89	91
0.02435961470290911	90	91
0.024383271461028807	89	91
0.024383271461028807	89	91
0.024562418812460147	89	91
0.024589938603705196	89	91
0.024711893582725863	89	91
0.024723421767694546	89	91
0.024755190097389905	90	92
0.025119662538828604	90	92
0.025119662538828604	91	92
0.025119662538828604	91	92
0.025119662538828604	91	92
0.025119662538828604	90	92
0.025119662538828604	90	92
0.025190249280340433	90	92
0.025190249280340433	91	93
0.025312607098914044	92	94
0.02539873805040968	93	95
0.02539873805040968	94	96
0.025577595438054566	95	96
0.025577595438054566	94	96
0.025659558766708678	94	96
0.025659558766708678	94	96
0.025707165748484907	95	97
0.025707165748484907	95	97
0.02595604630391104	95	97
0.02595604630391104	95	97
0.025958812186966256	95	97
0.025983593476513384	96	98
0.026219447227162525	97	98
0.02642478276460377	97	98
0.02663306704896538	97	98
0.026766485356898947	98	99
0.02688693432940908	99	100
0.026970194479964942	99	100
0.027171189649125838	100	101
0.027171189649125838	101	102
0.02732215400411688	101	102
0.02732215400411688	101	102
0.02732215400411688	101	102
0.027504930928668382	101	102
0.027877296038720772	101	103
0.028266794253429796	101	103
0.02831870420396319	101	103
0.02835739252052958	103	104
0.02846906711348232	104	105
0.02856626207048915	104	105
0.028655831634962752	104	105
0.028688261704322728	104	105
0.02884673769191107	104	105
0.028870704922597707	103	105
0.028930501916620846	103	105
0.028992959065962314	103	105
0.028992959065962314	103	105
0.02901500339198554	105	106
0.029027129200468207	105	106
0.029027129200468207	105	106
0.0290274721668806	106	107
0.0290274721668806	105	107
0.029085648653588952	105	107
0.02911225066328483	105	107
0.02922960656276199	107	108
0.02922960656276199	107	108
0.02922960656276199	108	109
0.02922960656276199	107	108
0.02922960656276199	108	109
0.02922960656276199	108	109
0.02922960656276199	108	109
0.02922960656276199	109	110
0.02922960656276199	108	109
0.029249441455535426	108	109
0.029249441455535426	108	109
0.029249441455535426	108	109
0.029249441455535426	108	109
0.029774486587664607	110	110
0.029774486587664607	110	110
0.02993004942982182	111	111
0.02993004942982182	110	111
0.02993004942982182	111	111
0.02993004942982182	112	112
0.02993004942982182	111	111
0.02993004942982182	112	112
0.03012442181978856	112	112
0.03018463781491667	111	112
0.03019975173097574	111	112
0.030264851342011304	111	112
0.030264851342011304	111	112
0.030264851342011304	109	112
0.030264851342011304	111	112
0.03034146878996056	112	112
0.03043298481937674	112	112
0.03044951837863639	112	112
