pvalue	V_oracle	V_permutation
0	0	0
5.558407493611039e-6	1	1
2.2233629974444158e-5	2	2
4.1688056202082794e-5	2	2
4.4467259948888315e-5	2	2
5.836327868291591e-5	2	2
6.114248242972143e-5	3	3
6.114248242972143e-5	3	3
6.392168617652695e-5	3	3
7.225929741694352e-5	4	4
8.059690865736007e-5	4	4
8.615531615097112e-5	5	5
1.0005133488499871e-4	5	5
1.0283053863180423e-4	5	5
1.0838894612541527e-4	6	6
1.1116814987222078e-4	6	6
1.278433723530539e-4	6	6
1.3062257609985944e-4	6	6
1.8064824354235877e-4	6	6
2.0288187351680294e-4	6	6
2.1121948475721948e-4	5	6
2.1399868850402503e-4	5	6
2.4877010771862145e-4	6	6
2.584659484529133e-4	6	6
2.668035596933299e-4	7	7
2.7514117093374645e-4	6	7
3.345396286222879e-4	6	8
3.345396286222879e-4	7	8
3.345396286222879e-4	7	8
4.5669357486433093e-4	7	9
4.5669357486433093e-4	7	9
4.975402154372429e-4	8	9
6.292420371706307e-4	8	9
6.438755729187849e-4	8	9
7.158782882532577e-4	8	9
7.170432516595559e-4	8	9
7.212686731130632e-4	9	10
7.755773946521728e-4	9	10
9.133871497286619e-4	10	11
9.133871497286619e-4	11	12
9.133871497286619e-4	10	12
9.658133593781773e-4	11	12
0.00100971396662264	10	12
0.0010819030096695947	10	12
0.0010819030096695947	12	13
0.001370080724592993	13	14
0.001370080724592993	13	14
0.001370080724592993	14	15
0.0014194529675709577	14	15
0.0014317565765065154	14	15
0.0014425373462261264	14	15
0.0014425373462261264	14	15
0.0014425373462261264	14	15
0.0014425373462261264	14	15
0.0014425373462261264	14	15
0.001448720039067266	14	15
0.0014494747651456745	15	16
0.0014494747651456745	15	16
0.0014494747651456745	15	16
0.0014494747651456745	16	17
0.0014494747651456745	18	18
0.0014494747651456745	18	19
0.0014494747651456745	19	19
0.0014494747651456745	19	19
0.0015846463282867	19	19
0.0017496815002527872	19	20
0.001803171682782658	19	20
0.001803171682782658	19	20
0.001803171682782658	20	21
0.001803171682782658	20	21
0.001803171682782658	21	22
0.0018267742994573237	21	22
0.0020693158376829954	22	22
0.0021638060193391894	22	22
0.002167183984415402	23	23
0.002167183984415402	23	23
0.002174212147718512	23	23
0.002174212147718512	23	23
0.002174212147718512	22	23
0.0021878734080617037	23	24
0.0021878734080617037	24	25
0.0021878734080617037	25	26
0.0022834678743216545	25	26
0.0022834678743216545	26	27
0.0023826638250146236	27	28
0.0028591965900175483	28	29
0.002898949530291349	29	30
0.002898949530291349	30	31
0.0030757928541415023	31	32
0.0031692926565734	31	32
0.0031968550240503166	31	32
0.0031968550240503166	31	32
0.0031968550240503166	31	32
0.003335729355020473	32	33
0.003425201811482482	32	33
0.003425201811482482	32	33
0.0034520868907598214	33	34
0.0036236869128641862	32	34
0.0036236869128641862	33	34
0.0036236869128641862	33	34
0.003681111427614512	34	35
0.003681111427614512	35	36
0.003681111427614512	35	36
0.003681111427614512	36	36
0.003885212026284003	36	36
0.0039373305853929175	36	36
0.00394388908482136	37	37
0.003966977702121848	37	37
0.004110242173778978	38	38
0.00411517961220776	39	39
0.004175823523050238	39	39
0.004310894526619812	39	39
0.004327612038678379	39	39
0.004327612038678379	39	39
0.004334367968830804	39	39
0.004338588961211144	38	39
0.004348424295437024	38	39
0.004348424295437024	38	39
0.004348424295437024	37	39
0.004348424295437024	38	40
0.004348424295437024	40	41
0.004348424295437024	39	41
0.004530598680140938	41	42
0.004532747363998004	40	42
0.004566935748643309	40	42
0.004566935748643309	41	42
0.004587631970154098	41	42
0.004670668953326916	42	43
0.004670668953326916	42	43
0.0047952825360754745	42	43
0.00502362932350764	42	43
0.005073161678009861	42	43
0.005073161678009861	41	43
0.005073161678009861	42	43
0.005073161678009861	42	43
0.005096923515158555	42	43
0.0052490445007583614	43	44
0.0052490445007583614	42	44
0.005380085932667363	43	44
0.005409515048347974	43	44
0.005409515048347974	43	44
