pvalue	V_oracle	V_permutation
0	0	0
4.6190905068388443e-4	1	1
5.329719815583282e-4	1	1
7.106293087444376e-4	1	1
8.94560506318977e-4	2	2
8.980551700334949e-4	2	2
0.0011014754285538783	3	3
0.0011974068933779931	3	3
0.0013146642211772097	4	4
0.0014158686336123152	5	5
0.0014212586174888752	5	5
0.0014967586167224914	6	6
0.0015278530138005408	6	6
0.0017055103409866503	6	6
0.0017055103409866503	6	6
0.0017961103400669898	6	6
0.002065307622075464	7	7
0.002065307622075464	7	7
0.002065307622075464	7	7
0.002065307622075464	8	8
0.002065307622075464	8	8
0.002065307622075464	8	8
0.002065307622075464	8	8
0.002065307622075464	8	8
0.002065307622075464	9	9
0.002065307622075464	9	9
0.002065307622075464	9	9
0.002587996495837517	10	10
0.0025937969769171975	10	10
0.0026509225681892175	11	11
0.002664714291832014	12	12
0.0026655861052521388	13	13
0.0026655861052521388	13	13
0.0026836815189569306	13	13
0.0026941655101004845	13	13
0.002849198725888622	14	14
0.0033754892165360787	15	15
0.003976383852283826	16	16
0.004130615244150928	17	17
0.004130615244150928	17	17
0.004130615244150928	17	17
0.004130615244150928	18	18
0.004130615244150928	18	18
0.004130615244150928	18	18
0.004130615244150928	18	18
0.004130615244150928	18	18
0.00418740817287888	18	18
0.004190924126822976	18	18
0.004190924126822976	19	19
0.00420020205730043	20	20
0.004247605900836946	20	20
0.004694207375864907	21	21
0.005088979296856471	21	21
0.0051915183232451555	21	21
0.005209854828190707	22	22
0.005282259671609106	23	23
0.005687682743545468	23	23
0.005711338681082197	23	23
0.005735687096083634	24	24
0.005735687096083634	25	25
0.0059870344668899655	26	26
0.006011550251913033	27	27
0.006011550251913033	27	27
0.006011550251913033	27	27
0.006195922866226391	27	27
0.006195922866226391	27	27
0.006195922866226391	28	28
0.006195922866226391	28	28
0.006195922866226391	28	28
0.006195922866226391	28	28
0.006195922866226391	28	28
0.006195922866226391	28	28
0.006195922866226391	28	28
0.006195922866226391	28	28
0.0062619235442328385	29	29
0.0062619235442328385	29	29
0.0062619235442328385	29	29
0.0063027575783477655	30	30
0.006327921586336783	31	31
0.006471448994449178	31	31
0.006852122464710894	31	31
0.006852122464710894	32	32
0.007079343168061575	32	32
0.007079343168061575	32	32
0.007189699022905008	33	33
0.00723279593497261	33	33
0.00723279593497261	34	34
0.0077350652544548905	34	34
0.0077350652544548905	34	34
0.008082496530301454	35	35
0.008261230488301855	35	35
0.008261230488301855	35	35
0.008261230488301855	35	35
0.008261230488301855	35	35
0.008261230488301855	35	35
0.008261230488301855	35	35
0.008304865656232452	36	36
0.00837481634575776	36	36
0.008531405618205208	37	37
0.008547596177665866	37	37
0.008547596177665866	38	38
0.00888528701750713	38	38
0.009136163286281192	38	38
0.00933779025635185	38	38
0.00933779025635185	38	38
0.009357466862056634	39	39
0.009357466862056634	39	39
0.009357466862056634	39	39
0.009388414751729813	39	39
0.009773815719257842	39	39
0.009808413502300104	39	39
0.010073505759119026	39	39
0.010163932728371582	40	40
0.010313420339273188	41	41
0.010326538110377318	42	42
0.010326538110377318	42	42
0.010326538110377318	42	42
0.010326538110377318	42	42
0.010326538110377318	42	42
0.010326538110377318	42	42
0.010351985983350067	42	42
0.01047731031705744	43	43
0.010658857167328057	43	43
0.010733849701989987	43	43
0.010776662040401938	43	43
0.010854992857694416	43	43
0.010868782529575792	44	44
0.010898705837428262	45	45
0.011143613288493675	46	46
0.011550873122759268	46	46
0.011553453250851874	46	46
0.011553453250851874	46	46
0.011674717210435432	46	46
0.011764340115347119	46	46
0.01187156869477457	46	46
0.01187156869477457	45	46
0.01187156869477457	46	47
0.011974068933779931	47	47
0.01227086149130673	46	47
0.012375195073124113	47	47
0.012375195073124113	46	47
0.012391845732452783	46	47
0.012391845732452783	47	47
0.012391845732452783	46	47
0.012391845732452783	46	47
0.012391845732452783	46	47
0.012391845732452783	47	48
0.012391845732452783	47	48
0.01256222451863664	47	48
0.01256222451863664	47	48
0.012605515156695531	47	48
0.012688170354116443	47	48
0.012688170354116443	48	48
0.012709816900858817	49	49
0.012872124103813427	49	49
0.012872124103813427	48	49
0.013214773913714941	48	49
0.013383269890861813	48	49
0.013470827550502423	48	49
0.013470827550502423	48	49
0.013470827550502423	48	49
0.013519705097765008	48	49
0.013533984406856941	48	49
0.013543894134442356	48	49
0.013543894134442356	48	49
0.013803102196946125	48	49
0.013966701405023752	48	50
0.013966701405023752	50	51
0.014044928222510477	50	51
0.014044928222510477	50	51
0.014044928222510477	50	51
0.014044928222510477	50	51
0.014044928222510477	50	51
0.014082622127594719	50	51
0.014082622127594719	50	51
0.014189888751825036	50	51
0.01424599362944311	50	51
0.014323536862295714	50	51
0.014368882720535919	51	52
0.014457153354528247	51	52
0.014457153354528247	51	52
0.014457153354528247	51	52
0.014457153354528247	51	52
0.014457153354528247	51	52
0.014457153354528247	51	52
0.01446559186994522	51	52
0.014630642547327256	51	52
0.014647723532430185	52	53
0.014668234443880416	52	53
0.014668234443880416	52	53
0.014934051759290417	53	54
0.015226938810468653	54	54
0.015235074515337564	55	55
0.01527915522195612	57	57
0.015400740876768243	56	57
0.015400740876768243	56	57
0.015574554969735466	57	58
0.01560761228073037	57	58
0.01606415861188317	57	58
0.016118016772873403	57	59
0.016164993060602907	58	59
0.016170627665954226	58	59
0.01652246097660371	57	59
0.01652246097660371	58	59
0.01652246097660371	58	59
0.01652246097660371	58	59
0.01652246097660371	59	60
0.01659382535358588	59	61
0.01664290889995737	60	62
0.016658916444590152	61	62
0.01670081217959207	61	62
0.01670081217959207	61	62
0.016763696507291904	60	62
0.01677519137171228	60	62
0.01696590443641099	60	62
0.017027217306151636	61	63
0.017027217306151636	61	63
0.017062811236410416	62	64
0.017062811236410416	62	64
0.017062811236410416	64	64
0.017062811236410416	63	64
0.017062811236410416	64	65
0.017062811236410416	64	65
0.017062811236410416	64	65
0.017062811236410416	65	66
0.017111130925997472	66	67
0.017130306161777235	66	67
0.0172070612882509	67	68
0.0172070612882509	68	69
0.017230996693229913	68	69
0.017510979632038952	69	69
0.0176617516773254	69	69
0.01784435985448242	68	70
0.01784435985448242	69	70
0.017864354824661543	69	71
0.017864354824661543	71	72
0.017864354824661543	71	72
