pvalue	V_permutation
0	0
3.6155202588816926e-5	1
7.792968538100654e-5	2
1.090206331921805e-4	3
2.8537084243662823e-4	4
3.0289812554940015e-4	5
3.0643144142516885e-4	6
3.721331756454376e-4	7
3.961530354741357e-4	8
4.093713860426891e-4	9
4.138098893035061e-4	10
5.740857626160837e-4	11
5.754377673928808e-4	12
6.010409726476841e-4	13
6.408698846579483e-4	14
6.591654110194399e-4	15
6.695883824747723e-4	16
7.768639712788495e-4	17
8.027162468469118e-4	18
8.796911446585795e-4	19
8.894692789885863e-4	20
9.197800692166724e-4	20
9.845475431550248e-4	21
0.0010134034046552763	22
0.0010567092439806051	23
0.0010745214849486704	24
0.0011345022222004606	25
0.0012412521383011732	26
0.0013227894933917055	27
0.0013382831506140167	28
0.0015625927082494335	28
0.0016772248549774555	29
0.0016879572056165409	30
0.0017106461927090008	31
0.0017407949519726712	31
0.0017629362656562274	32
0.0017726489545580955	33
0.001773830206287077	34
0.001847045895662978	35
0.0018564920762493822	36
0.002029257791963395	37
0.002164835451239138	38
0.002215576351958255	38
0.0022889937820810297	39
0.002312039089502462	40
0.002381556254587251	41
0.0024068445093766745	42
0.0024561605692053905	43
0.0025132842599279305	44
0.0025401480802351743	45
0.0026427096548792776	45
0.0026861468870708048	46
0.002848285767474645	47
0.00287149122384656	48
0.0029212452120307418	49
0.003017403975461358	50
0.0031819070585150737	51
0.0032168011559772273	52
0.00326023405873721	53
0.0032926685199551413	54
0.0033420526439953404	55
0.003417459278840072	56
0.003586916185322485	57
0.003668547910787526	58
0.0036717269751631544	59
0.0037410150291557003	59
0.0037410150291557003	60
0.003743926077462215	61
0.003761377060540027	62
0.0037716712189450655	63
0.003831197878064185	64
0.003951638177596136	65
0.003964883173426247	66
0.003972650461371974	67
0.004084358290341381	68
0.004115874761720199	69
0.0042096365425347134	70
0.004247521081726333	71
0.004262710518680546	72
0.004291292134923409	73
0.004293815193034514	74
0.0043265403894284845	75
0.004345148768228673	76
0.004394876104533272	77
0.004428353816281486	78
0.004482863291882184	79
0.004489357391922471	80
0.004531382847124619	81
0.0045323512861195105	82
0.004626318747203653	83
0.004718200929674459	84
0.00474272419830007	84
0.004811436024653736	85
0.0048771305288328745	86
0.004919780292962925	86
0.004919780292962925	87
0.005009106517007597	88
0.00511079874945732	89
0.0053971137220100215	90
0.00544899912704873	91
0.005566454034700238	92
0.005635851468901219	92
0.005740056100294441	92
0.005770997116894972	93
0.0058609473636519254	94
0.005868361062387864	95
0.005946272897627874	96
0.00595809900627098	97
0.006097726917189906	98
0.006173002867210297	99
0.006211443386960682	100
0.006213975346869962	101
0.006226743487115615	102
0.006340014187976681	103
0.006478308440205588	104
0.006500343133069257	105
0.006637015228710473	105
0.006649319786851869	105
0.006670715812543098	105
0.006670715812543098	106
0.006760762526732297	107
0.0067769298981759105	108
0.006822359411137732	109
0.006887143747601916	109
0.006952787277420338	110
0.0069594313212009125	111
0.006981090040393603	112
0.007053299828411299	113
0.007149046231103806	114
0.007259688537487713	115
0.0072610959638396136	116
0.007280493877335143	116
0.007540676696557468	116
0.007874857813409812	117
0.007955413887351909	118
0.007955413973084524	119
0.008004764915473967	120
0.008027106091288549	121
0.008029378549614349	122
0.008126220137217427	122
0.008131115374497167	123
0.008167668576999021	124
0.00818869159205987	124
0.008196862553004898	125
0.008220862297471758	126
0.008272937464485099	127
0.008404086874645266	128
0.008430210290455436	129
0.008453751509789411	129
0.008477850671370194	130
0.008499986387973672	131
0.008502020878699335	132
0.008529669403908443	133
0.008570700151097392	134
0.008592179512952972	135
0.008650402464721485	136
0.008677072073442801	137
0.008679829699470142	137
0.008699973349545856	138
0.008791254669833878	138
0.008796536716114677	139
0.008803138373962304	140
0.008809921052055376	141
0.008899294287611388	142
0.009188460001148388	143
0.009189089070759451	144
0.009202163365168993	145
0.009243193716673594	146
0.009282804968384392	147
0.00930163661750151	148
0.00941017332762919	149
0.009434826234985722	150
0.009444755168111054	151
0.0094485954163196	152
0.009500157975923185	153
0.009519233857421155	154
0.009580139596939048	155
0.009596457153643302	156
0.009602560238325722	157
0.009645362136700628	158
0.009648371130070903	159
0.009693504191694463	160
0.009712718436855955	161
0.00979186262289422	162
0.009792477841953603	163
0.009798248375635048	163
0.00980555980277855	164
0.009863831165755526	165
0.009874583003083748	166
0.009944933327365466	167
0.009998249141395474	168
0.010006241207314205	169
0.010009830896995598	170
0.010026836224351313	171
0.01015328136280213	172
0.010178620501442378	172
0.010260364670461668	173
0.010260962933306821	174
0.01059403776649994	175
0.010649114346979708	176
0.010680314992331361	177
0.01068838716115273	177
0.01068838716115273	178
0.010695136536465831	179
0.010838644067828	180
0.010934038936896245	181
0.0110210009731768	182
0.011111864524063769	183
0.011144386517658936	183
0.011290515088332462	184
0.011301989177013977	185
0.011330163515070437	186
0.011385960020265538	186
0.011425681508918768	187
0.011483076440428798	188
0.01149741955515716	189
0.011500222536654512	190
0.011520249718480436	191
0.011632317777557017	192
0.011714022625750407	193
0.011817819378960447	194
0.011825113390327121	195
0.011900610512474173	196
0.011954873572069402	196
0.012018593361604797	197
0.012047706460514562	198
0.012069745802178016	199
0.012085228001242931	200
0.012108999349357507	201
0.012143322748793827	202
0.012218929293406962	203
0.012235125626276941	204
0.012347087730795613	204
0.012347087730795613	205
0.012349253067767027	206
0.012382911722337735	206
0.012388433397927287	207
0.012455400535684641	208
0.0124608193831225	209
0.012519173737899	209
0.012520284770748638	210
0.012571885180296045	211
0.01257339417131398	212
0.01257710927056266	213
0.012594436962638317	213
0.012618144905157665	214
0.012631334304553411	215
0.01277927029522574	216
0.012824099187535678	216
0.012824099187535678	217
0.012987034908292667	218
0.013097957538598654	219
0.013100622901911285	220
0.013131993164883666	221
0.013280456301370525	222
0.01330543102982527	223
0.013407997642538689	223
0.013408962279718798	224
0.013523219811832155	225
0.013525787241442386	226
0.013555911413635673	227
0.013574544043315736	228
0.013620989295694115	229
0.013727219850148924	229
0.013778531988235858	230
0.01379717694636552	231
0.013901553092144144	232
0.013919305523837784	232
0.01397843928847877	233
0.014050370821263853	234
0.01410042931725331	234
0.014112542046704299	235
0.014155330013190828	236
0.014314190152236336	237
0.014372655361880267	238
0.014430620083038767	239
0.014451102052625816	240
0.014458986601427243	241
0.01452575351715494	241
0.014604578972442701	242
0.014619031299425125	243
0.014703599025503	244
0.014770461279797538	245
0.014845298962652713	245
0.01490668940365961	246
0.014951264620911685	247
0.014953461621586759	247
0.014953461621586759	248
0.015059255438561044	249
0.01506481989105672	250
0.015069696844068463	251
0.01525558258348392	252
0.015406342313542131	253
0.01541363286328037	254
0.01542866425300426	255
0.01558825937205021	256
0.015600715860246597	257
0.015619767553304966	258
0.015630176548401507	259
0.01564280244198825	260
0.015735251281330704	261
0.015791583128391032	262
0.015795457650723876	263
0.015911702248404436	263
0.01593283068109866	264
0.01594988726707356	264
0.01594988726707356	265
0.016037467126979284	266
0.016098446776881114	267
0.01612684365191996	268
0.01623408016248253	269
0.016248285809352555	270
0.016253314778942318	271
0.016289159132430484	272
0.016392358510036613	273
0.016508787470048397	273
0.01653902567027421	273
0.016604514407160056	274
0.01677942061183714	275
0.016860940866407787	276
0.017013683499098146	277
0.017037363229724482	278
0.017061291708112367	279
0.017066012498413358	280
0.017123287826069755	281
0.017303663547093576	282
0.017427443837784818	283
0.01744357019722254	284
0.017446996817812265	285
0.01748489824447222	285
0.01749295836234845	286
0.01755334904447282	287
0.017565635299047186	287
0.017640803556146285	288
0.017677853280432722	289
0.017754484472671826	290
0.017771312278730526	291
0.017827449935826082	292
0.017830010358627742	293
0.01784790389575308	294
0.01785461459047634	294
0.017885452050438018	295
0.018045670265498224	296
0.018186760858490268	297
0.018203934284808484	298
0.018230861236766288	298
0.018318811465307575	299
0.018510313360562882	300
0.01859867197721256	301
0.01864754823902859	302
0.01865019883948806	303
0.018751935724341817	303
0.018783396585746924	304
0.01880291609964746	305
0.01884001479297516	306
0.0189630754302531	307
0.01901138324105678	308
0.01902366965644018	309
0.019088538898553793	310
0.01909451743515134	310
0.01909451743515134	311
0.019110331581708453	311
0.01915350861439102	312
0.01915619282159841	313
0.01922651836282919	313
0.01923972206444439	314
0.019350810825988777	315
0.019368091048761155	316
0.01938966102674644	317
0.01939132352543974	318
0.01942322659993503	318
0.019457986917179294	319
0.019493717349875487	320
0.019576876757219495	320
0.01958347116439366	321
0.019764931797155105	322
0.019779461940250823	323
0.019837813010174853	324
0.020058420938236156	324
0.020080152328408464	325
0.020116609425228006	326
0.020193064445003128	327
0.020227020375125818	328
0.020352716118416075	329
0.02040188849536866	330
0.020444004231059007	331
0.020502875708881454	332
0.020555300074481694	333
0.020585098782567996	334
0.020631567670178416	334
0.020641046215659556	335
0.020778924360755475	336
0.020852556061467634	337
0.021074116496629637	338
0.021089674500814688	339
0.021283884656053683	340
0.0213243594068876	341
0.021544250355295606	341
0.02154635564357613	342
0.0215931462772993	342
0.02168122933953912	343
0.021797799896530815	344
0.021871599533850004	345
0.02187339649255997	346
0.021877311818346304	347
0.021881163348110653	348
0.021893537489625567	348
0.021926826242778547	349
0.02194838915460073	350
0.022002427355954365	351
0.022016734392204213	352
0.022116047153466607	353
0.02224120672401398	354
0.022261144907111195	355
0.02226164431018255	356
0.02231072931642742	357
0.022406532931042805	358
0.022413629994625383	358
0.022449638058180794	359
0.022498902693855696	360
0.022498982368210803	361
0.022730880196804377	362
0.0227517309410874	363
0.022798274213394087	364
0.02281314225616517	365
0.022840939826938144	366
0.022842513368241068	367
0.02288557806357321	367
0.022898758842635376	368
0.02306923266884865	369
0.02308725670577761	369
0.02314421079814635	370
0.023173106797745098	371
0.023184830279199837	372
0.023227024960337152	373
0.023335032039243715	374
0.023347948700201755	375
0.023381472729063886	376
0.02338342725444631	377
0.023401356110494424	378
0.02344521840806492	379
0.02345302108293802	380
0.023550578426383324	380
0.02356113035390518	381
0.02362120233444367	382
0.023758859246587393	383
0.023772369640807225	384
0.023819008698734677	385
0.023900404858015926	386
0.023903503919936588	386
0.023920832621974204	387
0.023940857231367865	388
0.023996980785847145	389
