pvalue	V_permutation
0	0
8.111546364153499e-6	1
2.4829965006606314e-5	2
1.0047362960763339e-4	3
1.205621946654965e-4	4
1.5434944303693867e-4	5
2.609933904241795e-4	6
2.665828380727931e-4	7
3.108651339672747e-4	8
3.473998260157268e-4	9
3.5656301562792024e-4	10
4.181536176477439e-4	11
5.978989773093314e-4	12
6.770643593183578e-4	13
6.808879337970258e-4	13
6.971380564102516e-4	14
8.056899461746917e-4	15
8.38256999062258e-4	16
0.0010147710885491923	16
0.001019090429151049	17
0.0012169829974557618	18
0.001279415364343526	19
0.0012941520073583858	20
0.001371835802960853	21
0.0014131113785697627	21
0.0015515225265547727	22
0.0016958144019845185	23
0.0017860510070717426	23
0.0018083087065285993	24
0.0018560748318161605	25
0.0019238682929158001	26
0.00199054304747992	27
0.0020560204984646563	28
0.002064055449971658	28
0.002116413474178899	29
0.002150531933316996	30
0.0021907395224053444	31
0.0021943524250271963	32
0.0022292702871033934	33
0.002295307266067419	34
0.0023256061912001204	34
0.002349567121046392	35
0.002429028282772474	36
0.0024416815382622297	37
0.00245005745623283	38
0.00246572783641786	39
0.002497092926469046	40
0.0024987546680687012	41
0.0027772956252987194	42
0.002836126573626424	43
0.0028402000386520167	44
0.002898017339835201	45
0.0029272199024041943	46
0.002990014792622066	47
0.002993851562369204	48
0.00299851712086796	49
0.003138579986184057	50
0.003186563245418881	51
0.003343378370605062	52
0.003356701446691648	53
0.0033941932550756266	53
0.0034034003664535936	54
0.0034067338166406977	55
0.0034265033431284384	56
0.0034539638079127436	57
0.0037170925712991586	58
0.0037245353246069977	58
0.003757972717210677	59
0.0038995778983344975	60
0.003917805457676062	61
0.0039560131700760994	62
0.003977401314611919	63
0.004115294047601361	63
0.00411817671348935	64
0.004149358614633955	65
0.004230140400467657	66
0.004261612199550793	67
0.004294103910125634	68
0.004314043537521963	69
0.004321645329079749	70
0.004400986103484612	71
0.004477467572471029	71
0.0045010709553902125	72
0.004563768746281067	73
0.004567455816374076	74
0.004570149541153356	74
0.004597868641111333	75
0.00463462668451376	76
0.004637829084060753	76
0.004677508688247125	77
0.004679731637154972	78
0.004814486362605075	79
0.00504519521393365	80
0.005056981138746177	81
0.0050995907971742634	82
0.005168315787457131	83
0.005168916684480384	84
0.00517062722583428	85
0.005182244289090091	86
0.005197542680637429	87
0.0052686029941446805	88
0.005358854687089857	89
0.005389171445135284	90
0.005550252164883923	91
0.005576489429769181	92
0.005659849910722037	93
0.005724722986235428	94
0.005815340174586848	95
0.005844710306305391	96
0.005858397547391709	97
0.005900465673934762	98
0.0060306505735624434	99
0.006151894300246326	100
0.006247856263807631	101
0.0062680750737921205	101
0.00632927233571923	102
0.006418505022944934	103
0.006485356664412634	104
0.006575500206739589	105
0.0066002794177217935	106
0.006671497105592457	107
0.006710520859885785	108
0.006722315338004934	109
0.006755030877633973	110
0.006802700787727935	111
0.006854993034782192	111
0.006857675025872211	112
0.006858724294714573	113
0.006894169537393192	114
0.006907133182612262	115
0.006945260591347582	116
0.006946928494117489	117
0.006967559722858248	118
0.007049734162515869	119
0.007098885980068687	120
0.007100320916342507	121
0.0071270943357453174	122
0.007127886098642232	123
0.007159614008414925	124
