pvalue	V_permutation
0	0
7.283774371757997e-6	1
7.99691627046339e-6	2
1.3137865273793482e-5	2
2.92321332532818e-5	3
5.857236619322151e-5	4
6.10404813821132e-5	5
1.0960679807359184e-4	6
1.2173487373656769e-4	7
1.8839757138899892e-4	8
1.9286271042806522e-4	8
2.247446098192503e-4	9
2.5019394276526457e-4	10
2.6480179530961916e-4	10
2.788967146639132e-4	10
3.726618446871439e-4	11
5.522454557562724e-4	12
8.344758025268249e-4	13
9.326443732242676e-4	14
0.0010980736824484113	15
0.0011012942026430428	16
0.0012490923921045771	17
0.0012847644596286664	18
0.0014285760751308059	19
0.0014799620149785724	20
0.0015513340187489639	21
0.0015526807439553163	22
0.0015568580620334324	23
0.0015584740748372185	23
0.001736707733698606	24
0.0019239354187406499	25
0.001992321922805409	26
0.002203755356967823	27
0.002220442435009628	28
0.002229781175218771	29
0.002231282671220415	30
0.002275619620058066	31
0.0022990215259441936	32
0.002329926859837078	32
0.0023366245850213745	33
0.002343318559604572	34
0.0024009571285978893	35
0.0024536343163347168	36
0.002535036378795039	37
0.0026351160790442116	38
0.0027006912927075547	39
0.002703265537628342	40
0.002710672746797037	41
0.002726649000340926	41
0.0027577674313866755	42
0.0030587092442598855	43
0.0031664542668390764	43
0.003225592541626467	44
0.0032382011173840365	45
0.0033161319259836773	46
0.0033401118565140613	47
0.003420204557428752	48
0.003490827202296431	49
0.0036799219513591287	50
0.003690444948178386	51
0.003759563577521495	52
0.0038156664964649196	53
0.003817529414949839	54
0.003930598805833201	55
0.003954570922767308	56
0.003985023219311387	57
0.00404258947221324	58
0.004112525417606207	59
0.00426929669152853	60
0.004356208950337468	61
0.004362940835717541	62
0.004442405006808366	63
0.0044646294444876415	64
0.004481757006441722	64
0.004481757006441722	65
0.004649881081661979	66
0.004744442399917346	67
0.004837586956030759	68
0.00491959061430532	69
0.0049322921355284865	70
0.0049767146861260415	71
0.005116948331165825	72
0.005147559266437061	73
0.005147642815014451	74
0.005153827022461482	75
0.005228851495388766	76
0.005612548841621665	77
0.005619233965597052	78
0.005737657762134862	79
0.005747272436236078	80
0.005782072620142409	81
0.005789282598090524	81
0.005797583778931472	82
0.00580923437491566	83
0.005880343286069233	84
0.005892998278958948	85
0.005933535400906356	86
0.006002191692333389	87
0.006052863097695261	88
0.006115785791647399	89
0.006119961292368688	90
0.0061332262313185185	91
0.00613325455484819	91
0.006145512495841177	92
0.006165507709949904	93
0.006231604418244892	94
0.006286272017199179	95
0.006318800795481205	96
0.006346008071614009	97
0.006358828317433518	98
0.006427502170946787	99
0.006464058484276889	100
0.006485125401404824	101
0.006539461595312704	102
0.006690907381215472	103
0.006713552530471676	104
0.006799871399116667	105
0.006800630325341054	106
0.006895223623072501	107
0.006930057617046072	107
0.006941568779400217	108
0.007015816197988085	109
0.007021725074303991	110
0.007027222500755939	110
0.007033917788179863	111
0.007132335919553587	112
0.007268345295783903	113
0.007276818272588254	114
0.00729234424319358	115
0.007307331219843507	116
0.00732957044811933	117
0.007471431002264103	118
0.007500328872802047	119
0.007506174488898578	120
0.007547224214396075	121
0.007547360261494939	121
0.007548259804055271	122
0.007606558564841182	123
0.0076214583830686	124
0.007657616710615243	124
0.00780195612297602	124
0.007830067471404367	125
0.007976710726889331	126
0.008047805656194673	127
0.008060682043284252	127
0.008066193517338852	128
0.0082962898962944	129
0.008323702380244928	130
0.008575206950100058	131
0.008575820911231219	132
0.008626429485335436	133
0.008718720455130962	133
0.00874119331384749	134
0.008782184216507111	134
0.008945064636734964	135
0.00895205646725773	136
0.009039495695370992	137
0.009129851295665561	138
0.009229247681308747	139
0.009284725261618273	140
0.009292624593811194	141
0.009300841123544899	142
0.009308513500840613	143
0.009323302899040285	144
0.009353660498619083	145
0.009367195647495902	145
0.009423797541628373	146
0.009429519936379787	146
0.009465097156579411	147
0.009546443428030012	148
0.009560134406963464	149
0.00957149908244361	149
0.00957394460869479	150
0.009601757703739836	151
0.009722743998314203	152
0.009726880635142059	153
0.009812316016362684	154
0.009813528399452565	155
0.009955993339337279	156
0.009985987966906645	156
0.010187683031751967	156
0.010234474383324145	156
0.010282528320524014	156
0.010306787135599094	157
0.010469723905131564	158
0.010712326773680279	159
0.010764358435724458	160
0.010827599435979903	161
0.010849362995419736	162
0.010897654936642971	163
0.010949809955877153	164
0.01106846741264034	165
0.011082485995405369	166
0.011098310062151236	166
0.01116167465129836	167
0.011198960108020338	168
0.011209716636162118	169
0.011285604581810296	170
0.011292226894269359	171
0.011327470270084948	172
0.011333084366333963	173
0.01137012802313399	174
0.011425556430979202	175
0.011451155655867643	176
0.01145852593896526	176
0.011487371536032446	177
0.011522227189872067	177
0.011692814757864744	178
0.01170000323378343	179
0.01171136170241682	180
0.011752264666088263	181
0.011851286046220011	182
0.011859646889524473	183
0.011988865562175726	184
0.012021208795686264	185
0.012145486817724559	186
0.01220939243202691	187
0.012221019660677668	187
0.012240649643231138	188
0.012288198067811217	189
0.012337502639477646	190
0.012409914100014912	191
0.012474273656792916	192
0.012519819372501753	192
0.012549273002412492	193
0.012624571326967397	193
0.012665279366465101	194
0.012671403073819754	195
0.012678611349535218	196
0.012713235586913063	197
0.01273153727722532	198
0.012737796771179704	199
0.012801322075954202	200
0.012873468863882983	201
0.012885116055612284	202
0.012913216042916304	203
0.013032389736866545	204
0.01309963689365969	205
0.0131152513341274	206
0.01313185469870892	207
0.0131725828165424	207
0.013177937762053546	208
0.013287661173300642	209
0.013395380043449914	209
0.013466030889071973	210
0.01348138449605772	211
0.013491940885544177	212
0.013503013629885713	213
0.013537781789889394	213
0.01356198929940521	214
0.013580015570925733	214
0.013592377863142938	215
0.01374512584564461	216
0.013782216120226237	217
0.013790740856447062	218
0.013824641737865202	218
0.013838734733198965	219
0.013883680062187449	220
0.013949840315537147	221
