pvalue	V_permutation
0	0
2.2923573019140286e-5	1
3.1750667124352884e-5	2
8.386392022607943e-5	3
1.0463904245326318e-4	3
1.8665076165147413e-4	4
1.8813975553366643e-4	5
5.329905531243899e-4	6
6.066802032222973e-4	7
7.768853192160234e-4	8
8.7097879919873e-4	9
9.467780203635806e-4	10
0.0010555221542982705	11
0.0011251914806327283	12
0.0012022629187077329	12
0.0012220036937127241	13
0.0012578220318870733	14
0.0013126957325731985	15
0.0014081255882911756	16
0.0014187739969706626	17
0.001431742166291112	18
0.001510084373675061	19
0.0015218175806528422	20
0.001542261572550109	21
0.0015797005730087137	22
0.0015821333939733963	23
0.0016469137738270901	24
0.0016637850809622116	25
0.0017403525880005386	26
0.001794201910861882	27
0.0018522834463220435	28
0.00188053680253053	29
0.0019042148624040444	30
0.0019962113548410757	31
0.002003568596892438	32
0.0020158724628431845	32
0.0020592888993964426	32
0.0020592888993964426	33
0.0021438871209626996	34
0.0023036658532936674	35
0.0023090307354681765	36
0.0023481315184824022	36
0.0023840389194058633	37
0.0023950901930078787	38
0.00240406832888074	39
0.0024419979227030954	40
0.0024537319119949355	41
0.0025783323506728428	42
0.002616684147245584	43
0.0026299577827566534	44
0.0026318836575883746	45
0.0027155988394646996	46
0.002723396667976171	47
0.0027983514490160844	48
0.002876821965178584	49
0.002943664429298834	50
0.0029549073898641493	51
0.002996322427830546	52
0.003061324372820369	53
0.0030732658892991247	54
0.0030941949753284827	54
0.0030941949753284827	55
0.003170816851739921	56
0.003297388013664428	57
0.00330174927092086	58
0.0033369938948740754	59
0.0033749852092097563	60
0.0033776400858681658	61
0.0034595628476080695	62
0.003482823247469526	63
0.0036028729633097506	64
0.003719770778645054	65
0.0037370247454948683	66
0.003746103648484271	67
0.0037771547378490176	68
0.0038596698740797127	69
0.003997382996211654	69
0.004011434846643017	70
0.004035267717316112	71
0.004128766335930438	71
0.004138509382035753	72
0.004192295102239066	73
0.004263467036670254	74
0.004276185462999779	75
0.004300805802777037	76
0.004318038222279033	76
0.0043532051399218915	77
0.004404741452560097	78
0.004426066482367433	79
0.004433213108626654	80
0.004438947147413224	80
0.004469503978586815	81
0.004477262961668556	82
0.00453894438923641	83
0.0045571387755605226	84
0.004615904636097623	85
0.004702908510014872	86
0.004740094524963936	87
0.004752211693717981	87
0.004781151006710177	88
0.00480707299887873	89
0.00486086268642716	90
0.00490999733188946	91
0.004915266729244809	92
0.00498142187520868	93
0.005033772078318017	94
0.005120466432018025	95
0.005153685538385136	96
0.005192917783859537	96
0.005192917783859537	96
0.005196771934208317	97
0.0052116001223861935	98
0.005424941160645292	99
0.005477444281332008	99
0.0054821159802590546	100
0.0054893261069716166	101
0.005555800611979894	102
0.005558839699663874	103
0.005668507977667046	104
0.005709964055926024	104
0.00575706771557638	104
0.005787883552467671	105
0.00594600341372332	106
0.0059964240951930845	107
0.00599728123171062	108
0.0060147179427954105	108
0.006051927283093679	109
0.006064789116889576	110
0.00607698325246097	110
0.00613788055157139	111
0.006159787139228163	111
0.006164537421503018	112
0.006217559543904556	113
0.006218719899255382	114
0.006287208999289255	115
0.006304744024356993	116
0.00631190996676024	116
0.006326362832697166	117
0.006339334536923923	118
0.006386949797256706	118
0.006392690510128142	119
0.006449356719950289	120
0.006642852008892594	121
0.006664379073674341	122
0.006702932626161514	123
0.006782332056656901	123
0.006947262387712623	123
0.0069604489645706015	124
0.006980107315513925	125
0.007015277538939394	126
0.007050496367319596	127
0.007072164272623707	128
0.0072009456407814525	129
0.007209276619883971	130
0.007293491529411164	131
0.0072944028788997205	132
0.007341440938312466	133
0.007348351515982026	133
0.007348351515982026	134
0.007403370403798013	135
0.007429200001107155	136
0.007508318688575511	137
0.007516115830064174	138
0.007554299019511542	139
0.007579511972632747	140
0.007603711943847046	140
0.007634024823831147	141
0.007665613064168797	142
0.007672698838657297	143
0.007769937586621147	144
0.007842909622316192	145
0.00790162014163699	146
0.007913341259281118	147
0.00794789276560938	148
0.007949464904309254	149
0.007955935990435875	150
0.00796269758151315	151
0.008010756771719692	152
0.00802327132497549	153
0.008030522889706501	154
0.008039250895861272	154
0.00821039277438474	155
0.008210800920764321	155
0.008210800920764321	156
0.008230562993556331	156
0.008279812198566132	157
0.008301642378881945	157
0.008342683594621314	158
0.008365945563537766	159
0.008398609717913497	160
0.008406203042076527	161
0.008448260680824937	162
0.008568482496093772	162
0.008584920549961185	163
0.008585289033313483	164
0.00861538656783834	165
0.008626640539858397	166
0.008665593285922204	167
0.00870677528478527	168
0.008712625238835212	169
0.008736904937776905	170
0.008776314076519144	171
0.008971950200356238	172
0.008980794617190164	173
0.00902529016700471	174
0.009090154373850867	175
0.009109162277205825	176
0.00911402535139971	177
0.009255788087370157	178
0.009273112929488975	179
0.009283723565789773	180
0.00931702908093958	181
0.009317174907104602	182
0.009323805190877065	183
0.009346753727623286	184
0.009396810011942034	185
0.009397920408514056	186
0.00939899586686455	187
0.009443302447530551	188
0.009515242708466374	189
0.00954160797367855	190
0.009548021202814063	191
0.009572582627382599	192
0.00960869822129384	193
0.009625871944892735	194
0.009657829741681731	195
0.009698868588010832	196
0.00970055560945738	197
0.00973026347182373	198
0.009796624499114122	199
0.009798206255755448	200
0.009802597492633373	201
0.00988746864434087	201
0.010007411735754044	202
0.010089858608091713	202
0.010097267825916923	203
0.010117247316529975	203
0.010132995600606452	204
0.010157537156159259	204
0.010168432308641423	205
0.010182855317081735	206
0.010197273481732473	207
0.010200269897160505	208
0.010382820510632008	209
0.010490255250035557	210
0.010491082197000021	211
0.010538907756690733	211
0.010583286158101338	212
0.010796515025381382	213
0.010839733112250508	214
0.010967395456531937	215
0.010977826298483324	216
0.011011757363054604	217
0.011033451558995263	218
0.011187571509941565	219
0.011243298784149104	220
0.011298746924754964	221
0.011350261656757892	222
0.011364082414277676	223
0.011485327165125549	224
0.011485902866157813	225
0.011542723070175369	226
0.011637133074030376	227
0.011672255747044813	228
0.01170556168346972	229
0.011843798744151453	230
0.01184726580636582	230
0.011903663058111656	231
0.011907171218090607	232
0.011908351083808081	233
0.011920729067313132	234
0.012023324508015012	235
0.012038379976917707	236
0.012105181528339205	236
0.012105181528339205	237
0.012177016636321432	238
0.012203957059622095	239
0.012304851496321325	240
0.012332170202219028	241
0.012355069237390612	242
0.012357006089235276	243
0.012543719812801434	244
0.012616227497937905	245
0.012617736400481637	246
0.012628974150755182	247
0.012755924219665978	248
0.012759056965000879	249
0.01277099238094658	250
0.012772491572815806	251
0.01277434491629315	252
0.012844486402397142	253
0.012891391398763736	254
0.012892437134337633	255
0.012927377320268744	256
0.012972907395838146	257
0.0130510119026092	258
0.013056869450380775	259
0.013075926752787435	259
0.013161097295332456	260
0.013193353480883801	261
0.013205240715277492	262
0.013293005105885285	263
0.013401703850439954	264
0.013403756239731796	265
0.013404011655859487	266
0.0134070734172078	267
0.013467414857386693	268
0.01352660800850736	269
0.01359520359553592	270
0.013620140503436599	270
0.013642494215221814	271
0.01372762414218299	272
0.013733538664450609	273
0.013774107270525115	274
0.013796895470580212	274
0.013959628691171842	275
0.013976408289514774	276
0.014093650985951944	277
0.014365608344128698	278
0.014620369206342269	279
0.014633762432843003	280
0.014677480804967898	281
0.014745680324960273	282
0.014801320285131035	283
0.014881022624561032	284
0.014899942372552448	285
0.01491804856602195	286
0.01498751840144787	287
0.015013597463364963	287
0.015085557336971927	287
0.015100507251439412	288
0.015108469857693426	289
0.01512133976778736	289
0.015149934963660794	289
0.015160729651826263	290
0.015310513762827193	290
0.015314687061674704	290
0.015318374355436844	291
0.015327350645555926	292
0.015347647942196556	293
0.015408865262870972	293
0.015468137575607284	293
0.015469560672527038	294
0.015488902911764107	295
0.015572098112545354	296
0.015594421652679876	297
0.015694307035212494	298
0.015776896281531134	299
0.015813646397682506	300
0.01582338997186462	301
0.015872726530923895	302
0.015953560933340456	303
0.01604751236240745	304
0.016103817930223772	305
0.016171038770403712	305
0.016192954855666523	305
0.016227040998434347	305
0.016257506763389898	306
0.01634317723137669	307
0.016366389048619406	308
0.016396465241550494	309
0.01641339368257165	309
0.016417625199540282	310
0.016437758142585596	311
0.01645412571691853	312
0.01646328946236099	312
0.016523088712525398	313
0.016710897314478508	314
0.016730028690989957	315
0.016753562495558347	316
0.016778310641342213	317
0.016884188161033337	318
0.01696515060117731	319
0.01703424136587048	319
0.017046686987881605	320
0.017146614407742684	321
0.017157221548066922	321
0.017193579530394413	321
0.017271095247970415	322
0.017305248986615156	323
0.017315499139178733	324
0.017362407124517976	325
0.01742566676241853	326
0.017444189323806758	327
0.0174580322037731	328
0.01748821218015786	329
0.01749668009709393	330
0.017505778251034096	331
0.017555788004069213	332
0.017570216898181848	333
0.01761318782181329	334
0.017681963983253852	335
0.01773038666813313	336
0.017822606599807594	337
0.017909149569766306	338
0.01807789002214911	339
0.01809253817603531	340
0.018146771521633746	341
0.018258733016349078	342
0.018279869195227835	343
0.018338338513629517	344
0.01834641466307852	345
0.018425000401124627	346
0.018432158790509204	347
0.01843709280266171	348
0.01861095443665893	349
0.018645269675568683	350
0.018698076123279454	351
0.018741296862932588	352
0.018789118793994173	353
0.018804696110081294	353
0.018956782949909403	353
0.018975372390948504	354
0.01898066390443941	355
0.01909462800728436	356
0.01910974478679427	357
0.019214359897542835	358
0.01921634249165628	359
0.0192182039283453	359
0.0192182039283453	360
0.01922078471180224	361
0.019363815879941206	362
0.019430876621354596	363
0.01950099308922616	364
0.019564285647541983	365
0.019569615425377176	365
0.01962773844152761	365
0.019758798652635905	366
0.01976711663908801	366
0.019784274822934725	366
0.019898135653494974	367
0.01994058211898456	368
0.019985529012900308	369
0.020071760729912368	370
0.0200897526790012	371
0.020160788079397043	371
0.02016999545123978	372
0.020218751785915038	373
0.02027574629128648	374
0.02034253789214856	375
0.020376918042469494	375
0.020499533707828532	376
0.02054109012789939	377
0.02054255999601709	378
0.02064222805611628	378
0.02064222805611628	379
0.020779987581839316	380
0.021037806532244737	381
0.021155869445011143	382
0.021249864003176185	382
0.021289218421923904	383
0.02152415521262985	384
0.02163644291409675	385
0.021717753321652062	386
0.021965450744752115	387
0.021977168446152953	388
0.021992803064291855	389
0.022097136363019697	390
0.022172551839687457	391
0.022374460902668376	392
0.022485596791188618	392
0.02252330954613581	393
0.022622805732055218	394
0.022634519598542457	395
0.022656937541222548	396
0.022701787317820906	397
0.022712685020979527	397
0.022774760206632577	397
0.022796139512452976	398
0.022798045640247365	399
0.022843357527515	400
0.022908502744216876	400
0.022950017832250938	401
0.022982527492549393	402
0.023050553871045272	402
0.023071844924666084	403
0.023075389861917827	404
0.02308069961641403	405
0.023092005752755405	406
0.023125059614328314	407
0.023177866405268234	408
0.02319549627640449	409
0.023213629713245584	410
0.02322533023288654	411
0.02324531343800941	412
0.023289211898338106	413
0.023315440796586102	414
0.023373060301894684	415
0.02346302040877524	416
0.023478202560464186	417
0.023617092366598598	418
0.023670236108456186	419
0.023719561773114087	420
0.023720138563149733	421
0.023780099396123258	422
0.023803658700894428	423
0.023811927757350984	424
0.023828726457842408	425
0.02382909909582113	426
0.023913591179827956	427
0.02391506166206016	428
0.023964286938606097	428
0.023964286938606097	429
0.023978499885767616	430
0.024046033129919958	431
0.02407195131000608	432
0.0242277729824818	433
0.02427645801543632	434
0.02430003784418968	435
0.024304674244926227	436
0.02430886391016084	437
0.024329874251522096	437
0.02433152468512169	438
0.02444847176761856	439
0.024563654094125115	440
0.02463333036505124	441
0.02481736542358393	442
0.02485878503641403	443
0.02493020011133817	444
0.024965903217432337	445
0.025167383615886902	446
0.025201219201667617	447
0.02527724434318415	448
0.02555082017756073	449
0.025642231651900188	450
0.025656829103077754	451
0.02581045386619121	452
0.02581626821715446	453
0.025867192021373005	454
0.026021693377158886	455
0.026024177646567375	456
0.026125370941354604	457
0.02615994339943482	457
0.026214135827418397	458
0.026228922063026867	459
0.026243040424481667	460
0.026267677406533463	461
0.026373089468502045	462
0.026443023901109974	463
0.026474388127708432	464
0.026511120964201447	464
0.026552779716527614	465
0.026562859204610673	465
0.026584797788043305	465
0.026678854333609964	466
0.02690906336104795	467
0.02691330881771515	468
0.026916130146723373	469
0.02700365108742833	470
0.027031798347103682	471
0.027049127095541435	472
0.027073338288162403	473
0.02707443065491035	474
0.02714280715026275	475
0.02715996831664229	476
0.02719007888594249	477
0.027275682743516567	478
0.027298209894365617	478
0.0273631897757377	479
0.027434920910118038	480
0.02747578127672935	481
0.027561679220165405	482
0.027647296262584553	483
0.027687316624776095	484
0.027705452036299826	484
0.02775353458618715	484
0.02775353458618715	485
0.027768613242202037	486
0.027785326538670083	487
0.027853588714962255	488
0.02805015595318707	489
0.028074030626112006	490
0.02807643467236744	491
0.02811025871982232	492
0.028150644038524752	493
0.028195544234143725	494
0.028272763031152795	495
0.02841519480307599	496
0.028433679836323295	497
0.028437703919508516	498
0.028451579277854917	499
0.028454469653525716	500
0.02847664219846837	500
0.028518795765191125	500
0.02852897987918389	501
0.028542477348919806	501
0.028557907094242246	502
0.028569263729374655	503
0.028595461632995704	503
0.028617775875347445	504
0.02864299980287423	505
0.028702971611530362	506
0.029114177987801797	507
0.029114448056396396	508
0.02914139537447107	508
0.02917421252368958	508
0.029223535355737525	509
0.029442124030059788	510
0.029456610440890037	510
0.029478555823181825	511
0.029610549634555478	512
0.029655981014271585	513
0.029674685804039216	513
0.029704610517726	514
0.02973524623616741	515
0.029914849878993514	516
0.029970289018700927	517
0.030177043751938634	518
0.03021687587509761	519
0.03025095864663764	520
0.03038648317219022	521
0.0305606245952499	522
0.03070544566739796	523
0.030789488140596486	524
0.030800189437625553	525
0.030802154600484865	526
0.03084011418081489	527
0.030941605828793357	528
0.03095444312148622	529
0.03095809150153738	530
0.030971694756752988	531
0.03098545166063096	532
0.0311482210456109	533
0.031155374986438614	534
0.0312090727340859	535
0.03127447698925069	536
0.03137284889906892	537
0.03141384277892026	537
0.03147678739877116	538
0.03156569479673798	539
0.031587399739469016	540
0.03164233896474879	541
0.031669284773654376	541
0.031682798172329815	542
0.031812744781202	543
0.03190919759967773	544
0.031980500057109194	545
0.031983954713941574	546
0.031993288894652076	547
0.03199742505292661	547
0.03210285758115873	547
0.032109395190023676	548
0.03216166435804214	549
0.0321655046088113	550
0.03222960457255465	551
0.03224767009149346	552
0.03236857435208909	553
0.032429312438222904	554
0.032435439311191645	555
0.03245038219180709	556
0.032565381330491944	557
0.032580254476612405	558
0.03263098394411734	559
0.0326936437182991	560
0.032731398421507525	561
0.032734278801533824	562
0.03274249001809595	562
0.03275533775062413	563
0.032784141951507695	564
0.03281672597640053	565
0.03283716088628654	566
0.03290137284999241	567
0.032934850239718004	568
0.03295860273184995	569
0.03303809336383015	570
0.03305718252409429	571
0.03306485395375661	572
0.03307968549879882	572
0.03309213835409286	572
0.03309902441345192	573
0.03312492717815757	573
0.03314415508285485	573
0.03314415508285485	574
0.03315577010701854	575
0.033192147891934067	575
0.033195486722530934	576
0.03320408570887116	577
0.03328354806715085	578
0.03333722092320378	579
0.03336770874359354	580
0.033439986596359494	581
0.03348921300916489	582
0.03351634769732445	582
0.03351663462664635	583
0.033834625886658774	584
0.03385866204608261	584
0.033895688325504596	585
0.034003813788478686	585
0.03402919065785925	586
0.03409620969012307	586
0.03413147848310062	587
0.03415563947880255	588
0.0342533822651333	589
0.03425515736234921	589
0.03427942074564464	590
0.034292890902967985	590
0.03440239267495703	591
0.03450700112300078	592
0.034555073390792106	593
0.03464866632671274	593
0.03465792588401152	593
0.03466524276056436	594
0.03482833274383493	595
0.03492960024227109	596
0.03504102808390343	597
0.0350554232022088	597
0.0351625985123383	598
0.035235707386548805	598
0.03524615047861503	599
0.03525862437685523	600
0.035283978884999255	601
0.03537668116186466	602
0.03542963992612873	603
0.035505906575695426	604
0.03558932071639983	605
0.0356263753365477	606
0.03562982841547002	607
0.035645444504643055	608
0.0356464050923049	609
0.03566029546993989	610
0.035723806995320344	611
0.035730659147045686	612
0.03574091103007394	613
0.035768349168749755	614
0.03582924276776854	615
0.035840098866667294	616
0.03589409531663312	617
0.03589810011510956	618
0.03590268312412863	618
0.03591924086005736	619
0.0359369456395562	620
0.03595577138532495	621
0.035987132549299285	622
0.03606504778487665	623
0.03611063934044351	624
0.03614740332050592	625
0.03615857555211877	626
0.03638191629928801	627
0.03644375451388529	628
0.03659143744544164	628
0.03659546744985973	629
0.036737060778120716	630
0.03673909111456723	631
0.03674057179612959	632
0.03684315529527774	633
0.036850822994732996	634
0.0368917464887263	635
0.036907595847275106	635
0.03694757031891318	636
0.03696295200759375	637
0.03710069377015823	638
0.03715345676344363	639
0.037223417941968734	640
0.03730811967356564	641
0.037393221733524454	642
0.03750681562446714	643
0.037557042415997714	644
0.03758998456128695	645
0.03762465497943492	646
0.03767212163205272	647
0.037691867950635616	648
0.037695588966490085	649
0.037889052907770004	650
0.037930403506287444	651
0.03804873778619868	652
0.03811030520669657	653
0.03818049102407208	654
0.03828097330688387	655
0.038349044156079044	656
0.03840377386947216	657
0.038443264137202476	658
