pvalue	V_permutation
0	0
8.343600274007815e-5	1
1.0205136747132324e-4	2
1.322951650107877e-4	3
1.3643111318268242e-4	3
2.1997623299559977e-4	4
4.095875960093981e-4	5
4.1508117108657284e-4	6
4.535427476587422e-4	7
5.252083506791512e-4	8
5.456735371748292e-4	9
6.335342477847827e-4	10
7.1488536737907e-4	11
7.557739957149149e-4	12
7.559986322905903e-4	13
8.375787259197173e-4	14
9.828857789538935e-4	15
9.95830940948351e-4	16
0.001009606845763233	17
0.0010272360575871574	17
0.001052001109992262	18
0.001071456537491077	19
0.0011275454497505788	20
0.0011831029157493003	21
0.001206014271416425	22
0.001215761446249577	23
0.00123573097994802	23
0.0012833541374555086	24
0.0013473612991703446	25
0.0013828629029409875	26
0.0014000378548145714	27
0.0014181160312256589	28
0.0014184753668025065	29
0.0014761121465138854	29
0.0015237445143316823	30
0.0015486741110128936	31
0.0016097699923443049	32
0.0016139612060906985	33
0.0016368603261635076	34
0.0016915817672053014	35
0.001697080156251921	36
0.0017203620546066794	37
0.0017708038331564185	38
0.001788537438097481	39
0.001919963982713883	40
0.002193230192824141	41
0.0022327528689765046	42
0.0022587652010729324	43
0.0023097995600972468	44
0.0024379412907895625	45
0.0024984378458470244	46
0.0025942695873952784	47
0.0027133728989851	48
0.002730340445416093	49
0.0027317666571600218	50
0.0027554874039871203	51
0.0028015479703077406	52
0.002878809173129657	53
0.0030195290947452325	54
0.0030629158362212063	55
0.003064999329610687	56
0.0032237710332305787	57
0.003424089399155733	58
0.003501189341303387	59
0.003532921661380423	60
0.0035789185129520024	61
0.0035849967612271456	62
0.003821258074121154	63
0.0038392488214537028	64
0.0038416531606334514	65
0.003860099607239106	66
0.0038850854555406824	67
0.003946866714461732	67
0.004007555788326353	68
0.004049762449838348	69
0.004148252964191416	70
0.004154746803679238	70
0.004171048967809735	71
0.004177505391935401	72
0.004225651680810793	73
0.004238323298446763	74
0.004315273504000075	75
0.004434912696756889	76
0.0044739754488722925	77
0.004551387025883424	78
0.004665752085664449	79
0.004685992147064782	80
0.0047391876791732564	81
0.004903921551833502	82
0.004990116608516442	83
0.005345034285404677	84
0.00538964970362	85
0.005418034493901111	86
0.00544867149387173	87
0.005487411879583581	88
0.005586112570392325	89
0.005597159299960627	90
0.005662485677602413	91
0.005679222777484705	91
0.005681679332083413	92
0.005794959567412843	92
0.005797105238084295	93
0.005961209989609911	94
0.005978918682083336	95
0.0061265645709131025	96
0.006147019522380941	97
0.006305426155432476	97
0.006340230562958414	98
0.006413172799551671	99
0.006456502235652982	100
0.0064713998134595645	101
0.006547547414456596	101
0.006664135434315765	102
0.006691896428716826	103
0.006722525425196551	104
0.006722808647799412	105
0.0067322175814906625	105
0.006806071572017184	106
0.0068925313468250335	106
0.0069727340407058774	107
0.006988894756224227	108
0.006995837567385216	109
0.007002412182763205	110
0.007005768366460257	110
0.007039149499642682	111
0.007045170380155515	112
0.007069821233524737	113
0.007227704287819381	114
0.007236103148487448	115
0.00723961836207387	116
0.007335272951881084	117
0.007353177517750808	117
0.007386969042581857	118
0.007450352350886872	119
0.0074696028399492366	120
0.00749460003632186	121
0.007498911529817232	121
0.007546463493736453	121
0.007546463493736453	122
0.007622150331508267	123
0.007790215118411068	124
0.007790460083019779	125
0.008009017028968397	126
0.008082297349786487	127
0.008176124878841355	128
0.008249358868474336	129
0.008311455999443608	130
0.008352608388361172	131
0.008426896269795184	132
0.00844062543111081	133
0.008459610005478905	134
0.008482709729583092	135
0.008519863056760632	135
0.008683400291858328	136
0.008780151525739304	137
0.008917930853121422	138
0.008931014715293117	139
0.008971826292459153	139
0.009016668419307613	140
0.00904390503831423	141
0.009212542560226291	142
0.009407969138905745	143
0.009444326723432104	144
0.00947495959022951	144
0.00947495959022951	145
0.009569981027510993	146
0.009940485899430786	147
0.00999346631622636	148
0.009997146558714982	149
0.010010391100925725	150
0.010018691752203622	151
0.010120887635603088	151
0.010178752272379521	152
0.010188601625403818	153
0.010280902133516167	154
0.010286667118643912	155
0.010287131916615571	156
0.010292048853120857	157
0.010299852046714908	158
0.0103068475809688	159
0.010388631618587626	160
0.010411890715525639	161
0.010452496633685207	162
0.010499295275649545	163
0.010565403405523381	164
0.010616115809411561	165
0.010738121978129102	165
0.010754886542268527	166
0.01077490431309536	167
0.010876758683431634	167
0.010930323147745778	168
0.011055493883923023	169
0.01118221548725829	169
0.01118221548725829	170
0.011220715493413528	171
0.011365596159838459	172
0.011366838716995897	172
0.011473596401892234	172
0.01160863307442883	173
0.011708265236103585	174
0.011718238790982223	175
0.011748072170874493	176
0.01180361638624761	177
0.011806281161966789	178
0.011825048363352419	179
0.011924816981310553	180
0.011974614402493821	181
0.012032975317504383	182
0.01203357756019829	183
0.012087963432571349	184
0.012093707221595106	185
0.012099363153457056	186
0.012221715871200706	187
0.012243922703906404	188
0.01225801081145527	189
0.012270995798378252	190
0.012287463352154717	191
0.012311079983698531	192
0.012370806089729076	193
0.012378078354793131	194
0.012590267235448444	195
0.01262922774909128	196
0.01266140341216716	197
0.01267536024265526	198
0.012681943815214043	199
0.012723594190436794	200
0.012724524654914608	201
0.012784803462125644	202
0.012787722643102241	203
0.01282043200985285	204
0.012859636639605009	205
0.012894068367054614	205
0.012956030591266187	206
0.01297030615512707	207
0.012983857466005277	207
0.013103836705762	208
0.013168773073152585	209
0.01336657246676711	210
0.013372437450991814	211
0.013400772596651733	212
0.013443259741795272	213
0.013446536263845208	214
0.013483345294017195	215
0.013544127604066326	216
0.013575980611556182	217
0.013657478581515128	218
0.013725729049038467	218
0.013822053357616894	219
0.01394682625332378	220
0.013946849527532107	221
0.013948184406454345	222
0.013977479122697742	223
0.013992213355496524	224
0.01411571516180697	225
0.014288081158727943	226
0.014492180110558197	227
0.014495927702770159	228
0.014539975566768332	229
0.014553877718867982	230
0.014630127874389665	231
0.014633730808672167	232
0.014782461516150078	233
0.014809973995345355	234
0.014861075563653684	235
0.014924351194182126	235
0.014930987534432087	235
0.014952935650007463	236
0.015068027333079893	237
0.015149577201857844	238
0.015173251178576921	239
0.015174478443937304	240
0.015283376579551828	241
0.015483922081323305	242
0.015489091724643973	243
0.015577041628343268	243
0.015582901130661962	244
0.015732919723444583	245
0.015866260615602784	246
0.015904669272521012	247
0.01591419364914703	248
0.01613997929005706	249
0.016143871867990715	250
0.016252787978289107	251
0.01626569992206452	252
0.01626884193764204	253
0.01643110332689457	254
0.016432028542034835	255
0.016729634362211313	256
0.016743561267529204	257
0.01682981314063314	257
0.01683080625205171	258
0.016869666559674826	259
0.016874188447061025	260
0.016984414493210268	260
0.01699638262977644	261
0.01703470267390188	262
0.017047146232467173	263
0.01704795126508407	264
0.01707949413501243	265
0.01714311517902798	266
0.01718053306508536	267
0.017183862185285337	268
0.017210467087518194	269
0.017415627901863462	270
0.017424908597086793	271
0.01745204840512018	271
0.01751978809866118	271
0.017663566360002932	271
0.017668171640294678	272
0.017672471197480055	273
0.01770152408215499	274
0.01777739020803095	275
0.017820056033802673	276
0.01785960218854058	277
0.017919704587141632	278
0.01805150264298028	279
0.018156306863960543	280
0.018194699204617484	281
0.01824986487988169	282
0.018255856529344586	283
0.018381051490742668	284
0.01841375459132744	285
0.018447768750281982	286
0.018476195564493543	287
0.01857534307518784	288
0.018691161329139533	289
0.018695150171839224	290
0.018760992472358653	291
0.0188369587535936	292
0.01887095754553713	293
0.01899676204090553	294
0.019174773064788642	295
0.01926159555349053	296
0.019267412537873597	297
0.019281357309161813	298
0.019299767628904844	299
0.019308126903655885	299
0.0193556395342497	300
0.01951971531465736	301
0.019520635851775808	301
0.019527664131009616	302
0.019544912974740057	303
0.0195760649306175	304
0.019639278828779264	305
0.019698721600648103	306
0.01971169529159046	307
0.019716245173024654	308
0.019877709417732158	309
0.019880091481935362	310
0.019933991826481614	311
0.02002934526100985	312
0.020107848658697094	313
0.02017985494773313	314
0.020281460784231722	314
0.02041217145387674	315
0.020434810576635654	315
0.020434810576635654	316
0.020619133657141197	316
0.020636517875501293	316
0.020643883442934344	317
0.02081877632709007	318
0.020827938232783068	319
0.020890178591857392	320
0.020894189859705703	321
0.02095989270084342	322
0.02100376321735313	323
0.02104815921688043	324
0.021078578810351915	325
0.021130908526374365	326
0.021153602755616962	327
0.02117450522747774	328
0.021194638804086688	329
0.02120731341204309	330
0.021232517751817042	331
0.021261117987024236	331
0.021268976132080893	332
0.021335802123126597	333
0.02135525597553658	334
0.021431339807948535	334
0.02148479258093176	334
0.021538818490953886	335
0.021560576178761615	335
0.021560644151413788	335
0.021736709253416964	335
0.021824374933753894	336
0.021885065678274303	337
0.021939897309103954	338
0.0219647963234735	339
0.021999890941793124	340
0.022004307855238988	341
0.022152480386379014	341
0.02216581084438618	342
0.0221712169505932	343
0.022204004257092125	344
0.022273023518902833	345
0.022278995750086655	346
0.022389681781275775	347
0.022391526472521458	347
0.022431767295026054	348
0.022528940825893653	349
0.022558056137551363	350
0.022618216390324904	350
0.022714020036320066	351
0.022729428883877245	351
0.022763836386394017	352
0.02278576704235704	353
0.02282330787621846	354
0.022824111938854533	354
0.022932173808494886	354
0.02305712860722143	355
0.023086355325892573	356
0.02312149155226217	357
0.023125179364749112	358
0.023144720267999335	358
0.02315847322917352	359
0.023174815427770896	359
0.023256908945243925	360
0.023263253711346764	360
0.023328292352352124	361
0.02336649259924073	362
0.023486696790801745	362
0.023510903074323682	363
0.02354964303075559	364
0.02367706059803999	365
0.023685900793626376	366
0.02379835710908729	366
0.02380723054804834	367
0.02385932471373842	368
0.023908116511079724	369
0.023943437251013458	370
0.024054650491357923	371
0.024097417782194566	372
0.02416095670688512	373
0.02423308879055054	374
0.02426375176373928	375
0.024346804129003155	376
0.024394972417027837	377
0.024416865961256366	378
0.024438978542158398	379
0.024463897065777288	379
0.024485795374065724	380
0.024497467070121903	381
0.024561362122999867	382
0.024622769095215238	383
0.02468936874407445	383
0.024882554552119192	384
0.0249156343145668	385
0.0250221880264516	385
0.025059906776106936	386
0.02506785814746693	387
0.025075854545072555	387
0.02513239140003301	388
0.025228099596540272	388
0.02532230290610873	389
0.02536888158466301	390
0.02538631125193113	391
0.025395201068257107	392
0.025609160821442507	393
0.025654294006003834	394
0.025719719343215833	395
0.025732026676472463	396
0.025758964431206625	397
0.025764416566236095	398
0.02583511038058751	399
0.025919689669280738	400
0.025959199709709627	401
0.025969284420331633	402
0.02606716254640982	403
0.0261053440979866	404
0.026137684450374666	404
0.026148555459884284	405
0.02616735256794578	406
0.02617198532468867	406
0.026179901873126587	407
0.026184013899762174	407
0.026252937539193683	408
0.0262908418514638	409
0.026399647085920935	410
0.026410063006114187	411
0.026431636161204485	412
0.026437612496897796	413
0.026489520601749045	414
0.026650853535981837	415
0.026680335334905218	416
0.026742436626148964	416
0.026742436626148964	417
0.026789231691895288	418
0.026837080261785346	419
0.02685373721773957	420
0.027051618538454173	421
0.027111229139869297	422
0.027171323612858036	423
0.027188748916382257	424
0.027232486865968915	425
0.027348207416064706	426
0.027379903801670474	427
0.027418312141190476	427
0.02749732655311043	428
0.027548636973614548	429
0.027550964911606603	430
0.027613424375957308	431
0.02766580593258815	431
0.02771891884564817	431
0.027763755704141475	432
0.0278072899832902	433
0.027828911364464717	433
0.02793574271678724	434
0.028019221382427087	434
0.028019221382427087	435
0.028047098045946413	436
0.028069843776084128	437
0.028101881454370786	438
0.02814705315098909	439
0.02817979122919603	440
0.02820000299865505	440
0.02824303115318019	440
0.028392522033083505	440
0.028446026862306257	441
0.02847822595275765	442
0.028510227694245265	443
0.028756558072524075	444
0.028767678754118942	445
0.02878536977673943	446
0.02881251392262335	446
0.028850804185173957	447
0.02888393622880116	448
0.02890130854821407	449
0.028902818969115313	450
0.028956228640025023	451
0.029000979506370744	452
0.029048025973631007	453
0.029071019753514452	454
0.029133343853820288	455
0.029224859616291975	456
0.029235296377455706	457
0.029246402369133208	457
0.02932997980699314	458
0.029379196032445664	459
0.029380784561970477	460
0.029474789835972143	460
0.029550611291543044	461
0.029561462096336547	461
0.029700649461260182	462
0.029741831098824813	463
0.02975278513138003	464
0.02980100879955161	465
0.029892245407511436	466
0.029910777360736343	467
0.029938237622822095	468
0.02997475670080575	469
0.029995814853526665	470
0.030002267341244893	471
0.03000539591520582	471
0.03006756756904783	472
0.03015673739582305	473
0.030212980491654558	474
0.030251819051117856	475
0.030345308691878563	476
0.03043610891940821	476
0.030564400597678336	477
0.030643772761343554	478
0.030733269975596802	479
0.030784333477941912	479
0.03083902787088846	480
0.030857474160348255	481
0.0309795195874527	482
0.031068276063149436	483
0.03107008713910231	483
0.031125908611267065	483
0.03113124045178691	483
0.031168953740302107	483
0.03122505099242945	484
0.03124804460083157	485
0.03134473648146632	485
0.03147195929858658	485
0.03154044115389112	486
0.031558878033475686	487
0.031638101472366016	487
0.031638101472366016	488
0.03164384071020821	489
0.03166172700712945	490
0.031669514424800156	490
0.031702410540297016	491
0.031721169531335316	492
0.03177203054160685	493
0.031803424301483516	493
0.0318579521640212	494
0.03186346635706053	495
0.03189936516782767	496
0.031908928410903564	497
0.03193049240981365	498
0.031962235671734424	499
0.03196912653242069	500
0.0319708663636177	500
0.032061413873520024	501
0.032131772308095254	501
0.032209017707761	502
0.03228494418044862	503
0.032351183397776	504
0.032365906883870345	505
0.032417757751032526	506
0.03245770265684557	507
0.03246556765919242	508
0.0324795581604908	509
0.032532177249822394	509
0.03254328071149474	510
0.03258925771452392	511
0.03266612982660922	512
0.03273331501551237	512
0.03277416653924881	513
0.03281716183282002	514
0.03282029341951425	515
0.03286352079933018	516
0.03296428346864426	517
0.03299423009068772	518
0.03299469488011422	519
0.033050313190143836	520
0.03305250970373076	521
0.03307160686851341	522
0.033073292830029834	523
0.03319612093897875	524
0.03328696332019987	525
0.03330364567186799	525
0.03330759930075212	526
0.03332380320516504	527
0.03341062681302111	528
0.03345343110216381	529
0.03350082877405249	530
0.03351157540355034	531
0.0335395215317461	531
0.033551050395535575	531
0.03359892172299097	532
0.03378462132351414	533
0.03381976888203632	534
0.03386144961743166	535
0.03387078986454506	535
0.03396834213440684	535
0.0339818713177736	535
0.03406560638927349	535
0.0341122805185321	536
0.034134682503441996	537
0.03421496936554566	537
0.03421768377432169	538
0.03428705536999067	539
0.034405610162268396	540
0.034457788211219954	541
0.034460360050189494	542
0.034544950706581215	542
0.034649685151166884	543
0.03470771507123529	544
0.03478798456111335	545
0.03486820121776979	546
0.034933226593484766	547
0.03495413225757106	548
0.034963437235184684	549
0.034973773705812276	549
0.03501886392979827	550
0.03522323436249998	551
0.035331679441758204	552
0.035359917980980274	553
0.03548176275555604	554
0.0355315935288546	555
0.03555106525055889	556
0.035620811191409744	556
0.03563153261869633	557
0.03563521435243224	558
0.0356570655439361	559
0.03577090237430402	560
0.03577352277376715	561
0.0358551251375151	562
0.035878264144996196	563
0.03591370362758528	564
0.035916700586708955	565
0.035943470550378394	566
0.036119564663426494	567
0.036143230485068546	568
0.03620819415259433	569
0.03634144600170565	570
0.03641037165823162	571
0.03654433355865307	572
0.03661938069967144	573
0.036627597931759875	574
0.03663449257861986	575
0.03671309315171139	576
0.036791630470255264	577
0.036927434384503216	578
0.03693339424755541	579
0.03695355391951986	579
0.03700894603467268	580
0.03704033374289331	581
0.037041555052402614	582
0.037062337889076195	583
0.03710178419677904	584
0.037140344707190624	585
0.037233001226243456	586
0.037281008383944006	587
0.03738937379940993	588
0.037467404553315785	589
0.03747611198401072	590
0.03749270958234764	591
0.03755515963041644	591
0.03757390943982567	592
0.037596900230022726	593
0.037644925648199115	594
0.03765779276973997	595
0.037707850729242556	596
0.03788111745584348	597
0.03812191525504496	598
0.03813453469349861	599
0.03813595313966358	600
0.03815267374605556	601
0.038154605609782004	602
