pvalue	V_permutation
0	0
1.5470044489096525e-5	1
6.056806578824695e-5	2
1.4774190250321805e-4	3
1.5799929296100875e-4	4
1.5907656093158218e-4	5
1.8424432518599304e-4	5
1.9293445871904037e-4	6
2.0864952504573406e-4	7
2.1224778188821882e-4	8
2.2894418375485426e-4	9
2.954014886353824e-4	10
3.1101883111750466e-4	11
5.110120879927557e-4	12
5.489134076094305e-4	13
5.634296384191545e-4	14
5.815805070571411e-4	15
5.963821870703658e-4	15
6.931561398542755e-4	16
6.951823068490093e-4	17
7.153897644803771e-4	17
7.153897644803771e-4	18
7.765680016862392e-4	19
8.069412742175441e-4	19
8.239641455409781e-4	20
8.520534672430409e-4	21
8.652103280332192e-4	22
9.314666626357723e-4	23
9.768057468412252e-4	24
0.0011443526048581247	25
0.0011580511490906255	26
0.0012355099513401454	27
0.0012437605134559813	28
0.0014214908035129253	28
0.0014284092742243857	29
0.0014664481109538654	30
0.0014731633683325862	31
0.0015106555195002536	32
0.0015625079240849699	33
0.0017150128489967476	34
0.0017841008099047679	35
0.0017919806014244247	36
0.0017971016019185946	37
0.00183602253868931	38
0.0018655058649602633	39
0.001927347867016986	40
0.0019366919461729676	41
0.0019567874047586964	41
0.0019903557679604744	42
0.0020333980160921494	43
0.0020612400629507234	44
0.0022066650714223147	45
0.0023025292583096512	46
0.0023530471202321632	47
0.002389292293019988	48
0.0024654659682523733	49
0.0024918731311141004	50
0.002514426573129724	51
0.0026484960329571706	51
0.0026607544769666797	52
0.0026892411839578635	53
0.0027210814330277384	54
0.0027341162995376794	55
0.0028006302809705595	56
0.0029074718884315558	57
0.002913044614990543	58
0.003113150554112031	59
0.0031177548793508477	60
0.0032056965927642605	61
0.003294232834066932	62
0.003311099530054723	62
0.0033588481854960424	63
0.0035061291230814645	64
0.0035276693365201618	65
0.0035306397678754892	65
0.003532147857916448	66
0.0037052058527521354	67
0.0037321590569758777	68
0.003795085237913386	69
0.0038137601504252246	70
0.003858198058136816	71
0.0038609594973495914	71
0.003868422020849286	71
0.003954603582524534	72
0.003954652507208722	73
0.003969421050947553	73
0.003982399426218257	74
0.004008652273863707	75
0.004027938561682554	75
0.0041108070415253415	76
0.0041708504217209475	77
0.004213030557336906	78
0.004301749159879176	78
0.004311691905603874	79
0.004376613526329567	80
0.004393724617652314	81
0.004396781260380233	82
0.004498915973696345	83
0.0045378422598504374	83
0.0045907955541513125	84
0.004626379569324657	85
0.004626660478408591	85
0.004772854907357799	86
0.004786318351514227	87
0.004867961820719286	87
0.004923197559435931	88
0.004945405332147265	89
0.004969617606228541	90
0.005061339811983422	91
0.005067715749585642	92
0.005086256715649997	93
0.0051781613358216055	94
0.005271789137206605	95
0.005392178094271285	95
0.0054236578481368135	96
0.005666874664689066	97
0.005676120205031831	98
0.005683550572868027	99
0.00571802339303517	100
0.005718075620479822	100
0.0057937171659032645	101
0.005996293803535731	102
0.006042448622035951	102
0.006150346951184721	102
0.0061555285040276716	103
0.0061567128035734464	104
0.006201236322275545	105
0.006260671222624524	106
0.006288391597589095	107
0.006297096851624841	108
0.006352070606542865	109
0.006378642845825691	110
0.006417100162296138	111
0.006431624491476705	112
0.006443730876350535	113
0.006450675363299134	114
0.006529756788132497	114
