pvalue	V_permutation
0	0
1.4218196885651394e-4	1
1.4992191074281207e-4	2
2.3567261744639146e-4	3
2.6776742412681887e-4	4
3.926643555776311e-4	5
3.99673018581014e-4	6
5.208980926038062e-4	7
6.0809640192705e-4	8
6.203284746101306e-4	9
6.366164542188661e-4	10
6.412369486136224e-4	11
7.117943107997076e-4	12
7.843258386752693e-4	13
8.380340014700911e-4	14
8.541583368587562e-4	15
0.0010544629299902202	16
0.0010921042638937209	17
0.0011819588024912266	17
0.0012074312713397115	18
0.0012103140914556713	19
0.0012455153251881273	20
0.0013552390016444724	21
0.0014242714216594647	22
0.0014930290650585485	23
0.0015797361233710358	24
0.0016459933025382303	25
0.001652426690094024	26
0.0017043725869820851	27
0.00173437346980454	28
0.00173562512493732	28
0.0017807035703780733	29
0.001789846576080613	30
0.0018964869592118568	31
0.0019585522306659864	32
0.0020805018880181206	33
0.002186371657642019	34
0.0022176201786092294	34
0.002221128790167447	35
0.0022736914254205586	36
0.0024029171905440854	37
0.002407503438930038	38
0.002489213595782586	39
0.0025506462673936547	40
0.002559499716042301	41
0.0025928691762142726	42
0.002670926370462401	43
0.0027252507353927586	44
0.0027306546623370232	45
0.0028708720410491853	46
0.0029085787332333597	47
0.0029599914250240094	48
0.0029825818248446806	49
0.002993169203511294	50
0.0030351961155071763	51
0.0030563411153006234	52
0.0031533131606886833	53
0.0031537809562367496	53
0.003184532683457312	54
0.003185006626814789	54
0.003203323546880023	55
0.003276282700762737	56
0.003287360566113343	57
0.003321679377343066	58
0.0033218333013116446	59
0.0033297563754833837	60
0.003350540731560823	61
0.003400011747028193	62
0.0034015052141165413	63
0.003492834548003311	64
0.003527583636689712	65
0.0035526755458596977	66
0.0035740034852963496	67
0.0036024705595593173	68
0.003783512548372834	69
0.0038237452570097884	70
0.003826594288555047	71
0.0038335989165811948	72
0.0038475697370150617	73
0.0038715580506336693	74
0.0039039660068519535	75
0.003920494726221202	76
0.003982416346360657	77
0.003987582015483151	77
0.004010559958031354	78
0.00401567424540173	79
0.0040248600276781045	80
0.004073347519066513	81
0.004198669283946307	82
0.004216840603970104	83
0.004241448844643725	84
0.0042615871269169395	85
0.004293769959202832	86
0.004339630201131927	87
0.004346103909419823	88
0.004439566379154554	89
0.004453402206755493	90
0.004460178736265916	91
0.004631797199549653	92
0.004642742575676763	93
0.004655134979247521	94
0.004661349130240748	95
0.0047069805165525	96
0.004752097221970788	97
0.0047528524904477815	98
0.00483639131269853	99
0.004972795690729175	100
0.004973157998320322	101
0.004975725710257399	102
0.0050213073497968885	103
0.005220232716271481	104
0.005468535782839679	105
0.005541227558476856	106
0.005607214354625072	107
0.005739318618423818	108
0.0057412596301235205	109
0.0057702404558373985	110
0.005781776464031003	111
0.0058058682085563446	111
0.00590547526911222	112
0.005956632450828921	113
0.005972080204266212	114
0.006001361567495873	115
0.0060618006644607165	116
0.0060868304751273755	116
0.006093626280245488	117
0.0061268928356117474	118
0.006151478845441648	119
0.006167115945696194	119
0.006171933627392176	119
0.00618103451654828	120
0.006188031125337387	121
0.0063705328845844525	122
0.006392293356000332	123
0.00646599090085364	124
0.006467050421114058	125
0.006562241602756969	125
0.006598201017531511	126
0.006608152091894704	127
0.0066546418721512525	128
0.006665883770225033	129
0.006676484383132626	130
0.006859202215340984	131
0.006865150814542198	132
0.006967968329007548	132
0.007035753828136815	133
0.007043465665739777	133
0.007091141321839741	133
0.007336946725900803	134
0.007359397565984585	135
0.0074226325475559365	136
0.007460614855897007	137
0.007619348980439705	138
0.00762184215944219	139
0.007728257118492802	140
0.007741456231069827	141
0.007744820700916657	142
0.007805956798023864	143
0.007940006909352504	144
0.007945608181892279	145
0.00796790099037837	146
0.007997305004392993	147
0.008010016700547804	148
0.008026230031661584	149
0.008087233670147412	150
0.008143375717273532	151
0.00818503633239009	152
0.008275326475460162	153
0.008292645027999427	154
0.008310020792569489	155
0.008381411536708133	156
0.008405353400092155	157
0.008406031166522243	157
0.008588646704849951	158
0.008597601991194262	158
0.008660501844610874	159
0.008774123192538468	160
0.00884826963797644	161
0.00892894668347488	162
0.008975850760522224	162
0.009023840007731715	163
0.009070820268206724	163
0.009156061943226617	164
0.009167586597622514	165
0.009218455983324355	166
0.009279470033787826	167
0.009335456695029443	168
0.009344808706626012	169
0.009404503096819731	170
0.009411740021715069	171
0.009421784542360308	172
0.009621446993169256	173
0.009647905613614689	173
0.009694156892078325	173
0.009705832536587857	173
0.009792740886080498	173
0.00982938236392552	174
0.009979547503787498	175
0.010015614879971829	176
0.010112601485464565	177
0.010153676924447571	178
0.010174466351758456	179
0.010195642343554086	180
0.010320534345304241	180
0.010327661895504386	181
0.010375819939120533	182
0.01054076073125893	182
0.010563015276985154	182
0.010566926940005737	183
0.010739623477641493	183
