pvalue	V_permutation
0	0
6.502178616851776e-5	1
7.011382424859688e-5	2
1.3434655702404565e-4	3
0.00037287565420862716	4
4.7858091014390625e-4	4
4.970417779353019e-4	5
5.822295814479351e-4	6
7.063499306670943e-4	7
8.03141536138694e-4	8
8.254970466629017e-4	9
9.791869878204044e-4	10
0.0013486040290591208	11
0.0014021942152161462	12
0.0014279130580757725	13
0.001488189316697032	14
0.0015466334594862483	15
0.0015829165678664684	16
0.0017005375081690151	17
0.0017451110044398644	18
0.001851781500671783	19
0.0018828536488256797	20
0.0019357329037962276	21
0.001948144392717291	22
0.0020420030492442885	23
0.0020435289490087255	24
0.0020507619131543376	25
0.0021174937069301574	26
0.002134683547048439	27
0.002153102032748878	28
0.0021689030650330304	29
0.002196714632199947	30
0.0022048025828584907	31
0.002253599715114522	32
0.0023110212071120215	33
0.0023259780288194063	34
0.0023464490664727483	35
0.0023494379461288526	36
0.0024676141382150656	37
0.0025556661608399185	38
0.0025900109807354132	39
0.0025988961735999884	40
0.0027624932257978834	40
0.003128209750385803	41
0.0032271522560769544	42
0.003287196488410029	43
0.0032899234463515973	44
0.0033378487413044966	45
0.003360585757529572	46
0.003414276918245251	47
0.003516785698365666	48
0.003582958801298447	49
0.0036761797689796004	50
0.0036880516285745578	51
0.0037039976739330354	52
0.0037998807704219257	52
0.0038244901636256315	53
0.0038442731651906576	54
0.0038786912253957464	55
0.003901126983677507	56
0.003979328689501793	57
0.00400895279021896	58
0.004020984565535345	59
0.00404456277462112	59
0.004044762766660216	60
0.0041314591286463215	60
0.004199918057177904	61
0.004200967948511774	62
0.0042460523982603676	62
0.004291957467994942	63
0.00433625848585451	64
0.004350104835246966	64
0.004350104835246966	64
0.004355834645884071	65
0.004462890864412216	66
0.004488302507745491	66
0.004551154739835035	67
0.004557722197848459	68
0.004560204325347546	69
0.0045997814157388035	70
0.004647673676372865	71
0.004655373898288523	72
0.004838062900905049	73
0.004851784749246522	74
0.004867273143256188	75
0.005069542872996988	76
0.005098140661909051	77
0.0051313939150229365	78
0.005199982124958573	78
0.005232505767145404	78
0.005239811852525204	79
0.005269552295084724	80
0.0052706539654460175	81
0.005270783313758633	82
0.00527262299213805	83
0.005280012131616112	84
0.005391122255184795	85
0.005400656904415002	86
0.005408553692859861	87
0.005426719860514909	88
0.005620490273506852	89
0.0056404547392218014	89
0.005683854583566235	90
0.005712511486191781	91
0.005848963616914229	92
0.005866852377004634	92
0.005910436929883577	93
0.005931108257685945	94
0.006005155858589016	94
0.0060424722754436454	95
0.006068797191608603	95
0.00611773155207529	96
0.006136255287703126	97
0.006482223427323296	98
0.006526375146346473	99
0.006554784553239538	100
0.006702451066625051	101
0.0067331368812523175	102
0.006803811276755232	103
0.006810094461319196	104
0.006847494982540229	105
0.006879854656465129	106
0.006909550741520633	106
0.007012603869171467	107
0.007026099940063429	108
0.00711776125030075	109
0.007133646337424416	110
0.007155868381489905	111
0.007180560136324624	112
0.0072221286923428414	113
0.0072579032761940195	114
0.0072721466432997825	115
0.007272167318468364	116
0.0073761293235340445	117
0.007419494688586167	118
0.007420183883864017	119
0.00743373474487155	120
0.00748321145060493	121
0.007501559184257968	121
0.0075068207314467	122
0.007510204220842802	123
0.0075650060041018196	124
0.007572368259481376	125
0.007609593296644691	126
0.007656841172781774	126
0.007763213897473042	126
0.007773688668341812	127
0.00782132825799399	128
0.007829127116868236	129
0.008028676960270886	130
0.008044590246400812	131
0.008067582674050616	132
0.008165732626063921	133
0.008191455110816207	134
0.008222463840458211	135
0.00825202054857678	136
0.008271901553363109	137
0.008276095813979053	138
0.008282511316257941	138
0.008291288217139528	139
0.008301374577763134	139
0.008301780402178795	140
0.008357450334966167	140
0.008542815666219956	141
0.00867933313222034	142
0.008708588421612717	143
0.008760394481825525	144
0.008801191219103275	145
0.008801491284423391	145
0.00902009139041538	146
0.009064464300369106	147
0.009135254532700825	148
0.009192995277387926	149
0.009222468338573785	150
0.00928523091640666	151
0.009295964351173256	151
0.00935931254570123	152
0.009416821525402819	153
0.009428770700551361	153
0.00952035767982828	154
0.009529082141463861	155
0.009529897309452107	156
0.009553690175424092	157
0.009652990995160376	158
0.009668613672939705	159
0.00968447439522556	160
0.009695952725378956	161
0.009745959448748702	162
0.009773923231677908	163
0.009778898385811816	164
0.009883745674395658	165
0.010013363544025149	166
0.01002839157215363	167
0.010069909933958069	168
0.010098775347220364	169
0.010321328878312178	170
0.010321546085182487	171
0.010410683264457266	172
0.010420595994258043	173
0.01043193827821355	174
0.010563415478464415	175
0.010567196868905598	176
0.010635253530393076	177
0.0106552256516649	178
0.010725245752508888	179
0.010775135779304215	180
0.010819099410320443	181
0.010823485789398311	182
0.010864381662469166	183
0.010912624649502609	184
0.010953823427137665	185
0.010966237601646538	186
0.010973534706319244	187
0.0109780108320813	188
0.011040923073540553	189
0.011053153449266842	190
0.011102487829832362	191
0.011183729235643824	192
0.01123860414907496	193
0.011250150135226017	194
0.011279488498389558	195
0.011310074611001732	195
0.011353251853343361	196
0.01139122730997624	197
0.011458704313279878	198
0.012046740771195793	198
0.01206627298687779	199
0.01212156667175923	199
0.01220719184234708	200
0.012260283255467673	201
0.012266887778316103	202
0.012298292110289061	203
0.012320243561779201	204
0.012362681499807888	205
0.012396705305201776	206
0.012398852833057871	207
0.012400230043066271	207
0.012423311575203518	208
0.012454784472856962	209
0.012499533951332879	210
0.012545238597875064	210
0.012545238597875064	211
0.012776505769013822	211
0.012861966094437556	212
0.012961245518115845	213
0.012990103726139856	214
0.013066351475454081	215
0.013116313696268441	216
0.013121529617577642	217
0.013137483247070241	218
0.013242458439148234	219
0.013267478621482153	220
0.013348013826195665	220
0.013515246918306297	221
0.01352149827980351	222
0.013628021785022553	223
0.01365519278384654	224
0.01368467199938595	225
0.013751671105427172	225
0.01385015188522655	226
0.013866427929603822	227
0.01393185426362244	228
0.013944423487684775	229
0.013968179408849883	230
0.013980733929016343	231
0.014027295768915956	232
0.014040491878482443	233
0.014088932666476817	234
0.014094719078122544	235
0.014144996788380439	236
0.01419076953159018	237
0.014198730227445456	238
0.014200233866271714	239
0.014243399945854548	240
0.01424863050736581	241
0.014278610933213694	242
0.014586165781742226	243
0.014628265063754156	243
0.014674419881569279	244
0.014703353417892669	244
0.014744541945124997	245
0.014858985809467875	246
0.014882867055394551	247
0.014903799565680243	248
0.01492161737608419	248
0.014930689005105411	249
0.014950061679479952	250
0.015163187799926658	251
0.015172646257021636	252
0.015196016908414357	253
0.015278314270401517	254
0.015299583565812092	255
0.015355859453229056	256
0.01548510812314598	257
0.015528873568217338	258
0.015634971218477373	259
0.01569415385604644	260
0.015911621201695075	260
0.015984918701797766	261
0.016236560976346317	261
0.016402196258703015	262
0.01640436563316895	263
0.016450677054458785	264
0.01663250657336934	265
0.016679036289434564	266
0.01668748446526681	267
0.01669781574059782	268
0.016837615299459485	269
0.01684479725609004	269
0.01692726655219379	269
0.01694490268104966	270
0.01695249802795321	271
0.017003862686975877	272
0.01703273090954913	272
0.01705209733140413	273
0.017075497504378635	274
0.017082937637048694	274
0.017082937637048694	275
0.017125689865518805	276
0.017208680329394564	276
0.017212672034835348	277
0.017238576001622166	277
0.017246540810222616	278
0.017274720311343156	278
0.017283047354263815	279
0.017321462140592173	280
0.0173480391884339	281
0.01736720648782443	282
0.01742229851209213	282
0.01755019176428344	283
0.017597831253714183	284
0.017685841344668683	285
0.017717557462814473	285
0.017770720287518024	286
0.017778802902012492	286
0.017965420607471527	287
0.01799470500130959	287
0.018021066872176524	288
0.018072053246520097	289
0.018102587895203026	290
0.018158998390355948	291
0.018216096110312715	292
0.018233562643299155	293
0.01825470712310251	293
0.018291492025986258	293
0.01832381989140476	294
0.018347731614109214	294
0.018351685154175297	295
0.01837921749613691	296
0.018382659063649026	297
0.018443479002778006	298
0.018477734759087885	299
0.01850035180136592	300
0.01850841196927278	301
0.01855656736008838	302
0.018616391797377514	303
0.018617634680138773	304
0.018627604127432477	305
0.018629405027702595	305
0.01864482360305312	306
0.018650335964837245	307
0.018755413638790297	308
0.018780983006622596	309
0.0188880076004129	310
0.018983525061679225	310
0.018997794026316538	311
0.019006209890530597	312
0.01929416950932577	312
0.01962488269678365	313
0.01965772373198539	314
0.019699692988885437	315
0.01980117846997211	316
0.019853736314349956	317
0.01986122018025139	318
0.01986609931346185	319
0.01990776754071692	320
0.01990818557872933	321
0.01993297620860589	322
0.019936307674934723	323
0.02000874324569035	324
0.020059475494901287	325
0.02006935420314541	326
0.020086283777548522	327
