pvalue	V_permutation
0	0
1.022276320902235e-4	1
1.5156022419130305e-4	2
2.5284932650337965e-4	3
2.608145854374024e-4	3
2.805398060597987e-4	4
3.0929936073542723e-4	4
4.441363583497243e-4	5
4.6784841111635687e-4	6
5.14413869017627e-4	7
6.732405840780282e-4	8
6.806788824402781e-4	9
7.09107050594239e-4	10
7.860517763023103e-4	11
8.628669804977573e-4	12
8.788806179376159e-4	13
8.946260294736543e-4	14
8.977465344166547e-4	15
9.84719571250673e-4	16
0.0010234680433484071	17
0.0010396938510655609	17
0.001141232611848623	18
0.0011635668446502451	19
0.0012652854839466637	20
0.001304300759462529	21
0.0013717551719141282	22
0.0014010473374577238	23
0.0016702848441979613	24
0.001701727712252632	25
0.001753567233314994	26
0.001785128461170297	27
0.0018513381655406195	28
0.0019065754666898254	29
0.0019741418773281424	30
0.0021455470884913443	31
0.0021849034649893797	31
0.0022363390232168503	32
0.0022780089168245037	33
0.0023029863688593965	34
0.002359418470207494	35
0.0025078754368703673	36
0.0025208911929108803	37
0.00274442414394072	38
0.0029649661457816774	39
0.0030056769758667386	40
0.003007286625840824	41
0.003052694763352903	42
0.003094540878590514	43
0.0031474843013398475	43
0.0031695574191352746	44
0.0031807326331094827	45
0.0032743246544456608	46
0.0033943299146931287	47
0.0034612961308635426	48
0.0034854030185119647	49
0.003511367628399325	50
0.0036303120676087837	50
0.003666916595503625	51
0.0036718069320756967	52
0.003744061704588299	52
0.003744061704588299	53
0.0037954792885133127	54
0.0038477629775426282	55
0.0038635982945012287	56
0.0039015287469901213	56
0.003909005767075538	57
0.003909910628136503	58
0.003940947879279126	59
0.003976388260672152	59
0.003990757472880581	60
0.0039979762871227295	61
0.0041115742206664346	62
0.004176810019005497	63
0.004212404570598909	64
0.004250642699647036	65
0.004293157563684873	66
0.0042972896992492515	67
0.004303281199093965	68
0.0043195766681613035	69
0.004448709869532831	70
0.004494177874223576	71
0.004514291058702729	72
0.0045273842687077	73
0.004529316293143571	74
0.004605008106880133	75
0.004606689018422108	76
0.0046241753687977834	77
0.004740728984491308	78
0.004776283479910433	79
0.0048114433473435214	80
0.004894028020352546	81
0.004898062821172672	82
0.004912860268750385	83
0.005003934328339676	84
0.005170181376255145	85
0.005254081739855752	86
0.005375010188186281	86
0.005414229898660259	87
0.0054490027743558985	88
0.0054774933225092345	89
0.005510929769469724	89
0.005540895083506971	90
0.005552636106847911	90
0.005585960003644504	91
0.005685546193539176	91
0.0056908923993181865	92
0.0058525471137854685	93
0.0058547378638419394	94
0.005925570416947712	95
0.00598489789284088	96
0.006048118351875024	97
0.006053345542152858	97
0.006103443149443115	98
0.00613281814170496	99
0.00621576003752111	100
0.006389423410545836	101
0.006506927412280324	102
0.006528786424167337	103
0.0065869947761012515	104
0.006588466619566363	104
0.006670905049070858	105
0.006723877547741738	106
0.006751027594065099	107
