pvalue	V_permutation
0	0
1.4948270658570907e-6	1
4.34743750373801e-5	1
1.2157096451359531e-4	2
1.5679634428300579e-4	3
1.995689115080068e-4	4
2.2612156422496848e-4	5
2.881204968310231e-4	6
3.8244368942508256e-4	7
5.706891938397371e-4	8
7.006270717087124e-4	9
7.128218937514373e-4	9
7.336121777415933e-4	10
7.630419960470424e-4	11
7.67997168569236e-4	12
8.049151729615507e-4	13
8.311976217681965e-4	14
0.0010560008869155975	15
0.001132056872490184	16
0.0011642719985331968	17
0.001206403403578331	17
0.0012627198044270493	18
0.0012769371924586965	19
0.0013850270892222826	20
0.0014982149555537365	20
0.0015150047695587955	21
0.0015508200342128728	22
0.0015662786595863635	23
0.0017082151187782846	24
0.001721970128190976	25
0.0017635525486948706	26
0.0018085938362610889	27
0.0018092960292238657	28
0.0018511128332168525	28
0.0018620499757689966	28
0.001907694450049015	29
0.0019677357114662474	30
0.00203106652184959	31
0.002073636677992102	32
0.0021275471085782155	33
0.00215397771595094	34
0.0021928893487884772	35
0.00220399203310917	36
0.002330637805734835	37
0.0023400071279506894	38
0.002368637970858176	39
0.0024679522931800894	40
0.002478368733606184	41
0.0025166425449388925	42
0.0025186552233885683	43
0.0025440848961699744	44
0.002567875343216445	45
0.002617659876590024	46
0.002655143967791995	47
0.002747366121101716	48
0.002790816877983991	48
0.002840217397791838	49
0.0029738319294875214	49
0.003144245016959756	50
0.003173288650021091	51
0.0032073632224546315	52
0.0032252292192320683	53
0.0032342422277105184	54
0.0033257535419193808	55
0.003326368268764988	56
0.0034139858051261945	57
0.0035978493329612573	58
0.003708147355871061	59
0.0037629106775022322	60
0.0038254908366640687	60
0.0038254908366640687	61
0.0038427737532407157	62
0.003954216815729947	63
0.004120242114478032	64
0.0042961385734966474	65
0.004380395936932508	66
0.00444086513145193	67
0.0044627775324686154	68
0.004481424346286295	69
0.004512675749182024	70
0.004550067489790598	71
0.0045646549904272415	72
0.004573671208083717	73
0.004591696963031856	74
0.004604091886756037	75
0.004682244546598482	76
0.004721705726326251	77
0.004807900572525787	78
0.004876768802331569	79
0.0049265672464441435	80
0.004967286349577654	81
0.005076620503506103	82
0.0051874642664492985	83
0.005363538410730229	83
0.005446650981796309	84
0.00548828697157589	85
0.005529562285761851	86
0.0056694083818358346	87
0.005927800121686926	88
0.005929318580997447	89
0.005980660321431241	90
0.0059968481135840995	90
0.0060118620556798095	91
0.0060156209965368515	92
0.00610173753969072	93
0.006121774384526206	94
0.006153836679470893	95
0.006223976884691681	96
0.006236399889069869	97
0.00626447878540715	98
0.006400617328094286	98
0.006462513181142767	99
0.006468381419179832	100
0.006492833712949841	101
0.0065800104647794075	102
0.006665290672799092	103
0.0066750567208598965	104
0.00669039562868991	105
0.0067450183117358075	106
0.00685807739126998	107
0.006894428885557692	107
0.0069227253878806376	108
0.0069430647009473025	109
0.007002245246816818	110
0.007017554478867425	111
0.007043006104268893	112
0.007100728485680559	113
0.007102895343833996	113
0.007151572996536015	114
0.00715981610189487	115
0.007300538477981638	116
0.007330439203452227	117
0.0073423478255612165	118
0.007480744570986909	119
0.007502681030862635	119
0.0075315456014530815	120
0.0075416240796125225	120
0.007563275622166743	121
0.007628730653560409	122
0.007747364060807892	123
0.007835478816705549	124
0.007891902270952598	124
0.007925568714843522	125
0.007995825253859777	126
0.008064981778020949	126
0.00817100224881029	127
0.008199759809078493	128
0.008218902502805225	129
0.008226310473913522	130
0.008284158102684592	130
0.00830203146062158	131
0.008314341666069817	132
0.00835320499309079	133
0.008373706411082368	134
0.00837830868645163	135
0.008685630853171093	136
0.008689052313152444	137
0.008755703276329697	138
0.00883298930540866	139
0.008899418650730307	140
0.00891353991891775	141
0.008976733523783132	142
0.009127150725622977	143
0.009169802493197099	144
0.009258880090782467	145
0.009288413064194038	146
0.009523932137231033	147
0.00954370934645532	147
0.009574327981109023	148
0.009596835533133289	149
0.009635738622939647	150
0.009680421636724121	151
0.009889663007876108	152
0.009894363035997422	152
0.009939386587842441	153
0.010020776063170762	154
0.010035343890081297	155
0.01024330464566847	156
0.010246781928079833	157
0.01029092733700821	158
0.01039534527721182	158
0.010411099473762295	159
0.010467285887349381	160
0.010558670080956458	160
0.010561428809784943	161
0.010574350984628979	162
0.010581623700613005	163
0.010661882544639179	164
0.010715807193689243	165
0.010776493736843192	165
0.010790814257901668	166
0.01083361112035177	167
0.010834951012446921	168
0.010905632378071302	169
0.011043956418043477	169
0.01104838176043643	170
0.011159835315338594	171
0.011178878181433923	172
0.011226939153395144	173
0.011285977830486826	174
0.011286093974580943	175
0.01130817992190562	175
0.01134270661848383	176
0.011373338102509845	177
0.011398814337955795	177
0.011441185380417954	178
0.011443850643339429	179
0.011525187451380207	179
0.011554312110468107	180
0.011720973625581107	181
0.011730296169812048	182
0.011811815075018965	183
0.011834028951229736	184
0.011839153236008164	185
0.011879623867953522	186
0.011886871642847833	186
0.011897758837766004	187
0.011936866504703394	188
0.01197043662452593	189
0.012062537913242171	190
0.012082448258255003	191
0.012109358340528929	191
0.012158364872669955	192
0.012233543968108938	193
0.012253715690530687	194
0.01235229652683277	195
0.0123559402250511	195
0.012383615146985948	196
0.012424748068256898	197
0.012434186814854085	198
0.012465295930556012	199
0.01258595449096778	200
0.012619166105225855	201
0.012632832717015445	202
0.012663593791418357	203
0.012679027771454575	204
0.012703011026616553	205
0.012704257024257398	206
0.01270738530007531	207
0.012712610552243606	208
0.012713015864532998	209
0.01274155217459883	210
0.012742333749856673	211
0.012753686887025061	212
0.01276296567775335	213
0.01291456072302318	214
0.012920766508047644	215
0.012956877719527797	216
0.013069147474506736	217
0.013086256936839078	218
0.01311261878321822	218
0.013242588096005453	219
0.013277097775207707	220
0.013277537020761065	221
0.013351957497201543	222
0.013395579624367786	223
0.013411369140730588	223
0.01355765043144096	223
0.013586600663789049	223
0.013597478648274436	224
0.013599733231020376	225
0.013605003976053225	225
0.0136856142388483	226
0.013715564506701762	226
0.013717922192262203	227
0.013765210421601419	227
0.013781696625646657	228
0.013813186829051768	229
0.013960565930711731	229
0.013973339194436912	230
0.014048048413212742	231
0.014095338084053397	231
0.014151814942294587	232
0.01420573405408355	233
0.014284710342930338	234
0.014315359140719922	235
0.01447112293804344	236
0.014473705106898752	237
0.014476757572303461	238
0.014539091162007373	239
0.014607242653651419	239
0.014669644308880084	240
0.014686126795848803	241
0.014687363231126866	242
0.014768905144396776	243
0.014827115748292435	244
0.014940097553116889	245
0.014959331781667567	246
0.01502182775028861	247
0.01506449539960586	248
0.015335354900361553	249
0.015457416542446374	250
0.015503251646355132	251
0.015512223357184838	252
0.015514996682386952	252
0.015554010100304338	253
0.015564813617519272	253
0.015661280200927174	254
0.015771104282700687	255
0.015773380828133617	256
0.01577728599430339	257
0.01578520726401068	258
0.015848940122740744	259
0.01608797423960175	260
0.0160898753598545	260
0.016168846613872724	260
0.01617122896896497	261
0.0161752660922908	262
0.016206065210727365	263
0.016255452660360003	264
0.016263455511673103	265
0.01626455132716385	266
0.01628244908139135	267
0.01635016796949607	268
0.01636293742156512	269
0.01636850614453892	270
0.01642575568700968	271
0.016472182698372938	272
0.016678441665820436	273
0.016734390591898414	274
0.016748418219886412	275
0.016759563192273404	275
0.016799372944163796	276
0.017063052048532007	277
0.017071459908662753	278
0.01708067535346203	279
0.017094565867896507	280
0.017129939283480604	281
0.017151627000818293	282
0.017214337208622296	283
0.01722859216464078	284
0.017288481694012425	285
0.01733511409386359	286
0.017391113407457588	287
0.017447330779189148	288
0.017535523013867415	289
0.017536701248294644	290
0.01758732722799462	291
0.01761366875824066	292
0.01765309884465272	292
0.017754249943267297	293
0.017797957377747257	294
0.017888275011474625	295
0.017898063698380446	295
0.01796818593263163	296
0.018023907546467877	297
0.01816982160549342	298
0.01817360010788264	299
0.018179601054875053	300
0.01821632326300758	301
0.018245020271837747	302
0.018276455949045294	302
0.018371350478694086	303
0.018385826024655133	304
0.01840926142236176	305
0.018471173998772766	306
0.01856825144671417	307
0.01858323909351387	308
0.018629413000226927	309
0.0187157987198079	310
0.018791809984167972	310
0.018791809984167972	311
0.018861611330748616	312
0.018892042655750074	313
0.01907954463159012	314
0.01911564422527957	315
0.0191877853252307	316
0.01924580512318109	317
0.019294693859770885	317
0.0193139521052034	318
0.019324979123397475	319
0.0193621290013041	320
0.019503556982440107	321
0.019568702597478598	322
0.019594951153499407	322
0.01965720712443732	323
0.01969895986533576	324
0.01971776797118277	325
0.0198344403610803	326
0.019845885082038783	327
0.019904292852876437	328
0.019933568166072703	328
0.01994688186895366	329
0.019960758852901866	329
0.019970416031880767	330
0.020020607362768696	330
0.020046366507504028	331
0.020049121629434504	332
0.020201823498336765	333
0.020213295586735576	334
0.020236950817523976	335
0.020277348364930017	336
0.020303784163428068	337
0.02038576116700897	338
0.020422848007195623	339
0.02043129317058412	340
0.020506864146128692	341
0.020533777847988446	342
0.020575751133640578	342
0.020600674419073116	343
0.020661169462106766	344
0.02067541268141703	345
0.02073159027318848	346
0.020819847641564644	346
0.020873725913904673	347
0.02089132700041333	348
0.020945440977459425	348
0.0209708928595972	349
0.020986130330011395	349
0.020986130330011395	350
0.021004133864775187	351
0.021042845418713284	352
0.02118579392550202	353
0.021334759026222866	354
0.021395568316619838	355
0.021423866677209392	355
0.02144105488684423	356
0.021478055707936063	357
0.02174754931377512	358
0.02177885233619916	359
0.021833810762304735	360
0.021848774134229827	361
0.021922451978267882	362
0.02206609984937125	363
0.022121753547664266	364
0.022122273276973702	364
0.02212995977134902	365
0.022179054493529374	365
0.022210267880968488	366
0.022214286319061853	367
0.02222678099829757	368
0.022234302433379552	369
0.022242794546344275	370
0.022249474778790385	371
0.02226848425768737	372
0.022366708422735054	373
0.022367592848915867	374
0.022552095686741117	375
0.022576431083683464	376
0.02263082909256254	377
0.0229156561719146	378
0.02293431818529436	379
0.022961965059471734	380
0.02297641947186347	381
0.023002627535119405	382
0.023102090637605942	383
0.023111562070989317	384
0.023195376891929406	384
0.02330037104189455	385
0.023304345661330137	386
0.023310993424710956	386
0.02331942443125559	387
0.023323449903318375	388
0.023366126258660747	389
0.02342808132395279	390
0.0234360205468013	391
0.023494766851147486	392
0.02350978670134164	393
0.023533963266511155	394
0.023592676909111175	395
